time;agentId;exitId
9,4800;447;Exit_West
11,2200;450;Exit_South
11,5200;439;Exit_South
11,8600;154;Exit_West
12,0800;460;Exit_West
12,7200;286;Exit_West
13,3600;192;Exit_West
13,9200;457;Exit_South
14,1600;574;Exit_South
14,5200;612;Exit_West
14,7800;499;Exit_West
14,8000;94;Exit_South
14,8600;454;Exit_West
15,1000;130;Exit_South
15,1400;258;Exit_West
15,2000;580;Exit_West
15,4000;404;Exit_South
15,7000;215;Exit_West
16,0800;578;Exit_South
16,1200;124;Exit_West
16,2200;455;Exit_West
16,4400;527;Exit_West
16,8000;367;Exit_South
16,9800;119;Exit_West
17,2800;303;Exit_South
17,3800;205;Exit_West
17,6800;599;Exit_South
17,8400;451;Exit_South
18,1600;364;Exit_South
18,3000;514;Exit_West
18,3000;582;Exit_South
18,7200;586;Exit_West
18,7600;383;Exit_South
18,7600;376;Exit_West
19,2800;408;Exit_South
20,0600;368;Exit_West
20,0800;343;Exit_West
20,7400;95;Exit_South
20,8400;220;Exit_West
22,1200;591;Exit_South
22,3600;211;Exit_South
22,8000;544;Exit_West
22,9200;282;Exit_South
23,0600;163;Exit_West
23,0800;534;Exit_South
23,3400;174;Exit_South
23,5200;518;Exit_West
24,3400;317;Exit_West
24,4000;194;Exit_West
24,4200;269;Exit_South
24,6400;147;Exit_West
24,9000;256;Exit_West
24,9800;228;Exit_South
25,1800;535;Exit_West
25,8200;290;Exit_South
25,8800;16;Exit_South
25,9600;606;Exit_West
26,2600;592;Exit_South
26,4400;29;Exit_West
26,5800;305;Exit_South
26,5800;492;Exit_South
27,3600;257;Exit_South
27,4400;190;Exit_West
29,2800;202;Exit_West
29,3000;613;Exit_West
29,4400;311;Exit_South
29,4400;413;Exit_South
29,5800;443;Exit_West
29,7400;264;Exit_West
29,8600;427;Exit_South
29,9000;588;Exit_West
30,2200;432;Exit_West
30,5200;272;Exit_South
30,6800;489;Exit_South
30,8200;575;Exit_West
31,2000;105;Exit_South
31,3200;92;Exit_South
31,5400;571;Exit_South
31,5800;216;Exit_West
31,8600;477;Exit_West
32,7800;107;Exit_South
33,2400;184;Exit_West
33,2600;113;Exit_South
33,3000;603;Exit_West
33,7600;556;Exit_West
33,7800;47;Exit_South
34,2800;501;Exit_West
34,4800;248;Exit_South
34,6400;11;Exit_West
34,6600;545;Exit_West
34,7000;354;Exit_South
34,8000;116;Exit_West
35,1000;548;Exit_West
35,1400;302;Exit_West
35,7000;384;Exit_South
35,7600;327;Exit_West
35,8800;418;Exit_South
35,8800;131;Exit_West
36,3400;169;Exit_South
36,8800;524;Exit_West
36,9800;396;Exit_South
37,2600;589;Exit_West
37,6800;100;Exit_West
37,7800;270;Exit_South
38,1000;110;Exit_South
38,3200;424;Exit_West
39,1800;362;Exit_West
39,3000;245;Exit_West
39,3600;453;Exit_West
39,6800;620;Exit_South
40,0600;158;Exit_West
40,5800;210;Exit_West
41,0800;51;Exit_South
41,8000;600;Exit_South
41,8800;476;Exit_South
42,3200;306;Exit_South
42,8600;543;Exit_West
42,9800;109;Exit_West
43,0600;292;Exit_South
43,1400;472;Exit_South
43,1400;560;Exit_South
43,2600;156;Exit_West
43,4000;180;Exit_West
43,4800;236;Exit_South
43,6800;230;Exit_South
44,7000;193;Exit_South
44,7600;65;Exit_West
45,2000;55;Exit_South
45,4000;597;Exit_West
45,5000;463;Exit_West
46,0800;316;Exit_West
46,3800;516;Exit_West
46,8800;296;Exit_South
47,1200;461;Exit_South
47,2000;308;Exit_South
47,2600;223;Exit_South
47,5200;19;Exit_South
47,6800;398;Exit_South
48,1600;121;Exit_West
48,5400;162;Exit_West
48,5800;558;Exit_South
48,9200;369;Exit_South
49,1000;321;Exit_South
49,1200;17;Exit_South
49,2600;263;Exit_West
49,4600;294;Exit_West
49,5600;553;Exit_West
49,6200;167;Exit_South
49,8400;564;Exit_South
50,5600;566;Exit_South
50,6400;300;Exit_South
51,0600;555;Exit_West
51,1800;280;Exit_South
51,4200;506;Exit_South
51,6000;488;Exit_West
52,0800;79;Exit_South
52,3200;312;Exit_South
52,3400;255;Exit_South
52,4400;41;Exit_West
52,7000;136;Exit_West
52,9000;431;Exit_West
53,0000;498;Exit_West
53,2800;177;Exit_South
53,3800;212;Exit_West
53,8800;357;Exit_South
54,1600;23;Exit_West
54,3200;465;Exit_South
54,3800;565;Exit_South
54,5200;246;Exit_South
54,9200;546;Exit_South
55,0000;299;Exit_South
55,1800;333;Exit_South
55,5200;204;Exit_South
55,8400;459;Exit_West
56,1200;402;Exit_South
56,4600;494;Exit_West
57,5400;617;Exit_South
58,0200;222;Exit_South
58,0400;438;Exit_West
58,4400;288;Exit_South
59,1600;267;Exit_West
59,4200;616;Exit_West
59,4800;456;Exit_South
59,9600;403;Exit_South
60,0200;532;Exit_West
60,2200;347;Exit_South
60,4400;437;Exit_West
60,4400;490;Exit_South
60,7000;607;Exit_West
60,9800;42;Exit_West
61,2400;504;Exit_South
61,4800;309;Exit_West
61,5000;517;Exit_South
61,5800;590;Exit_West
61,7400;380;Exit_West
62,0400;21;Exit_South
62,2400;57;Exit_South
62,2600;482;Exit_West
62,3800;198;Exit_South
62,7000;88;Exit_West
63,4800;123;Exit_South
63,5600;448;Exit_West
63,5800;425;Exit_West
63,7400;550;Exit_South
64,0800;98;Exit_West
64,4200;598;Exit_South
65,4000;75;Exit_South
65,4000;542;Exit_West
65,4200;505;Exit_West
65,6200;78;Exit_West
65,6200;127;Exit_West
65,7000;433;Exit_South
65,8400;254;Exit_South
66,0800;85;Exit_South
66,5600;143;Exit_West
66,7200;149;Exit_West
66,8400;91;Exit_West
67,3200;206;Exit_South
68,0000;478;Exit_West
68,2000;331;Exit_South
68,3000;226;Exit_South
68,3000;386;Exit_South
68,4400;151;Exit_South
68,5400;310;Exit_West
68,7200;366;Exit_South
69,0000;26;Exit_South
69,1600;148;Exit_West
69,4400;372;Exit_West
69,7800;339;Exit_South
70,0000;207;Exit_South
70,0800;511;Exit_West
70,4600;352;Exit_West
70,8200;568;Exit_South
70,9000;196;Exit_West
71,7800;262;Exit_West
71,9200;59;Exit_West
72,2000;219;Exit_South
72,6600;390;Exit_West
72,8000;213;Exit_South
72,9200;399;Exit_West
73,2400;304;Exit_South
73,4200;301;Exit_South
73,6000;353;Exit_South
73,8400;54;Exit_West
74,1800;241;Exit_West
74,2400;265;Exit_West
74,3800;515;Exit_South
74,6400;584;Exit_West
74,8200;422;Exit_South
74,8400;48;Exit_South
75,1400;2;Exit_South
75,1600;608;Exit_West
75,3200;49;Exit_West
76,0800;244;Exit_South
76,3600;510;Exit_West
76,4800;561;Exit_South
76,5600;56;Exit_West
77,0000;410;Exit_South
77,8200;295;Exit_South
77,8600;585;Exit_West
77,8800;512;Exit_South
78,0200;314;Exit_West
78,6400;503;Exit_South
79,0000;374;Exit_West
79,3000;173;Exit_South
79,4600;70;Exit_West
79,5400;445;Exit_South
80,2400;275;Exit_West
80,2400;373;Exit_West
80,2600;467;Exit_South
80,3600;513;Exit_West
80,7200;538;Exit_West
81,2200;570;Exit_South
81,5800;63;Exit_West
81,6200;508;Exit_West
81,8400;533;Exit_South
82,1000;86;Exit_South
82,2800;330;Exit_South
82,3800;440;Exit_West
82,8800;229;Exit_South
82,9600;587;Exit_South
83,5000;101;Exit_West
83,6600;577;Exit_West
84,0200;430;Exit_South
84,0200;60;Exit_West
84,4000;537;Exit_West
84,4200;102;Exit_South
84,6600;417;Exit_West
84,9200;126;Exit_South
85,6600;62;Exit_South
85,9200;405;Exit_South
85,9200;30;Exit_West
85,9800;233;Exit_South
86,5000;411;Exit_South
87,2800;536;Exit_West
87,6800;34;Exit_South
88,6800;122;Exit_South
88,8000;166;Exit_South
88,8800;414;Exit_West
88,9600;132;Exit_South
88,9600;152;Exit_West
89,1600;557;Exit_West
89,5000;171;Exit_West
89,8400;409;Exit_South
90,0000;378;Exit_West
90,0400;15;Exit_West
90,7600;318;Exit_West
91,0800;573;Exit_West
91,3000;484;Exit_West
91,5000;393;Exit_West
91,5600;45;Exit_South
91,8200;342;Exit_West
92,0600;44;Exit_West
92,1400;529;Exit_West
92,2000;428;Exit_South
92,3400;500;Exit_South
92,4800;351;Exit_South
92,6200;361;Exit_West
93,0800;145;Exit_South
93,1800;322;Exit_South
93,2200;93;Exit_West
93,4600;541;Exit_South
93,4600;387;Exit_South
93,5200;172;Exit_West
94,2800;99;Exit_South
94,9000;191;Exit_South
95,0600;69;Exit_South
95,0800;471;Exit_West
95,1400;283;Exit_South
95,4200;271;Exit_South
95,4400;363;Exit_South
95,8000;406;Exit_West
95,8000;507;Exit_West
96,4000;235;Exit_South
96,4600;106;Exit_South
96,7200;118;Exit_West
96,7800;611;Exit_West
96,8400;276;Exit_South
97,2200;32;Exit_West
97,4200;470;Exit_South
97,7800;97;Exit_West
98,2200;71;Exit_West
98,2400;38;Exit_West
98,3200;319;Exit_South
98,4200;259;Exit_South
98,4400;232;Exit_West
98,5000;614;Exit_South
98,7200;137;Exit_South
99,7200;593;Exit_West
99,8200;549;Exit_West
99,8400;168;Exit_West
100,0200;181;Exit_West
100,1800;441;Exit_West
100,5800;251;Exit_West
101,0600;313;Exit_South
101,1000;473;Exit_West
101,2400;117;Exit_South
101,4000;120;Exit_South
101,7600;274;Exit_West
101,9800;157;Exit_South
102,0800;161;Exit_South
102,7800;359;Exit_West
102,7800;618;Exit_West
102,9000;334;Exit_South
103,0000;602;Exit_West
103,1800;540;Exit_South
103,5000;243;Exit_West
103,5200;133;Exit_South
103,9000;27;Exit_West
104,1400;40;Exit_West
104,7600;4;Exit_South
105,3400;39;Exit_South
105,6800;434;Exit_South
105,8400;412;Exit_West
106,0400;81;Exit_South
106,1400;279;Exit_South
106,2400;419;Exit_South
106,6800;552;Exit_West
106,8800;74;Exit_South
107,1000;338;Exit_West
107,5000;31;Exit_West
107,8800;64;Exit_South
107,9000;421;Exit_West
108,1000;199;Exit_South
108,7400;234;Exit_West
109,0000;350;Exit_South
109,1000;609;Exit_West
110,1600;5;Exit_South
110,2000;496;Exit_West
110,4600;76;Exit_South
110,7000;128;Exit_West
110,8200;1;Exit_South
111,4400;444;Exit_South
111,9400;358;Exit_West
111,9800;435;Exit_West
112,5400;140;Exit_West
112,6200;458;Exit_West
113,2000;225;Exit_West
113,2200;187;Exit_West
113,4400;287;Exit_South
113,6600;96;Exit_South
113,8800;401;Exit_South
113,9000;382;Exit_West
113,9800;497;Exit_West
114,2200;155;Exit_South
114,4400;519;Exit_South
114,4800;146;Exit_West
114,4800;298;Exit_West
114,8800;415;Exit_West
116,2800;6;Exit_West
116,5400;165;Exit_South
117,0800;525;Exit_South
117,1800;28;Exit_West
117,6800;250;Exit_South
117,7200;554;Exit_West
117,8400;377;Exit_South
118,2200;539;Exit_West
119,0800;520;Exit_South
119,1800;605;Exit_West
119,7600;277;Exit_West
119,9400;260;Exit_South
120,0400;53;Exit_West
120,1600;420;Exit_West
120,2600;400;Exit_South
120,3800;278;Exit_West
120,6400;307;Exit_South
121,0000;365;Exit_West
121,1000;468;Exit_South
121,4800;389;Exit_West
121,5200;483;Exit_South
121,7400;90;Exit_West
121,8600;340;Exit_West
122,1600;67;Exit_West
122,6000;610;Exit_South
122,6400;8;Exit_South
123,0400;84;Exit_West
123,0600;416;Exit_South
123,1200;423;Exit_West
123,2200;466;Exit_South
123,8200;135;Exit_West
124,0200;619;Exit_South
124,2600;394;Exit_South
124,5800;293;Exit_West
124,8400;379;Exit_South
124,9600;144;Exit_West
124,9600;595;Exit_West
125,5000;159;Exit_South
125,6000;104;Exit_West
125,7800;249;Exit_West
125,9400;344;Exit_South
125,9800;576;Exit_South
126,2600;134;Exit_South
126,8600;323;Exit_South
126,8600;464;Exit_West
126,9000;7;Exit_South
127,0000;567;Exit_South
127,0000;240;Exit_West
127,2200;179;Exit_South
127,6200;349;Exit_South
128,0200;68;Exit_West
128,2200;3;Exit_West
128,3000;170;Exit_West
129,2000;35;Exit_West
129,2599;20;Exit_South
129,2599;381;Exit_South
129,6600;528;Exit_West
130,2000;111;Exit_West
130,2800;89;Exit_South
130,3000;391;Exit_South
130,8800;218;Exit_South
130,8800;182;Exit_West
131,3000;209;Exit_West
131,6400;87;Exit_West
131,7200;160;Exit_South
132,2400;594;Exit_West
132,6799;186;Exit_South
133,0200;175;Exit_South
133,1799;615;Exit_South
133,3600;221;Exit_West
133,5000;227;Exit_South
133,7000;320;Exit_West
133,7200;178;Exit_South
134,0999;22;Exit_South
134,1799;325;Exit_West
134,1799;563;Exit_South
134,2800;509;Exit_South
134,5000;297;Exit_South
134,8600;493;Exit_West
135,5999;604;Exit_West
135,7599;480;Exit_South
135,8000;46;Exit_West
135,8999;429;Exit_West
136,4799;189;Exit_South
136,7000;375;Exit_West
137,0399;436;Exit_West
137,2200;522;Exit_South
137,9799;487;Exit_South
138,0399;385;Exit_South
138,3799;579;Exit_West
138,5200;14;Exit_South
138,5800;397;Exit_South
138,7800;176;Exit_West
138,8000;13;Exit_South
139,3600;217;Exit_West
139,4200;103;Exit_West
139,5000;37;Exit_South
140,4599;10;Exit_West
141,0999;572;Exit_South
141,2399;208;Exit_South
141,6599;332;Exit_South
141,7399;224;Exit_South
141,9200;80;Exit_West
142,2399;426;Exit_West
143,5600;150;Exit_South
143,6199;253;Exit_South
143,6599;203;Exit_West
143,7000;562;Exit_West
144,4799;348;Exit_South
144,7800;285;Exit_West
145,0399;114;Exit_South
145,1799;183;Exit_West
145,2399;73;Exit_West
145,4399;239;Exit_West
145,7200;449;Exit_West
145,8199;238;Exit_West
146,2200;336;Exit_South
146,4799;36;Exit_West
146,5999;474;Exit_West
146,6199;33;Exit_South
147,5199;324;Exit_West
147,6199;66;Exit_South
147,6199;252;Exit_South
148,3199;83;Exit_South
148,8799;569;Exit_South
149,5799;12;Exit_South
149,6199;526;Exit_West
149,7399;266;Exit_West
150,0799;581;Exit_South
150,3599;18;Exit_West
150,7399;502;Exit_South
150,8599;242;Exit_West
150,9200;360;Exit_West
151,0600;452;Exit_West
151,2599;58;Exit_South
151,5999;129;Exit_West
152,4799;547;Exit_West
152,7000;201;Exit_South
152,9999;115;Exit_West
153,0600;52;Exit_South
153,0999;77;Exit_West
153,3199;341;Exit_West
153,8199;481;Exit_South
153,9599;355;Exit_South
154,1199;485;Exit_South
154,3799;112;Exit_South
154,7199;370;Exit_South
154,7799;237;Exit_West
155,5199;197;Exit_South
155,9399;521;Exit_West
156,7399;315;Exit_South
156,9199;495;Exit_South
157,0999;108;Exit_South
157,1799;356;Exit_South
157,3199;329;Exit_South
157,7399;72;Exit_South
157,7999;407;Exit_South
158,6599;273;Exit_South
159,0999;346;Exit_South
159,3400;491;Exit_South
160,1399;395;Exit_South
160,4799;125;Exit_South
160,7199;462;Exit_South
161,3799;200;Exit_South
161,4599;261;Exit_South
162,0999;142;Exit_South
162,3199;188;Exit_South
162,8599;392;Exit_South
163,0799;24;Exit_South
163,6599;138;Exit_South
164,0199;195;Exit_South
164,5399;530;Exit_South
164,6999;25;Exit_South
165,1199;281;Exit_South
165,3199;523;Exit_South
166,1599;43;Exit_South
166,7999;164;Exit_South
167,8999;551;Exit_South
168,1999;583;Exit_South
168,4199;214;Exit_South
168,5799;9;Exit_South
168,7999;345;Exit_South
170,6799;335;Exit_South
171,5199;479;Exit_South
171,5799;231;Exit_South
172,2199;559;Exit_South
172,6999;328;Exit_South
173,0599;185;Exit_South
173,1999;531;Exit_South
173,7199;247;Exit_South
175,3599;326;Exit_South
176,2999;475;Exit_South
176,4199;371;Exit_South
176,9199;141;Exit_South
177,2599;289;Exit_South
178,4799;446;Exit_South
178,9399;601;Exit_South
179,8199;469;Exit_South
