agentId;time;posX;posZ;speed
447;6,7200;0,9570;0,6226;2,0889
447;6,8200;0,7474;0,6470;2,1099
447;6,9400;0,4967;0,6827;2,1100
447;7,0600;0,2519;0,7378;2,0916
447;7,1800;0,0183;0,8201;2,0637
447;7,3000;-0,2177;0,9073;2,0965
447;7,4200;-0,4495;0,9967;2,0709
447;7,5400;-0,6878;1,0821;2,1091
447;7,6400;-0,8870;1,1501;2,1048
450;7,8800;0,4400;1,8035;1,7788
450;8,0000;0,3941;1,5845;1,8654
450;8,1000;0,3342;1,4096;1,8487
450;8,2200;0,2568;1,1988;1,8707
450;8,3400;0,1774;0,9886;1,8724
439;8,3400;-0,4213;1,7984;1,7970
450;8,4600;0,1036;0,7765;1,8721
439;8,4600;-0,4961;1,5708;1,9961
450;8,5800;0,0374;0,5618;1,8722
439;8,5800;-0,5771;1,3448;2,0004
450;8,7000;-0,0297;0,3474;1,8722
192;8,7000;0,8724;0,0648;1,5269
439;8,7000;-0,6621;1,1203;2,0005
450;8,8000;-0,0953;0,1722;1,8704
192;8,8000;0,7196;0,0620;1,5280
439;8,8000;-0,7298;0,9321;2,0001
192;8,9200;0,5395;0,0935;1,5238
439;8,9200;-0,8018;0,7032;2,0001
574;8,9200;0,7088;1,9441;1,9498
192;9,0400;0,3623;0,1432;1,5332
439;9,0400;-0,8922;0,4821;1,9900
154;9,0400;0,9435;1,1834;1,8287
574;9,0400;0,6432;1,7111;2,0172
192;9,1600;0,1854;0,1881;1,5214
154;9,1600;0,7043;1,2055;2,0013
574;9,1600;0,5686;1,5058;1,8199
192;9,2800;0,0098;0,2224;1,4904
154;9,2800;0,4732;1,1313;2,0228
574;9,2800;0,4662;1,4669;0,9129
192;9,4000;-0,1713;0,2518;1,5294
154;9,4000;0,2346;1,0855;2,0250
574;9,4000;0,4281;1,4512;0,3432
192;9,5200;-0,3541;0,2726;1,5329
154;9,5200;0,0025;1,0855;1,9336
574;9,5200;0,4147;1,4163;0,3117
192;9,6200;-0,5065;0,2883;1,5323
154;9,6200;-0,1798;1,1144;1,8466
574;9,6200;0,4139;1,3607;0,5562
580;9,7400;0,9421;1,6174;1,0667
192;9,7400;-0,6902;0,2986;1,5333
154;9,7400;-0,4031;1,1649;1,9070
574;9,7400;0,4169;1,2721;0,7383
286;9,7400;0,8602;0,3510;1,7554
580;9,8600;0,8095;1,6442;1,1281
192;9,8600;-0,8740;0,2995;1,5317
154;9,8600;-0,6388;1,2260;2,0293
574;9,8600;0,4040;1,1732;0,8311
286;9,8600;0,6675;0,4242;1,7181
580;9,9800;0,6745;1,6544;1,1276
154;9,9800;-0,8783;1,2921;2,0703
574;9,9800;0,3833;1,0825;0,7753
286;9,9800;0,4856;0,4778;1,5800
580;10,1000;0,5404;1,6479;1,1188
574;10,1000;0,3605;1,0034;0,6861
286;10,1000;0,3012;0,4935;1,5426
580;10,2200;0,4074;1,6231;1,1277
574;10,2200;0,3317;0,9195;0,7392
286;10,2200;0,1027;0,5009;1,6550
580;10,3400;0,2803;1,5940;1,0866
578;10,3400;-0,3992;1,9969;1,2409
574;10,3400;0,3061;0,8263;0,8052
286;10,3400;-0,1117;0,5079;1,7873
580;10,4400;0,1870;1,5637;0,9811
578;10,4400;-0,4129;1,8731;1,2459
574;10,4400;0,3016;0,7292;0,9725
286;10,4400;-0,2967;0,5137;1,8513
130;10,4400;0,2869;1,9354;1,6531
580;10,5600;0,0763;1,5174;1,0002
578;10,5600;-0,4350;1,7264;1,2362
574;10,5600;0,3090;0,5862;1,1929
286;10,5600;-0,5159;0,5236;1,8288
130;10,5600;0,2802;1,8138;1,0147
580;10,6800;-0,0139;1,4723;0,8404
578;10,6800;-0,4700;1,5843;1,2196
574;10,6800;0,2908;0,4186;1,4050
286;10,6800;-0,7402;0,5299;1,8695
130;10,6800;0,2980;1,7023;0,9410
580;10,8000;-0,0813;1,4363;0,6360
578;10,8000;-0,5074;1,4458;1,1949
574;10,8000;0,2319;0,2383;1,5810
499;10,8000;0,8637;0,2866;1,4239
286;10,8000;-0,9628;0,5295;1,8547
130;10,8000;0,3448;1,5911;1,0056
580;10,9200;-0,1300;1,4148;0,4437
578;10,9200;-0,5336;1,3026;1,2134
574;10,9200;0,1315;0,0547;1,7436
499;10,9200;0,6783;0,2717;1,5500
130;10,9200;0,3959;1,4836;0,9918
454;10,9200;0,9001;1,1582;1,6166
580;11,0400;-0,1754;1,4060;0,3855
578;11,0400;-0,5520;1,1553;1,2375
499;11,0400;0,5130;0,2672;1,3786
130;11,0400;0,4216;1,3799;0,8906
454;11,0400;0,7665;1,1012;1,2108
580;11,1400;-0,2307;1,4084;0,5535
578;11,1400;-0,5738;1,0388;1,1848
499;11,1400;0,3722;0,2720;1,4088
130;11,1400;0,4074;1,3073;0,7397
454;11,1400;0,6777;1,0226;1,1856
580;11,2600;-0,3261;1,4201;0,8012
578;11,2600;-0,6110;0,8961;1,2286
499;11,2600;0,2094;0,2750;1,3564
130;11,2600;0,3516;1,2554;0,6348
454;11,2600;0,5626;0,9212;1,2783
580;11,3800;-0,4496;1,4339;1,0354
578;11,3800;-0,6502;0,7606;1,1755
499;11,3800;0,0530;0,2737;1,3036
130;11,3800;0,2969;1,2197;0,5440
404;11,3800;0,9436;1,9559;1,5008
454;11,3800;0,4263;0,8443;1,3045
580;11,5000;-0,5843;1,4479;1,1289
578;11,5000;-0,6842;0,6307;1,1196
499;11,5000;-0,0947;0,2784;1,2315
130;11,5000;0,2606;1,1933;0,3742
404;11,5000;0,8902;1,8336;1,1123
454;11,5000;0,2928;0,7844;1,2190
580;11,6200;-0,7196;1,4486;1,1268
578;11,6200;-0,7149;0,4888;1,2095
499;11,6200;-0,2281;0,2856;1,1132
130;11,6200;0,2276;1,1558;0,4167
404;11,6200;0,8347;1,7129;1,1069
454;11,6200;0,1697;0,7355;1,1040
580;11,7400;-0,8547;1,4383;1,1298
258;11,7400;-0,6008;1,9874;1,1047
578;11,7400;-0,7424;0,3548;1,1398
499;11,7400;-0,3367;0,2855;0,9049
130;11,7400;0,2054;1,1230;0,3297
404;11,7400;0,7945;1,5774;1,1784
454;11,7400;0,0584;0,7129;0,9466
215;11,7400;0,8743;0,4201;1,5579
580;11,8600;-0,9900;1,4304;1,1294
258;11,8600;-0,7428;1,9750;1,1885
578;11,8600;-0,7631;0,2266;1,0827
499;11,8600;-0,3753;0,2847;0,3219
130;11,8600;0,1929;1,0954;0,2528
404;11,8600;0,7741;1,4321;1,2221
454;11,8600;-0,0638;0,7125;1,0181
215;11,8600;0,6945;0,3679;1,5607
258;11,9600;-0,8582;1,9788;1,1538
578;11,9600;-0,7661;0,1237;1,0289
499;11,9600;-0,3879;0,2867;0,1275
130;11,9600;0,1867;1,0622;0,3377
404;11,9600;0,7649;1,3162;1,1632
454;11,9600;-0,1565;0,7303;0,9440
215;11,9600;0,5480;0,3133;1,5630
578;12,0800;-0,7545;0,0038;1,0040
499;12,0800;-0,4339;0,2980;0,3945
130;12,0800;0,1881;0,9948;0,5616
404;12,0800;0,7461;1,1734;1,2000
454;12,0800;-0,2826;0,7603;1,0803
455;12,0800;0,9867;1,6426;1,3749
215;12,0800;0,3756;0,2397;1,5621
499;12,2000;-0,5112;0,3234;0,6786
130;12,2000;0,2057;0,9113;0,7115
404;12,2000;0,7305;1,0185;1,2979
454;12,2000;-0,4265;0,7991;1,2422
455;12,2000;0,8748;1,6537;0,9365
215;12,2000;0,2124;0,1564;1,5271
499;12,3200;-0,6170;0,3636;0,9427
130;12,3200;0,2360;0,8057;0,9152
404;12,3200;0,7153;0,8691;1,2507
454;12,3200;-0,5904;0,8235;1,3805
455;12,3200;0,7420;1,6637;1,1104
