time;agentIdA;agentIdB;type
24,4200;55;-1;Wall
24,4400;55;-1;Wall
24,4600;55;-1;Wall
24,5400;19;-1;Wall
24,5600;19;-1;Wall
24,5800;19;-1;Wall
24,6000;19;-1;Wall
24,6200;19;-1;Wall
24,6400;19;78;Agent
24,6400;78;19;Agent
24,6600;19;78;Agent
24,6600;78;19;Agent
24,6800;19;78;Agent
24,7000;19;78;Agent
24,7200;19;-1;Wall
24,7400;19;-1;Wall
24,7600;19;-1;Wall
24,7800;19;-1;Wall
24,7800;55;-1;Wall
24,7800;99;115;Agent
24,7800;115;99;Agent
24,8000;19;-1;Wall
24,8000;55;-1;Wall
24,8000;99;115;Agent
24,8200;55;-1;Wall
24,8400;55;-1;Wall
25,0200;122;121;Agent
25,0400;121;122;Agent
25,0400;122;121;Agent
25,0600;121;122;Agent
25,0600;122;121;Agent
25,2600;114;115;Agent
25,2600;115;114;Agent
25,2800;114;115;Agent
25,2800;115;114;Agent
25,3000;114;115;Agent
25,3600;19;-1;Wall
25,3600;113;114;Agent
25,3800;19;-1;Wall
25,3800;100;99;Agent
25,3800;113;114;Agent
25,4000;19;-1;Wall
25,4000;99;100;Agent
25,4000;100;99;Agent
25,4000;113;114;Agent
25,4200;19;-1;Wall
25,4200;99;100;Agent
25,4200;100;99;Agent
25,4400;19;-1;Wall
25,4600;19;-1;Wall
25,4600;69;100;Agent
25,4800;69;100;Agent
25,5000;69;100;Agent
25,5200;55;69;Agent
25,5200;69;55;Agent
25,5200;69;100;Agent
25,5400;55;69;Agent
25,5400;69;55;Agent
25,5600;55;69;Agent
25,5600;69;55;Agent
25,5800;55;69;Agent
25,5800;78;55;Agent
25,6000;55;69;Agent
25,6000;55;-1;Wall
25,6000;78;55;Agent
25,6200;55;-1;Wall
25,6200;122;121;Agent
25,6400;55;-1;Wall
25,6400;69;55;Agent
25,6400;121;122;Agent
25,6400;122;121;Agent
25,6600;55;69;Agent
25,6600;55;-1;Wall
25,6600;69;55;Agent
25,6800;55;69;Agent
25,6800;55;-1;Wall
25,6800;69;55;Agent
25,6800;146;-1;Wall
25,7000;55;-1;Wall
25,7000;69;55;Agent
25,7000;146;-1;Wall
25,7200;146;-1;Wall
25,7400;146;-1;Wall
25,7600;109;112;Agent
25,7600;146;-1;Wall
25,7800;146;-1;Wall
25,8000;146;-1;Wall
25,8200;146;-1;Wall
25,9600;112;69;Agent
25,9800;112;69;Agent
26,0000;112;69;Agent
26,1000;109;112;Agent
26,1200;109;112;Agent
26,1400;100;113;Agent
26,1400;109;112;Agent
26,1400;113;100;Agent
26,1600;100;113;Agent
26,1600;113;100;Agent
26,1800;100;113;Agent
26,2600;125;121;Agent
26,2800;125;121;Agent
26,3200;55;-1;Wall
26,3400;55;-1;Wall
26,3600;55;-1;Wall
26,3800;55;-1;Wall
26,4000;55;-1;Wall
26,4200;55;-1;Wall
26,5000;55;18;Agent
26,5200;18;55;Agent
26,5200;55;18;Agent
26,5400;18;55;Agent
26,5400;55;18;Agent
26,5400;124;117;Agent
26,5600;18;55;Agent
26,5600;117;124;Agent
26,5600;124;117;Agent
26,5800;117;124;Agent
26,5800;124;117;Agent
