time;density;specific_flow
114,600;0,1592;0,2213
115,100;0,1592;0,2088
115,600;0,1592;0,2210
116,100;0,1194;0,1639
116,600;0,0398;0,0000
117,100;0,0796;0,1050
117,600;0,1592;0,1909
118,100;0,1592;0,1728
118,600;0,2387;0,2780
119,100;0,2387;0,2983
119,600;0,1592;0,1976
120,100;0,1194;0,1618
120,600;0,1592;0,2325
121,100;0,1592;0,2322
121,600;0,1194;0,1750
122,100;0,0796;0,1170
122,600;0,0796;0,0954
123,120;0,0796;0,0972
123,620;0,0796;0,0967
124,120;0,0796;0,0994
124,620;0,0796;0,1022
125,120;0,0796;0,1017
125,620;0,0796;0,0959
126,120;0,0796;0,0987
126,620;0,1194;0,1454
127,120;0,1592;0,2026
127,620;0,1194;0,1517
128,140;0,1592;0,2113
128,640;0,3183;0,4382
129,140;0,1989;0,2723
129,640;0,1194;0,1626
130,140;0,0796;0,1186
130,640;0,1194;0,1486
131,140;0,1592;0,1962
131,640;0,1592;0,1943
132,140;0,1194;0,1278
132,640;0,0796;0,0993
133,140;0,0398;0,0484
133,640;0,0796;0,1050
134,140;0,1194;0,1578
134,640;0,0796;0,1008
135,140;0,1194;0,1543
135,640;0,1194;0,1586
136,140;0,1194;0,1474
136,640;0,0398;0,0434
137,140;0,0796;0,1004
137,640;0,0398;0,0568
138,140;0,0398;0,0472
138,640;0,1194;0,1659
139,140;0,1989;0,2946
139,640;0,1592;0,2191
140,140;0,1989;0,2270
140,640;0,2387;0,3064
141,140;0,1592;0,2159
141,640;0,0398;0,0548
142,140;0,0796;0,1085
142,640;0,1592;0,1970
143,140;0,1989;0,2537
143,640;0,0796;0,0822
144,140;0,0398;0,0277
144,640;0,0796;0,0866
145,140;0,0796;0,1165
145,640;0,0398;0,0577
146,140;0,0398;0,0380
146,640;0,0398;0,0379
147,140;0,0796;0,0791
147,640;0,0796;0,0824
148,140;0,0796;0,0821
148,640;0,0398;0,0418
149,140;0,0000;0,0000
149,640;0,0000;0,0000
150,140;0,0398;0,0196
150,640;0,0398;0,0196
151,140;0,0398;0,0195
151,640;0,0398;0,0195
152,140;0,0398;0,0195
152,660;0,0398;0,0194
153,160;0,0398;0,0194
