time;density;speed
4,160;4,7746;0,1568
4,160;3,8197;0,1632
4,160;4,1380;0,1926
4,160;5,7296;0,1643
4,160;5,7296;0,2953
4,160;5,7296;0,2647
4,160;4,4563;0,1867
4,160;5,4113;0,3063
4,160;5,7296;0,2867
4,160;5,4113;0,2427
4,160;5,4113;0,2211
4,160;5,7296;0,1981
4,660;5,4113;0,2914
4,660;4,7746;0,3116
4,660;4,1380;0,2870
4,660;5,4113;0,2418
4,660;4,4563;0,3761
4,660;5,4113;0,3084
4,660;4,7746;0,3718
4,660;5,0930;0,3506
4,660;6,3662;0,2805
4,660;6,3662;0,1850
4,660;6,0479;0,2015
4,660;5,7296;0,2695
5,180;6,3662;0,3611
5,180;4,7746;0,4165
5,180;4,1380;0,4465
5,180;4,7746;0,2342
5,180;5,4113;0,3415
5,180;3,8197;0,4644
5,180;6,0479;0,2245
5,180;6,0479;0,3524
5,180;5,4113;0,4397
5,180;7,0028;0,3486
5,180;6,0479;0,2018
5,180;5,7296;0,2908
5,180;5,4113;0,3434
5,180;4,7746;0,1965
5,180;5,4113;0,2880
5,180;5,4113;0,2404
5,700;5,4113;0,7217
5,700;4,1380;0,5033
5,700;3,5014;0,4800
5,700;5,0930;0,4863
5,700;6,0479;0,4346
5,700;5,7296;0,6914
5,700;5,0930;0,4539
5,700;3,1831;0,5278
5,700;6,0479;0,5604
5,700;6,0479;0,4127
5,700;6,0479;0,4545
5,700;6,6845;0,6081
5,700;5,7296;0,5689
5,700;5,7296;0,4790
6,200;5,4113;0,3159
6,200;3,5014;0,2837
6,200;3,8197;0,1779
6,200;4,7746;0,2099
6,200;5,4113;0,2426
6,200;4,7746;0,3698
6,200;4,4563;0,2165
6,200;5,4113;0,3244
6,200;5,7296;0,2671
6,200;5,7296;0,2503
6,200;5,0930;0,3660
6,200;5,4113;0,2006
6,200;5,0930;0,2979
6,200;5,4113;0,2871
6,720;5,0930;0,2666
6,720;4,1380;0,2266
6,720;4,1380;0,1747
6,720;4,1380;0,2245
6,720;5,4113;0,2552
6,720;5,0930;0,2776
6,720;5,4113;0,2376
6,720;6,0479;0,2844
6,720;7,0028;0,2215
6,720;6,3662;0,1767
6,720;5,7296;0,2487
6,720;6,0479;0,2549
6,720;6,0479;0,2149
6,720;5,0930;0,2041
7,220;4,1380;0,2380
7,220;4,7746;0,1859
7,220;3,8197;0,2051
7,220;5,0930;0,2623
7,220;4,1380;0,2937
7,220;5,4113;0,2048
7,220;5,4113;0,2942
7,220;5,7296;0,2403
7,220;6,3662;0,1741
7,220;5,0930;0,2631
7,220;5,4113;0,1516
7,220;6,0479;0,2517
7,220;6,0479;0,2402
7,220;5,0930;0,2020
7,720;3,8197;0,1610
7,720;4,7746;0,1396
7,720;3,5014;0,1138
7,720;4,7746;0,2327
7,720;5,4113;0,1680
7,720;5,4113;0,2183
7,720;5,7296;0,1954
7,720;6,6845;0,1549
7,720;5,0930;0,2252
7,720;6,0479;0,1902
7,720;6,0479;0,2305
7,720;6,0479;0,2140
7,720;5,4113;0,1951
7,720;5,7296;0,2510
8,220;3,5014;0,4314
8,220;4,7746;0,2793
8,220;4,1380;0,2436
8,220;4,1380;0,3584
8,220;5,0930;0,4288
8,220;5,4113;0,3265
8,220;5,4113;0,2718
8,220;5,0930;0,3854
8,220;5,7296;0,2268
8,220;5,7296;0,3864
8,220;5,7296;0,3659
8,220;4,7746;0,2963
8,220;4,7746;0,3267
8,740;5,4113;0,2912
8,740;4,4563;0,3398
8,740;6,3662;0,2918
8,740;4,7746;0,4365
8,740;4,4563;0,4987
8,740;5,4113;0,4368
8,740;5,7296;0,3631
8,740;3,8197;0,4707
8,740;6,0479;0,3954
8,740;5,0930;0,5080
8,740;5,4113;0,5020
8,740;4,7746;0,4187
8,740;5,4113;0,4386
8,740;5,7296;0,4451
9,240;4,7746;0,1596
9,240;4,1380;0,1369
9,240;6,6845;0,1429
9,240;5,4113;0,1974
9,240;4,7746;0,2241
9,240;3,5014;0,1912
9,240;6,0479;0,2172
9,240;5,7296;0,2117
9,240;5,0930;0,2306
9,240;5,7296;0,1585
9,240;5,4113;0,2041
9,240;4,7746;0,1450
9,240;5,7296;0,2059
9,240;5,0930;0,1918
9,740;5,7296;0,3113
9,740;4,1380;0,3094
9,740;3,8197;0,1196
9,740;5,0930;0,2133
9,740;4,4563;0,3217
9,740;6,3662;0,1566
9,740;3,8197;0,2299
9,740;6,0479;0,3000
9,740;5,4113;0,3319
9,740;4,4563;0,3002
9,740;5,4113;0,2243
9,740;5,4113;0,3161
9,740;6,3662;0,2577
9,740;4,4563;0,1443
9,740;4,7746;0,3392
10,260;5,4113;0,3213
10,260;4,1380;0,3423
10,260;3,8197;0,2502
10,260;5,7296;0,2994
10,260;6,0479;0,2167
10,260;4,1380;0,3698
10,260;6,3662;0,3271
10,260;5,4113;0,3729
10,260;4,7746;0,3786
10,260;5,7296;0,3077
10,260;5,4113;0,3561
10,260;5,0930;0,2603
10,260;5,7296;0,3810
10,260;5,0930;0,1885
10,260;4,4563;0,2530
10,260;4,7746;0,3614
10,760;5,0930;0,1737
10,760;4,1380;0,1625
10,760;3,8197;0,1099
10,760;5,0930;0,1519
10,760;6,0479;0,1224
10,760;6,3662;0,1852
10,760;5,0930;0,1747
10,760;5,4113;0,1563
10,760;5,4113;0,2116
10,760;6,6845;0,1449
10,760;5,4113;0,1917
10,760;6,0479;0,1258
10,760;4,7746;0,1582
10,760;5,0930;0,2045
11,260;5,0930;0,1616
11,260;3,8197;0,1413
11,260;3,8197;0,0657
11,260;5,0930;0,0849
11,260;5,7296;0,0961
11,260;5,7296;0,1686
11,260;4,7746;0,1572
11,260;5,4113;0,1245
11,260;5,4113;0,1810
11,260;6,6845;0,1300
11,260;5,4113;0,1504
11,260;5,7296;0,0865
11,260;5,0930;0,1232
11,260;4,7746;0,1848
11,780;5,4113;0,1780
11,780;4,1380;0,1522
11,780;3,8197;0,1463
11,780;4,4563;0,1661
11,780;5,0930;0,1857
11,780;5,7296;0,2031
11,780;4,7746;0,1911
11,780;6,0479;0,1751
11,780;5,7296;0,2368
11,780;6,3662;0,1392
11,780;6,0479;0,1805
11,780;5,7296;0,1441
11,780;5,4113;0,1556
11,780;4,7746;0,1645
11,780;3,8197;0,1711
12,280;5,7296;0,2886
12,280;4,7746;0,2982
12,280;3,8197;0,2261
12,280;3,8197;0,2790
12,280;5,4113;0,3018
12,280;6,3662;0,3303
12,280;4,4563;0,3286
12,280;6,3662;0,3135
12,280;6,0479;0,3399
12,280;7,3211;0,2324
12,280;6,0479;0,3490
12,280;6,0479;0,2573
12,280;5,4113;0,2841
12,280;5,7296;0,2698
12,280;4,4563;0,2902
12,280;5,0930;0,2325
12,780;5,0930;0,3046
12,780;3,8197;0,3290
12,780;3,8197;0,2281
12,780;5,0930;0,3037
12,780;5,0930;0,3929
12,780;6,0479;0,3672
12,780;5,0930;0,3981
12,780;5,7296;0,3518
12,780;4,4563;0,3447
12,780;5,7296;0,2311
12,780;4,7746;0,3423
12,780;5,0930;0,2002
13,300;4,7746;0,2190
13,300;4,4563;0,1991
13,300;4,1380;0,1912
13,300;5,4113;0,1835
13,300;4,7746;0,2248
13,300;5,0930;0,2784
13,300;5,7296;0,3332
13,300;6,3662;0,3162
13,300;6,6845;0,2581
13,300;5,4113;0,2471
13,300;5,7296;0,3040
13,300;5,7296;0,2648
13,300;5,4113;0,2181
13,300;4,7746;0,2939
13,800;4,7746;0,2361
13,800;4,1380;0,2122
13,800;3,8197;0,1985
13,800;5,0930;0,2710
13,800;5,7296;0,2669
13,800;5,7296;0,2831
13,800;6,0479;0,2186
13,800;5,4113;0,1975
13,800;5,4113;0,2404
13,800;5,4113;0,2179
13,800;4,7746;0,2700
13,800;5,7296;0,1859
13,800;5,0930;0,1877
14,320;5,4113;0,2605
14,320;3,8197;0,2819
14,320;4,4563;0,2547
14,320;5,0930;0,2175
14,320;4,1380;0,2622
14,320;5,7296;0,2971
14,320;6,0479;0,2939
14,320;6,0479;0,2643
14,320;5,0930;0,2592
14,320;6,0479;0,2690
14,320;5,4113;0,1930
14,320;4,4563;0,2638
14,320;6,0479;0,2124
14,320;5,7296;0,1736
14,820;5,0930;0,3276
14,820;3,8197;0,3503
14,820;3,5014;0,2410
14,820;4,7746;0,1900
14,820;5,4113;0,3720
14,820;5,7296;0,3580
14,820;6,3662;0,3124
14,820;5,0930;0,3282
14,820;6,6845;0,3227
14,820;5,7296;0,2897
14,820;5,4113;0,3525
14,820;4,7746;0,2707
14,820;6,0479;0,2492
14,820;5,4113;0,2419
15,320;3,8197;0,3336
15,320;4,7746;0,3431
15,320;3,8197;0,3417
15,320;5,0930;0,2697
15,320;5,7296;0,2978
15,320;4,1380;0,3929
15,320;6,0479;0,3274
15,320;6,3662;0,3320
15,320;5,4113;0,3397
15,320;6,0479;0,3088
15,320;5,0930;0,2376
15,320;4,7746;0,2878
15,320;4,4563;0,2414
15,320;6,3662;0,2626
15,320;5,0930;0,2520
15,840;4,1380;0,1848
15,840;4,1380;0,2105
15,840;4,1380;0,1328
15,840;5,0930;0,1247
15,840;5,4113;0,1896
15,840;6,3662;0,2223
15,840;5,0930;0,2244
15,840;5,4113;0,1757
15,840;6,0479;0,2286
15,840;6,0479;0,2054
15,840;5,0930;0,2429
15,840;5,0930;0,1804
15,840;6,0479;0,1902
15,840;4,4563;0,2264
16,340;4,1380;0,1640
16,340;4,1380;0,1771
16,340;4,1380;0,1191
16,340;5,0930;0,1326
16,340;5,4113;0,1639
16,340;6,0479;0,2085
16,340;4,7746;0,1449
16,340;5,4113;0,1990
16,340;5,4113;0,1482
16,340;6,0479;0,1806
16,340;6,3662;0,1804
16,340;5,4113;0,2152
16,340;6,0479;0,1454
16,340;5,4113;0,2040
16,340;5,0930;0,1932
16,840;4,1380;0,3085
16,840;3,8197;0,2262
16,840;4,7746;0,1835
16,840;4,7746;0,3075
16,840;5,0930;0,3375
16,840;4,7746;0,1498
16,840;4,1380;0,2995
16,840;5,0930;0,2609
16,840;5,7296;0,3242
16,840;5,7296;0,2940
16,840;5,4113;0,3369
16,840;5,7296;0,2372
16,840;4,7746;0,2328
16,840;3,5014;0,3298
16,840;5,7296;0,2536
17,340;4,7746;0,3319
17,340;4,4563;0,3286
17,340;5,0930;0,2794
17,340;4,1380;0,3538
17,340;5,0930;0,3764
17,340;4,4563;0,2239
17,340;5,4113;0,3314
17,340;5,7296;0,3787
17,340;5,0930;0,3521
17,340;6,3662;0,3302
17,340;5,7296;0,3169
17,340;4,4563;0,2870
17,340;4,7746;0,3375
17,340;5,7296;0,2778
17,840;4,1380;0,2792
17,840;4,1380;0,2938
17,840;5,4113;0,2455
17,840;6,0479;0,2644
17,840;4,1380;0,3260
17,840;4,4563;0,2406
17,840;5,7296;0,3174
17,840;5,7296;0,3496
17,840;5,4113;0,3340
17,840;6,3662;0,3129
17,840;5,7296;0,2979
17,840;5,0930;0,2931
17,840;5,0930;0,2860
17,840;5,0930;0,2529
18,340;4,1380;0,0991
18,340;4,1380;0,0774
18,340;5,4113;0,0899
18,340;5,0930;0,0942
18,340;6,3662;0,1224
18,340;5,0930;0,1442
18,340;5,4113;0,1280
18,340;5,4113;0,1621
18,340;5,0930;0,1274
18,340;6,3662;0,1378
18,340;5,7296;0,1448
18,340;5,0930;0,1483
18,340;5,4113;0,1521
18,340;5,4113;0,1269
18,860;4,1380;0,0780
18,860;3,8197;0,0969
18,860;4,1380;0,0885
18,860;5,4113;0,0937
18,860;5,0930;0,0746
18,860;6,3662;0,0993
18,860;5,4113;0,1319
18,860;5,0930;0,0968
18,860;5,7296;0,1277
18,860;5,0930;0,1023
18,860;6,0479;0,1210
18,860;5,7296;0,1345
18,860;5,0930;0,1284
18,860;5,4113;0,1216
18,860;5,0930;0,0993
19,360;4,4563;0,2240
19,360;4,1380;0,2179
19,360;4,4563;0,2545
19,360;5,4113;0,2189
19,360;5,7296;0,2076
19,360;5,4113;0,1348
19,360;6,3662;0,2084
19,360;5,0930;0,2053
19,360;5,4113;0,2508
19,360;6,3662;0,2456
19,360;4,1380;0,2661
19,360;5,0930;0,2513
19,360;6,3662;0,2648
19,360;4,7746;0,2216
19,360;5,0930;0,1946
19,860;4,1380;0,1770
19,860;3,8197;0,2157
19,860;4,4563;0,2305
19,860;5,4113;0,1355
19,860;5,7296;0,1780
19,860;6,3662;0,1583
19,860;5,0930;0,2355
19,860;4,7746;0,2146
19,860;6,0479;0,2035
19,860;5,4113;0,1933
19,860;6,0479;0,2237
19,860;5,4113;0,2127
19,860;5,7296;0,1916
19,860;5,0930;0,1161
20,360;4,1380;0,3868
20,360;4,1380;0,3954
20,360;3,8197;0,4436
20,360;5,4113;0,3014
20,360;5,7296;0,3068
20,360;6,3662;0,2985
20,360;4,4563;0,2766
20,360;5,4113;0,3339
20,360;4,1380;0,4095
20,360;5,0930;0,3725
20,360;6,3662;0,3354
20,360;4,4563;0,2534
20,360;5,4113;0,1565
20,860;4,1380;0,2711
20,860;3,8197;0,3405
20,860;5,7296;0,2457
20,860;5,0930;0,2749
20,860;5,4113;0,3309
20,860;5,7296;0,3085
20,860;5,0930;0,3881
20,860;4,4563;0,3473
20,860;4,4563;0,3447
20,860;3,5014;0,2632
20,860;5,4113;0,3309
20,860;4,7746;0,3470
20,860;5,7296;0,2403
20,860;3,8197;0,2694
21,360;4,1380;0,2631
21,360;3,8197;0,3273
21,360;5,0930;0,2018
21,360;5,0930;0,2602
21,360;5,0930;0,2972
21,360;4,7746;0,2743
21,360;5,0930;0,3148
21,360;3,1831;0,2518
21,360;4,1380;0,1449
21,360;3,8197;0,3155
21,360;5,7296;0,2547
21,360;5,7296;0,1820
21,360;3,5014;0,2163
21,360;3,1831;0,2661
21,860;3,8197;0,1190
21,860;4,1380;0,1543
21,860;4,1380;0,0926
21,860;5,0930;0,1272
21,860;4,7746;0,1404
21,860;5,0930;0,1997
21,860;4,7746;0,1685
21,860;5,4113;0,1830
21,860;3,8197;0,1748
21,860;3,8197;0,1339
21,860;5,4113;0,1687
21,860;5,7296;0,1250
21,860;4,4563;0,1914
21,860;3,5014;0,2369
22,360;4,1380;0,1617
22,360;4,4563;0,1838
22,360;3,8197;0,1127
22,360;5,0930;0,1166
22,360;5,4113;0,1462
22,360;5,4113;0,1691
22,360;4,7746;0,1589
22,360;5,4113;0,1746
22,360;4,1380;0,1482
22,360;3,1831;0,0763
22,360;5,4113;0,1539
22,360;5,7296;0,1111
22,360;4,4563;0,1425
22,360;3,5014;0,1860
22,880;3,8197;0,1579
22,880;3,5014;0,1308
22,880;4,4563;0,1483
22,880;5,0930;0,1471
22,880;4,4563;0,1814
22,880;4,7746;0,1892
22,880;4,4563;0,1027
22,880;4,1380;0,1768
22,880;4,7746;0,1668
22,880;5,0930;0,1340
22,880;4,1380;0,1519
22,880;3,1831;0,1841
23,380;4,1380;0,2129
23,380;4,1380;0,1906
23,380;4,1380;0,2289
23,380;5,4113;0,2051
23,380;5,4113;0,1596
23,380;4,4563;0,2356
23,380;5,0930;0,2501
23,380;5,4113;0,1666
23,380;5,0930;0,2195
23,380;5,4113;0,2337
23,380;5,7296;0,1932
23,380;4,1380;0,2160
23,380;3,5014;0,2719
23,880;4,1380;0,2040
23,880;4,4563;0,1724
23,880;3,8197;0,2225
23,880;5,4113;0,1935
23,880;5,4113;0,1420
23,880;4,1380;0,2402
23,880;5,4113;0,2128
23,880;4,7746;0,1374
23,880;5,4113;0,2074
23,880;5,4113;0,2128
23,880;5,0930;0,1950
23,880;3,8197;0,1889
23,880;4,1380;0,1988
24,380;3,8197;0,2734
24,380;3,8197;0,2347
24,380;4,4563;0,2318
24,380;4,7746;0,1796
24,380;5,4113;0,1658
24,380;4,4563;0,2848
24,380;4,4563;0,2248
24,380;5,0930;0,2287
24,380;4,1380;0,2719
24,380;4,4563;0,2582
24,380;4,1380;0,2812
24,880;3,8197;0,1880
24,880;4,1380;0,1671
24,880;4,4563;0,1762
24,880;4,7746;0,1527
24,880;5,4113;0,1420
24,880;4,7746;0,2079
24,880;4,1380;0,1336
24,880;5,0930;0,1744
24,880;3,1831;0,2226
24,880;4,1380;0,1493
24,880;3,8197;0,1887
25,380;3,5014;0,3430
25,380;3,5014;0,2177
25,380;3,5014;0,2692
25,380;4,7746;0,2669
25,380;4,4563;0,2115
25,380;4,4563;0,2326
25,380;4,7746;0,1606
25,380;4,4563;0,2231
25,380;4,4563;0,2890
25,380;1,9099;0,2099
25,380;3,5014;0,3071
25,380;4,7746;0,2624
25,880;3,5014;0,2066
25,880;4,1380;0,1296
25,880;4,1380;0,1502
25,880;5,0930;0,1590
25,880;5,4113;0,1478
25,880;4,7746;0,1304
25,880;4,7746;0,1116
25,880;4,7746;0,1674
25,880;4,4563;0,1928
25,880;3,5014;0,1739
25,880;3,5014;0,1321
25,880;4,4563;0,1704
25,880;5,0930;0,1801
26,380;3,5014;0,1056
26,380;3,1831;0,1527
26,380;4,4563;0,1524
26,380;4,4563;0,1552
26,380;4,1380;0,1352
26,380;5,0930;0,1130
26,380;4,1380;0,1671
26,380;3,1831;0,1696
26,380;3,5014;0,1210
26,380;4,1380;0,1506
26,380;4,7746;0,1485
26,900;4,4563;0,2809
26,900;4,1380;0,2197
26,900;3,8197;0,3111
26,900;4,1380;0,2765
26,900;3,5014;0,3435
26,900;4,7746;0,2626
26,900;4,7746;0,2921
26,900;5,4113;0,2103
26,900;4,1380;0,1605
26,900;4,7746;0,2699
26,900;3,1831;0,2194
26,900;3,5014;0,1097
26,900;3,8197;0,2170
26,900;5,0930;0,2787
27,400;4,1380;0,1897
27,400;3,5014;0,1453
27,400;3,5014;0,2130
27,400;4,1380;0,1751
27,400;5,0930;0,2048
27,400;4,4563;0,2089
27,400;5,0930;0,1634
27,400;4,7746;0,1739
27,400;4,7746;0,2018
27,400;2,8648;0,2352
27,400;3,1831;0,1431
27,400;4,1380;0,2373
27,400;3,8197;0,2405
27,900;3,8197;0,1673
27,900;3,5014;0,1730
27,900;3,8197;0,1673
27,900;3,8197;0,2017
27,900;4,1380;0,2026
27,900;4,4563;0,1508
27,900;3,8197;0,1163
27,900;4,4563;0,1964
27,900;2,5465;0,1812
27,900;3,5014;0,1666
27,900;3,8197;0,2094
28,400;3,5014;0,1827
28,400;3,5014;0,1536
28,400;3,8197;0,1787
28,400;4,4563;0,1886
28,400;3,8197;0,1545
28,400;3,8197;0,2428
28,400;4,1380;0,1776
28,400;2,5465;0,3093
28,400;2,8648;0,2566
28,400;3,8197;0,2243
28,900;3,5014;0,2440
28,900;4,1380;0,2947
28,900;3,5014;0,2887
28,900;4,1380;0,2598
28,900;4,1380;0,3024
28,900;4,1380;0,2488
28,900;2,5465;0,4534
28,900;2,8648;0,2370
28,900;4,1380;0,2900
29,400;3,5014;0,2886
29,400;3,5014;0,2596
29,400;4,4563;0,2535
29,400;4,4563;0,2344
29,400;3,1831;0,3060
29,400;4,1380;0,3272
29,400;4,4563;0,2643
29,400;2,8648;0,2636
29,400;3,5014;0,1725
29,400;4,1380;0,2966
29,900;3,1831;0,1179
29,900;2,8648;0,1933
29,900;4,1380;0,1765
29,900;3,8197;0,1146
29,900;3,8197;0,2498
29,900;3,8197;0,2037
29,900;3,5014;0,2497
29,900;3,5014;0,1666
29,900;3,8197;0,2081
30,400;3,5014;0,2081
30,400;3,5014;0,2469
30,400;3,5014;0,2778
30,400;4,1380;0,2096
30,400;4,1380;0,2054
30,400;3,1831;0,1669
30,400;3,5014;0,2897
30,400;3,8197;0,2525
30,400;3,1831;0,3096
30,400;3,5014;0,2428
30,400;3,8197;0,2986
30,920;3,1831;0,2063
30,920;3,1831;0,2124
30,920;3,8197;0,2530
30,920;4,1380;0,1808
30,920;3,5014;0,2305
30,920;3,8197;0,2530
30,920;2,8648;0,2905
30,920;3,5014;0,2598
30,920;3,5014;0,2760
31,420;3,5014;0,2927
31,420;3,5014;0,3063
31,420;3,1831;0,3369
31,420;4,1380;0,2610
31,420;3,8197;0,2988
31,420;2,8648;0,2333
31,420;3,5014;0,3084
31,420;3,8197;0,2988
31,920;3,5014;0,2160
31,920;2,8648;0,2050
31,920;3,1831;0,1786
31,920;3,8197;0,1917
31,920;3,5014;0,2292
31,920;3,1831;0,1811
31,920;2,8648;0,2277
31,920;3,1831;0,2521
32,440;3,1831;0,1842
32,440;3,5014;0,1675
32,440;3,1831;0,1363
32,440;3,5014;0,2071
32,440;3,8197;0,1898
32,440;3,1831;0,1591
32,440;3,1831;0,2136
32,440;3,1831;0,2278
32,940;3,1831;0,1747
32,940;3,8197;0,1739
32,940;3,1831;0,1726
32,940;3,1831;0,2237
32,940;2,8648;0,2316
32,940;3,5014;0,2005
32,940;2,5465;0,1877
32,940;3,8197;0,1864
33,440;2,8648;0,2831
33,440;3,1831;0,2091
33,440;2,8648;0,1937
33,440;3,1831;0,1822
33,440;3,1831;0,2321
33,440;2,5465;0,2614
33,440;3,1831;0,2548
33,940;2,8648;0,2240
33,940;2,8648;0,1917
33,940;3,1831;0,1773
33,940;3,1831;0,2016
33,940;3,1831;0,1538
33,940;2,8648;0,1758
33,940;2,8648;0,2240
34,440;2,5465;0,1183
34,440;2,8648;0,1059
34,440;2,5465;0,0911
34,440;2,8648;0,1100
34,440;3,1831;0,1366
34,440;2,8648;0,0810
34,440;2,2282;0,1361
34,440;2,5465;0,1707
34,940;3,1831;0,3778
34,940;3,1831;0,3503
34,940;2,5465;0,2412
34,940;2,8648;0,3892
34,940;3,5014;0,3435
34,940;3,1831;0,3561
34,940;2,8648;0,3288
34,940;2,5465;0,4722
35,440;2,8648;0,3115
35,440;3,1831;0,2803
35,440;2,8648;0,3115
35,440;2,8648;0,3115
35,440;2,8648;0,3115
35,440;2,5465;0,3504
35,940;2,8648;0,2137
35,940;2,8648;0,2191
35,940;2,8648;0,2611
35,940;2,5465;0,1408
35,940;2,8648;0,2293
35,940;2,8648;0,2691
35,940;2,5465;0,2857
35,940;2,8648;0,2691
36,440;2,5465;0,2273
36,440;2,5465;0,1603
36,440;2,5465;0,2273
36,440;2,8648;0,2093
36,440;2,5465;0,2355
36,440;2,2282;0,2691
36,940;2,5465;0,2393
36,940;2,5465;0,2236
36,940;2,5465;0,2393
36,940;2,2282;0,2556
36,940;2,8648;0,2498
36,940;2,5465;0,2810
36,940;2,5465;0,2810
37,440;2,2282;0,1706
37,440;2,2282;0,1805
37,440;2,5465;0,1707
37,440;2,2282;0,1951
37,440;1,9099;0,2277
37,940;2,2282;0,0987
37,940;2,2282;0,0987
37,940;2,2282;0,0987
37,940;1,9099;0,1152
38,440;2,2282;0,1192
38,440;1,9099;0,1691
38,440;2,2282;0,2027
38,440;2,2282;0,1450
38,440;1,9099;0,2365
38,940;1,9099;0,2199
38,940;2,2282;0,2015
38,940;1,9099;0,1690
38,940;1,9099;0,2351
39,440;1,9099;0,1056
39,440;1,5915;0,1092
39,440;1,9099;0,1056
39,440;1,9099;0,1401
39,940;1,9099;0,1262
39,940;1,5915;0,1229
39,940;1,9099;0,1280
39,940;1,9099;0,0970
39,940;2,2282;0,1444
40,440;2,2282;0,0615
40,440;1,5915;0,0700
40,440;1,9099;0,0644
40,440;1,9099;0,0652
40,440;2,2282;0,0833
40,940;2,2282;0,1726
40,940;1,5915;0,2038
40,940;2,2282;0,1821
40,940;2,2282;0,1726
40,940;2,2282;0,1821
41,440;2,2282;0,2507
41,440;1,9099;0,2925
41,440;1,9099;0,2925
41,440;1,9099;0,2925
41,960;2,5465;0,1278
41,960;1,9099;0,0911
41,960;1,9099;0,1630
41,960;1,9099;0,1703
41,960;2,2282;0,1336
41,960;1,5915;0,1615
42,460;1,5915;0,1717
42,460;1,5915;0,2072
42,460;1,9099;0,1727
42,460;1,2732;0,1961
42,960;1,2732;0,1010
42,960;1,5915;0,1264
42,960;0,9549;0,1993
43,460;1,5915;0,2880
43,460;1,5915;0,2880
43,460;1,5915;0,2788
43,460;1,2732;0,3255
43,960;1,2732;0,2695
43,960;1,2732;0,1762
43,960;0,9549;0,2830
44,460;1,2732;0,1641
44,460;0,9549;0,2187
44,960;1,2732;0,3170
44,960;1,2732;0,3170
44,960;1,2732;0,3170
45,460;0,9549;0,1783
45,460;0,9549;0,2711
45,460;0,9549;0,2855
45,960;0,6366;0,1453
45,960;0,6366;0,0246
46,460;0,9549;0,1806
46,460;0,9549;0,1806
46,960;0,9549;0,1576
46,960;0,9549;0,1576
47,460;0,9549;0,2161
47,460;1,2732;0,1620
47,960;0,6366;0,1239
47,960;0,3183;0,2123
48,460;0,9549;0,3176
48,460;0,6366;0,4764
48,960;0,3183;0,0532
48,960;0,3183;0,1605
49,460;0,3183;0,2157
49,460;0,3183;0,1482
49,960;0,6366;0,1544
49,960;0,6366;0,1544
50,460;0,6366;0,1321
50,460;0,6366;0,1321
50,960;0,6366;0,2311
50,960;0,6366;0,2311
