time;density;specific_flow
19,160;7,6394;2,0102
19,280;7,6394;3,2512
19,380;8,9127;4,5725
19,480;7,6394;3,3512
19,600;7,6394;2,2187
19,700;7,6394;1,9618
19,800;6,3662;2,2026
19,900;6,3662;3,2089
20,020;6,3662;3,2140
20,120;5,0930;1,4717
20,220;5,0930;3,0366
20,340;5,0930;4,7565
20,440;6,3662;5,5456
20,540;5,0930;4,7332
20,660;3,8197;3,1226
20,760;6,3662;3,2901
20,860;6,3662;3,4059
20,960;6,3662;3,2207
21,080;6,3662;2,2947
21,180;6,3662;3,2195
21,280;5,0930;2,6639
21,400;5,0930;4,3828
21,500;6,3662;3,4061
21,600;6,3662;2,5860
21,700;6,3662;1,5848
21,820;6,3662;1,1905
21,920;6,3662;1,0329
22,020;6,3662;1,6203
22,140;7,6394;1,4222
22,240;7,6394;1,1916
22,340;6,3662;1,5081
22,440;5,0930;1,9529
22,560;6,3662;4,1678
22,660;5,0930;1,7671
22,760;6,3662;1,2404
22,880;6,3662;1,6039
22,980;6,3662;1,7717
23,080;6,3662;1,7333
23,180;6,3662;1,6501
23,300;6,3662;2,0598
23,400;6,3662;1,5536
23,500;6,3662;1,2046
23,620;6,3662;1,6643
23,720;6,3662;1,9674
23,820;6,3662;2,2185
23,920;7,6394;3,1647
24,040;6,3662;2,6288
24,140;5,0930;2,6488
24,240;5,0930;3,5999
24,360;3,8197;2,2956
24,460;5,0930;3,3515
24,560;5,0930;1,4574
24,680;3,8197;0,7253
24,780;5,0930;1,4440
24,880;5,0930;1,9374
24,980;5,0930;1,5153
25,100;5,0930;2,8242
25,200;5,0930;3,9491
25,300;5,0930;2,5485
25,420;7,6394;3,8613
25,520;7,6394;2,2840
25,620;7,6394;1,5562
25,720;7,6394;0,8356
25,840;6,3662;1,5933
25,940;6,3662;1,5638
26,040;6,3662;1,9134
26,160;5,0930;1,7796
26,260;5,0930;2,7879
26,360;3,8197;1,3080
26,460;5,0930;1,5798
26,580;5,0930;1,0426
26,680;6,3662;1,9143
26,780;6,3662;2,7314
26,900;6,3662;3,7614
27,000;5,0930;1,7567
27,100;5,0930;2,0499
27,200;5,0930;2,1426
27,320;6,3662;2,0165
27,420;6,3662;2,0908
27,520;5,0930;2,1612
27,640;5,0930;2,4793
27,740;6,3662;2,8040
27,840;5,0930;2,2896
27,940;3,8197;2,5844
28,060;5,0930;3,6651
28,160;5,0930;2,4083
28,260;5,0930;2,8252
28,380;6,3662;2,9882
28,480;5,0930;1,7332
28,580;5,0930;2,0452
28,680;5,0930;3,0999
28,800;6,3662;4,3387
28,900;5,0930;2,7502
29,000;5,0930;2,6966
29,120;6,3662;3,2974
29,220;5,0930;2,0182
29,320;5,0930;3,1033
29,440;5,0930;3,7794
29,540;3,8197;2,0457
29,640;5,0930;2,8338
29,740;5,0930;1,7990
29,860;5,0930;2,4967
29,960;3,8197;1,0091
30,060;3,8197;1,0687
30,180;5,0930;1,4228
30,280;5,0930;1,9899
30,380;5,0930;2,3643
30,480;5,0930;3,0623
30,600;3,8197;2,4531
30,700;5,0930;3,2928
30,800;5,0930;3,4373
30,920;3,8197;1,7558
31,020;3,8197;2,4657
31,120;3,8197;3,1862
31,220;3,8197;2,4850
31,340;5,0930;3,5779
31,440;3,8197;1,6556
31,540;3,8197;1,7559
31,660;5,0930;2,0990
31,760;7,6394;3,4573
31,860;6,3662;2,1650
31,960;6,3662;2,7316
32,060;6,3662;2,9336
32,180;6,3662;2,1553
32,300;6,3662;2,0585
32,400;6,3662;2,6346
32,520;5,0930;1,4406
32,640;5,0930;1,8453
32,740;5,0930;1,5379
32,860;6,3662;2,0304
32,980;6,3662;2,8762
33,100;5,0930;2,0857
33,200;6,3662;3,1062
33,320;6,3662;3,1963
33,440;5,0930;1,8894
33,540;3,8197;1,2752
33,660;3,8197;1,8105
33,780;6,3662;3,2080
33,880;5,0930;1,6484
34,000;5,0930;1,9844
34,120;3,8197;1,7717
34,220;3,8197;1,6668
34,340;3,8197;1,8864
34,460;3,8197;1,0645
34,580;3,8197;1,8686
34,680;3,8197;2,1841
34,800;3,8197;2,2819
34,920;3,8197;2,0199
35,020;5,0930;2,1021
35,140;3,8197;1,5521
35,260;3,8197;2,1030
35,360;5,0930;2,6074
35,480;7,6394;2,7669
35,600;7,6394;3,1165
35,720;6,3662;1,7601
35,820;6,3662;2,3280
35,940;6,3662;2,4540
36,060;6,3662;2,6645
36,160;5,0930;1,4271
36,280;5,0930;2,8239
36,400;3,8197;1,5490
36,500;3,8197;1,6560
36,620;3,8197;1,7471
36,740;3,8197;1,8091
36,840;3,8197;1,8524
36,960;5,0930;2,2087
37,080;5,0930;1,9727
37,200;5,0930;1,6106
37,300;5,0930;1,7727
37,420;2,5465;0,9740
37,540;3,8197;1,5843
37,640;5,0930;1,8582
37,760;5,0930;1,6313
37,880;5,0930;1,5870
37,980;5,0930;1,2928
38,100;5,0930;2,0930
38,220;5,0930;2,3802
38,320;5,0930;2,4840
38,440;3,8197;0,9208
38,560;3,8197;1,5041
38,680;3,8197;2,4033
38,780;2,5465;1,1367
38,900;2,5465;1,1752
39,020;2,5465;0,8967
39,120;2,5465;1,1593
39,240;2,5465;1,5407
39,360;2,5465;1,9658
39,460;1,2732;0,5447
39,580;2,5465;1,1128
39,700;3,8197;1,8040
39,800;3,8197;1,0337
39,920;3,8197;0,6556
40,040;3,8197;0,4298
40,160;3,8197;0,2697
40,260;3,8197;0,2749
40,380;3,8197;0,2978
40,500;3,8197;0,4194
40,600;3,8197;0,5603
40,720;3,8197;0,7286
40,840;3,8197;0,9457
40,940;3,8197;1,2832
41,060;3,8197;0,7655
41,180;3,8197;1,4165
41,300;3,8197;1,7194
41,400;3,8197;2,0052
41,520;3,8197;1,2113
41,640;3,8197;0,9729
41,740;5,0930;0,9887
41,860;5,0930;1,1339
41,980;5,0930;1,1696
42,080;5,0930;1,2052
42,200;3,8197;0,8156
42,320;3,8197;1,7314
42,420;3,8197;2,0820
42,540;2,5465;1,0506
42,660;2,5465;1,4094
42,780;2,5465;1,5550
42,880;2,5465;1,7343
43,000;1,2732;0,5977
43,120;1,2732;0,8680
43,220;2,5465;1,4230
43,340;2,5465;1,2514
43,460;3,8197;1,6579
43,560;2,5465;0,5169
43,680;2,5465;0,8330
43,800;2,5465;1,0219
43,900;2,5465;1,0811
44,020;2,5465;1,1469
44,140;2,5465;1,0524
44,260;2,5465;0,6973
44,360;2,5465;1,0585
44,480;2,5465;0,8008
44,600;2,5465;1,2157
44,700;2,5465;1,5189
44,820;2,5465;1,5446
44,940;2,5465;1,3444
45,040;1,2732;0,1283
45,160;1,2732;0,1904
45,280;1,2732;0,4779
45,380;1,2732;0,6264
45,500;1,2732;0,6995
45,620;1,2732;0,7310
45,740;1,2732;0,7460
45,840;1,2732;0,8346
45,960;0,0000;0,0000
46,080;1,2732;0,1075
46,180;1,2732;0,2300
46,300;1,2732;0,2987
46,420;2,5465;0,6898
46,520;2,5465;0,6787
46,640;2,5465;0,6479
46,760;2,5465;0,6081
46,880;2,5465;0,6018
46,980;2,5465;0,6110
47,100;2,5465;0,6228
47,220;2,5465;0,6045
47,320;2,5465;0,5529
47,440;2,5465;0,8253
47,560;2,5465;1,1990
47,660;1,2732;0,1940
47,780;1,2732;0,1186
47,900;1,2732;0,3155
48,000;1,2732;0,4039
48,120;1,2732;0,5045
48,240;1,2732;0,6496
48,360;1,2732;0,8158
48,460;1,2732;0,9757
48,580;1,2732;1,1201
48,700;0,0000;0,0000
48,800;0,0000;0,0000
48,920;0,0000;0,0000
49,040;0,0000;0,0000
49,140;0,0000;0,0000
49,260;0,0000;0,0000
49,380;1,2732;0,1887
49,480;1,2732;0,1833
49,600;1,2732;0,1776
49,720;1,2732;0,1713
49,840;1,2732;0,1648
49,940;1,2732;0,1589
50,060;1,2732;0,1528
50,180;1,2732;0,1461
50,280;1,2732;0,1396
50,400;2,5465;0,3365
50,520;2,5465;0,3485
50,620;2,5465;0,3803
50,740;2,5465;0,4310
50,860;2,5465;0,5059
50,960;2,5465;0,5884
51,080;2,5465;0,6718
51,200;2,5465;0,7476
51,320;2,5465;0,9674
51,420;1,2732;0,1344
51,540;1,2732;0,0525
51,660;1,2732;0,0540
51,760;1,2732;0,0793
51,880;1,2732;0,0932
52,000;1,2732;0,1109
52,100;1,2732;0,1240
52,220;1,2732;0,1293
52,340;1,2732;0,1308
52,460;1,2732;0,1443
52,560;1,2732;0,1786
52,680;1,2732;0,2344
52,800;1,2732;0,3209
52,900;1,2732;0,4267
53,020;1,2732;0,5595
53,140;1,2732;0,7284
53,240;1,2732;0,8898
53,360;1,2732;1,0308
