agentId;time;posX;posZ;speed
26;0,1200;-0,0897;0,3280;0,2572
29;0,1200;0,3033;0,1789;0,3109
31;0,1200;-0,3805;0,1103;0,0855
33;0,1200;0,0623;-0,1356;0,1230
34;0,1200;0,5030;-0,1629;0,1756
36;0,1200;-0,3391;-0,4159;0,0775
21;0,2400;0,7423;0,3615;0,7341
26;0,2400;-0,1506;0,2739;0,6786
29;0,2400;0,3452;0,0485;1,1418
31;0,2400;-0,4124;0,0502;0,5673
33;0,2400;0,0440;-0,1965;0,5302
34;0,2400;0,5393;-0,2949;1,1410
36;0,2400;-0,3353;-0,4693;0,4465
21;0,3600;0,6864;0,2432;1,0904
26;0,3600;-0,1622;0,1885;0,7187
20;0,3600;-0,5002;0,3971;0,4766
29;0,3600;0,3683;-0,0708;1,0122
31;0,3600;-0,4825;-0,0714;1,1696
33;0,3600;0,0145;-0,3028;0,9191
34;0,3600;0,6139;-0,5300;2,0549
36;0,3600;-0,3393;-0,5709;0,8472
22;0,3600;0,1693;0,3768;0,2120
21;0,4800;0,6537;0,1163;1,0917
26;0,4800;-0,1867;0,0447;1,2151
20;0,4800;-0,4924;0,2933;0,8674
29;0,4800;0,3844;-0,2162;1,2190
31;0,4800;-0,5287;-0,2044;1,1736
33;0,4800;-0,0077;-0,4355;1,1212
34;0,4800;0,6653;-0,7668;2,0194
36;0,4800;-0,3585;-0,7152;1,2129
22;0,4800;0,1256;0,2455;1,1529
21;0,6000;0,6336;-0,0132;1,0926
26;0,6000;-0,2238;-0,1533;1,6791
20;0,6000;-0,4708;0,1735;1,0144
29;0,6000;0,3914;-0,3986;1,5212
31;0,6000;-0,5565;-0,3427;1,1754
33;0,6000;-0,0166;-0,5883;1,2755
34;0,6000;0,6861;-0,9281;1,3555
36;0,6000;-0,3925;-0,8846;1,4403
22;0,6000;0,1148;0,1066;1,1612
21;0,7200;0,6165;-0,1432;1,0926
26;0,7200;-0,2133;-0,3565;1,6954
20;0,7200;-0,4394;0,0350;1,1835
29;0,7200;0,3940;-0,5895;1,5913
31;0,7200;-0,5856;-0,4807;1,1755
33;0,7200;-0,0171;-0,7663;1,4832
34;0,7200;0,6857;-0,8212;0,8904
36;0,7200;-0,4112;-0,9344;0,4429
22;0,7200;0,1053;-0,0414;1,2358
14;0,7200;0,4598;0,2615;0,7585
21;0,8400;0,6069;-0,2739;1,0922
26;0,8400;-0,1772;-0,5431;1,5838
20;0,8400;-0,4045;-0,1156;1,2881
29;0,8400;0,3483;-0,6692;0,7651
31;0,8400;-0,6151;-0,6011;1,0324
33;0,8400;0,0074;-0,9517;1,5587
34;0,8400;0,7169;-0,9137;0,8130
36;0,8400;-0,4346;-0,8854;0,4529
22;0,8400;0,0911;-0,1917;1,2582
14;0,8400;0,4645;0,1173;1,2027
15;0,8400;-0,3000;0,3732;0,5238
21;0,9600;0,6122;-0,4037;1,0821
26;0,9600;-0,1396;-0,7067;1,3989
20;0,9600;-0,3760;-0,2639;1,2582
29;0,9600;0,2883;-0,7622;0,9226
31;0,9600;-0,6386;-0,6631;0,5526
34;0,9600;0,7329;-0,8278;0,7278
36;0,9600;-0,4347;-0,9496;0,5350
22;0,9600;0,0835;-0,3306;1,1590
7;0,9600;0,1477;0,3348;0,8955
14;0,9600;0,4685;-0,0084;1,0478
15;0,9600;-0,2912;0,2522;1,0117
21;1,0800;0,6150;-0,4867;0,6927
26;1,0800;-0,0950;-0,8432;1,1969
20;1,0800;-0,3556;-0,3971;1,1234
29;1,0800;0,2424;-0,8960;1,1789
31;1,0800;-0,6398;-0,6577;0,0457
36;1,0800;-0,4277;-0,9475;0,0611
22;1,0800;0,0917;-0,4497;0,9952
7;1,0800;0,1629;0,2018;1,1160
8;1,0800;-0,6836;0,3887;0,7327
14;1,0800;0,4727;-0,1217;0,9453
15;1,0800;-0,2898;0,1248;1,0614
21;1,1800;0,6206;-0,5270;0,4066
26;1,1800;-0,0695;-0,9344;0,9467
20;1,1800;-0,3213;-0,4800;0,8968
29;1,1800;0,2819;-0,9838;0,9626
31;1,1800;-0,6550;-0,6339;0,2822
36;1,1800;-0,4378;-0,9061;0,4268
22;1,1800;0,1116;-0,5360;0,8851
17;1,1800;-0,7130;-0,2208;0,8378
7;1,1800;0,1725;0,0929;1,0925
8;1,1800;-0,6735;0,2885;1,0072
14;1,1800;0,4755;-0,1996;0,7796
15;1,1800;-0,2899;0,0199;1,0489
21;1,3000;0,6198;-0,5328;0,0483
26;1,3000;-0,0862;-1,0385;0,8784
20;1,3000;-0,2479;-0,5498;0,8443
29;1,3000;0,2604;-0,9337;0,4540
31;1,3000;-0,6150;-0,6586;0,3918
36;1,3000;-0,4191;-0,9487;0,3877
22;1,3000;0,1429;-0,6104;0,6731
17;1,3000;-0,6561;-0,2746;0,6520
7;1,3000;0,1592;-0,0037;0,8131
8;1,3000;-0,6497;0,1650;1,0481
14;1,3000;0,4593;-0,1921;0,1492
15;1,3000;-0,2784;-0,0944;0,9570
21;1,4200;0,6111;-0,5119;0,1887
20;1,4200;-0,1869;-0,6102;0,7154
29;1,4200;0,2768;-0,9699;0,3313
31;1,4200;-0,5821;-0,6670;0,2829
36;1,4200;-0,3960;-0,9411;0,2025
22;1,4200;0,2021;-0,6330;0,5283
17;1,4200;-0,5967;-0,3018;0,5449
4;1,4200;0,4299;0,3485;0,6921
7;1,4200;0,0921;-0,0268;0,5908
8;1,4200;-0,6242;0,0591;0,9076
14;1,4200;0,4339;-0,1676;0,2938
15;1,4200;-0,2487;-0,1868;0,8090
21;1,5200;0,6100;-0,4984;0,1349
20;1,5200;-0,1643;-0,6434;0,4016
29;1,5200;0,2574;-0,9678;0,1956
