time;agentId;headwayDistance;headwayVelocity
6,9200;447;2,9377;0,0000
7,1800;447;2,7229;0,0000
7,4400;447;2,0173;0,0000
7,9600;439;0,6253;2,0503
7,9600;457;0,6253;2,4931
8,2200;439;0,5650;2,0464
8,2200;457;0,5650;2,5212
8,4800;192;0,9190;0,0000
8,4800;439;0,6568;2,0488
8,4800;457;0,6568;2,5204
8,7400;450;0,4674;0,0000
8,7400;192;0,8152;0,0000
9,0000;450;0,4844;1,5144
9,0000;258;0,4844;1,4129
9,0000;192;0,7766;0,0000
9,2600;580;0,4382;1,3906
9,2600;450;0,4382;1,2047
9,2600;258;0,5217;0,0000
9,2600;192;0,7608;0,0000
9,2600;154;0,4728;1,2047
9,5200;580;0,4376;1,3928
9,5200;450;0,4376;0,3710
9,5200;258;0,4506;0,0000
9,5200;192;0,7839;0,0000
9,5200;154;0,5114;1,3928
9,7800;580;0,6311;1,2578
9,7800;450;0,3605;1,1931
9,7800;258;0,7738;0,8341
9,7800;154;0,3605;1,2578
9,7800;574;0,7738;1,6633
10,0400;580;0,7748;0,9355
10,0400;450;0,3624;1,1426
10,0400;258;0,6812;0,0000
10,0400;154;0,3624;1,3548
10,0400;574;0,7748;0,9001
10,0400;286;0,7929;0,9001
10,3000;580;0,7259;1,1006
10,3000;574;0,7259;1,0797
10,3000;286;0,8653;1,0797
10,5600;580;0,8286;0,9762
10,5600;574;0,5883;1,1465
10,5600;286;0,5883;0,9762
10,8200;580;0,8106;1,3006
10,8200;574;0,4664;1,3006
10,8200;286;0,4664;0,8533
10,8200;130;0,4220;1,6797
10,8200;454;0,4220;1,4805
11,0800;580;0,6309;0,0000
11,0800;574;0,6480;1,3295
11,0800;286;0,6480;0,7893
11,0800;130;0,4720;1,3104
11,0800;454;0,4720;0,1254
11,3400;574;0,6172;0,0000
11,3400;286;0,7386;1,3033
11,3400;130;0,6364;1,4272
11,3400;454;0,6364;0,4202
11,6000;574;0,5167;0,0000
11,6000;286;0,7254;0,0000
11,6000;130;0,6857;0,0000
11,6000;454;0,8934;0,0000
11,8600;574;0,6604;0,0000
11,8600;286;0,4823;0,0000
11,8600;130;0,7796;0,0000
11,8600;303;0,4827;1,6430
11,8600;454;0,4827;0,9680
12,1200;130;0,6071;0,0000
12,1200;303;0,4082;1,5098
12,3800;578;0,4983;0,0000
12,3800;130;0,6680;0,0000
12,3800;303;0,7197;0,8532
12,3800;455;0,4352;0,0000
12,3800;514;0,8035;1,5608
12,6400;578;0,4328;0,6722
12,6400;130;0,3423;1,4851
12,6400;303;0,7424;0,8598
12,6400;455;0,3870;0,0000
12,6400;124;0,3423;1,5502
12,6400;514;0,7624;0,8598
12,9000;578;0,4753;1,0716
12,9000;303;0,5635;1,3494
12,9000;455;0,4259;0,0000
12,9000;124;0,4675;1,5502
12,9000;514;0,5635;1,4397
13,1600;578;0,5119;1,4499
13,1600;303;0,6032;1,4499
13,1600;404;0,5004;0,0000
13,1600;455;0,5726;0,0000
13,1600;124;0,7561;1,5502
