time;agentIdA;agentIdB;type
9,7000;154;450;Agent
9,7200;154;450;Agent
9,7400;154;450;Agent
9,7600;154;450;Agent
9,7800;154;450;Agent
9,8000;154;450;Agent
9,8200;154;450;Agent
9,8400;154;450;Agent
9,8600;154;450;Agent
9,8800;154;450;Agent
9,9000;154;450;Agent
9,9200;154;450;Agent
10,2600;94;258;Agent
10,2800;94;258;Agent
10,3000;94;258;Agent
10,3200;94;258;Agent
10,3400;94;258;Agent
10,8400;130;454;Agent
10,8600;130;454;Agent
10,8800;130;454;Agent
10,9000;130;454;Agent
12,0200;94;286;Agent
12,0400;94;286;Agent
12,0600;94;286;Agent
12,6000;124;130;Agent
12,6200;124;130;Agent
12,6400;124;130;Agent
12,6600;124;130;Agent
13,6400;367;455;Agent
13,6600;367;455;Agent
13,6800;367;455;Agent
13,7000;367;455;Agent
13,7200;367;455;Agent
13,7400;367;455;Agent
13,7600;367;455;Agent
13,7800;367;455;Agent
13,8000;367;455;Agent
13,8200;367;455;Agent
13,8400;367;455;Agent
13,8600;367;455;Agent
13,8800;367;455;Agent
13,9000;367;455;Agent
13,9200;367;455;Agent
13,9400;367;455;Agent
13,9600;367;455;Agent
14,9400;578;612;Agent
14,9600;578;612;Agent
14,9800;578;612;Agent
15,0000;578;612;Agent
15,0200;578;612;Agent
15,0400;578;612;Agent
15,0600;578;612;Agent
15,0800;578;612;Agent
15,1000;578;612;Agent
15,1200;578;612;Agent
15,1400;578;612;Agent
15,1600;578;612;Agent
15,1800;578;612;Agent
15,2000;578;612;Agent
15,2200;578;612;Agent
15,2400;578;612;Agent
15,2600;578;612;Agent
15,2800;578;612;Agent
15,3000;578;612;Agent
15,3200;578;612;Agent
15,3400;578;612;Agent
15,3600;578;612;Agent
15,3800;578;612;Agent
15,4000;578;612;Agent
15,4200;578;612;Agent
15,4400;578;612;Agent
15,4600;578;612;Agent
15,4800;578;612;Agent
15,5000;578;612;Agent
15,5200;578;612;Agent
15,5400;578;612;Agent
15,5600;578;612;Agent
15,5800;578;612;Agent
15,6000;578;612;Agent
15,6200;578;612;Agent
15,6400;578;612;Agent
15,6600;578;612;Agent
