time;agentId;headwayDistance;headwayVelocity
8,4800;580;0,7873;1,1309
8,4800;447;0,7873;1,4706
8,4800;457;1,0228;1,4706
8,7400;580;0,5937;1,6321
8,7400;447;0,8157;1,4611
8,7400;457;0,5937;1,4611
9,0000;580;0,6540;1,7690
9,0000;447;0,7513;1,7690
9,0000;457;0,6540;1,2506
9,2600;580;0,8882;1,0682
9,2600;447;0,6091;1,8170
9,2600;450;0,9229;1,2895
9,2600;457;0,6091;1,0682
9,5200;580;0,9323;1,0095
9,5200;447;0,8538;1,7853
9,5200;450;0,9434;0,0000
9,7800;447;0,9602;1,2352
9,7800;450;0,6890;1,1455
9,7800;192;0,6074;0,0000
9,7800;574;0,6040;0,0000
10,0400;447;1,0297;1,4303
10,0400;450;0,4145;1,2158
10,0400;258;0,4011;1,3124
10,0400;192;0,4145;1,0791
10,0400;574;0,4011;0,0000
10,3000;447;1,0855;1,4303
10,3000;450;0,5160;1,3538
10,3000;258;0,4492;0,0000
10,3000;192;0,5837;0,7999
10,3000;439;0,5018;1,5193
10,3000;574;0,5018;1,0563
10,3000;286;0,5160;0,7999
10,5600;450;0,5241;1,5137
10,5600;258;0,5215;0,8165
10,5600;192;0,5346;1,5588
10,5600;439;0,5215;1,0574
10,5600;154;0,6021;1,0574
10,5600;578;0,5703;0,8165
10,5600;460;0,7075;0,0000
10,5600;574;0,4639;0,9562
10,5600;286;0,4639;1,5137
10,8200;450;0,4679;1,0415
10,8200;258;0,3660;0,7051
10,8200;439;0,3660;0,7505
10,8200;154;0,5355;0,0000
10,8200;578;0,4676;0,7051
10,8200;460;0,5444;0,8217
10,8200;574;0,5166;0,8217
10,8200;286;0,5166;1,4162
10,8200;454;0,4106;0,7505
11,0800;258;0,3655;0,7207
11,0800;439;0,3655;1,1538
11,0800;154;0,5038;0,0000
11,0800;578;0,4631;0,7207
11,0800;460;0,6036;0,0000
11,0800;574;0,4818;1,0410
11,0800;499;0,6036;0,9864
11,0800;286;0,4818;1,4188
11,0800;454;0,4489;1,1538
11,3400;258;0,4784;1,1047
11,3400;439;0,4866;1,1890
11,3400;154;0,5393;0,8240
11,3400;578;0,6291;1,1890
11,3400;574;0,5339;1,3909
11,3400;499;0,5806;0,8591
11,3400;286;0,4784;1,1890
11,3400;130;0,5146;0,0000
11,3400;454;0,5115;1,1890
11,6000;258;0,4526;0,6455
11,6000;439;0,4526;1,2727
11,6000;154;0,4718;0,6455
11,6000;578;0,4274;1,3844
11,6000;94;0,6020;0,0000
11,6000;499;0,5488;1,2279
11,6000;286;0,4274;1,3315
11,6000;130;0,5164;1,0123
11,6000;303;0,4903;0,6455
11,6000;454;0,5037;1,0123
11,6000;612;0,5590;1,1678
11,8600;258;0,4029;1,1426
11,8600;439;0,4029;1,4984
11,8600;154;0,4157;1,1426
11,8600;94;0,4514;0,5248
11,8600;499;0,5514;1,3215
11,8600;286;0,5072;1,3237
11,8600;130;0,5321;1,5189
11,8600;303;0,4135;1,1426
11,8600;404;0,6174;1,4175
11,8600;454;0,4781;1,4984
11,8600;612;0,5514;1,2364
11,8600;215;0,5321;1,4175
12,1200;439;0,4317;1,6997
12,1200;154;0,4762;0,9154
12,1200;94;0,5166;0,6532
12,1200;499;0,5675;1,6997
12,1200;130;0,5255;1,2050
12,1200;303;0,4876;0,9154
12,1200;404;0,5255;0,4549
12,1200;454;0,4317;0,9154
12,1200;612;0,5883;1,6731
12,1200;215;0,5354;0,4549
12,3800;439;0,4439;1,1840
12,3800;154;0,4895;0,8013
12,3800;94;0,5689;0,5639
12,3800;499;0,4439;0,8013
12,3800;130;0,5645;1,0707
12,3800;404;0,5645;0,9188
12,3800;215;0,5046;1,3578
12,3800;124;0,8285;0,9188
12,6400;154;0,5094;0,7606
12,6400;94;0,6247;0,5834
12,6400;499;0,4571;0,9755
12,6400;130;0,4006;1,5203
12,6400;404;0,5611;0,0000
12,6400;215;0,5385;0,9946
12,6400;124;0,4006;1,1864
12,9000;154;0,5289;0,7606
12,9000;94;0,5563;1,0675
12,9000;130;0,5062;1,0798
12,9000;404;0,4229;0,0000
12,9000;455;0,6065;1,3026
12,9000;215;0,5102;1,0395
12,9000;124;0,5062;1,0675
12,9000;599;0,6065;1,1353
13,1600;154;0,5902;0,7606
13,1600;94;0,5756;1,1117
13,1600;130;0,4937;1,1427
13,1600;404;0,5193;1,1427
13,1600;455;0,4670;0,7649
13,1600;215;0,5409;1,0395
13,1600;599;0,4670;0,9941
13,1600;527;0,5943;1,4121
13,4200;94;0,6373;1,1169
13,4200;130;0,4591;1,1427
13,4200;404;0,6297;0,9148
13,4200;455;0,4711;0,9148
13,4200;599;0,5003;1,4449
13,4200;383;0,5003;0,9751
13,4200;527;0,4711;1,1169
13,6800;94;0,4827;1,0749
13,6800;455;0,4526;1,3094
13,6800;599;0,4526;0,8397
13,6800;383;0,4794;0,8720
13,6800;527;0,4646;0,8397
13,6800;514;0,4794;0,8316
13,9400;94;0,4582;1,1392
13,9400;455;0,5555;1,2181
13,9400;599;0,5555;0,5914
13,9400;383;0,5917;0,4531
13,9400;527;0,4582;1,2404
13,9400;514;0,5917;1,0363
14,2000;455;0,5658;1,3252
14,2000;599;0,5658;0,4819
14,2000;383;0,5974;0,6747
14,2000;527;0,4913;1,3405
14,2000;514;0,5974;1,1509
14,4600;455;0,4775;1,2639
14,4600;599;0,6244;0,9086
14,4600;383;0,4775;0,5003
14,4600;527;0,5817;1,3405
14,4600;514;0,6032;1,2639
14,4600;451;0,6188;0,9387
14,4600;205;0,6063;0,9387
14,7200;455;0,5227;1,0954
14,7200;367;0,6662;0,0000
14,7200;599;0,4350;1,0074
14,7200;383;0,5227;0,6955
14,7200;514;0,5197;1,1370
14,7200;451;0,5197;1,2222
14,7200;205;0,6350;1,1370
14,9800;455;0,5567;1,1742
14,9800;367;0,4783;1,4343
14,9800;383;0,5567;0,5627
14,9800;514;0,4783;0,7906
14,9800;451;0,4544;0,9678
14,9800;205;0,4544;0,9370
14,9800;364;0,6395;0,7906
15,2400;455;0,5572;1,2727
15,2400;367;0,6549;1,1099
15,2400;383;0,4964;1,0074
15,2400;514;0,5945;1,1099
15,2400;451;0,6115;1,3544
15,2400;205;0,5995;0,4346
15,2400;364;0,5945;1,4213
15,5000;455;0,5449;1,0889
15,5000;367;0,5967;1,3536
15,5000;383;0,4986;1,0074
15,5000;514;0,4754;0,7125
15,5000;451;0,7276;1,0889
15,5000;205;0,5449;0,6391
15,5000;364;0,4754;1,3062
15,5000;582;0,5967;0,6815
15,7600;455;0,5459;0,7109
15,7600;367;0,5491;1,0696
15,7600;451;0,8988;0,8989
15,7600;205;0,5491;0,8989
15,7600;582;0,5469;0,4985
16,0200;455;0,6301;0,7109
16,0200;367;0,6262;0,9451
16,0200;451;0,8981;0,0000
16,0200;205;0,4643;0,4985
16,0200;582;0,5973;0,4985
16,0200;586;0,9628;0,0000
16,2800;455;0,5256;0,6758
16,2800;367;0,6685;0,8628
16,2800;451;0,8987;0,0000
16,2800;205;0,5168;0,4985
16,2800;582;0,5644;0,6758
16,2800;586;0,8173;0,9336
16,5400;367;0,6788;0,8367
16,5400;205;0,5202;0,4985
16,5400;119;0,7696;0,0000
16,5400;582;0,5768;0,7133
16,5400;586;0,8585;0,9519
16,8000;367;0,6510;1,0290
16,8000;119;0,7348;0,9695
16,8000;582;0,6510;0,9695
16,8000;586;0,8282;1,0290
17,0600;367;0,6274;1,1591
17,0600;119;0,7095;1,2631
17,0600;582;0,6274;0,9979
17,0600;586;1,0377;1,1591
17,0600;368;0,7095;0,8549
17,3200;119;0,6711;1,2545
17,3200;376;0,7435;0,8700
17,3200;582;0,6342;1,0129
17,3200;586;1,0971;0,7133
17,3200;368;0,6711;0,8700
17,5800;119;0,6620;1,2528
17,5800;376;0,7369;0,8798
17,5800;368;0,6620;0,8798
17,8400;119;0,6754;1,2619
17,8400;376;0,7300;0,8812
17,8400;368;0,6754;0,8812
17,8400;591;0,8245;0,0000
18,1000;119;0,6815;1,3076
18,1000;376;0,7231;0,8766
18,1000;368;0,5717;0,9842
18,1000;95;0,5717;1,3076
18,1000;591;0,7438;0,0000
18,3600;119;0,6934;1,4125
18,3600;376;0,7159;0,8706
18,3600;368;0,6934;0,8706
18,3600;343;0,4625;1,3711
18,3600;95;0,7844;1,4125
18,3600;591;0,4625;0,0000
18,6200;119;0,7024;0,9200
18,6200;376;0,5598;1,5971
18,6200;343;0,5271;0,0000
18,6200;95;0,7744;1,5971
18,6200;220;0,4670;1,5971
18,6200;591;0,4670;1,3691
18,8800;376;0,5620;1,6978
18,8800;343;0,5985;1,1565
18,8800;95;0,6417;1,0987
18,8800;220;0,5128;0,0000
18,8800;591;0,5218;0,8385
18,8800;163;0,5985;0,7807
18,8800;544;0,5128;0,8385
19,1400;376;0,6035;0,8685
19,1400;343;0,5458;1,3152
19,1400;95;0,4705;1,1807
19,1400;220;0,4705;0,9660
19,1400;163;0,6673;0,8899
19,1400;544;0,5543;1,1807
19,1400;147;0,5458;0,8899
19,4000;343;0,4866;1,2140
19,4000;95;0,5015;0,5438
19,4000;220;0,5015;1,2825
19,4000;163;0,6869;1,0203
19,4000;544;0,5040;0,5438
19,4000;147;0,4866;1,0203
19,6600;343;0,4547;1,1311
19,6600;95;0,6092;0,9005
19,6600;408;0,5453;0,0000
19,6600;220;0,5404;1,0248
19,6600;163;0,6698;1,0732
19,6600;544;0,5743;0,9005
19,6600;147;0,4547;1,0248
19,6600;194;0,7389;1,1311
19,6600;518;0,5059;1,1311
19,9200;343;0,4462;1,0524
19,9200;95;0,5090;1,2015
19,9200;408;0,5075;1,0248
19,9200;220;0,5133;1,0248
19,9200;163;0,5255;0,0000
19,9200;16;0,5331;1,0726
19,9200;147;0,4462;1,0248
19,9200;194;0,6839;1,1258
19,9200;518;0,5017;1,0524
20,1800;343;0,4348;1,0722
20,1800;408;0,4304;0,0000
20,1800;220;0,4483;0,9302
20,1800;163;0,4283;0,0000
20,1800;147;0,4450;0,9302
20,1800;194;0,6567;1,3906
20,1800;518;0,5030;0,9549
20,1800;282;0,5488;0,9795
20,1800;317;0,7648;0,9795
20,4400;343;0,4254;1,2977
20,4400;534;0,4795;0,0000
20,4400;163;0,4239;0,8951
20,4400;544;0,6091;1,5990
20,4400;147;0,4239;0,9102
20,4400;194;0,4254;0,9126
20,4400;518;0,4616;0,8951
20,4400;282;0,4257;1,7079
20,4400;317;0,4257;1,2293
20,4400;269;0,4627;0,9102
20,7000;343;0,4370;1,1952
20,7000;534;0,4329;1,1230
20,7000;163;0,4668;0,7513
20,7000;544;0,6195;0,6999
20,7000;147;0,4370;1,0234
20,7000;194;0,4786;1,0234
20,7000;518;0,4329;0,5626
20,7000;282;0,4844;1,0957
20,7000;211;0,4844;0,6277
20,7000;317;0,5453;1,1230
20,9600;534;0,5050;1,2281
20,9600;147;0,4502;1,0234
20,9600;194;0,5111;1,0234
20,9600;518;0,4760;1,1679
