time;density;speed
8,660;0,9549;1,4021
8,660;0,6366;1,2861
8,660;0,6366;1,5524
9,160;1,2732;1,3524
9,160;0,9549;1,3916
9,160;0,6366;1,2621
9,160;0,9549;1,3916
9,660;0,6366;1,2344
9,660;0,9549;1,2347
9,660;1,5915;0,4547
10,180;0,3183;1,0941
10,180;1,5915;1,2181
10,180;2,2282;0,8553
10,180;1,2732;0,8674
10,180;1,2732;0,9260
10,180;1,9099;0,9979
10,180;2,5465;0,7613
10,680;1,2732;1,2430
10,680;2,2282;1,1588
10,680;2,2282;1,1588
10,680;1,5915;0,9224
10,680;1,2732;1,0932
10,680;1,5915;0,9448
10,680;2,2282;1,1248
10,680;2,5465;1,1910
10,680;2,2282;0,9374
11,180;2,2282;1,1970
11,180;2,5465;0,8547
11,180;1,9099;0,7035
11,180;1,5915;1,2241
11,180;2,2282;1,1640
11,180;2,2282;1,2531
11,180;1,9099;0,6957
11,180;3,1831;1,1693
11,180;2,2282;1,0878
11,700;2,2282;1,2130
11,700;2,2282;1,2045
11,700;2,5465;1,1998
11,700;1,9099;0,9420
11,700;2,2282;1,0574
11,700;2,5465;1,2635
11,700;2,2282;0,8027
11,700;1,5915;1,1333
11,700;2,8648;1,1768
11,700;1,2732;0,9291
11,700;1,2732;0,9908
12,200;2,5465;1,0198
12,200;2,5465;0,9639
12,200;1,9099;0,6912
12,200;2,8648;1,1232
12,200;1,9099;0,9515
12,200;1,9099;0,9625
12,200;0,9549;0,6908
12,200;2,8648;1,1247
12,200;1,2732;1,3443
12,200;1,9099;0,9148
12,720;1,9099;0,9062
12,720;1,2732;0,9453
12,720;2,2282;0,9988
12,720;1,5915;1,1394
12,720;1,9099;0,7434
12,720;2,2282;1,0684
12,720;1,5915;0,9628
13,220;0,9549;0,8119
13,220;2,2282;1,0827
13,220;1,5915;1,1005
13,220;1,9099;1,1356
13,220;1,9099;0,8874
13,220;2,5465;1,0079
13,220;1,5915;0,5163
13,220;1,2732;1,1399
13,720;1,9099;1,0777
13,720;1,9099;0,9447
13,720;1,9099;0,9447
13,720;1,2732;0,8546
13,720;1,5915;1,1042
13,720;1,5915;0,6837
14,240;1,5915;0,8792
14,240;1,5915;1,0123
14,240;1,2732;0,9082
14,240;1,2732;0,9777
14,240;1,5915;0,4615
14,740;1,9099;1,0437
14,740;1,2732;0,8292
14,740;1,2732;1,0325
14,740;1,5915;1,0704
14,740;1,9099;1,0030
14,740;1,2732;1,0568
14,740;1,2732;0,9912
15,240;1,5915;1,0981
15,240;1,9099;0,8126
15,240;1,9099;1,1545
15,240;1,9099;0,9882
15,240;0,9549;0,7814
15,240;1,9099;0,9121
15,240;1,2732;0,7169
15,760;1,2732;0,9579
15,760;1,5915;0,9522
15,760;1,2732;0,7926
15,760;2,5465;0,9404
15,760;1,2732;0,8898
16,260;1,2732;0,6588
16,260;1,5915;1,0231
16,260;0,9549;0,7623
16,260;1,9099;0,8567
16,260;1,2732;0,7427
16,260;0,6366;1,1118
16,760;0,9549;0,9238
16,760;1,2732;0,4561
16,760;1,2732;0,9766
16,760;0,6366;1,1149
17,260;1,5915;0,8698
17,260;0,9549;1,0305
17,260;0,3183;1,2852
17,260;0,6366;1,0600
17,760;0,9549;1,0076
17,760;0,6366;0,8824
17,760;1,2732;0,8740
17,760;0,9549;0,8712
18,280;0,9549;1,0535
18,280;0,9549;1,0397
18,280;0,9549;1,0767
18,280;0,9549;1,2435
18,280;1,9099;0,5326
18,780;1,2732;1,0761
18,780;1,5915;1,1294
18,780;1,9099;0,9355
18,780;1,9099;1,0592
18,780;1,9099;0,9145
18,780;1,9099;0,9145
18,780;0,9549;0,6111
19,280;0,9549;0,9574
19,280;1,5915;1,0597
19,280;1,9099;1,1369
19,280;1,9099;1,1703
19,280;0,9549;1,1124
19,280;1,5915;0,9664
19,280;1,9099;0,7230
19,780;2,2282;1,1326
19,780;1,2732;1,0997
19,780;1,5915;0,6353
19,780;1,9099;1,1668
19,780;2,5465;0,5343
19,780;1,2732;1,2195
19,780;1,9099;1,1425
19,780;1,9099;1,1647
19,780;1,2732;1,1866
20,280;2,8648;1,0004
20,280;2,5465;1,1601
20,280;2,5465;0,6046
20,280;3,5014;0,8327
20,280;1,9099;1,1751
20,280;2,5465;1,0286
20,280;2,2282;0,7177
20,280;0,9549;1,3619
20,780;2,8648;0,9045
20,780;2,5465;0,8243
20,780;3,1831;0,9213
20,780;2,2282;1,1802
20,780;2,8648;0,8908
20,780;1,9099;0,8878
20,780;1,2732;0,5715
20,780;1,9099;1,0211
21,280;1,2732;1,0384
21,280;1,9099;1,1283
21,280;2,2282;0,8261
21,280;0,9549;1,2237
21,280;0,9549;1,2237
21,280;1,2732;1,0729
21,280;2,2282;0,9973
21,780;0,9549;0,9799
21,780;0,9549;1,3204
21,780;0,9549;1,3204
21,780;1,2732;1,1673
22,280;0,6366;1,0681
22,280;1,2732;1,1934
22,280;0,9549;0,7774
22,800;0,9549;1,0485
22,800;1,2732;0,5708
22,800;1,2732;0,5708
22,800;0,9549;0,7886
22,800;1,2732;1,2025
22,800;0,9549;1,1058
23,300;1,9099;0,8252
23,300;2,2282;0,9439
23,300;1,9099;1,1308
23,300;0,9549;1,0490
23,300;1,9099;0,6574
23,300;1,9099;0,8252
23,300;1,2732;1,2047
23,300;1,5915;1,2351
23,800;1,9099;0,9563
23,800;1,5915;1,0098
23,800;2,2282;1,0615
23,800;1,2732;0,5617
23,800;2,2282;1,1515
23,800;1,9099;0,9717
23,800;2,2282;1,0513
23,800;1,2732;0,8177
24,300;1,9099;0,9672
24,300;1,5915;1,0624
24,300;1,9099;0,5145
24,300;2,2282;0,7347
24,300;1,5915;0,7357
24,300;2,5465;0,9409
24,300;1,5915;0,7357
24,800;1,5915;0,9456
24,800;1,9099;0,7498
24,800;2,5465;1,0384
24,800;0,9549;1,2067
24,800;2,2282;1,0520
24,800;0,9549;0,5885
24,800;1,5915;1,1410
24,800;1,5915;0,7259
24,800;1,5915;0,8990
25,300;1,2732;0,9261
25,300;2,2282;0,9167
25,300;2,5465;0,9926
25,300;0,9549;1,0212
25,300;1,5915;0,9182
25,300;1,5915;0,9534
25,300;0,9549;0,5672
25,800;1,9099;0,9426
25,800;1,5915;0,9320
25,800;1,9099;0,9474
25,800;1,9099;0,9869
25,800;1,2732;1,0344
25,800;0,6366;1,1538
26,300;0,9549;0,3271
26,300;1,5915;1,0750
26,300;1,5915;1,2546
26,300;1,2732;1,2685
26,300;1,5915;0,8095
26,300;1,5915;1,0148
26,820;1,2732;0,9525
26,820;1,2732;1,0570
26,820;1,9099;1,2012
26,820;1,2732;1,1218
26,820;2,2282;0,8540
26,820;1,2732;1,0074
26,820;0,9549;0,9967
26,820;1,2732;1,1823
26,820;1,5915;1,1568
