time;agentId;headwayDistance;headwayVelocity
0,2600;1;0,9325;0,3707
0,2600;2;5,5527;0,6957
0,2600;3;0,9677;0,5738
0,2600;4;2,1675;0,5738
0,2600;5;0,9325;0,5738
0,2600;6;1,4054;0,6311
0,2600;7;1,0238;0,6311
0,2600;8;3,5907;0,3707
0,2600;9;0,9521;0,5934
0,2600;10;0,9521;0,3146
0,2600;11;1,0238;0,6004
0,2600;12;1,9245;0,6665
0,2600;13;1,1922;0,8023
0,2600;14;1,1922;0,7571
0,2600;15;3,0349;0,7209
0,2600;16;0,5671;0,3270
0,2600;17;0,5671;0,4464
0,2600;18;1,0294;0,6634
0,2600;19;1,9245;0,7979
0,2600;20;1,0294;1,8007
0,2600;21;1,1211;1,0701
0,2600;22;1,8386;0,7606
0,2600;23;2,1277;0,3270
0,2600;24;0,5784;0,5841
0,2600;25;1,7210;0,4167
0,2600;26;0,5784;0,7880
0,2600;27;1,1211;0,7606
0,2600;28;1,6615;0,5841
0,2600;29;1,7210;0,7100
0,2600;30;1,9072;0,6831
0,2600;31;2,1883;0,5782
0,2600;32;1,8471;0,5782
0,2600;33;1,0918;0,6831
0,2600;34;1,0918;0,5782
0,2600;35;2,4325;0,8502
0,2600;36;3,3101;0,4351
0,2600;37;2,2134;0,4839
0,2600;38;2,2134;0,5497
0,2600;39;1,5969;0,5415
0,2600;40;1,5969;0,7760
0,2600;41;2,7329;0,7760
0,2600;42;1,2369;1,0080
0,2600;43;1,1940;1,0614
0,2600;44;2,9187;0,5292
0,2600;45;1,2369;0,7156
0,2600;46;1,4285;0,7524
0,2600;47;1,1940;0,7524
0,2600;48;1,4704;0,5130
0,2600;49;1,8468;0,5130
0,2600;50;2,4010;0,6469
0,2600;51;1,4704;0,6469
0,2600;52;2,2311;0,3815
0,2600;53;0,6085;0,7789
0,2600;54;1,9927;0,6549
0,2600;55;0,6085;0,5308
0,2600;56;1,4189;0,9152
0,2600;57;1,7942;0,4485
0,2600;58;1,0318;0,6549
0,2600;59;2,2311;0,8790
0,2600;60;1,7942;0,6646
0,2600;61;1,0318;0,9152
0,2600;62;2,7909;0,6646
0,2600;63;1,0548;0,3881
0,2600;64;2,8544;0,4119
0,2600;65;1,0900;0,4886
0,2600;66;1,0900;0,8372
0,2600;67;1,0548;0,7266
0,2600;68;1,6068;0,3881
0,5200;1;0,9994;1,1245
0,5200;2;5,3831;1,1245
0,5200;3;0,9994;0,9276
0,5200;4;2,0824;0,9276
0,5200;5;1,0049;0,9276
0,5200;6;1,4368;1,0172
0,5200;7;0,9898;1,0172
0,5200;8;3,6368;0,5989
0,5200;9;0,8581;0,9555
0,5200;10;0,8581;0,5093
0,5200;11;0,9898;0,9701
0,5200;12;2,1598;1,0763
0,5200;13;1,0683;0,8161
0,5200;14;1,0683;1,1954
0,5200;15;3,0194;0,7322
0,5200;16;0,5364;0,4172
0,5200;17;0,5364;0,7322
0,5200;18;1,1210;1,0544
0,5200;19;2,1598;1,2873
0,5200;20;1,1210;1,1829
0,5200;21;1,2883;1,1829
0,5200;22;1,5987;1,1100
0,5200;23;2,4510;0,4172
0,5200;24;0,6515;0,9214
0,5200;25;1,5467;0,6315
0,5200;26;0,6515;1,3030
0,5200;27;1,5313;1,1100
0,5200;28;1,6090;0,9214
0,5200;29;1,5467;1,1441
0,5200;30;1,8953;1,1023
0,5200;31;2,1102;1,1023
0,5200;32;1,9966;0,9747
0,5200;33;0,8312;1,1023
0,5200;34;0,8312;0,9747
0,5200;35;2,4566;1,2809
0,5200;36;3,4733;0,7032
0,5200;37;2,1078;0,7419
0,5200;38;2,1078;0,8631
0,5200;39;1,5204;0,8745
0,5200;40;1,5204;1,2098
0,5200;41;2,6493;1,2098
0,5200;42;1,1673;1,5840
0,5200;43;1,3006;0,8531
0,5200;44;2,7323;0,8531
0,5200;45;1,1673;1,1564
0,5200;46;1,3006;1,1558
0,5200;47;1,7745;1,1558
0,5200;48;1,3906;0,8214
0,5200;49;1,7263;0,8214
0,5200;50;2,2764;1,0429
0,5200;51;1,3906;1,0429
0,5200;52;2,3115;0,6049
0,5200;53;0,6887;1,2778
0,5200;54;2,2471;1,0567
0,5200;55;0,6887;0,8228
0,5200;56;1,2690;1,4743
0,5200;57;1,7975;0,7243
0,5200;58;1,0190;1,0567
0,5200;59;2,3115;1,2149
0,5200;60;1,7975;0,7124
0,5200;61;1,0190;1,4743
0,5200;62;2,8931;0,8377
0,5200;63;1,0582;0,6268
0,5200;64;2,7863;1,1722
0,5200;65;1,2186;0,7899
0,5200;66;1,2186;1,3562
0,5200;67;1,0582;1,1722
0,5200;68;1,6418;0,6268
0,7800;1;1,0407;1,3114
0,7800;2;5,0946;1,3114
0,7800;3;1,0407;1,0811
0,7800;4;1,9802;1,0811
0,7800;5;1,0938;1,0811
0,7800;6;1,4762;1,1801
0,7800;7;0,9502;1,1801
0,7800;8;3,6972;0,6989
0,7800;9;0,7552;1,1084
0,7800;10;0,7552;0,5971
0,7800;11;0,9502;1,1305
0,7800;12;2,3584;1,3201
0,7800;13;0,7696;1,1917
0,7800;14;0,7696;1,3201
0,7800;15;2,6576;0,8652
0,7800;16;0,5925;0,3602
0,7800;17;0,5925;0,8652
0,7800;18;1,0958;1,2324
0,7800;19;2,4417;1,4953
0,7800;20;1,2257;1,2889
0,7800;21;1,0958;1,2889
0,7800;22;1,3507;1,2324
0,7800;23;2,8295;0,3602
0,7800;24;0,7405;1,0812
0,7800;25;1,2857;0,6656
0,7800;26;0,7405;1,5135
0,7800;27;1,9129;1,2324
0,7800;28;1,5472;1,0812
0,7800;29;1,2857;1,3273
0,7800;30;1,8667;1,2353
0,7800;31;1,9879;1,2353
0,7800;32;2,1986;1,4482
0,7800;33;0,6378;1,2353
0,7800;34;0,6378;1,4482
0,7800;35;2,4749;1,4449
0,7800;36;3,6002;0,8194
0,7800;37;1,9941;0,8341
0,7800;38;1,9941;0,9914
0,7800;39;1,4354;1,0189
0,7800;40;1,4354;1,3910
0,7800;41;2,5513;1,3910
0,7800;42;1,1070;1,6723
0,7800;43;1,1619;0,9896
0,7800;44;2,5080;0,9896
0,7800;45;1,1070;1,3486
0,7800;46;1,1619;1,3108
0,7800;47;2,4332;1,3108
0,7800;48;1,2914;0,9369
0,7800;49;1,5888;0,9369
0,7800;50;2,1052;1,2100
0,7800;51;1,2914;1,2100
0,7800;52;2,4265;0,9627
0,7800;53;0,7602;1,4385
0,7800;54;2,4265;1,3300
0,7800;55;0,7602;0,9687
0,7800;56;1,1084;1,7070
0,7800;57;1,5171;0,8438
0,7800;58;1,0246;1,2283
0,7800;59;2,4385;1,3300
0,7800;60;1,5171;0,4395
0,7800;61;1,0246;1,7070
0,7800;62;2,9397;0,9752
0,7800;63;1,0881;0,7300
0,7800;64;2,5742;1,3619
0,7800;65;1,3791;0,9209
0,7800;66;1,3791;1,5840
0,7800;67;1,0881;1,3619
0,7800;68;1,5033;1,3619
1,0400;1;1,0906;1,3910
1,0400;2;4,8336;1,3910
1,0400;3;1,0906;1,1389
1,0400;4;1,8719;1,1389
1,0400;5;1,1865;1,1389
1,0400;6;1,5392;1,1613
1,0400;7;0,8788;1,1613
1,0400;8;3,7674;0,7428
1,0400;9;0,6682;1,1650
1,0400;10;0,6682;0,6424
1,0400;11;0,8788;1,1992
1,0400;12;2,2500;1,3488
1,0400;13;0,7204;1,3964
1,0400;14;0,7204;1,3488
1,0400;15;2,2725;0,7005
1,0400;16;0,6574;0,4222
1,0400;17;0,6574;0,7005
1,0400;18;0,9634;1,2817
1,0400;19;2,7406;1,5775
1,0400;20;1,4224;1,4232
1,0400;21;0,9634;1,4232
1,0400;22;1,1727;1,2817
1,0400;23;3,2320;0,4222
1,0400;24;0,8211;1,1693
1,0400;25;0,9622;0,6841
1,0400;26;0,8211;1,5816
1,0400;27;2,2756;1,2817
1,0400;28;1,4815;1,1693
1,0400;29;0,9622;1,4025
1,0400;30;1,7981;1,1855
1,0400;31;1,9271;1,1855
1,0400;32;2,2265;1,1833
1,0400;33;0,6415;1,1855
1,0400;34;0,6415;1,1833
1,0400;35;2,4929;1,5107
1,0400;36;3,7017;0,8695
1,0400;37;1,8802;0,8685
1,0400;38;1,8802;1,0457
1,0400;39;1,3503;1,0812
1,0400;40;1,3503;1,4695
1,0400;41;2,4475;1,4695
1,0400;42;1,0534;1,7047
1,0400;43;1,0211;1,0402
1,0400;44;2,2690;1,0402
1,0400;45;1,0534;1,4297
1,0400;46;1,0211;1,3693
1,0400;47;2,9742;1,2743
1,0400;48;1,1667;0,9312
1,0400;49;1,4556;0,9312
1,0400;50;1,8752;1,2743
1,0400;51;1,1667;1,2743
1,0400;52;2,4236;1,0085
1,0400;53;0,8147;1,4753
1,0400;54;2,4236;1,3763
1,0400;55;0,8147;1,0525
1,0400;56;0,9718;1,7885
1,0400;57;1,2784;0,8954
1,0400;58;0,9718;1,0485
1,0400;59;2,6318;1,3763
1,0400;60;1,2784;0,2241
1,0400;61;1,0528;1,7885
1,0400;62;2,9891;1,0325
1,0400;63;1,1256;0,6096
1,0400;64;2,3565;1,4367
1,0400;65;1,5570;0,9696
1,0400;66;1,5570;1,6824
1,0400;67;1,1587;1,4367
1,0400;68;1,1256;1,4367
1,3000;1;1,1796;1,4287
1,3000;2;4,6462;1,4287
1,3000;3;1,1796;0,8965
1,3000;4;1,7922;0,8965
1,3000;5;1,2157;0,8965
1,3000;6;2,0078;0,7195
1,3000;7;0,6260;0,7195
1,3000;8;3,8451;0,7663
1,3000;9;0,6235;1,1719
1,3000;10;0,6235;0,6856
1,3000;11;0,6260;1,2254
1,3000;12;2,1925;1,6230
1,3000;13;0,7478;1,7514
1,3000;14;0,7478;1,6230
1,3000;15;1,9359;0,7173
1,3000;16;0,7118;0,4996
1,3000;17;0,7118;0,7173
1,3000;18;0,8599;1,3044
1,3000;19;3,0440;1,6003
1,3000;20;1,5733;1,5083
1,3000;21;0,8599;1,5083
1,3000;22;1,0519;1,3044
1,3000;23;3,3686;0,7838
1,3000;24;0,8946;1,2260
1,3000;25;0,6429;0,6628
1,3000;26;0,8946;1,6040
1,3000;27;2,1815;1,6040
1,3000;28;1,3818;1,6040
1,3000;29;0,6429;1,4266
1,3000;30;1,7373;1,2788
1,3000;31;1,8990;1,2788
1,3000;32;2,1684;1,2783
1,3000;33;0,6399;1,2788
1,3000;34;0,6399;1,2783
1,3000;35;2,5087;1,5300
1,3000;36;3,7887;0,8954
1,3000;37;1,7668;0,8831
1,3000;38;1,7668;1,0726
1,3000;39;1,2686;1,1136
1,3000;40;1,2686;1,5109
1,3000;41;2,3414;1,5109
1,3000;42;1,0979;0,7738
1,3000;43;0,8812;0,9248
1,3000;44;2,0185;0,9248
1,3000;45;1,0979;1,4538
1,3000;46;0,8812;1,3031
1,3000;47;2,9310;1,2876
1,3000;48;0,9477;0,6509
1,3000;49;1,3249;0,6509
1,3000;50;1,6138;1,2876
1,3000;51;0,9477;1,2876
1,3000;52;2,4002;1,1056
1,3000;53;0,8834;1,4249
1,3000;54;2,4002;1,3618
1,3000;55;0,8834;1,1015
1,3000;56;0,8800;1,7583
1,3000;57;1,0976;0,9222
1,3000;58;0,8800;0,9611
1,3000;59;2,8358;0,9222
1,3000;60;1,0976;0,2466
1,3000;61;1,1001;1,7583
1,3000;62;3,0388;1,0570
1,3000;63;0,7849;0,5564
1,3000;64;2,1450;1,4562
1,3000;65;1,7870;0,6968
1,3000;66;1,7870;1,7426
1,3000;67;1,0536;0,5564
1,3000;68;0,7849;1,4562
1,5600;1;1,1957;0,7719
1,5600;2;4,3017;0,8845
1,5600;3;1,2896;1,1081
1,5600;4;1,8346;1,1081
1,5600;5;1,1957;1,1081
1,5600;6;2,4234;0,4091
1,5600;7;0,5601;0,4091
1,5600;8;3,9289;0,7719
1,5600;9;0,6324;1,1753
1,5600;10;0,6324;0,6945
1,5600;11;0,5601;1,2169
1,5600;12;2,1835;1,7172
1,5600;13;0,7839;1,8369
1,5600;14;0,7839;1,7172
1,5600;15;1,6153;0,7380
1,5600;16;0,7551;0,5237
1,5600;17;0,7551;0,7380
1,5600;18;0,7748;1,3042
1,5600;19;3,3458;1,5829
1,5600;20;1,6646;1,5258
1,5600;21;0,7748;1,5258
1,5600;22;0,9606;1,3042
1,5600;23;2,9438;1,5258
1,5600;24;0,9654;1,2418
1,5600;25;0,4369;0,6135
1,5600;26;0,9654;1,6050
1,5600;27;2,0516;1,6050
1,5600;28;1,2854;1,6050
1,5600;29;0,4369;1,3063
1,5600;30;1,6857;1,2892
1,5600;31;1,8548;1,2892
1,5600;32;2,0725;1,3279
1,5600;33;0,6462;1,2892
1,5600;34;0,6462;1,3279
1,5600;35;2,5263;1,5630
