time;density;speed
0,520;0,6366;1,0261
0,520;0,3183;0,5973
0,520;0,6366;1,0261
0,520;0,3183;1,2133
0,520;0,3183;0,5989
0,520;0,3183;1,1640
0,520;0,6366;0,9937
0,520;0,3183;1,0480
0,520;0,6366;0,7324
0,520;0,6366;0,7324
0,520;0,6366;0,9937
0,520;0,3183;1,2873
0,520;0,3183;1,1954
0,520;0,3183;0,8161
0,520;0,3183;1,0399
0,520;0,6366;0,5747
0,520;0,6366;0,5747
0,520;0,3183;1,1829
0,520;0,3183;1,0763
0,520;0,3183;1,0544
0,520;0,3183;1,1100
0,520;0,3183;0,2951
0,520;0,3183;1,2289
0,520;0,6366;1,1122
0,520;0,3183;1,1441
0,520;0,6366;1,1122
0,520;0,3183;1,1671
0,520;0,3183;0,8189
0,520;0,3183;0,6315
0,520;0,3183;1,1471
0,520;0,3183;1,2809
0,520;0,3183;0,7032
0,520;0,6366;1,0385
0,520;0,6366;1,0385
0,520;0,3183;1,5259
0,520;0,3183;0,9955
0,520;0,3183;0,8631
0,520;0,3183;0,7419
0,520;0,3183;1,2098
0,520;0,3183;0,8745
0,520;0,3183;1,0585
0,520;0,3183;1,1564
0,520;0,3183;1,1558
0,520;0,3183;1,0620
0,520;0,3183;1,5840
0,520;0,3183;0,8531
0,520;0,3183;1,3236
0,520;0,3183;1,0429
0,520;0,3183;0,9690
0,520;0,3183;1,1291
0,520;0,3183;0,8214
0,520;0,3183;1,2149
0,520;0,6366;1,0503
0,520;0,3183;0,8400
0,520;0,6366;1,0503
0,520;0,3183;0,8592
0,520;0,3183;0,7124
0,520;0,3183;1,4743
0,520;0,3183;0,6049
0,520;0,3183;0,7243
0,520;0,3183;1,0567
0,520;0,3183;0,6659
0,520;0,3183;1,1722
0,520;0,3183;0,8377
0,520;0,3183;1,3562
0,520;0,3183;0,7899
0,520;0,3183;0,6268
0,520;0,3183;0,9050
1,040;0,3183;1,1389
1,040;0,3183;0,8480
1,040;0,3183;1,3910
1,040;0,3183;1,5029
1,040;0,3183;0,7428
1,040;0,3183;1,2020
1,040;0,6366;1,1803
1,040;0,3183;1,2983
1,040;0,6366;0,9037
1,040;0,6366;0,9037
1,040;0,6366;1,1803
1,040;0,3183;1,5775
1,040;0,6366;1,3726
1,040;0,6366;1,3726
1,040;0,3183;0,8208
1,040;0,6366;0,5614
1,040;0,6366;0,5614
1,040;0,6366;1,3524
1,040;0,3183;1,3309
1,040;0,3183;0,8295
1,040;0,6366;1,3524
1,040;0,3183;0,6485
1,040;0,3183;1,2893
1,040;0,6366;1,3754
1,040;0,6366;1,0433
1,040;0,6366;1,3754
1,040;0,3183;1,1882
1,040;0,3183;1,0138
1,040;0,6366;1,0433
1,040;0,3183;1,4205
1,040;0,3183;1,5107
1,040;0,3183;0,8695
1,040;0,6366;1,1844
1,040;0,6366;1,1844
1,040;0,3183;1,8896
1,040;0,3183;1,0583
1,040;0,3183;1,0457
1,040;0,3183;0,8685
1,040;0,3183;1,4695
1,040;0,3183;1,0812
1,040;0,3183;1,3111
1,040;0,3183;1,4297
1,040;0,3183;1,3693
1,040;0,3183;1,3073
1,040;0,3183;1,7047
1,040;0,3183;1,0402
1,040;0,3183;1,4303
1,040;0,3183;1,2743
1,040;0,3183;1,1635
1,040;0,3183;1,4281
1,040;0,3183;0,9312
1,040;0,3183;1,3763
1,040;0,6366;1,2639
1,040;0,3183;1,0085
1,040;0,6366;1,2639
1,040;0,6366;1,4185
1,040;0,3183;0,2241
1,040;0,6366;1,4185
1,040;0,3183;0,8081
1,040;0,3183;0,8954
1,040;0,3183;1,2978
1,040;0,3183;0,8245
1,040;0,3183;1,4367
1,040;0,3183;1,0325
1,040;0,3183;1,6824
1,040;0,3183;0,9696
1,040;0,3183;1,0256
1,040;0,3183;0,6096
1,560;0,3183;1,1081
1,560;0,3183;0,9260
1,560;0,3183;1,4456
1,560;0,3183;1,5572
1,560;0,3183;0,7719
1,560;0,3183;1,4595
1,560;0,6366;0,8130
1,560;0,3183;1,3470
1,560;0,6366;0,9349
1,560;0,6366;0,9349
1,560;0,6366;0,8130
1,560;0,3183;1,5829
1,560;0,6366;1,7770
1,560;0,6366;1,7770
1,560;0,3183;0,5948
1,560;0,6366;0,6309
1,560;0,6366;0,6309
1,560;0,6366;1,4150
1,560;0,3183;1,3808
1,560;0,3183;1,1331
1,560;0,9549;1,2110
1,560;0,6366;1,0535
1,560;0,3183;0,8768
1,560;0,6366;1,4234
1,560;0,6366;0,9599
1,560;0,6366;1,4234
1,560;0,3183;1,1909
1,560;0,3183;1,0512
1,560;0,6366;0,9599
1,560;0,3183;1,4744
1,560;0,3183;1,5630
1,560;0,3183;0,8995
1,560;0,6366;1,3085
1,560;0,6366;1,3085
1,560;0,3183;1,9602
1,560;0,3183;0,9483
1,560;0,3183;1,0775
1,560;0,3183;0,8845
1,560;0,3183;1,5205
1,560;0,3183;1,1144
1,560;0,3183;1,3606
1,560;0,3183;1,4616
1,560;0,6366;0,6064
1,560;0,3183;1,3341
1,560;0,3183;0,1296
1,560;0,6366;0,6064
1,560;0,3183;1,4456
1,560;0,6366;0,9414
1,560;0,3183;1,1343
1,560;0,3183;1,4165
1,560;0,6366;0,9414
1,560;0,3183;0,4066
1,560;0,6366;1,2261
1,560;0,3183;1,1444
1,560;0,6366;1,2261
1,560;0,6366;1,0352
1,560;0,6366;0,5685
1,560;0,6366;1,0352
1,560;0,3183;0,8234
1,560;0,6366;0,5685
1,560;0,3183;1,3124
1,560;0,3183;0,8554
1,560;0,6366;0,9548
1,560;0,3183;1,0519
1,560;0,3183;1,7517
1,560;0,3183;0,7326
1,560;0,6366;0,7099
1,560;0,9549;0,9491
2,080;0,3183;1,1463
2,080;0,3183;0,7648
2,080;0,3183;1,4465
2,080;0,3183;1,5356
2,080;0,3183;0,7753
2,080;0,3183;0,9358
2,080;0,6366;0,8484
2,080;0,3183;0,3467
2,080;0,6366;0,9265
2,080;0,6366;0,9265
2,080;0,6366;0,8484
2,080;0,3183;1,4446
2,080;0,6366;1,8254
2,080;0,6366;1,8254
2,080;0,3183;0,4334
2,080;0,6366;0,6832
2,080;0,6366;0,6832
2,080;0,6366;0,7741
2,080;0,3183;1,3858
2,080;0,3183;1,3454
2,080;0,9549;0,6721
2,080;0,6366;0,6478
2,080;0,3183;0,6470
2,080;0,3183;1,5976
2,080;0,6366;0,8716
2,080;0,3183;1,2524
2,080;0,3183;1,1800
2,080;0,3183;1,0534
2,080;0,6366;0,8716
2,080;0,3183;1,4713
2,080;0,3183;1,5605
2,080;0,3183;0,8954
2,080;0,6366;0,9689
2,080;0,6366;0,9689
2,080;0,3183;1,9648
2,080;0,3183;0,9651
2,080;0,3183;1,0746
2,080;0,3183;0,8781
2,080;0,3183;1,3434
2,080;0,3183;0,5045
2,080;0,3183;1,3649
2,080;0,3183;1,4654
2,080;0,6366;0,5243
2,080;0,3183;0,7035
2,080;0,3183;0,2398
2,080;0,6366;0,5243
2,080;0,3183;1,4377
2,080;1,2732;0,9585
2,080;0,6366;0,7894
2,080;0,9549;0,9503
2,080;0,9549;0,9503
2,080;0,3183;0,2529
2,080;0,3183;1,0016
2,080;0,3183;1,1678
2,080;0,3183;1,0653
2,080;0,6366;0,5962
2,080;0,6366;0,5527
2,080;0,3183;1,3651
2,080;0,3183;0,8059
2,080;0,6366;0,5527
2,080;0,6366;0,5962
2,080;0,3183;0,8579
2,080;0,6366;0,8838
2,080;0,3183;0,6728
2,080;0,3183;1,7507
2,080;0,3183;0,8970
2,080;0,6366;0,5518
2,080;0,9549;0,8186
2,600;0,3183;1,1826
2,600;0,3183;0,9967
2,600;0,3183;0,3437
2,600;0,3183;1,5463
2,600;0,3183;0,7702
2,600;0,3183;0,7929
2,600;0,3183;1,2268
2,600;0,3183;0,2833
2,600;0,6366;0,9159
2,600;0,6366;0,9159
2,600;0,3183;0,4724
2,600;0,3183;1,4044
2,600;0,6366;1,8023
2,600;1,5915;1,0556
2,600;0,9549;0,9694
2,600;1,2732;0,8729
2,600;0,9549;0,8988
2,600;0,6366;0,9307
2,600;0,3183;1,3813
2,600;0,6366;0,9307
2,600;0,6366;0,4543
2,600;0,6366;0,4543
2,600;0,3183;0,7687
2,600;0,3183;1,5871
2,600;0,6366;0,5746
2,600;0,3183;1,2512
2,600;0,3183;1,1602
2,600;0,3183;1,0502
