time;agentId;exitId
10,8800;457;Exit_South
10,9400;192;Exit_West
11,0600;450;Exit_South
11,8400;580;Exit_West
11,9400;258;Exit_West
12,8000;578;Exit_South
13,2400;447;Exit_West
13,2400;574;Exit_South
13,3400;154;Exit_West
13,3400;499;Exit_West
13,7800;286;Exit_West
14,4800;454;Exit_West
14,7800;404;Exit_South
14,8800;455;Exit_West
14,8800;215;Exit_West
14,9800;439;Exit_South
15,3600;124;Exit_West
15,5400;612;Exit_West
15,5800;460;Exit_West
15,8800;514;Exit_West
16,7800;364;Exit_South
17,2800;527;Exit_West
17,7400;303;Exit_South
17,7800;94;Exit_South
17,8400;586;Exit_West
18,0000;205;Exit_West
18,0800;599;Exit_South
18,1600;368;Exit_West
18,4600;383;Exit_South
18,8800;451;Exit_South
18,9200;119;Exit_West
18,9400;367;Exit_South
20,1000;582;Exit_South
20,4400;163;Exit_West
20,6400;95;Exit_South
20,7600;130;Exit_South
20,9000;408;Exit_South
21,0000;591;Exit_South
21,0200;343;Exit_West
21,0800;376;Exit_West
21,4800;544;Exit_West
21,8400;16;Exit_South
22,5800;535;Exit_West
22,8800;534;Exit_South
23,0200;194;Exit_West
23,6000;147;Exit_West
23,6800;282;Exit_South
23,8000;174;Exit_South
23,9200;29;Exit_West
24,3000;317;Exit_West
24,7800;220;Exit_West
25,2000;518;Exit_West
25,3400;606;Exit_West
26,5600;269;Exit_South
26,6800;190;Exit_West
26,7000;256;Exit_West
26,9800;228;Exit_South
27,0400;257;Exit_South
27,1600;492;Exit_South
27,2200;211;Exit_South
27,4000;592;Exit_South
27,4600;305;Exit_South
27,6200;202;Exit_West
27,7400;432;Exit_West
28,0800;443;Exit_West
28,6400;613;Exit_West
28,9600;272;Exit_South
29,0400;427;Exit_South
29,0800;311;Exit_South
29,4200;575;Exit_West
29,5400;290;Exit_South
29,5400;588;Exit_West
29,8000;489;Exit_South
30,1000;413;Exit_South
30,3800;477;Exit_West
30,7600;264;Exit_West
30,9200;248;Exit_South
31,9000;571;Exit_South
32,3400;116;Exit_West
32,5600;418;Exit_South
33,2000;105;Exit_South
33,7200;556;Exit_West
33,9000;113;Exit_South
34,1600;11;Exit_West
34,2600;92;Exit_South
34,3800;603;Exit_West
34,6400;545;Exit_West
34,7000;47;Exit_South
34,7400;107;Exit_South
34,8000;184;Exit_West
35,0800;396;Exit_South
35,3400;384;Exit_South
35,7600;216;Exit_West
35,9200;354;Exit_South
36,2200;51;Exit_South
36,3800;501;Exit_West
36,4600;453;Exit_West
36,5600;302;Exit_West
36,8400;548;Exit_West
36,9200;589;Exit_West
37,0800;169;Exit_South
37,1000;524;Exit_West
37,6600;110;Exit_South
37,9200;100;Exit_West
38,0800;327;Exit_West
38,5800;131;Exit_West
38,7200;362;Exit_West
38,8200;210;Exit_West
38,9400;424;Exit_West
39,6000;292;Exit_South
39,6600;270;Exit_South
40,8600;600;Exit_South
40,8600;245;Exit_West
40,9000;472;Exit_South
40,9000;156;Exit_West
41,0600;306;Exit_South
41,0600;620;Exit_South
41,3200;158;Exit_West
41,3600;230;Exit_South
42,0200;180;Exit_West
42,5000;560;Exit_South
42,6200;55;Exit_South
42,6800;476;Exit_South
42,9200;236;Exit_South
43,0200;223;Exit_South
43,3600;109;Exit_West
43,3800;193;Exit_South
44,2400;463;Exit_West
44,5200;136;Exit_West
44,9400;369;Exit_South
44,9800;321;Exit_South
45,2200;543;Exit_West
45,2600;461;Exit_West
45,6200;316;Exit_West
46,1400;65;Exit_West
46,3600;516;Exit_West
46,5600;597;Exit_West
46,7200;296;Exit_South
47,0200;398;Exit_South
47,1200;121;Exit_West
47,1400;553;Exit_West
47,3600;308;Exit_South
47,4000;488;Exit_West
48,3800;19;Exit_South
48,4400;212;Exit_West
48,9200;162;Exit_West
48,9800;566;Exit_South
49,0600;564;Exit_South
49,3400;558;Exit_South
49,4200;167;Exit_South
49,9600;263;Exit_West
50,0400;555;Exit_West
50,5800;498;Exit_West
50,6800;79;Exit_South
50,7400;300;Exit_South
51,3200;294;Exit_West
51,8400;17;Exit_South
51,8600;280;Exit_South
52,0400;177;Exit_South
52,2200;41;Exit_West
52,2400;246;Exit_South
52,9000;357;Exit_South
52,9800;255;Exit_South
53,2800;312;Exit_South
53,5400;333;Exit_South
53,5600;546;Exit_South
53,8600;402;Exit_South
54,3400;506;Exit_South
54,4400;23;Exit_West
54,4800;431;Exit_West
54,8200;465;Exit_South
55,2400;459;Exit_West
55,5200;267;Exit_West
55,8600;565;Exit_South
56,5000;494;Exit_West
56,6000;204;Exit_South
56,9600;42;Exit_West
57,3000;437;Exit_West
57,6200;532;Exit_West
57,8000;288;Exit_South
58,0000;616;Exit_West
58,0000;299;Exit_South
58,1800;380;Exit_West
58,2000;607;Exit_West
58,2200;590;Exit_West
58,5200;456;Exit_South
59,0000;222;Exit_South
59,6400;403;Exit_South
59,7600;347;Exit_South
59,8200;198;Exit_South
60,1200;617;Exit_South
60,5800;517;Exit_South
60,6200;504;Exit_South
61,1600;57;Exit_South
61,2800;438;Exit_West
61,2800;21;Exit_South
61,3800;490;Exit_South
61,4800;254;Exit_South
62,7200;425;Exit_West
62,7600;339;Exit_South
63,0600;88;Exit_West
63,2000;309;Exit_West
63,5200;98;Exit_West
63,6800;78;Exit_West
63,9800;482;Exit_West
64,0600;448;Exit_West
64,3800;127;Exit_West
64,5200;505;Exit_West
64,7200;123;Exit_South
64,9600;75;Exit_South
65,2400;226;Exit_South
65,3200;85;Exit_South
65,5000;433;Exit_South
65,9600;598;Exit_South
66,1400;550;Exit_South
66,1800;206;Exit_South
66,1800;143;Exit_West
66,2000;542;Exit_West
66,4800;386;Exit_South
66,5000;478;Exit_West
67,1400;331;Exit_South
68,0600;149;Exit_West
68,1200;310;Exit_West
68,6000;366;Exit_South
68,7600;91;Exit_West
68,9200;148;Exit_West
69,2200;352;Exit_West
69,2600;48;Exit_South
69,2800;511;Exit_West
69,3400;151;Exit_South
69,8000;207;Exit_South
70,0200;219;Exit_South
70,1200;390;Exit_West
70,2400;26;Exit_South
70,4600;372;Exit_West
70,6600;262;Exit_West
71,2200;196;Exit_West
71,4400;304;Exit_South
71,5200;59;Exit_West
72,5800;399;Exit_West
72,6000;241;Exit_West
73,2000;568;Exit_South
73,3200;422;Exit_South
73,5600;213;Exit_South
73,8800;265;Exit_West
73,9600;584;Exit_West
74,0600;244;Exit_South
74,7200;49;Exit_West
75,0600;54;Exit_West
75,1200;510;Exit_West
75,1800;515;Exit_South
75,7400;301;Exit_South
76,0400;410;Exit_South
76,5000;445;Exit_South
76,8200;314;Exit_West
77,4600;608;Exit_West
78,1800;2;Exit_South
78,2400;173;Exit_South
78,4200;56;Exit_West
78,4600;374;Exit_West
78,9400;512;Exit_South
79,0000;561;Exit_South
79,1200;508;Exit_West
79,2400;467;Exit_South
79,4400;275;Exit_West
80,0000;353;Exit_South
80,0400;585;Exit_West
80,1600;295;Exit_South
80,1600;70;Exit_West
80,5200;229;Exit_South
80,6600;503;Exit_South
81,0800;86;Exit_South
81,2600;587;Exit_South
81,6000;440;Exit_West
81,6600;126;Exit_South
81,9800;330;Exit_South
82,1000;538;Exit_West
82,1400;513;Exit_West
82,7400;537;Exit_West
83,1400;570;Exit_South
83,2200;373;Exit_West
83,2800;62;Exit_South
83,5600;430;Exit_South
84,5800;417;Exit_West
84,6000;63;Exit_West
84,8200;533;Exit_South
84,8800;102;Exit_South
84,9400;34;Exit_South
85,1000;101;Exit_West
85,3400;536;Exit_West
85,4000;577;Exit_West
86,0000;411;Exit_South
86,4400;414;Exit_West
86,6000;557;Exit_West
87,0000;351;Exit_South
87,0400;60;Exit_West
87,0600;405;Exit_South
87,8200;132;Exit_South
88,0800;122;Exit_South
88,4000;233;Exit_South
88,4000;45;Exit_South
88,5800;393;Exit_West
88,6600;152;Exit_West
89,0800;322;Exit_South
89,0800;484;Exit_West
89,1600;30;Exit_West
89,2600;166;Exit_South
89,4400;171;Exit_West
89,7400;500;Exit_South
90,0800;15;Exit_West
90,2400;428;Exit_South
90,4400;318;Exit_West
90,6400;378;Exit_West
90,7000;529;Exit_West
90,8400;409;Exit_South
91,0800;145;Exit_South
91,1800;573;Exit_West
91,4400;44;Exit_West
91,7000;93;Exit_West
91,7600;342;Exit_West
92,4000;363;Exit_South
92,5400;106;Exit_South
93,0400;471;Exit_West
93,4800;507;Exit_West
93,6800;406;Exit_West
93,8800;172;Exit_West
93,9400;541;Exit_South
94,4000;361;Exit_West
94,8200;387;Exit_South
94,9400;99;Exit_South
95,0200;283;Exit_South
95,0200;118;Exit_West
95,3200;191;Exit_South
95,6800;611;Exit_West
95,9800;32;Exit_West
96,1400;69;Exit_South
96,4000;259;Exit_South
96,8000;271;Exit_South
97,4000;38;Exit_West
97,5000;319;Exit_South
97,6800;235;Exit_South
97,7200;97;Exit_West
97,8600;470;Exit_South
98,1400;276;Exit_South
98,2600;137;Exit_South
98,9400;614;Exit_South
99,1000;168;Exit_West
99,3200;313;Exit_South
99,6600;71;Exit_West
100,0400;232;Exit_West
100,4000;441;Exit_West
100,6000;181;Exit_West
100,6800;120;Exit_South
100,9000;593;Exit_West
101,0200;274;Exit_West
101,8600;251;Exit_West
101,9400;602;Exit_West
102,2400;117;Exit_South
102,4600;549;Exit_West
102,4800;359;Exit_West
102,7000;421;Exit_West
103,7800;473;Exit_West
103,8000;540;Exit_South
104,1800;334;Exit_South
104,4400;40;Exit_West
104,5200;161;Exit_South
104,7600;81;Exit_South
104,8600;157;Exit_South
105,1400;133;Exit_South
105,2800;243;Exit_West
105,3400;4;Exit_South
105,5200;39;Exit_South
105,6400;27;Exit_West
106,1600;74;Exit_South
106,5200;279;Exit_South
106,5400;618;Exit_West
106,5800;225;Exit_West
106,7600;434;Exit_South
107,1400;64;Exit_South
107,1800;412;Exit_West
108,9400;552;Exit_West
109,2600;338;Exit_West
109,3600;199;Exit_South
109,4800;31;Exit_West
