time;agentIdA;agentIdB;type
8,6200;258;439;Agent
8,6400;258;439;Agent
8,6600;258;439;Agent
9,7400;154;439;Agent
9,7600;154;439;Agent
9,7800;154;439;Agent
10,2600;154;439;Agent
10,2800;154;439;Agent
10,3000;154;439;Agent
10,3200;154;439;Agent
10,3400;154;439;Agent
10,3600;154;439;Agent
10,3800;154;439;Agent
10,4400;154;439;Agent
10,4600;154;439;Agent
10,4800;154;439;Agent
10,5000;154;439;Agent
10,5200;154;439;Agent
10,5400;154;439;Agent
10,5600;154;439;Agent
10,5800;154;439;Agent
10,6000;154;439;Agent
10,7400;154;439;Agent
10,7600;154;439;Agent
10,7600;499;578;Agent
10,7800;154;439;Agent
10,7800;499;578;Agent
10,8000;154;439;Agent
10,8000;499;578;Agent
10,8200;154;439;Agent
10,8200;499;578;Agent
10,8400;499;578;Agent
10,8600;499;578;Agent
12,5400;367;514;Agent
12,5600;367;514;Agent
12,5800;367;514;Agent
12,6000;367;514;Agent
12,6200;367;514;Agent
12,6400;367;514;Agent
12,6600;367;514;Agent
12,6800;367;514;Agent
12,7000;367;514;Agent
12,7200;367;514;Agent
12,7400;367;514;Agent
12,7600;367;514;Agent
12,7800;367;514;Agent
12,8000;367;514;Agent
12,8200;367;514;Agent
13,7800;205;367;Agent
13,8000;205;367;Agent
13,8800;205;527;Agent
13,9000;205;527;Agent
13,9000;205;367;Agent
13,9200;205;527;Agent
13,9200;205;367;Agent
13,9400;205;527;Agent
13,9400;205;367;Agent
13,9600;205;527;Agent
13,9600;205;367;Agent
13,9800;205;527;Agent
13,9800;205;367;Agent
14,0000;205;527;Agent
14,0000;205;367;Agent
14,0200;205;367;Agent
14,0400;205;367;Agent
14,0600;205;367;Agent
14,0800;205;367;Agent
14,3400;205;367;Agent
14,3600;205;367;Agent
14,3800;205;367;Agent
14,4000;205;367;Agent
14,4200;205;367;Agent
14,4400;205;367;Agent
14,4600;205;367;Agent
14,4800;205;367;Agent
14,5000;205;367;Agent
14,5200;205;367;Agent
14,5400;205;367;Agent
15,6600;408;586;Agent
15,6800;408;586;Agent
15,7000;408;586;Agent
15,7200;408;586;Agent
15,7400;408;586;Agent
15,7600;408;586;Agent
16,9000;343;383;Agent
16,9200;343;383;Agent
16,9400;343;383;Agent
16,9600;343;383;Agent
16,9800;343;383;Agent
17,0600;95;376;Agent
17,0800;95;376;Agent
17,1000;95;376;Agent
17,1200;95;376;Agent
17,1400;95;376;Agent
17,7200;376;408;Agent
17,7400;376;408;Agent
17,7600;376;408;Agent
17,7800;376;408;Agent
17,8000;376;408;Agent
17,8200;376;408;Agent
17,8400;376;408;Agent
17,8600;376;408;Agent
17,8800;376;408;Agent
17,9000;376;408;Agent
17,9200;376;408;Agent
17,9400;376;408;Agent
17,9600;376;408;Agent
17,9800;376;408;Agent
17,9800;163;534;Agent
18,0000;376;408;Agent
18,0000;163;534;Agent
18,0200;376;408;Agent
18,0200;163;534;Agent
18,0400;376;408;Agent
18,0400;163;534;Agent
18,4000;343;408;Agent
18,4200;343;408;Agent
18,4400;343;408;Agent
18,4600;343;408;Agent
18,4800;343;408;Agent
18,5000;343;408;Agent
18,5200;343;408;Agent
18,5400;343;408;Agent
19,2200;343;-1;Wall
19,2400;343;-1;Wall
19,2800;343;-1;Wall
19,3200;534;544;Agent
20,3000;147;174;Agent
20,3200;147;174;Agent
20,3400;147;174;Agent
20,3600;147;174;Agent
20,3800;147;174;Agent
21,8600;317;592;Agent
21,8800;317;592;Agent
21,9000;317;592;Agent
22,0000;211;606;Agent
22,4800;202;305;Agent
22,5000;202;305;Agent
22,5200;202;305;Agent
22,5400;202;305;Agent
23,6400;256;269;Agent
23,6600;256;269;Agent
23,6800;256;269;Agent
23,7000;256;269;Agent
23,8000;190;592;Agent
23,8200;190;592;Agent
23,8400;190;592;Agent
23,8600;190;592;Agent
23,8800;190;592;Agent
25,5200;264;272;Agent
25,5400;264;272;Agent
25,5600;264;272;Agent
25,5800;264;272;Agent
25,6000;290;443;Agent
25,6000;264;272;Agent
25,6200;290;443;Agent
25,6200;264;272;Agent
25,6400;290;443;Agent
25,8200;413;432;Agent
25,8400;413;432;Agent
25,8600;413;432;Agent
25,8800;413;432;Agent
25,9600;489;613;Agent
25,9800;489;613;Agent
26,0000;489;613;Agent
26,0200;489;613;Agent
26,0400;489;613;Agent
26,0600;489;613;Agent
27,5400;477;571;Agent
27,5600;477;571;Agent
27,5800;264;477;Agent
27,5800;477;571;Agent
27,6000;264;477;Agent
27,6000;477;571;Agent
27,6200;264;477;Agent
27,6200;477;571;Agent
27,6400;264;477;Agent
27,6400;477;571;Agent
28,2600;107;477;Agent
28,2800;107;477;Agent
28,3000;107;477;Agent
28,3200;107;477;Agent
28,3400;107;477;Agent
28,4200;107;477;Agent
28,9200;248;556;Agent
28,9400;248;556;Agent
28,9600;248;556;Agent
28,9800;248;556;Agent
29,0000;248;556;Agent
29,0200;248;556;Agent
29,0400;248;556;Agent
29,2200;248;556;Agent
29,2400;248;556;Agent
29,2600;248;556;Agent
29,4200;248;556;Agent
29,4400;248;556;Agent
29,4600;248;556;Agent
29,4800;248;556;Agent
29,5000;248;556;Agent
29,5200;248;556;Agent
29,5400;248;556;Agent
30,2800;105;556;Agent
30,3000;105;556;Agent
30,6200;105;556;Agent
31,4000;216;384;Agent
31,6600;11;396;Agent
31,6800;11;396;Agent
31,7000;11;396;Agent
31,7800;354;501;Agent
31,8200;556;-1;Wall
31,8400;556;-1;Wall
31,9600;184;396;Agent
31,9800;184;396;Agent
32,0000;184;396;Agent
32,0200;184;396;Agent
32,0400;184;396;Agent
32,0600;184;396;Agent
32,0800;184;396;Agent
32,1000;184;396;Agent
32,1200;184;396;Agent
32,1400;184;396;Agent
32,1600;184;396;Agent
32,1800;184;396;Agent
32,2000;184;396;Agent
32,2200;184;396;Agent
32,8000;216;396;Agent
32,8200;216;396;Agent
32,8200;384;548;Agent
32,8400;384;548;Agent
33,0600;327;354;Agent
33,0800;327;354;Agent
33,1000;327;354;Agent
33,1200;327;354;Agent
33,1400;327;354;Agent
33,1600;327;354;Agent
33,1800;327;354;Agent
33,2000;327;354;Agent
33,2200;327;354;Agent
33,2400;327;354;Agent
33,9200;292;453;Agent
33,9400;292;453;Agent
33,9600;292;453;Agent
33,9800;292;453;Agent
34,0000;110;501;Agent
34,0000;292;453;Agent
34,0200;110;501;Agent
34,0400;110;501;Agent
34,0600;110;501;Agent
34,0800;110;501;Agent
34,4400;270;424;Agent
34,4600;270;424;Agent
34,4800;270;424;Agent
36,2000;306;362;Agent
36,2200;306;362;Agent
36,2400;306;362;Agent
36,2600;306;362;Agent
36,2800;306;362;Agent
36,3000;306;362;Agent
36,3200;306;362;Agent
36,3400;306;362;Agent
36,4200;158;472;Agent
36,4400;158;472;Agent
37,7800;158;230;Agent
37,8000;158;230;Agent
37,8200;158;230;Agent
37,8400;158;230;Agent
37,8600;158;230;Agent
37,8800;158;230;Agent
38,0000;109;472;Agent
38,0200;109;472;Agent
38,0400;109;472;Agent
38,0600;109;472;Agent
41,5600;461;463;Agent
41,5800;461;463;Agent
41,6000;461;463;Agent
41,6200;461;463;Agent
41,6400;461;463;Agent
41,7800;461;463;Agent
41,8000;461;463;Agent
41,8200;461;463;Agent
42,1800;461;463;Agent
42,2000;461;463;Agent
42,2200;461;463;Agent
42,2400;461;463;Agent
42,2600;461;463;Agent
42,2800;461;463;Agent
42,3000;461;463;Agent
42,3200;461;463;Agent
42,3400;461;463;Agent
42,3600;461;463;Agent
42,3800;461;463;Agent
42,4000;461;463;Agent
42,4200;461;463;Agent
42,4400;461;463;Agent
42,4600;461;463;Agent
42,4800;461;463;Agent
42,5000;461;463;Agent
42,5200;121;296;Agent
42,5400;121;296;Agent
42,5600;121;296;Agent
42,5800;121;296;Agent
42,6000;461;463;Agent
42,6000;121;296;Agent
42,7800;461;463;Agent
42,8000;461;463;Agent
42,8800;121;296;Agent
42,9000;121;296;Agent
42,9200;121;296;Agent
42,9400;461;463;Agent
42,9400;121;296;Agent
42,9600;461;463;Agent
42,9800;461;463;Agent
43,0000;461;463;Agent
43,0200;461;463;Agent
43,0400;461;463;Agent
43,0600;461;463;Agent
43,0600;296;308;Agent
43,0600;398;597;Agent
43,0800;461;463;Agent
43,0800;121;296;Agent
43,0800;296;308;Agent
43,1000;461;463;Agent
43,1000;121;296;Agent
43,1000;296;308;Agent
43,1200;461;463;Agent
43,1200;121;296;Agent
43,1200;296;308;Agent
43,1400;461;463;Agent
43,1400;121;296;Agent
43,1400;296;308;Agent
43,1600;461;463;Agent
43,1600;296;308;Agent
43,1800;461;463;Agent
43,1800;296;308;Agent
43,2000;461;463;Agent
43,2000;296;308;Agent
43,2200;461;463;Agent
43,2200;296;308;Agent
43,2400;461;463;Agent
43,2400;296;308;Agent
43,2600;296;308;Agent
43,2800;296;308;Agent
44,5200;121;398;Agent
44,5400;121;398;Agent
44,5600;121;398;Agent
44,5800;121;398;Agent
44,6000;121;398;Agent
44,6200;121;398;Agent
44,6400;121;398;Agent
45,4200;19;212;Agent
45,4400;19;212;Agent
