agentId;time;posX;posZ;speed
41;2,5600;0,2878;0,0515;0,3215
42;2,5600;-0,2618;0,1877;0,3266
0;2,6600;-0,4769;-0,2696;0,8421
29;2,6600;0,3855;-0,9553;0,4345
31;2,6600;-0,4704;-0,8980;0,1838
17;2,6600;-0,7436;-0,5623;0,2270
1;2,6600;-0,0408;-0,2074;0,4912
2;2,6600;-0,7314;0,0535;0,5679
3;2,6600;0,7279;0,1259;0,6806
4;2,6600;0,2301;-0,6427;0,4794
7;2,6600;0,6345;-0,6535;0,5589
8;2,6600;-0,1605;-0,6205;0,5777
10;2,6600;0,5998;-0,2871;0,5522
41;2,6600;0,3068;0,0192;0,3748
42;2,6600;-0,2991;0,1962;0,3822
0;2,7800;-0,4150;-0,3299;0,7207
29;2,7800;0,3677;-0,9354;0,2220
31;2,7800;-0,4815;-0,8985;0,0928
17;2,7800;-0,7419;-0,5692;0,0594
1;2,7800;-0,0200;-0,2546;0,4297
2;2,7800;-0,6719;-0,0071;0,7082
4;2,7800;0,2405;-0,5305;0,9393
7;2,7800;0,6166;-0,6878;0,3218
8;2,7800;-0,1267;-0,6801;0,5711
10;2,7800;0,6176;-0,3509;0,5525
41;2,7800;0,3400;-0,0680;0,7780
42;2,7800;-0,3120;0,1411;0,4713
50;2,7800;0,0932;0,3403;1,1153
0;2,9000;-0,4008;-0,4025;0,6161
29;2,9000;0,2982;-0,9120;0,6109
31;2,9000;-0,4856;-0,8747;0,2016
17;2,9000;-0,7493;-0,5557;0,1281
1;2,9000;-0,0456;-0,2390;0,2497
2;2,9000;-0,6573;-0,0645;0,4934
4;2,9000;0,2951;-0,4976;0,5310
7;2,9000;0,6221;-0,7505;0,5244
8;2,9000;-0,0460;-0,7811;1,0773
10;2,9000;0,6966;-0,3790;0,6981
41;2,9000;0,3632;-0,0981;0,3167
42;2,9000;-0,2951;0,0619;0,6747
50;2,9000;0,0869;0,2999;0,3403
0;3,0000;-0,3835;-0,4723;0,7194
29;3,0000;0,2948;-0,9620;0,5011
31;3,0000;-0,4875;-0,8959;0,2132
1;3,0000;-0,0414;-0,2616;0,2297
2;3,0000;-0,6519;-0,0985;0,3449
4;3,0000;0,3049;-0,5307;0,3449
7;3,0000;0,5830;-0,7693;0,4343
8;3,0000;-0,0782;-0,8387;0,6605
10;3,0000;0,7364;-0,3791;0,3981
41;3,0000;0,3808;-0,0967;0,1761
42;3,0000;-0,2976;0,0250;0,3705
45;3,0000;-0,7236;0,3708;0,6784
48;3,0000;0,5154;0,3722;0,8415
50;3,0000;0,0725;0,2717;0,3171
0;3,1200;-0,3622;-0,5011;0,2984
29;3,1200;0,2385;-0,9521;0,4762
31;3,1200;-0,5436;-0,8883;0,4718
1;3,1200;-0,0008;-0,3251;0,6284
2;3,1200;-0,6615;-0,1532;0,4623
4;3,1200;0,2755;-0,5619;0,3574
7;3,1200;0,5839;-0,7922;0,1913
8;3,1200;-0,1380;-0,8595;0,5277
10;3,1200;0,6890;-0,3741;0,3973
41;3,1200;0,3917;-0,1200;0,2141
42;3,1200;-0,3151;-0,0109;0,3321
45;3,1200;-0,7134;0,3334;0,3230
48;3,1200;0,4688;0,3371;0,4855
50;3,1200;0,0394;0,2093;0,5886
0;3,2400;-0,3760;-0,4767;0,2340
29;3,2400;0,1741;-1,0291;0,8363
31;3,2400;-0,6127;-0,8848;0,5762
1;3,2400;-0,0075;-0,3494;0,2104
2;3,2400;-0,6923;-0,1846;0,3663
4;3,2400;0,2759;-0,6327;0,5896
7;3,2400;0,5663;-0,8598;0,5820
8;3,2400;-0,1956;-0,9159;0,6719
10;3,2400;0,6266;-0,4597;0,8830
41;3,2400;0,3764;-0,1431;0,2315
42;3,2400;-0,3452;-0,0755;0,5943
45;3,2400;-0,6975;0,2858;0,4188
48;3,2400;0,4477;0,2656;0,6217
50;3,2400;0,0284;0,1093;0,8381
0;3,3600;-0,4146;-0,5317;0,5604
31;3,3600;-0,6465;-0,8930;0,2905
1;3,3600;-0,0166;-0,4193;0,5872
2;3,3600;-0,7302;-0,1893;0,3182
4;3,3600;0,1949;-0,7506;1,1921
7;3,3600;0,5076;-0,9678;1,0239
8;3,3600;-0,1810;-0,9527;0,3297
10;3,3600;0,5745;-0,5912;1,1784
41;3,3600;0,3929;-0,2647;1,0223
42;3,3600;-0,3737;-0,1327;0,5329
45;3,3600;-0,7076;0,2199;0,5554
48;3,3600;0,4483;0,1055;1,3340
50;3,3600;0,0023;0,0395;0,6214
56;3,3600;-0,2944;0,3986;0,8142
0;3,4600;-0,4229;-0,5769;0,4594
31;3,4600;-0,6441;-0,9104;0,1755
1;3,4600;-0,0390;-0,4979;0,8172
2;3,4600;-0,7477;-0,2333;0,4742
4;3,4600;0,1781;-0,8659;1,1648
7;3,4600;0,5044;-0,9874;0,1987
8;3,4600;-0,1676;-1,0631;1,1120
10;3,4600;0,5734;-0,6883;0,9707
41;3,4600;0,3654;-0,4093;1,4721
42;3,4600;-0,3819;-0,1848;0,5270
45;3,4600;-0,7072;0,1815;0,3838
48;3,4600;0,4435;-0,0051;1,1076
50;3,4600;0,0112;-0,0257;0,6577
56;3,4600;-0,2941;0,3541;0,4448
0;3,5800;-0,4062;-0,5861;0,1592
31;3,5800;-0,6260;-0,9103;0,1507
1;3,5800;-0,0318;-0,6056;0,8991
4;3,5800;0,1376;-0,9401;0,7050
7;3,5800;0,5064;-0,9370;0,4203
10;3,5800;0,5995;-0,6172;0,6312
41;3,5800;0,3145;-0,3834;0,4761
42;3,5800;-0,3809;-0,2233;0,3209
45;3,5800;-0,7248;0,1123;0,5951
48;3,5800;0,4201;-0,0517;0,4343
50;3,5800;0,0039;-0,1051;0,6647
56;3,5800;-0,2867;0,2850;0,5786
62;3,5800;0,4929;0,2859;1,1560
0;3,7000;-0,3658;-0,5611;0,3958
31;3,7000;-0,6031;-0,8939;0,2351
1;3,7000;0,0109;-0,7114;0,9507
7;3,7000;0,4648;-0,8843;0,5595
10;3,7000;0,6302;-0,5349;0,7320
41;3,7000;0,2484;-0,4166;0,6167
42;3,7000;-0,4236;-0,2098;0,3733
45;3,7000;-0,7365;0,0731;0,3404
48;3,7000;0,4260;-0,0571;0,0668
50;3,7000;-0,0518;-0,1125;0,4678
56;3,7000;-0,2917;0,2442;0,3428
62;3,7000;0,5330;0,3462;0,6032
0;3,8000;-0,2963;-0,5629;0,6951
31;3,8000;-0,5648;-0,8893;0,3860
1;3,8000;0,0142;-0,8908;1,7945
7;3,8000;0,3922;-0,9065;0,7590
10;3,8000;0,6351;-0,5694;0,3488
41;3,8000;0,2098;-0,5362;1,2565
42;3,8000;-0,4581;-0,1917;0,3895
45;3,8000;-0,7303;0,0792;0,0862
48;3,8000;0,4136;-0,1089;0,5328
50;3,8000;-0,0201;-0,1661;0,6236
56;3,8000;-0,2947;0,2286;0,1587
61;3,8000;0,1278;0,3316;0,9511
62;3,8000;0,5434;0,3019;0,4551
0;3,9200;-0,2075;-0,5910;0,7763
31;3,9200;-0,5032;-0,8818;0,5173
2;3,9200;-0,7060;-0,4152;0,4057
7;3,9200;0,3602;-0,9653;0,5582
10;3,9200;0,5846;-0,5961;0,4760
41;3,9200;0,1703;-0,6821;1,2595
42;3,9200;-0,4052;-0,2269;0,5293
48;3,9200;0,4190;-0,1994;0,7558
50;3,9200;0,0181;-0,2414;0,7036
56;3,9200;-0,2856;0,1598;0,5781
61;3,9200;0,1398;0,2275;0,8735
62;3,9200;0,5354;0,2293;0,6084
0;4,0400;-0,2138;-0,6317;0,3432
31;4,0400;-0,4984;-0,9104;0,2421
2;4,0400;-0,6317;-0,4303;0,6315
7;4,0400;0,3765;-0,9539;0,1664
10;4,0400;0,5302;-0,6079;0,4638
41;4,0400;0,1488;-0,6892;0,1890
42;4,0400;-0,3316;-0,2865;0,7899
48;4,0400;0,4472;-0,2636;0,5843
50;4,0400;0,0566;-0,2842;0,4794
56;4,0400;-0,3034;0,1147;0,4043
61;4,0400;0,1463;0,1417;0,7168
62;4,0400;0,5495;0,1662;0,5387
0;4,1600;-0,2427;-0,6351;0,2429
31;4,1600;-0,5152;-0,9129;0,1414
2;4,1600;-0,6149;-0,4689;0,3514
7;4,1600;0,3786;-0,9558;0,0237
10;4,1600;0,5581;-0,6375;0,3386
41;4,1600;0,1218;-0,7234;0,3632
42;4,1600;-0,3036;-0,2801;0,2391
48;4,1600;0,4883;-0,2643;0,3426
50;4,1600;0,0958;-0,2927;0,3342
56;4,1600;-0,3117;0,1006;0,1361
61;4,1600;0,1432;0,1267;0,1275
62;4,1600;0,5790;0,1325;0,3737
0;4,2800;-0,2114;-0,6160;0,3058
31;4,2800;-0,5064;-0,8893;0,2097
2;4,2800;-0,6384;-0,4991;0,3191
7;4,2800;0,4037;-0,9633;0,2185
10;4,2800;0,5387;-0,6213;0,2108
41;4,2800;0,1254;-0,7682;0,3743
42;4,2800;-0,3432;-0,2782;0,3303
45;4,2800;-0,7443;-0,0842;0,3417
48;4,2800;0,5233;-0,2587;0,2952
50;4,2800;0,1095;-0,3409;0,4179
56;4,2800;-0,2912;0,1128;0,1986
61;4,2800;0,1715;0,1323;0,2402
62;4,2800;0,5980;0,1414;0,1743
0;4,3800;-0,2301;-0,6197;0,1913
31;4,3800;-0,5007;-0,9084;0,1990
2;4,3800;-0,6585;-0,5005;0,2016
7;4,3800;0,4225;-0,9547;0,2070
10;4,3800;0,5200;-0,6081;0,2289
41;4,3800;0,0968;-0,8085;0,4947
42;4,3800;-0,3697;-0,2822;0,2680
45;4,3800;-0,7198;-0,0641;0,3172
48;4,3800;0,5266;-0,2294;0,2953
50;4,3800;0,1101;-0,3398;0,0125
56;4,3800;-0,2513;0,1036;0,4087
61;4,3800;0,2122;0,0808;0,6565
62;4,3800;0,6132;0,1524;0,1877
0;4,5000;-0,2151;-0,6061;0,1692
31;4,5000;-0,4863;-0,8913;0,1864
2;4,5000;-0,6544;-0,5155;0,1294
7;4,5000;0,4186;-0,9278;0,2267
10;4,5000;0,5101;-0,5866;0,1969
41;4,5000;0,0234;-0,9592;1,3967
42;4,5000;-0,3762;-0,2860;0,0625
45;4,5000;-0,7163;-0,0476;0,1410
48;4,5000;0,5184;-0,2375;0,0959
50;4,5000;0,1009;-0,3874;0,4037
56;4,5000;-0,1905;0,0500;0,6761
59;4,5000;-0,4949;0,3775;0,5923
61;4,5000;0,2390;0,0217;0,5405
62;4,5000;0,6357;0,1199;0,3291
66;4,5000;0,0878;0,3930;0,7546
0;4,6200;-0,1702;-0,6557;0,5570
31;4,6200;-0,4783;-0,9026;0,1151
2;4,6200;-0,6349;-0,5444;0,2903
7;4,6200;0,3567;-0,9634;0,5951
10;4,6200;0,5092;-0,6681;0,6794
42;4,6200;-0,3806;-0,3189;0,2763
45;4,6200;-0,7136;-0,1005;0,4418
48;4,6200;0,5684;-0,2976;0,6517
50;4,6200;0,1642;-0,4413;0,6921
56;4,6200;-0,1645;0,0042;0,4387
59;4,6200;-0,4796;0,3380;0,3534
61;4,6200;0,2666;-0,0320;0,5031
62;4,6200;0,6553;0,1024;0,2187
66;4,6200;0,1669;0,3522;0,7420
0;4,7400;-0,1064;-0,7066;0,6801
31;4,7400;-0,4529;-0,9032;0,2115
2;4,7400;-0,6475;-0,5631;0,1879
7;4,7400;0,3097;-0,9504;0,4057
10;4,7400;0,5225;-0,6796;0,1463
42;4,7400;-0,3230;-0,4015;0,8394
45;4,7400;-0,6931;-0,1834;0,7120
48;4,7400;0,6455;-0,3370;0,7213
50;4,7400;0,2065;-0,4663;0,4102
56;4,7400;-0,1570;-0,0227;0,2327
59;4,7400;-0,4716;0,3034;0,2960
61;4,7400;0,2970;-0,0886;0,5357
62;4,7400;0,6527;0,0714;0,2598
66;4,7400;0,1972;0,3192;0,3731
0;4,8600;-0,0732;-0,7862;0,7192
31;4,8600;-0,4434;-0,9108;0,1017
2;4,8600;-0,6498;-0,5862;0,1935
7;4,8600;0,2162;-0,9520;0,7799
10;4,8600;0,5529;-0,7146;0,3860
42;4,8600;-0,2507;-0,4799;0,8879
45;4,8600;-0,6357;-0,2060;0,5138
48;4,8600;0,6242;-0,3537;0,2261
50;4,8600;0,2117;-0,5008;0,2911
56;4,8600;-0,1568;-0,0677;0,3754
59;4,8600;-0,4625;0,2631;0,3443
61;4,8600;0,2799;-0,1004;0,1727
62;4,8600;0,6361;0,0466;0,2483
66;4,8600;0,1455;0,2614;0,6465
0;4,9800;-0,0796;-0,8547;0,5736
31;4,9800;-0,4651;-0,9099;0,1811
2;4,9800;-0,6541;-0,5667;0,1665
7;4,9800;0,2116;-1,0346;0,6894
10;4,9800;0,4857;-0,7503;0,6339
42;4,9800;-0,2523;-0,5226;0,3559
45;4,9800;-0,5779;-0,2044;0,4814
48;4,9800;0,5871;-0,3911;0,4384
50;4,9800;0,1450;-0,5437;0,6608
56;4,9800;-0,1699;-0,1376;0,5926
59;4,9800;-0,4261;0,2372;0,3724
61;4,9800;0,2528;-0,1561;0,5162
62;4,9800;0,6153;0,0272;0,2371
66;4,9800;0,1006;0,2212;0,5027
0;5,1000;-0,1401;-0,9223;0,7561
31;5,1000;-0,5380;-0,9110;0,6072
2;5,1000;-0,6540;-0,5401;0,2216
10;5,1000;0,4069;-0,8721;1,2089
42;5,1000;-0,3204;-0,5758;0,7204
45;5,1000;-0,5878;-0,1688;0,3078
48;5,1000;0,5727;-0,4497;0,5025
50;5,1000;0,0972;-0,5989;0,6081
56;5,1000;-0,1493;-0,1900;0,4689
59;5,1000;-0,3606;0,2308;0,5486
61;5,1000;0,2731;-0,2078;0,4625
62;5,1000;0,5919;0,0069;0,2578
66;5,1000;0,0998;0,1793;0,3489
0;5,2000;-0,0919;-1,0463;1,3303
31;5,2000;-0,5436;-0,8896;0,2216
2;5,2000;-0,6841;-0,4870;0,6096
10;5,2000;0,3629;-0,9562;0,9490
42;5,2000;-0,3107;-0,5827;0,1188
45;5,2000;-0,5786;-0,1229;0,4688
48;5,2000;0,5368;-0,5512;1,0769
50;5,2000;0,0912;-0,6648;0,6619
56;5,2000;-0,1476;-0,2365;0,4656
59;5,2000;-0,3099;0,2271;0,5084
61;5,2000;0,2819;-0,2707;0,6353
62;5,2000;0,5768;-0,0133;0,2527
65;5,2000;0,5105;0,3964;0,4552
66;5,2000;0,1283;0,1460;0,4388
31;5,3200;-0,5266;-0,8891;0,1414
34;5,3200;0,7376;-0,9308;0,0018
2;5,3200;-0,6741;-0,4693;0,1696
10;5,3200;0,3476;-0,9559;0,1273
42;5,3200;-0,3099;-0,6003;0,1466
45;5,3200;-0,5515;-0,0744;0,4627
48;5,3200;0,5075;-0,6439;0,8100
50;5,3200;0,0341;-0,7104;0,6092
56;5,3200;-0,1355;-0,2355;0,1014
59;5,3200;-0,2560;0,2381;0,4583
61;5,3200;0,2840;-0,3550;0,7026
62;5,3200;0,5736;-0,0881;0,6234
65;5,3200;0,4983;0,3407;0,4752
66;5,3200;0,1650;0,0858;0,5874
31;5,4400;-0,5469;-0,8962;0,1787
34;5,4400;0,7379;-0,9249;0,0489
2;5,4400;-0,6574;-0,4780;0,1564
10;5,4400;0,3289;-0,9384;0,2136
42;5,4400;-0,3434;-0,5731;0,3595
45;5,4400;-0,5441;-0,0777;0,0677
48;5,4400;0,5108;-0,6328;0,0967
50;5,4400;-0,0413;-0,7879;0,9007
56;5,4400;-0,1376;-0,2467;0,0952
59;5,4400;-0,2126;0,2483;0,3714
61;5,4400;0,2372;-0,3876;0,4752
62;5,4400;0,5926;-0,1962;0,9151
65;5,4400;0,5060;0,2755;0,5477
66;5,4400;0,1910;0,0186;0,6003
31;5,5600;-0,5422;-0,8896;0,0673
34;5,5600;0,7198;-0,9200;0,1562
2;5,5600;-0,6903;-0,4726;0,2777
10;5,5600;0,2984;-0,9146;0,3228
42;5,5600;-0,3532;-0,5473;0,2299
45;5,5600;-0,5489;-0,0712;0,0666
48;5,5600;0,5044;-0,5966;0,3059
50;5,5600;-0,1037;-0,8994;1,0649
56;5,5600;-0,1717;-0,2155;0,3856
59;5,5600;-0,1800;0,2256;0,3310
61;5,5600;0,1550;-0,4608;0,9177
62;5,5600;0,6116;-0,2507;0,4808
65;5,5600;0,5112;0,2205;0,4602
66;5,5600;0,2105;-0,0293;0,4309
31;5,6800;-0,5699;-0,8772;0,2534
34;5,6800;0,6961;-0,9256;0,2028
2;5,6800;-0,6979;-0,4701;0,0666
10;5,6800;0,2661;-0,9374;0,3295
42;5,6800;-0,3164;-0,5871;0,4515
45;5,6800;-0,6001;-0,0509;0,4591
48;5,6800;0,4839;-0,6120;0,2132
50;5,6800;-0,1158;-1,0979;1,6573
56;5,6800;-0,1889;-0,2086;0,1542
59;5,6800;-0,1339;0,2193;0,3880
61;5,6800;0,0576;-0,6127;1,5032
62;5,6800;0,6201;-0,2243;0,2313
65;5,6800;0,4879;0,1983;0,2684
66;5,6800;0,2224;-0,1283;0,8308
31;5,8000;-0,5654;-0,9051;0,2356
34;5,8000;0,6784;-0,9125;0,1844
2;5,8000;-0,6604;-0,4646;0,3159
10;5,8000;0,2273;-1,0003;0,6157
42;5,8000;-0,3075;-0,6536;0,5593
45;5,8000;-0,6058;-0,0584;0,0784
48;5,8000;0,4205;-0,5947;0,5483
56;5,8000;-0,2115;-0,2694;0,5404
59;5,8000;-0,0730;0,1537;0,7463
61;5,8000;0,0350;-0,7105;0,8368
