time;agentIdA;agentIdB;type
3,4400;35;-1;Wall
3,4400;4;8;Agent
3,4400;7;10;Agent
3,4400;7;-1;Wall
3,4400;8;-1;Wall
3,4400;10;41;Agent
3,4400;12;-1;Wall
3,4600;0;31;Agent
3,4600;27;-1;Wall
3,4600;31;-1;Wall
3,4600;32;-1;Wall
3,4600;34;-1;Wall
3,4600;35;-1;Wall
3,4600;17;31;Agent
3,4600;7;10;Agent
3,4600;7;-1;Wall
3,4600;8;-1;Wall
3,4600;10;41;Agent
3,4600;12;-1;Wall
3,4800;0;31;Agent
3,4800;27;-1;Wall
3,4800;31;-1;Wall
3,4800;32;-1;Wall
3,4800;34;-1;Wall
3,4800;35;-1;Wall
3,4800;17;31;Agent
3,4800;4;7;Agent
3,4800;7;10;Agent
3,4800;7;-1;Wall
3,4800;8;-1;Wall
3,4800;10;41;Agent
3,4800;12;-1;Wall
3,4800;9;28;Agent
3,5000;0;31;Agent
3,5000;23;-1;Wall
3,5000;27;-1;Wall
3,5000;28;35;Agent
3,5000;31;-1;Wall
3,5000;32;-1;Wall
3,5000;34;-1;Wall
3,5000;35;-1;Wall
3,5000;17;31;Agent
3,5000;4;7;Agent
3,5000;7;10;Agent
3,5000;7;-1;Wall
3,5000;8;-1;Wall
3,5000;10;41;Agent
3,5000;12;-1;Wall
3,5000;9;28;Agent
3,5000;38;63;Agent
3,5200;0;31;Agent
3,5200;0;1;Agent
3,5200;23;-1;Wall
3,5200;27;-1;Wall
3,5200;28;35;Agent
3,5200;31;-1;Wall
3,5200;32;-1;Wall
3,5200;34;-1;Wall
3,5200;35;-1;Wall
3,5200;17;31;Agent
3,5200;4;7;Agent
3,5200;7;10;Agent
3,5200;7;-1;Wall
3,5200;10;41;Agent
3,5200;12;-1;Wall
3,5200;38;63;Agent
3,5400;0;31;Agent
3,5400;0;1;Agent
3,5400;23;-1;Wall
3,5400;27;-1;Wall
3,5400;28;35;Agent
3,5400;31;-1;Wall
3,5400;32;-1;Wall
3,5400;34;-1;Wall
3,5400;35;-1;Wall
3,5400;17;31;Agent
3,5400;4;7;Agent
3,5400;7;10;Agent
3,5400;7;-1;Wall
3,5400;10;41;Agent
3,5400;12;-1;Wall
3,5400;38;63;Agent
3,5600;0;31;Agent
3,5600;0;1;Agent
3,5600;21;34;Agent
3,5600;23;-1;Wall
3,5600;27;-1;Wall
3,5600;28;35;Agent
3,5600;31;-1;Wall
3,5600;32;-1;Wall
3,5600;34;-1;Wall
3,5600;35;-1;Wall
3,5600;17;31;Agent
3,5600;2;17;Agent
3,5600;7;10;Agent
3,5600;7;-1;Wall
3,5600;10;41;Agent
3,5600;12;-1;Wall
3,5600;13;28;Agent
3,5600;41;48;Agent
3,5800;0;31;Agent
3,5800;21;34;Agent
3,5800;23;-1;Wall
3,5800;28;35;Agent
3,5800;31;-1;Wall
3,5800;32;-1;Wall
3,5800;34;-1;Wall
3,5800;35;-1;Wall
3,5800;17;31;Agent
3,5800;2;17;Agent
3,5800;7;10;Agent
3,5800;7;-1;Wall
3,5800;10;41;Agent
3,5800;12;-1;Wall
3,5800;13;28;Agent
3,5800;9;23;Agent
3,5800;41;48;Agent
3,5800;48;62;Agent
3,6000;0;31;Agent
3,6000;21;34;Agent
3,6000;23;-1;Wall
3,6000;28;35;Agent
3,6000;31;-1;Wall
3,6000;32;-1;Wall
3,6000;34;-1;Wall
3,6000;35;-1;Wall
3,6000;17;31;Agent
3,6000;2;17;Agent
3,6000;10;41;Agent
3,6000;12;-1;Wall
3,6000;13;28;Agent
3,6000;9;23;Agent
3,6000;41;48;Agent
3,6000;41;50;Agent
3,6000;48;62;Agent
3,6000;73;74;Agent
3,6200;0;31;Agent
3,6200;21;34;Agent
3,6200;23;-1;Wall
3,6200;28;35;Agent
3,6200;31;-1;Wall
3,6200;32;-1;Wall
3,6200;34;-1;Wall
3,6200;35;-1;Wall
3,6200;17;31;Agent
3,6200;3;10;Agent
3,6200;12;-1;Wall
