time;density;specific_flow
27,940;5,0930;3,3700
28,060;3,8197;2,0744
28,160;3,8197;2,7672
28,260;2,5465;1,3160
28,380;2,5465;1,2936
28,480;2,5465;1,1078
28,580;2,5465;1,4087
28,680;2,5465;1,7082
28,800;1,2732;0,5729
28,900;2,5465;2,0577
29,000;3,8197;2,6150
29,120;3,8197;1,4475
29,220;5,0930;1,0311
29,320;6,3662;1,9914
29,440;6,3662;1,6037
29,540;5,0930;2,0941
29,640;3,8197;0,9153
29,740;3,8197;1,0056
29,860;3,8197;1,5809
29,960;3,8197;2,3183
30,060;2,5465;1,2031
30,180;2,5465;1,6710
30,280;2,5465;1,9555
30,380;2,5465;1,3670
30,480;3,8197;2,6416
30,600;2,5465;1,1923
30,700;2,5465;1,7194
30,800;2,5465;1,7011
30,920;3,8197;2,0248
31,020;5,0930;2,2514
31,120;5,0930;1,8470
31,220;5,0930;1,9002
31,340;5,0930;1,8541
31,440;5,0930;2,0614
31,540;5,0930;2,1371
31,660;3,8197;0,6039
31,760;3,8197;1,0925
31,860;3,8197;1,5672
31,960;3,8197;1,8853
32,060;3,8197;1,8351
32,180;3,8197;1,7769
32,300;2,5465;0,8903
32,400;2,5465;1,4958
32,520;2,5465;1,9473
32,640;5,0930;3,1001
32,740;3,8197;1,8106
32,860;3,8197;1,6252
32,980;3,8197;1,1671
33,100;5,0930;1,5362
33,200;5,0930;2,0481
33,320;5,0930;1,9908
33,440;3,8197;1,0209
33,540;3,8197;1,6242
33,660;3,8197;1,6275
33,780;3,8197;1,3426
33,880;3,8197;1,6844
34,000;3,8197;2,0225
34,120;3,8197;1,7080
34,220;3,8197;2,3248
34,340;2,5465;1,0946
34,460;2,5465;1,6030
34,580;2,5465;1,2084
34,680;2,5465;1,0390
34,800;3,8197;2,1048
34,920;2,5465;1,1265
35,020;3,8197;1,3694
35,140;3,8197;1,1936
35,260;3,8197;1,2866
35,360;3,8197;1,4806
35,480;3,8197;1,5630
35,600;3,8197;1,9715
35,720;3,8197;2,0780
35,820;2,5465;0,5654
35,940;2,5465;0,7680
36,060;3,8197;1,6182
36,160;3,8197;1,6799
36,280;3,8197;1,5240
36,400;3,8197;1,4755
36,500;2,5465;0,4851
36,620;2,5465;0,6312
36,740;3,8197;1,5178
36,840;3,8197;1,2944
36,960;3,8197;0,8115
37,080;3,8197;0,9612
37,200;3,8197;0,9997
37,300;3,8197;1,0990
37,420;3,8197;1,3952
37,540;2,5465;0,4342
37,640;2,5465;0,8782
37,760;2,5465;1,1188
37,880;2,5465;1,1310
37,980;2,5465;1,0687
38,100;2,5465;0,7151
38,220;2,5465;0,4660
38,320;2,5465;0,5329
38,440;2,5465;0,4787
38,560;2,5465;0,6269
38,680;2,5465;0,9077
38,780;2,5465;1,1996
38,900;1,2732;0,2146
39,020;2,5465;1,0335
39,120;2,5465;1,2234
39,240;2,5465;1,3350
39,360;2,5465;1,4115
39,460;2,5465;1,4613
39,580;2,5465;1,5727
39,700;1,2732;0,5506
39,800;1,2732;0,6734
39,920;1,2732;0,7669
40,040;1,2732;0,8302
40,160;1,2732;0,8434
40,260;1,2732;0,8635
40,380;1,2732;0,9395
40,500;0,0000;0,0000
40,600;2,5465;0,5467
40,720;2,5465;0,7263
40,840;2,5465;0,7716
40,940;2,5465;0,7413
41,060;2,5465;0,6879
41,180;2,5465;0,6530
41,300;2,5465;0,6683
41,400;2,5465;0,6641
41,520;2,5465;0,5344
41,640;2,5465;0,4433
41,740;2,5465;0,4907
41,860;2,5465;0,5947
41,980;2,5465;0,7812
42,080;2,5465;0,9497
42,200;2,5465;1,1561
42,320;1,2732;0,0449
42,420;1,2732;0,2916
42,540;1,2732;0,3626
42,660;1,2732;0,3944
42,780;1,2732;0,4893
42,880;1,2732;0,5789
43,000;1,2732;0,6649
43,120;1,2732;0,7758
43,220;2,5465;1,0962
43,340;2,5465;1,1510
43,460;1,2732;0,1305
43,560;1,2732;0,1570
43,680;1,2732;0,1724
43,800;1,2732;0,1794
43,900;1,2732;0,1827
44,020;1,2732;0,1823
44,140;1,2732;0,1787
44,260;1,2732;0,1807
44,360;1,2732;0,2137
44,480;1,2732;0,2825
44,600;2,5465;0,5929
44,700;2,5465;0,7278
44,820;2,5465;0,8912
44,940;2,5465;1,0647
45,040;2,5465;1,2078
45,160;1,2732;0,0363
45,280;1,2732;0,0754
45,380;1,2732;0,1231
45,500;1,2732;0,1467
45,620;1,2732;0,1619
45,740;1,2732;0,1740
45,840;1,2732;0,1791
45,960;1,2732;0,1785
46,080;1,2732;0,1802
46,180;1,2732;0,1987
46,300;1,2732;0,2333
46,420;1,2732;0,2861
46,520;1,2732;0,3479
46,640;1,2732;0,4230
46,760;1,2732;0,5198
46,880;1,2732;0,6293
46,980;1,2732;0,7331
47,100;1,2732;0,8208
47,220;1,2732;0,8752
47,320;0,0000;0,0000
47,440;0,0000;0,0000
47,560;0,0000;0,0000
47,660;0,0000;0,0000
47,780;0,0000;0,0000
47,900;0,0000;0,0000
48,000;0,0000;0,0000
48,120;0,0000;0,0000
48,240;0,0000;0,0000
48,360;0,0000;0,0000
48,460;0,0000;0,0000
48,580;0,0000;0,0000
48,700;0,0000;0,0000
48,800;0,0000;0,0000
48,920;0,0000;0,0000
49,040;0,0000;0,0000
49,140;0,0000;0,0000
49,260;0,0000;0,0000
49,380;0,0000;0,0000
49,480;0,0000;0,0000
49,600;0,0000;0,0000
49,720;0,0000;0,0000
49,840;0,0000;0,0000
49,940;0,0000;0,0000
50,060;0,0000;0,0000
50,180;0,0000;0,0000
50,280;0,0000;0,0000
50,400;0,0000;0,0000
50,520;0,0000;0,0000
50,620;0,0000;0,0000
50,740;0,0000;0,0000
50,860;1,2732;0,1006
50,960;1,2732;0,0988
51,080;1,2732;0,0971
51,200;1,2732;0,0953
51,320;1,2732;0,0935
51,420;1,2732;0,0918
51,540;1,2732;0,0902
51,660;1,2732;0,0885
51,760;1,2732;0,0870
51,880;1,2732;0,0854
52,000;1,2732;0,0838
52,100;1,2732;0,0823
52,220;1,2732;0,0809
52,340;1,2732;0,0793
52,460;1,2732;0,0778
52,560;1,2732;0,0764
52,680;1,2732;0,0750
52,800;1,2732;0,0736
52,900;1,2732;0,0723
53,020;1,2732;0,0710
53,140;1,2732;0,0714
53,240;1,2732;0,0762
53,360;1,2732;0,0847
53,480;1,2732;0,0973
53,580;1,2732;0,1116
53,700;1,2732;0,1289
53,820;1,2732;0,1511
53,940;1,2732;0,1771
54,040;1,2732;0,2046
54,160;1,2732;0,2359
54,280;1,2732;0,2746
54,380;1,2732;0,3141
54,500;1,2732;0,3572
54,620;1,2732;0,4069
54,720;1,2732;0,4529
54,840;1,2732;0,4949
54,960;1,2732;0,5292
55,060;1,2732;0,5428
55,180;1,2732;0,5416
55,300;1,2732;0,5653
