time;density;speed
8,140;0,6366;0,6495
8,660;0,6366;1,3703
8,660;0,6366;1,3703
8,660;0,6366;0,0000
9,160;1,2732;1,3081
9,160;0,9549;1,2854
9,160;0,6366;0,7143
9,160;1,2732;0,6101
9,160;0,9549;1,2854
9,660;1,5915;1,0721
9,660;1,5915;0,4384
9,660;1,2732;1,3378
9,660;1,9099;0,8045
9,660;0,9549;0,9600
10,180;1,5915;1,4366
10,180;1,5915;1,3231
10,180;1,5915;1,1659
10,180;1,2732;1,2686
10,180;1,2732;1,3236
10,180;0,9549;0,6654
10,680;1,2732;1,2632
10,680;1,2732;1,1603
10,680;1,2732;1,1603
10,680;1,5915;0,7406
11,180;0,9549;0,2885
11,180;1,2732;1,2665
11,180;0,6366;1,1570
11,180;1,2732;1,0445
11,700;1,2732;0,4606
11,700;1,2732;0,6149
11,700;0,9549;1,5790
11,700;1,2732;0,8808
11,700;0,9549;0,8199
12,200;1,5915;1,0954
12,200;0,9549;1,2428
12,200;1,2732;0,5703
12,200;1,5915;0,5347
12,200;0,9549;1,2428
12,200;1,5915;0,7208
12,720;1,2732;0,9338
12,720;1,2732;0,5062
12,720;1,2732;0,5456
12,720;2,2282;0,4648
13,220;1,2732;1,1918
13,220;1,5915;0,7708
13,220;1,5915;0,6684
13,220;1,9099;1,0425
13,220;2,2282;0,9685
13,220;1,9099;0,8310
13,720;1,2732;1,1684
13,720;1,5915;1,1284
13,720;2,2282;0,7331
13,720;1,9099;1,1249
13,720;1,9099;0,4453
13,720;2,2282;0,9878
13,720;1,5915;0,8404
13,720;0,9549;0,6956
14,240;1,9099;0,9741
14,240;1,2732;1,0496
14,240;2,2282;0,5616
14,240;1,9099;1,0163
14,240;2,2282;0,9571
14,240;1,5915;0,5323
14,240;1,5915;1,0055
14,740;2,2282;1,1220
14,740;1,9099;1,0525
14,740;2,2282;1,1474
14,740;1,5915;0,8835
14,740;1,9099;0,6030
14,740;1,5915;0,7762
14,740;1,9099;0,8786
15,240;1,5915;0,9852
15,240;1,9099;0,9711
15,240;1,5915;0,7404
15,240;1,2732;0,9385
15,240;1,5915;0,7332
15,240;0,9549;0,7776
15,240;1,5915;1,0505
15,240;0,9549;0,8011
15,760;1,5915;1,1006
15,760;1,5915;0,5572
15,760;1,9099;0,9606
15,760;0,9549;0,5573
15,760;2,2282;1,1458
15,760;1,2732;1,2340
16,260;1,5915;0,8203
16,260;0,9549;1,3956
16,260;1,5915;0,6256
16,260;0,9549;1,1934
16,760;1,5915;1,1247
16,760;1,2732;0,6717
16,760;1,9099;1,0594
16,760;0,9549;1,0920
16,760;0,9549;0,7596
17,260;1,2732;1,1275
17,260;1,5915;0,6525
17,260;1,5915;0,5240
17,260;1,9099;0,9544
17,260;1,5915;0,5240
17,760;1,5915;1,1939
17,760;2,2282;1,0114
17,760;1,5915;1,2591
17,760;1,2732;1,3284
17,760;1,2732;0,8549
18,280;0,6366;0,3282
18,280;0,9549;1,1821
18,280;0,6366;0,9704
18,280;0,6366;0,8447
18,780;0,9549;0,5695
18,780;0,9549;1,3099
18,780;0,6366;1,1118
18,780;0,9549;0,9361
18,780;0,6366;0,6708
19,280;1,5915;0,9678
19,280;0,9549;0,9131
19,280;0,6366;0,7506
19,280;1,5915;0,6978
19,280;0,9549;1,0325
19,280;1,5915;0,7306
19,780;1,5915;1,0424
19,780;1,2732;1,2636
19,780;1,9099;0,8703
19,780;1,2732;1,1347
19,780;0,6366;1,0040
19,780;1,5915;1,0417
19,780;1,2732;0,7223
20,280;1,9099;0,9993
20,280;2,2282;0,7502
20,280;1,5915;1,0137
20,280;1,2732;0,8812
20,280;1,9099;0,7288
20,280;1,5915;0,4224
20,780;2,2282;1,1433
20,780;1,9099;1,0394
20,780;1,2732;0,8236
20,780;1,9099;1,0762
20,780;1,5915;1,0871
20,780;1,9099;0,7416
20,780;0,9549;0,6324
20,780;1,9099;0,7793
21,280;1,5915;1,1546
21,280;1,9099;1,1218
21,280;2,2282;1,0990
21,280;1,9099;0,8872
21,280;1,2732;1,0350
21,280;1,5915;0,8265
21,780;1,5915;1,1465
21,780;1,2732;0,4182
21,780;2,2282;1,2217
21,780;1,5915;0,9234
21,780;1,2732;1,0667
22,280;1,2732;0,7226
22,280;1,2732;0,9680
22,280;1,5915;1,1830
22,280;1,2732;1,1859
22,280;0,9549;0,6560
22,280;0,9549;1,1190
22,800;1,5915;0,7310
22,800;1,5915;0,9236
22,800;0,9549;1,0785
22,800;1,2732;0,5304
23,300;1,5915;0,9101
23,300;1,2732;1,3559
23,300;1,2732;0,6110
23,300;1,2732;0,9944
23,300;1,2732;0,9997
23,800;1,5915;0,6339
23,800;1,2732;1,2542
23,800;0,9549;1,2543
23,800;0,9549;1,0565
24,300;1,2732;0,9486
24,300;1,2732;0,9994
24,300;1,2732;0,4448
24,300;0,9549;0,7262
24,300;0,6366;0,9219
24,300;1,5915;0,9026
24,800;1,2732;1,1783
24,800;1,5915;0,9807
24,800;1,2732;1,0219
24,800;0,9549;1,0504
24,800;1,5915;0,8621
24,800;1,2732;0,7878
25,300;0,9549;0,9660
25,300;1,2732;0,8981
