time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0000;0,0000
10,440;0,0000;0,0000
10,560;0,0000;0,0000
10,680;0,0000;0,0000
10,800;0,0000;0,0000
10,920;0,0000;0,0000
11,040;0,0000;0,0000
11,140;0,0000;0,0000
11,260;0,0398;0,0527
11,380;0,0796;0,1058
11,500;0,0796;0,1058
11,620;0,0796;0,1058
11,740;0,0796;0,1058
11,860;0,1194;0,1577
11,960;0,1194;0,1577
12,080;0,1194;0,1577
12,200;0,1989;0,2835
12,320;0,2387;0,3463
12,440;0,1592;0,2405
12,560;0,1592;0,2405
12,680;0,1592;0,2405
12,780;0,1592;0,2405
12,900;0,1989;0,3035
13,020;0,1989;0,3035
13,140;0,1592;0,2378
13,260;0,1194;0,1898
13,380;0,1194;0,1898
13,500;0,0796;0,1270
13,600;0,1194;0,1939
13,720;0,1194;0,1939
13,840;0,1194;0,1939
13,960;0,1194;0,1795
14,080;0,1194;0,1795
14,200;0,1194;0,1795
14,320;0,0796;0,1155
14,420;0,0796;0,1155
14,540;0,1194;0,1333
14,660;0,0796;0,0664
14,780;0,0796;0,0664
14,900;0,0796;0,0664
15,020;0,1194;0,1110
15,120;0,0796;0,0624
15,240;0,1592;0,1726
15,360;0,1592;0,1726
15,480;0,1989;0,2344
15,600;0,1989;0,2344
15,720;0,1989;0,2344
15,840;0,1989;0,2344
15,940;0,1989;0,2344
16,040;0,1592;0,2166
16,160;0,2387;0,3297
16,260;0,2785;0,3723
16,360;0,3183;0,4195
16,480;0,2785;0,3635
16,580;0,2387;0,3017
16,680;0,1989;0,2475
16,780;0,1592;0,2030
16,900;0,1989;0,2646
17,000;0,1592;0,2165
17,100;0,1592;0,2165
17,220;0,1592;0,2165
17,320;0,1592;0,2165
17,420;0,1194;0,1515
17,520;0,1194;0,1515
17,640;0,0796;0,1042
17,740;0,1592;0,1967
17,840;0,1592;0,1967
17,960;0,1592;0,1837
18,060;0,1989;0,2455
18,160;0,1989;0,2455
18,280;0,1989;0,2455
18,380;0,1989;0,2677
18,480;0,1989;0,2677
18,580;0,1989;0,2677
18,700;0,1989;0,2677
18,800;0,1989;0,2677
18,900;0,1989;0,2677
19,020;0,1592;0,2192
19,120;0,1592;0,2192
19,220;0,1592;0,1945
19,320;0,1592;0,1847
19,440;0,1194;0,1411
19,540;0,1194;0,1040
19,640;0,1592;0,1400
19,760;0,1592;0,1400
19,860;0,2387;0,2555
19,960;0,2387;0,2555
20,060;0,2387;0,2555
20,180;0,2785;0,3194
20,280;0,2387;0,2803
20,380;0,2387;0,2879
20,500;0,2785;0,3458
20,600;0,2785;0,3458
20,700;0,2785;0,3799
20,800;0,2785;0,3799
20,920;0,2387;0,3100
21,020;0,1989;0,2741
21,120;0,2387;0,2741
21,240;0,2387;0,2741
21,340;0,1592;0,1646
21,440;0,1592;0,1646
21,540;0,1592;0,1646
21,660;0,1592;0,1646
21,760;0,0398;0,0000
21,860;0,0398;0,0000
21,980;0,0398;0,0000
22,080;0,0398;0,0000
22,180;0,0796;0,0349
22,280;0,0398;0,0349
22,400;0,0398;0,0349
22,500;0,0398;0,0349
22,600;0,0398;0,0349
22,720;0,0398;0,0349
22,820;0,0398;0,0349
22,920;0,0796;0,0746
23,040;0,0796;0,0746
23,140;0,0796;0,1075
23,240;0,0796;0,1075
23,340;0,0796;0,1075
23,460;0,1592;0,2028
23,560;0,1989;0,2529
23,660;0,2387;0,3074
23,780;0,2387;0,3074
23,880;0,2387;0,3074
23,980;0,2387;0,2868
24,080;0,2785;0,3420
24,200;0,2785;0,3420
24,300;0,2785;0,3420
24,400;0,2785;0,3420
24,520;0,3581;0,4342
24,620;0,3581;0,4342
24,720;0,3979;0,4662
24,820;0,3183;0,3719
24,940;0,2785;0,3248
25,040;0,2785;0,3232
25,140;0,2785;0,3232
25,260;0,2785;0,3169
25,360;0,2785;0,3169
25,460;0,2387;0,2732
25,560;0,2785;0,3342
25,680;0,2785;0,3330
25,780;0,2387;0,2671
25,880;0,2387;0,2671
26,000;0,2387;0,2671
26,100;0,2785;0,3250
26,200;0,3183;0,3843
26,300;0,2387;0,2971
26,420;0,1989;0,2482
26,520;0,1989;0,2482
26,620;0,1989;0,2482
26,740;0,1989;0,2739
26,840;0,1989;0,2129
26,940;0,1989;0,2129
27,060;0,1592;0,1866
27,160;0,1592;0,1866
27,260;0,1592;0,1866
27,360;0,1194;0,1266
27,480;0,1194;0,1266
27,580;0,1194;0,1266
27,680;0,1194;0,1193
27,800;0,1592;0,1589
27,900;0,1592;0,1589
28,000;0,1194;0,1589
28,100;0,1194;0,1589
28,220;0,1194;0,1589
28,320;0,1592;0,2137
28,420;0,1989;0,2619
28,540;0,1989;0,2619
28,640;0,2387;0,3244
28,740;0,1989;0,2672
28,840;0,1592;0,2051
28,960;0,1592;0,2051
29,060;0,1592;0,2051
29,160;0,1592;0,2051
29,280;0,1194;0,1654
29,380;0,1194;0,1654
29,480;0,1194;0,1654
29,580;0,1592;0,1934
29,700;0,1194;0,1387
29,800;0,0398;0,0280
29,900;0,0796;0,0834
30,020;0,0796;0,0834
30,120;0,1194;0,1187
30,220;0,1194;0,1187
30,320;0,1194;0,1187
30,440;0,1989;0,2261
30,540;0,1989;0,2261
30,640;0,2387;0,2261
30,760;0,2387;0,2390
30,860;0,2387;0,2390
30,960;0,2785;0,2942
31,060;0,2387;0,2388
31,180;0,2785;0,2388
31,280;0,2387;0,2035
31,380;0,2785;0,2613
31,500;0,1989;0,1540
31,600;0,2387;0,2225
31,700;0,2387;0,2225
31,820;0,2785;0,2686
31,920;0,1592;0,1724
32,020;0,1592;0,1724
32,140;0,1592;0,1724
32,240;0,1592;0,1724
32,360;0,1592;0,1724
32,480;0,0796;0,1146
32,600;0,0796;0,1146
32,700;0,0796;0,1146
32,820;0,0398;0,0461
32,940;0,0796;0,0974
33,040;0,0796;0,0974
33,160;0,0398;0,0513
33,280;0,0398;0,0513
33,380;0,0796;0,1124
33,500;0,0796;0,1124
33,620;0,1592;0,1765
33,720;0,1592;0,1765
33,840;0,1989;0,1765
33,960;0,1989;0,1765
34,080;0,1989;0,1765
34,180;0,1989;0,1765
34,300;0,1592;0,1252
34,420;0,1592;0,1127
34,520;0,1989;0,1474
34,640;0,1989;0,1474
34,760;0,1989;0,1474
34,860;0,1194;0,1088
34,980;0,0796;0,0832
35,100;0,0796;0,0832
35,200;0,1194;0,1246
35,320;0,1592;0,1634
35,440;0,1592;0,1634
35,560;0,1592;0,1634
35,660;0,1592;0,1634
35,780;0,1989;0,2010
35,900;0,1989;0,2010
36,000;0,1592;0,1608
36,120;0,1592;0,1608
36,240;0,1989;0,2221
36,340;0,2387;0,2774
36,460;0,1989;0,2360
36,580;0,1989;0,2360
36,680;0,2387;0,3073
36,800;0,2387;0,3073
36,920;0,1989;0,2684
37,040;0,1592;0,2308
37,140;0,1592;0,2326
37,260;0,1592;0,2326
37,380;0,1989;0,2131
37,480;0,1989;0,2131
37,600;0,1194;0,0806
37,720;0,1194;0,0806
37,820;0,1592;0,1308
37,940;0,1989;0,1536
38,060;0,2387;0,1918
38,180;0,2785;0,2411
38,280;0,2785;0,2411
38,400;0,2785;0,2411
38,520;0,2785;0,2411
38,620;0,2785;0,2521
38,740;0,3581;0,3267
38,860;0,3581;0,3147
38,960;0,3581;0,3350
