agentId;time;posX;posZ;speed
447;8,0000;0,9372;0,6016;1,2988
447;8,1000;0,8073;0,5989;1,2989
447;8,2200;0,6515;0,5954;1,2991
580;8,3400;0,9032;1,4443;1,4740
447;8,3400;0,4956;0,5918;1,2991
580;8,4600;0,7302;1,4468;1,4423
447;8,4600;0,3398;0,5880;1,2988
580;8,5800;0,5571;1,4493;1,4423
447;8,5800;0,1840;0,5842;1,2983
580;8,7000;0,3844;1,4511;1,4391
447;8,7000;0,0284;0,5802;1,2976
457;8,7000;-0,5761;1,8888;1,4316
580;8,8000;0,2419;1,4509;1,4250
447;8,8000;-0,1012;0,5767;1,2966
457;8,8000;-0,5811;1,7429;1,4595
580;8,9200;0,0771;1,4448;1,3747
447;8,9200;-0,2565;0,5720;1,2947
192;8,9200;0,9733;0,6797;1,4018
457;8,9200;-0,5943;1,5704;1,4415
580;9,0400;-0,0702;1,4243;1,2394
447;9,0400;-0,4113;0,5652;1,2909
192;9,0400;0,8019;0,6928;1,4328
457;9,0400;-0,6294;1,4028;1,4270
580;9,1600;-0,1921;1,3860;1,0642
447;9,1600;-0,5649;0,5522;1,2851
192;9,1600;0,6309;0,7055;1,4285
439;9,1600;0,0720;1,8875;1,3763
457;9,1600;-0,7026;1,2375;1,5069
580;9,2800;-0,3042;1,3407;1,0081
447;9,2800;-0,7162;0,5228;1,2845
450;9,2800;0,9929;1,9898;1,1694
192;9,2800;0,4611;0,7172;1,4190
439;9,2800;0,0943;1,7590;1,0868
457;9,2800;-0,8063;1,0742;1,6121
580;9,4000;-0,4290;1,3046;1,0827
447;9,4000;-0,8631;0,4585;1,3355
450;9,4000;0,9922;1,8610;1,0728
192;9,4000;0,2931;0,7263;1,4014
439;9,4000;0,1302;1,6332;1,0900
457;9,4000;-0,9169;0,9303;1,5120
460;9,4000;0,9903;0,2129;1,4580
580;9,5200;-0,5703;1,2886;1,1844
450;9,5200;0,9905;1,7352;1,0491
192;9,5200;0,1276;0,7295;1,3795
439;9,5200;0,1685;1,4985;1,1674
460;9,5200;0,8100;0,2104;1,5031
580;9,6200;-0,6960;1,2910;1,2579
450;9,6200;0,9873;1,6373;0,9786
192;9,6200;-0,0100;0,7236;1,3772
439;9,6200;0,1950;1,3801;1,2134
460;9,6200;0,6598;0,2070;1,5027
580;9,7400;-0,8541;1,3069;1,3239
450;9,7400;0,9833;1,5392;0,8189
192;9,7400;-0,1803;0,7031;1,4299
439;9,7400;0,2181;1,2367;1,2104
154;9,7400;0,8986;0,9828;1,5231
578;9,7400;-0,3157;1,9031;1,4700
460;9,7400;0,4799;0,2007;1,4997
450;9,8600;0,9877;1,4626;0,6390
192;9,8600;-0,3602;0,6747;1,5179
439;9,8600;0,2238;1,0949;1,1828
154;9,8600;0,7129;0,9203;1,6322
578;9,8600;-0,3144;1,7386;1,3713
460;9,8600;0,3006;0,1898;1,4969
192;9,9800;-0,5423;0,6502;1,5306
439;9,9800;0,1792;0,9629;1,1607
154;9,9800;0,5672;0,8411;1,3823
578;9,9800;-0,3117;1,5762;1,3535
460;9,9800;0,1208;0,1704;1,5068
192;10,1000;-0,7129;0,6388;1,4250
439;10,1000;0,0597;0,8475;1,3840
154;10,1000;0,4897;0,7584;0,9442
578;10,1000;-0,3114;1,4176;1,3211
460;10,1000;-0,0614;0,1389;1,5411
574;10,1000;0,6333;1,9227;1,3571
192;10,2200;-0,8689;0,6490;1,3030
439;10,2200;-0,0874;0,7290;1,5749
154;10,2200;0,4416;0,6882;0,7097
578;10,2200;-0,3169;1,2706;1,2257
460;10,2200;-0,2467;0,0941;1,5891
574;10,2200;0,6049;1,7781;1,2288
439;10,3400;-0,2100;0,5889;1,5514
154;10,3400;0,3808;0,6358;0,6687
578;10,3400;-0,3270;1,1432;1,0654
460;10,3400;-0,4355;0,0337;1,6518
574;10,3400;0,5698;1,6342;1,2342
439;10,4400;-0,2848;0,4564;1,5211
154;10,4400;0,3126;0,6048;0,7495
578;10,4400;-0,3359;1,0496;0,9397
574;10,4400;0,5381;1,5131;1,2519
439;10,5600;-0,3448;0,2849;1,5136
154;10,5600;0,2137;0,5800;0,8493
578;10,5600;-0,3483;0,9431;0,8936
574;10,5600;0,5013;1,3664;1,2599
439;10,6800;-0,3781;0,0986;1,5772
154;10,6800;0,1045;0,5628;0,9216
578;10,6800;-0,3707;0,8372;0,9020
574;10,6800;0,4701;1,2209;1,2405
258;10,8000;0,9338;1,9696;1,0162
