time;agentId;headwayDistance;headwayVelocity
7,9600;447;0,9536;0,0000
8,2200;447;0,9469;0,0000
8,4800;580;0,9431;1,2988
8,4800;447;0,9431;1,4423
8,7400;580;0,9403;1,2976
8,7400;447;0,9403;1,4391
8,7400;457;0,9065;0,0000
9,0000;580;0,5906;1,4415
9,0000;447;0,9259;1,4415
9,0000;192;0,8716;0,0000
9,0000;457;0,5906;1,3747
9,2600;580;0,5604;1,5069
9,2600;447;0,5793;1,5069
9,2600;192;0,8701;0,0000
9,2600;439;0,5716;1,0642
9,2600;457;0,5604;1,0642
9,5200;580;0,6461;1,5120
9,5200;450;0,7585;0,0000
9,5200;192;0,7700;1,1674
9,5200;439;0,7680;1,1844
9,5200;460;0,8574;1,3795
9,7800;580;0,7283;1,5120
9,7800;450;0,5670;1,5231
9,7800;192;0,6774;1,2104
9,7800;439;0,6519;1,5231
9,7800;154;0,5670;0,8189
9,7800;578;0,7982;1,3239
9,7800;460;0,8253;1,4299
10,0400;192;0,6286;1,5120
10,0400;439;0,4075;1,3823
10,0400;154;0,4075;1,1607
10,0400;578;0,7368;1,1607
10,0400;460;0,7539;1,1607
10,0400;574;0,7504;0,6390
10,3000;192;0,6914;1,5120
10,3000;439;0,5655;1,2257
10,3000;154;0,5769;1,5749
10,3000;578;0,5655;1,5749
10,3000;460;0,6155;1,5749
10,3000;574;0,7539;0,6390
10,5600;439;0,5999;1,6518
10,5600;154;0,6317;1,5136
10,5600;578;0,6582;1,5136
10,5600;574;0,8175;0,6390
10,8200;258;1,0279;1,1917
10,8200;154;0,4480;0,9478
10,8200;578;0,4480;0,9274
10,8200;574;0,6995;0,9274
10,8200;499;0,6266;0,6390
11,0800;258;0,7854;0,0000
11,0800;154;0,4793;1,3611
11,0800;578;0,4793;0,7889
11,0800;574;0,7197;0,7889
11,3400;258;0,5444;0,0000
11,3400;154;0,5827;1,6086
11,3400;578;0,5827;0,8768
11,3400;574;0,7638;1,6808
11,3400;94;0,7416;0,8729
11,6000;450;0,5608;0,0000
11,6000;258;0,5434;0,0000
11,6000;154;0,7964;1,6086
11,6000;574;0,5850;0,6390
11,6000;94;0,5756;1,0128
11,8600;450;0,6825;0,0000
11,8600;258;0,5685;1,5531
11,8600;94;0,5685;0,9422
11,8600;303;0,7692;1,5531
11,8600;454;0,5875;0,0000
12,1200;258;0,6044;0,8457
12,1200;94;0,6981;0,9010
12,1200;286;0,7274;0,0000
12,1200;130;0,4972;0,8941
12,1200;303;0,6359;0,9010
12,1200;454;0,4972;0,8457
12,3800;258;0,4925;1,2642
12,3800;94;0,8813;1,2642
12,3800;286;0,5660;0,9144
12,3800;130;0,5720;0,9144
12,3800;303;0,4925;0,8746
12,3800;454;0,5660;1,0181
12,6400;258;0,6168;1,5529
12,6400;94;0,9528;1,5529
12,6400;286;0,6033;0,9358
12,6400;130;0,5421;0,9358
12,6400;454;0,5421;0,5885
12,9000;258;0,7158;0,5584
12,9000;286;0,6674;0,9872
12,9000;130;0,5404;0,9872
12,9000;454;0,5404;0,5584
12,9000;215;0,5990;0,0000
12,9000;124;0,7882;1,1586
12,9000;599;0,7003;0,5584
13,1600;286;0,6553;1,3296
13,1600;130;0,6051;1,1575
13,1600;404;0,5495;1,3296
13,1600;454;0,6051;0,4860
13,1600;215;0,5495;0,9218
13,1600;599;0,6193;0,9218
13,4200;286;0,5727;1,3834
13,4200;130;0,6677;1,3163
13,4200;404;0,5172;0,0000
13,4200;454;0,6677;0,2764
13,4200;215;0,5727;1,0712
