time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0000;0,0000
10,440;0,0000;0,0000
10,560;0,0000;0,0000
10,680;0,0000;0,0000
10,800;0,0398;0,0640
10,920;0,0398;0,0640
11,040;0,0398;0,0640
11,140;0,0398;0,0640
11,260;0,0398;0,0640
11,380;0,0796;0,1187
11,500;0,0796;0,1187
11,620;0,0796;0,1187
11,740;0,0796;0,1187
11,860;0,0796;0,1187
11,960;0,0398;0,0547
12,080;0,0398;0,0547
12,200;0,0796;0,1130
12,320;0,0796;0,1130
12,440;0,1194;0,1581
12,560;0,1194;0,1573
12,680;0,1194;0,1573
12,780;0,1592;0,2152
12,900;0,1592;0,2152
13,020;0,1592;0,2152
13,140;0,1989;0,2718
13,260;0,1989;0,2718
13,380;0,1989;0,2716
13,500;0,1592;0,2149
13,600;0,1592;0,2149
13,720;0,1989;0,2824
13,840;0,2387;0,3284
13,960;0,2387;0,3284
14,080;0,1592;0,2140
14,200;0,1592;0,2140
14,320;0,1592;0,2140
14,420;0,1592;0,2140
14,540;0,1592;0,1973
14,660;0,1194;0,1549
14,780;0,0796;0,0874
14,900;0,1194;0,1334
15,020;0,1989;0,2539
15,120;0,2387;0,3202
15,240;0,2387;0,3202
15,360;0,2785;0,4000
15,480;0,2785;0,4000
15,600;0,3183;0,4404
15,720;0,2785;0,3990
15,840;0,2785;0,3990
15,940;0,2785;0,3990
16,040;0,2387;0,3385
16,160;0,1989;0,2722
16,260;0,1592;0,2122
16,360;0,1194;0,1662
16,480;0,1194;0,1527
16,580;0,0796;0,0867
16,680;0,1194;0,1261
16,780;0,1592;0,1818
16,900;0,1592;0,1818
17,000;0,1989;0,2355
17,100;0,2387;0,2829
17,220;0,2387;0,2829
17,320;0,2387;0,2425
17,420;0,2785;0,2785
17,520;0,2785;0,2785
17,640;0,2785;0,2785
17,740;0,3183;0,3390
17,840;0,2387;0,2391
17,960;0,2387;0,2391
18,060;0,1989;0,1997
18,160;0,1989;0,1997
18,280;0,1592;0,1665
18,380;0,1592;0,1665
18,480;0,1592;0,1665
18,580;0,1194;0,1665
18,700;0,1194;0,1665
18,800;0,1194;0,1604
18,900;0,1194;0,1604
19,020;0,1194;0,1604
19,120;0,1194;0,1517
19,220;0,1592;0,1623
19,320;0,1592;0,1623
19,440;0,1592;0,1623
19,540;0,1989;0,2101
19,640;0,1989;0,2101
19,760;0,1989;0,2101
19,860;0,1989;0,2101
19,960;0,1989;0,2101
20,060;0,1592;0,1583
20,180;0,1592;0,1583
20,280;0,1592;0,1525
20,380;0,1989;0,1893
20,500;0,1989;0,1926
20,600;0,1989;0,1926
20,700;0,1194;0,1062
20,800;0,1194;0,1062
20,920;0,1194;0,1062
21,020;0,1194;0,1062
21,120;0,1592;0,1476
21,240;0,1592;0,1476
21,340;0,1194;0,1108
21,440;0,1592;0,1712
21,540;0,2387;0,2496
21,660;0,1989;0,2044
21,760;0,1989;0,2468
21,860;0,1989;0,2468
21,980;0,1989;0,2468
22,080;0,2387;0,2868
22,180;0,2387;0,2868
22,280;0,2785;0,3481
22,400;0,2387;0,3067
22,500;0,1989;0,2463
22,600;0,2387;0,3154
22,720;0,2387;0,3276
22,820;0,1989;0,2610
22,920;0,1592;0,2152
23,040;0,1592;0,2152
23,140;0,1592;0,2152
23,240;0,1989;0,2611
23,340;0,1592;0,2211
23,460;0,1194;0,1599
23,560;0,0796;0,0907
23,660;0,0796;0,0907
23,780;0,0796;0,0907
23,880;0,0398;0,0459
23,980;0,0398;0,0459
24,080;0,0398;0,0459
24,200;0,0398;0,0459
24,300;0,0000;0,0000
24,400;0,0000;0,0000
24,520;0,0000;0,0000
24,620;0,0398;0,0519
24,720;0,0796;0,0972
24,820;0,0796;0,0972
24,940;0,0796;0,0972
25,040;0,1194;0,1431
25,140;0,1194;0,1431
25,260;0,1592;0,1958
25,360;0,1592;0,1958
25,460;0,1592;0,1958
25,560;0,1989;0,2525
25,680;0,2387;0,2968
25,780;0,2785;0,3266
25,880;0,2387;0,2808
26,000;0,1989;0,2289
26,100;0,1989;0,2289
26,200;0,2387;0,2842
26,300;0,2785;0,3392
26,420;0,2785;0,3392
26,520;0,3183;0,3783
26,620;0,2785;0,3260
26,740;0,2785;0,3394
26,840;0,2785;0,3394
26,940;0,2387;0,2866
27,060;0,2387;0,2866
27,160;0,2785;0,3094
27,260;0,2785;0,3362
27,360;0,2387;0,2808
27,480;0,2387;0,2734
27,580;0,1989;0,2238
27,680;0,1592;0,1688
27,800;0,1592;0,1688
27,900;0,1592;0,1688
28,000;0,1592;0,1688
28,100;0,1194;0,1111
28,220;0,0796;0,0545
28,320;0,0796;0,0744
28,420;0,1592;0,1986
28,540;0,1592;0,1986
28,640;0,1592;0,1986
28,740;0,1592;0,1986
28,840;0,1989;0,2563
28,960;0,1989;0,2563
29,060;0,1989;0,2563
29,160;0,1989;0,2623
29,280;0,1989;0,2640
29,380;0,1989;0,2536
29,480;0,1989;0,2536
29,580;0,1989;0,2536
29,700;0,1989;0,2269
29,800;0,2387;0,2880
29,900;0,2387;0,2797
30,020;0,2387;0,2797
30,120;0,2387;0,2735
30,220;0,2785;0,3053
30,320;0,2785;0,3053
30,440;0,2785;0,3053
30,540;0,1989;0,2106
30,640;0,1989;0,2106
30,760;0,1989;0,2106
30,860;0,1592;0,1577
30,960;0,1989;0,1577
31,060;0,2387;0,2295
31,180;0,2387;0,2295
31,280;0,2387;0,2295
31,380;0,2387;0,2295
31,500;0,1592;0,1462
31,600;0,1592;0,1462
31,700;0,1194;0,0976
31,820;0,1592;0,1544
31,920;0,1592;0,1544
32,020;0,1592;0,1544
32,140;0,1592;0,1544
32,240;0,1592;0,1539
32,360;0,1989;0,2038
32,480;0,1989;0,2600
32,600;0,1592;0,2080
32,700;0,1592;0,2080
32,820;0,1592;0,2080
32,940;0,1989;0,2546
33,040;0,2387;0,3159
33,160;0,2387;0,3159
33,280;0,2387;0,3159
33,380;0,2387;0,3159
33,500;0,1989;0,2659
33,620;0,1592;0,2097
33,720;0,1194;0,1646
33,840;0,1194;0,1646
33,960;0,1194;0,1646
34,080;0,0796;0,1115
34,180;0,0000;0,0000
34,300;0,0000;0,0000
34,420;0,0398;0,0516
34,520;0,0398;0,0516
34,640;0,0398;0,0516
34,760;0,0398;0,0516
34,860;0,0796;0,1074
34,980;0,1194;0,1713
35,100;0,1592;0,2337
35,200;0,1592;0,2337
35,320;0,1592;0,2337
35,440;0,1989;0,2888
35,560;0,2785;0,4030
35,660;0,2785;0,4030
35,780;0,2387;0,3514
35,900;0,2785;0,3802
36,000;0,3183;0,4401
36,120;0,3183;0,4066
36,240;0,2387;0,2868
36,340;0,2785;0,3329
36,460;0,2785;0,3329
36,580;0,2785;0,3329
36,680;0,1989;0,2119
36,800;0,1989;0,2119
36,920;0,2785;0,2856
37,040;0,2387;0,2374
37,140;0,1989;0,1775
37,260;0,1989;0,1775
37,380;0,1989;0,2152
37,480;0,2387;0,2673
37,600;0,1989;0,2212
37,720;0,2387;0,2818
37,820;0,2387;0,2818
37,940;0,3183;0,3669
38,060;0,3581;0,4177
38,180;0,3581;0,4387
38,280;0,3581;0,4387
38,400;0,3183;0,3980
38,520;0,2785;0,3456
38,620;0,3183;0,3949
38,740;0,2785;0,3520
38,860;0,3183;0,3856
38,960;0,3183;0,3726
