time;agentId;headwayDistance;headwayVelocity
7,9600;447;0,6886;0,0000
8,2200;580;0,6843;1,2719
8,2200;447;0,6843;1,5927
8,4800;580;0,6920;1,2671
8,4800;447;0,6920;1,5962
8,4800;457;0,8222;1,5962
8,7400;580;0,3525;1,4265
8,7400;447;0,6686;1,5525
8,7400;457;0,3525;1,5525
9,0000;580;0,4040;1,2433
9,0000;447;0,4040;1,3665
9,0000;192;0,8528;0,0000
9,0000;457;0,4767;1,3665
9,2600;580;0,4032;0,7494
9,2600;447;0,5244;1,0278
9,2600;258;0,7493;0,0000
9,2600;192;0,8188;1,4441
9,2600;457;0,4032;1,0278
9,5200;580;0,5392;1,3751
9,5200;447;0,5392;1,6078
9,5200;450;0,4691;1,4696
9,5200;258;0,4691;1,0622
9,5200;192;0,7736;1,4696
9,5200;457;0,6274;1,6078
9,7800;450;0,6140;1,6233
9,7800;258;0,5813;1,4783
9,7800;192;0,3858;1,1491
9,7800;457;0,3858;1,3257
9,7800;578;0,5813;1,6233
9,7800;460;0,6007;0,0000
10,0400;450;0,4174;1,4060
10,0400;258;0,4120;1,1325
10,0400;192;0,4930;1,2348
10,0400;457;0,4930;0,7700
10,0400;154;0,4174;0,9955
10,0400;578;0,4120;1,1927
10,0400;460;0,5867;1,5831
10,0400;286;0,5867;1,4079
10,3000;450;0,3304;1,4834
10,3000;258;0,4517;0,8710
10,3000;192;0,4517;1,3217
10,3000;439;0,5908;0,9946
10,3000;457;0,4795;0,8710
10,3000;154;0,4883;1,2869
10,3000;578;0,4899;1,3217
10,3000;460;0,5615;1,4834
10,3000;286;0,3304;1,2869
10,5600;450;0,4737;1,2724
10,5600;258;0,5007;1,0198
10,5600;192;0,4356;1,3557
10,5600;439;0,3663;0,7710
10,5600;154;0,3663;0,7601
10,5600;578;0,4971;0,8273
10,5600;460;0,4711;1,0514
10,5600;286;0,4737;0,8273
10,8200;450;0,4508;1,1591
10,8200;192;0,4532;1,1951
10,8200;439;0,4925;0,8852
10,8200;154;0,4925;0,7924
10,8200;578;0,4508;0,7160
10,8200;460;0,4532;1,1336
10,8200;574;0,5431;0,0000
10,8200;286;0,4629;0,7160
10,8200;454;0,5431;1,2585
11,0800;450;0,5589;0,8650
11,0800;439;0,4313;1,0148
11,0800;154;0,4313;0,7251
11,0800;578;0,3724;1,3438
11,0800;460;0,4735;1,1336
11,0800;574;0,4504;1,1802
11,0800;286;0,3724;0,8650
11,0800;130;0,5155;0,7220
11,0800;454;0,4504;0,7220
11,3400;450;0,5655;1,4123
11,3400;439;0,4378;1,1494
