time;agentIdA;agentIdB;type
8,7000;457;580;Agent
8,7200;457;580;Agent
9,8000;192;457;Agent
9,8200;192;457;Agent
9,8400;192;457;Agent
9,9200;258;578;Agent
9,9400;258;578;Agent
9,9600;258;578;Agent
9,9800;258;578;Agent
10,2600;286;450;Agent
10,2800;286;450;Agent
10,3000;286;450;Agent
10,4800;154;439;Agent
10,5000;154;439;Agent
10,9400;454;574;Agent
10,9600;454;574;Agent
10,9800;454;574;Agent
12,6400;404;455;Agent
12,6600;404;455;Agent
12,9800;514;599;Agent
13,0000;514;599;Agent
13,0200;514;599;Agent
14,4800;205;383;Agent
14,5000;205;383;Agent
16,9800;343;408;Agent
17,0000;343;408;Agent
17,0200;343;408;Agent
17,3000;95;368;Agent
17,3200;95;368;Agent
17,3400;95;368;Agent
17,6600;119;408;Agent
17,6800;119;408;Agent
17,7000;119;408;Agent
18,1000;163;534;Agent
18,1200;163;534;Agent
18,1400;163;534;Agent
18,6600;376;408;Agent
18,6800;376;408;Agent
18,7000;376;408;Agent
18,9400;544;591;Agent
18,9600;544;591;Agent
19,4400;376;408;Agent
19,4600;376;408;Agent
19,4800;376;408;Agent
19,5400;376;-1;Wall
19,5600;376;-1;Wall
19,5800;376;-1;Wall
19,7800;408;-1;Wall
19,8000;408;-1;Wall
19,8200;408;-1;Wall
19,8400;408;-1;Wall
20,2200;408;-1;Wall
20,2400;408;-1;Wall
20,3400;174;220;Agent
20,3600;174;220;Agent
21,8600;305;535;Agent
21,8800;305;535;Agent
22,0200;317;535;Agent
22,0400;317;535;Agent
22,0600;317;535;Agent
22,1600;317;606;Agent
22,1800;317;606;Agent
22,2000;317;606;Agent
22,3000;317;535;Agent
22,3200;317;535;Agent
22,3400;317;535;Agent
22,6600;228;535;Agent
23,3800;16;535;Agent
23,4000;16;535;Agent
23,4200;228;606;Agent
23,4400;228;606;Agent
23,4600;228;606;Agent
23,5400;269;535;Agent
23,5600;269;535;Agent
23,8400;228;606;Agent
23,8600;228;606;Agent
24,0400;202;257;Agent
24,0600;202;257;Agent
24,7000;190;257;Agent
24,7200;190;257;Agent
24,7800;269;606;Agent
24,8000;269;606;Agent
24,8200;269;606;Agent
25,0800;257;443;Agent
25,1000;257;443;Agent
25,1200;257;443;Agent
25,2200;272;613;Agent
25,2400;272;613;Agent
25,2600;272;613;Agent
26,4400;311;443;Agent
26,4600;311;443;Agent
27,1600;92;264;Agent
27,4400;264;588;Agent
27,7400;311;432;Agent
27,7600;311;432;Agent
27,9400;92;575;Agent
27,9600;92;575;Agent
27,9800;92;575;Agent
28,5600;311;613;Agent
28,5800;311;613;Agent
28,6000;311;613;Agent
28,6200;311;613;Agent
29,0200;477;571;Agent
29,0600;116;248;Agent
29,0800;116;248;Agent
29,4200;311;-1;Wall
29,4400;311;-1;Wall
29,4600;311;-1;Wall
31,3000;311;575;Agent
31,3200;311;575;Agent
31,3400;311;575;Agent
31,4000;311;-1;Wall
31,4200;311;-1;Wall
31,4400;311;-1;Wall
31,4600;311;-1;Wall
31,7600;418;501;Agent
31,7800;418;501;Agent
33,2800;571;-1;Wall
33,3000;571;-1;Wall
33,3200;571;-1;Wall
35,1800;292;524;Agent
35,2000;292;524;Agent
35,2200;292;524;Agent
35,9200;292;362;Agent
35,9400;292;362;Agent
35,9600;292;362;Agent
37,1800;245;600;Agent
37,2000;245;600;Agent
37,7600;327;-1;Wall
37,7800;327;-1;Wall
37,8000;327;-1;Wall
37,8200;327;-1;Wall
38,1000;109;620;Agent
38,1200;109;620;Agent
39,0000;109;230;Agent
39,0200;109;230;Agent
39,3800;109;230;Agent
39,4000;109;230;Agent
39,4200;109;230;Agent
40,8600;158;321;Agent
40,8800;158;321;Agent
40,9000;158;321;Agent
40,9200;158;321;Agent
41,3800;236;316;Agent
41,4000;236;316;Agent
41,4200;236;316;Agent
41,4400;236;316;Agent
44,2200;19;553;Agent
44,2400;19;553;Agent
44,2600;19;553;Agent
44,9000;162;566;Agent
44,9200;162;566;Agent
45,1400;121;558;Agent
45,1600;121;558;Agent
45,2200;121;488;Agent
45,2400;121;488;Agent
45,6400;19;212;Agent
45,6600;19;212;Agent
46,4400;516;566;Agent
46,4600;516;566;Agent
46,4800;516;566;Agent
46,5000;516;566;Agent
46,7000;306;553;Agent
46,7200;306;553;Agent
47,1800;17;555;Agent
47,2000;17;555;Agent
47,2200;17;555;Agent
47,2400;17;555;Agent
47,2600;17;555;Agent
47,7600;300;516;Agent
47,7800;300;516;Agent
47,8000;300;516;Agent
49,5600;294;357;Agent
49,5800;294;357;Agent
49,6000;294;357;Agent
49,6200;294;357;Agent
49,9000;294;357;Agent
49,9200;294;357;Agent
49,9400;294;357;Agent
49,9600;294;357;Agent
50,5600;23;177;Agent
50,5800;23;177;Agent
50,6000;23;177;Agent
50,7600;23;431;Agent
50,7800;23;431;Agent
51,4400;23;565;Agent
51,4600;23;565;Agent
51,4800;23;565;Agent
51,5000;23;565;Agent
53,9400;267;456;Agent
53,9600;267;456;Agent
53,9800;267;456;Agent
54,1000;267;459;Agent
54,3800;267;456;Agent
55,5200;403;494;Agent
55,6800;438;494;Agent
55,7000;438;494;Agent
55,7200;438;494;Agent
55,7400;438;494;Agent
55,7400;403;494;Agent
55,7600;438;494;Agent
55,7600;403;494;Agent
55,7800;438;494;Agent
55,7800;403;494;Agent
56,1400;347;607;Agent
56,1600;347;607;Agent
56,1800;347;607;Agent
56,4200;456;-1;Wall
56,4400;456;-1;Wall
56,4600;456;-1;Wall
56,4800;456;-1;Wall
56,6800;347;607;Agent
56,7000;347;607;Agent
56,9800;456;-1;Wall
57,0000;456;-1;Wall
57,0200;456;-1;Wall
57,7400;57;309;Agent
57,7600;57;309;Agent
57,8400;438;456;Agent
57,8600;438;456;Agent
58,3600;456;-1;Wall
58,3800;456;-1;Wall
58,3800;438;456;Agent
58,4000;456;-1;Wall
58,4000;438;456;Agent
58,4200;456;-1;Wall
58,4200;438;456;Agent
58,5200;438;504;Agent
59,1200;438;-1;Wall
59,1400;438;-1;Wall
59,1600;438;-1;Wall
59,8400;98;490;Agent
59,8600;98;490;Agent
59,8800;98;490;Agent
60,0200;448;550;Agent
60,0400;448;550;Agent
60,0600;448;550;Agent
61,8200;149;206;Agent
61,8400;149;206;Agent
62,4000;85;91;Agent
62,4200;85;91;Agent
62,4400;85;91;Agent
63,5000;91;226;Agent
63,5200;91;226;Agent
63,5400;206;482;Agent
64,8600;331;511;Agent
64,8800;331;511;Agent
64,9000;331;511;Agent
65,6600;306;-1;Wall
65,6800;306;-1;Wall
65,7000;306;-1;Wall
65,8000;151;511;Agent
65,8200;151;511;Agent
65,8400;151;511;Agent
65,8600;366;478;Agent
65,8800;366;478;Agent
65,9600;48;151;Agent
65,9800;48;151;Agent
66,0000;48;151;Agent
66,5400;26;352;Agent
67,0000;213;301;Agent
67,0200;213;301;Agent
67,0400;213;301;Agent
67,0600;48;511;Agent
67,0600;213;301;Agent
67,0800;48;511;Agent
67,0800;213;301;Agent
67,1000;213;301;Agent
68,0400;48;-1;Wall
68,0600;48;-1;Wall
68,0800;48;-1;Wall
68,1000;48;-1;Wall
68,1400;262;568;Agent
68,1600;262;568;Agent
68,1800;262;568;Agent
68,4600;48;148;Agent
68,4800;48;148;Agent
68,5000;48;148;Agent
68,5200;48;148;Agent
68,5800;48;-1;Wall
68,6000;48;-1;Wall
68,6200;48;-1;Wall
69,4800;196;353;Agent
69,5000;196;353;Agent
69,5200;196;353;Agent
69,9000;59;568;Agent
69,9200;59;568;Agent
70,2800;54;353;Agent
70,3000;54;353;Agent
70,3200;54;353;Agent
70,7000;219;265;Agent
70,7200;219;265;Agent
70,7400;219;265;Agent
70,7800;54;353;Agent
70,8000;54;353;Agent
70,8200;54;353;Agent
70,8800;219;422;Agent
70,9000;219;422;Agent
70,9200;219;422;Agent
72,1400;2;584;Agent
72,5800;213;265;Agent
73,1800;49;608;Agent
73,2000;49;608;Agent
73,2200;2;49;Agent
73,2200;49;608;Agent
73,2400;2;49;Agent
73,2600;2;49;Agent
73,3200;56;295;Agent
73,3400;56;295;Agent
73,8600;56;295;Agent
