agentId;time;posX;posZ;speed
580;8,0000;0,9703;1,3513;1,6014
447;8,0000;0,9365;0,6651;1,2997
580;8,1000;0,8111;1,3498;1,5915
447;8,1000;0,8091;0,6651;1,2739
580;8,2200;0,6200;1,3483;1,5927
447;8,2200;0,6565;0,6649;1,2719
580;8,3400;0,4287;1,3470;1,5944
447;8,3400;0,5042;0,6645;1,2695
580;8,4600;0,2372;1,3457;1,5962
447;8,4600;0,3521;0,6642;1,2671
580;8,5800;0,0457;1,3440;1,5959
447;8,5800;0,2004;0,6642;1,2647
457;8,5800;-0,3006;1,8381;1,5001
580;8,7000;-0,1403;1,3325;1,5525
447;8,7000;0,0488;0,6645;1,2626
457;8,7000;-0,3015;1,6669;1,4265
580;8,8000;-0,1895;1,2219;1,2113
447;8,8000;-0,0771;0,6642;1,2589
457;8,8000;-0,3494;1,5993;0,8284
580;8,9200;-0,2466;1,0682;1,3665
447;8,9200;-0,2254;0,6483;1,2433
457;8,9200;-0,4009;1,5295;0,7233
580;9,0400;-0,3432;0,9956;1,0062
447;9,0400;-0,3704;0,5760;1,3507
192;9,0400;0,8837;0,6115;1,3801
457;9,0400;-0,4382;1,4413;0,7971
580;9,1600;-0,4627;0,9651;1,0278
447;9,1600;-0,5184;0,4725;1,5048
258;9,1600;0,9054;1,4285;1,4441
192;9,1600;0,7213;0,6174;1,3539
457;9,1600;-0,4645;1,3553;0,7494
580;9,2800;-0,6058;0,9025;1,3017
447;9,2800;-0,6694;0,3808;1,4725
258;9,2800;0,7296;1,4213;1,4659
192;9,2800;0,5590;0,6231;1,3538
457;9,2800;-0,4744;1,2954;0,5061
580;9,4000;-0,7779;0,8287;1,5605
447;9,4000;-0,8220;0,3053;1,4183
450;9,4000;0,5086;1,9742;1,1421
258;9,4000;0,5543;1,4125;1,4626
192;9,4000;0,3966;0,6287;1,3537
457;9,4000;-0,4648;1,2313;0,5401
580;9,5200;-0,9650;0,7817;1,6078
447;9,5200;-0,9747;0,2427;1,3751
450;9,5200;0,5016;1,8469;1,0622
258;9,5200;0,3789;1,3941;1,4696
192;9,5200;0,2343;0,6341;1,3534
457;9,5200;-0,4480;1,1371;0,7978
450;9,6200;0,5002;1,7533;0,9364
258;9,6200;0,2273;1,3636;1,5468
192;9,6200;0,0992;0,6383;1,3515
457;9,6200;-0,4346;1,0367;1,0126
450;9,7400;0,5064;1,6471;0,8863
258;9,7400;0,0371;1,3214;1,6233
192;9,7400;-0,0599;0,6404;1,3257
457;9,7400;-0,4258;0,8991;1,1491
578;9,7400;-0,3181;1,8727;1,4783
460;9,7400;0,9369;0,3105;1,3321
450;9,8600;0,5130;1,5349;0,9366
258;9,8600;-0,1489;1,2874;1,5762
192;9,8600;-0,1730;0,6069;0,9831
457;9,8600;-0,4902;0,8090;0,9232
578;9,8600;-0,3159;1,6958;1,4740
460;9,8600;0,7687;0,3141;1,4016
450;9,9800;0,5134;1,4154;0,9955
258;9,9800;-0,2651;1,2038;1,1927
192;9,9800;-0,2258;0,5311;0,7700
457;9,9800;-0,6311;0,7631;1,2348
154;9,9800;0,9941;1,4309;1,4060
578;9,9800;-0,3230;1,5601;1,1325
460;9,9800;0,5998;0,3164;1,4079
286;9,9800;0,9545;0,7865;1,5831
450;10,1000;0,4922;1,2887;1,0710
258;10,1000;-0,2956;1,0124;1,6144
192;10,1000;-0,2923;0,4666;0,7721
457;10,1000;-0,7505;0,6775;1,2241
154;10,1000;0,8484;1,4320;1,2138
578;10,1000;-0,3344;1,4671;0,7807
460;10,1000;0,4304;0,3175;1,4116
286;10,1000;0,7715;0,7923;1,5254
450;10,2200;0,4304;1,1471;1,2869
258;10,2200;-0,3660;0,8703;1,3217
192;10,2200;-0,3772;0,4057;0,8710
457;10,2200;-0,8491;0,5603;1,2764
154;10,2200;0,7302;1,4485;0,9946
578;10,2200;-0,3414;1,3667;0,8391
460;10,2200;0,2613;0,3173;1,4090
286;10,2200;0,5935;0,7907;1,4834
450;10,3400;0,3344;1,0456;1,1648
258;10,3400;-0,4669;0,7890;1,0799
192;10,3400;-0,4743;0,3326;1,0130
439;10,3400;0,2794;1,8825;1,0520
457;10,3400;-0,9354;0,4224;1,3557
154;10,3400;0,6145;1,4726;0,9850
578;10,3400;-0,3430;1,2534;0,9441
460;10,3400;0,0939;0,3153;1,3947
286;10,3400;0,4647;0,7156;1,2425
450;10,4400;0,2452;1,0067;0,9737
258;10,4400;-0,5721;0,7537;1,1102
192;10,4400;-0,5593;0,2658;1,0807
439;10,4400;0,2656;1,7827;1,0072
154;10,4400;0,5169;1,4818;0,9802
578;10,4400;-0,3389;1,1545;0,9904
460;10,4400;-0,0437;0,3114;1,3766
286;10,4400;0,3880;0,6047;1,3487
450;10,5600;0,1624;0,9519;0,8273
258;10,5600;-0,7258;0,7283;1,2980
192;10,5600;-0,6628;0,1937;1,0514
439;10,5600;0,2026;1,7167;0,7601
154;10,5600;0,4370;1,4352;0,7710
578;10,5600;-0,3281;1,0326;1,0198
460;10,5600;-0,2052;0,3056;1,3467
286;10,5600;0,2829;0,4938;1,2724
450;10,6800;0,1132;0,8790;0,7329
258;10,6800;-0,9012;0,7168;1,4649
192;10,6800;-0,7737;0,1395;1,0284
439;10,6800;0,0997;1,6980;0,8714
154;10,6800;0,3800;1,3492;0,8592
578;10,6800;-0,3247;0,9017;1,0911
460;10,6800;-0,3578;0,3035;1,2717
574;10,6800;0,7292;1,8871;1,1861
286;10,6800;0,1629;0,4088;1,2258
450;10,8000;0,1002;0,7941;0,7160
192;10,8000;-0,9048;0,1032;1,1336
439;10,8000;0,0104;1,6654;0,7924
154;10,8000;0,3056;1,2735;0,8852
578;10,8000;-0,3433;0,7638;1,1591
