   4.4268134e-02  -1.6854375e-01   1.0000000e+00
   4.4378790e-02  -1.6802383e-01   2.0000000e+00
   4.4392870e-02  -1.6807228e-01   3.0000000e+00
   4.4001724e-02  -1.6766318e-01   4.0000000e+00
   4.3916269e-02  -1.6726068e-01   5.0000000e+00
   4.3787843e-02  -1.6700553e-01   6.0000000e+00
   4.3968401e-02  -1.6694605e-01   7.0000000e+00
   4.3416871e-02  -1.6648811e-01   8.0000000e+00
   4.3366250e-02  -1.6635308e-01   9.0000000e+00
   4.3403889e-02  -1.6600063e-01   1.0000000e+01
   4.3725347e-02  -1.6491683e-01   1.1000000e+01
   4.4433554e-02  -1.6373901e-01   1.2000000e+01
   4.5002483e-02  -1.6285913e-01   1.3000000e+01
   4.6205662e-02  -1.6201996e-01   1.4000000e+01
   4.6621997e-02  -1.6178075e-01   1.5000000e+01
   4.7663851e-02  -1.6119076e-01   1.6000000e+01
   4.8647789e-02  -1.6031111e-01   1.7000000e+01
   4.8788969e-02  -1.6010108e-01   1.8000000e+01
   4.9601157e-02  -1.5973895e-01   1.9000000e+01
   4.9892243e-02  -1.5895734e-01   2.0000000e+01
   4.9901872e-02  -1.5864106e-01   2.1000000e+01
   5.0363494e-02  -1.5833178e-01   2.2000000e+01
   5.1213950e-02  -1.5808025e-01   2.3000000e+01
   5.1539678e-02  -1.5805039e-01   2.4000000e+01
   5.2259353e-02  -1.5780972e-01   2.5000000e+01
   5.3062038e-02  -1.5796611e-01   2.6000000e+01
   5.3186426e-02  -1.5784590e-01   2.7000000e+01
   5.3761034e-02  -1.5757297e-01   2.8000000e+01
   5.5235610e-02  -1.5741765e-01   2.9000000e+01
   5.5224143e-02  -1.5695951e-01   3.0000000e+01
   5.5988239e-02  -1.5626024e-01   3.1000000e+01
   5.6299377e-02  -1.5592114e-01   3.2000000e+01
   5.7006733e-02  -1.5531279e-01   3.3000000e+01
   5.7666561e-02  -1.5448971e-01   3.4000000e+01
   5.8978651e-02  -1.5338077e-01   3.5000000e+01
   5.9929935e-02  -1.5238281e-01   3.6000000e+01
   6.1387738e-02  -1.5122103e-01   3.7000000e+01
   6.3592385e-02  -1.4905067e-01   3.8000000e+01
   6.6316750e-02  -1.4719864e-01   3.9000000e+01
   6.9037336e-02  -1.4400543e-01   4.0000000e+01
   7.1995270e-02  -1.4024946e-01   4.1000000e+01
   7.4478633e-02  -1.3699918e-01   4.2000000e+01
   7.7461245e-02  -1.3336134e-01   4.3000000e+01
   8.0004422e-02  -1.2863945e-01   4.4000000e+01
   8.3471335e-02  -1.2362911e-01   4.5000000e+01
