time;agentId;headwayDistance;headwayVelocity
3,9000;28;0,3431;0,0000
3,9000;29;0,4055;0,4949
3,9000;17;0,3772;0,4986
3,9000;3;0,3628;0,0000
3,9000;4;0,3481;0,2104
3,9000;8;0,3676;0,4611
3,9000;14;0,3861;0,5806
3,9000;41;0,3655;0,4986
3,9000;42;0,3550;0,4986
3,9000;45;0,4097;0,4247
3,9000;50;0,4153;0,4366
3,9000;56;0,4318;0,4611
4,1600;0;0,3772;0,5733
4,1600;21;0,3786;0,0880
4,1600;28;0,3413;0,0955
4,1600;29;0,3595;0,4464
4,1600;17;0,3642;0,2470
4,1600;3;0,4100;0,0000
4,1600;4;0,3595;0,2911
4,1600;8;0,3372;0,0955
4,1600;13;0,3372;0,2367
4,1600;14;0,3979;0,2911
4,1600;41;0,3654;0,4464
4,1600;42;0,3953;0,2367
4,1600;45;0,4013;0,2367
4,1600;50;0,4611;0,3726
4,1600;56;0,4520;0,0000
4,4200;0;0,3699;0,3233
4,4200;21;0,3906;0,6571
4,4200;28;0,3500;0,0955
4,4200;29;0,3746;0,9441
4,4200;17;0,3730;0,2689
4,4200;3;0,3906;0,4264
4,4200;4;0,3746;0,1776
4,4200;8;0,3636;0,0955
4,4200;41;0,3854;0,2689
4,4200;42;0,3936;0,3701
4,4200;45;0,3936;0,2563
4,4200;48;0,4173;0,0000
4,4200;50;0,4279;0,2563
4,4200;56;0,4311;0,0000
4,6800;0;0,3160;1,0552
4,6800;21;0,3874;0,0000
4,6800;28;0,3684;0,0955
4,6800;29;0,3822;1,3305
4,6800;17;0,3500;0,4296
4,6800;3;0,4339;0,1693
4,6800;8;0,3674;0,0955
4,6800;41;0,3813;0,4296
4,6800;42;0,3160;0,4296
4,6800;45;0,4256;1,0552
4,6800;48;0,4497;0,0000
4,6800;50;0,4083;1,0552
4,6800;56;0,4281;0,4847
4,6800;59;0,4010;0,0000
4,9400;0;0,3704;0,2456
4,9400;28;0,3582;0,0955
4,9400;29;0,4184;0,6642
4,9400;17;0,4181;0,6642
4,9400;3;0,3537;0,0000
4,9400;8;0,3633;0,2069
4,9400;41;0,3887;0,6642
4,9400;42;0,3704;0,6642
4,9400;45;0,3966;0,2456
4,9400;48;0,4229;0,0994
4,9400;50;0,4187;0,2456
4,9400;56;0,4352;0,4728
4,9400;59;0,4107;0,0000
4,9400;61;0,4414;0,7141
5,2000;0;0,3371;1,0649
5,2000;21;0,3832;0,0000
5,2000;28;0,3372;0,2241
5,2000;29;0,3471;1,0272
5,2000;3;0,4066;0,1546
5,2000;8;0,3371;1,0272
5,2000;13;0,3372;0,1533
5,2000;41;0,3857;1,0272
5,2000;42;0,4069;1,0272
5,2000;45;0,3736;0,2241
5,2000;48;0,4451;0,1234
5,2000;50;0,4270;0,8917
5,2000;56;0,3978;0,4863
5,2000;59;0,4097;0,0000
5,2000;61;0,4181;0,4924
5,4600;21;0,3845;0,2645
5,4600;28;0,3112;1,4707
5,4600;29;0,3784;0,0880
5,4600;3;0,4144;0,0000
5,4600;13;0,3439;0,2660
5,4600;41;0,4115;1,4707
5,4600;42;0,3112;0,2660
5,4600;45;0,3984;0,1995
5,4600;48;0,4408;0,0000
5,4600;50;0,4276;0,1272
5,4600;56;0,4098;0,2910
5,4600;59;0,4380;0,0000
5,4600;61;0,4250;0,3559
5,7200;21;0,4050;0,3236
5,7200;28;0,3330;0,2930
5,7200;29;0,3722;0,0880
5,7200;3;0,4156;0,2296
5,7200;13;0,3586;0,1038
5,7200;41;0,3721;0,2930
