time;density;speed
14,320;4,4563;0,0716
14,320;4,7746;0,1171
14,820;3,5014;0,1790
14,820;4,7746;0,1361
14,820;4,1380;0,1902
14,820;5,4113;0,1323
14,820;4,1380;0,1624
14,820;5,0930;0,1462
14,820;4,7746;0,1376
14,820;4,7746;0,1805
14,820;4,1380;0,1309
14,820;5,4113;0,1593
15,320;2,8648;0,2930
15,320;3,1831;0,1707
15,320;4,4563;0,1645
15,320;5,4113;0,1709
15,320;3,1831;0,1941
15,320;5,4113;0,1368
15,320;4,7746;0,1864
15,320;4,7746;0,2212
15,320;4,1380;0,1645
15,320;5,4113;0,1777
15,320;4,4563;0,1367
15,840;3,1831;0,1058
15,840;3,1831;0,1451
15,840;4,1380;0,1116
15,840;5,4113;0,1097
15,840;5,0930;0,1087
15,840;4,4563;0,1243
15,840;3,8197;0,1947
15,840;5,0930;0,0907
15,840;5,0930;0,1165
15,840;5,0930;0,1460
15,840;4,4563;0,0906
16,340;3,5014;0,1097
16,340;3,5014;0,1413
16,340;3,5014;0,1503
16,340;3,8197;0,1377
16,340;5,4113;0,1031
16,340;5,4113;0,0670
16,340;4,7746;0,1170
16,340;4,7746;0,0888
16,340;5,4113;0,1041
16,340;5,0930;0,1197
16,340;4,4563;0,0700
16,340;4,4563;0,0490
16,840;4,1380;0,2316
16,840;3,1831;0,3044
16,840;3,5014;0,2892
16,840;5,0930;0,2344
16,840;5,4113;0,1911
16,840;4,1380;0,2459
16,840;4,4563;0,1493
16,840;4,7746;0,0778
16,840;5,7296;0,2093
16,840;4,1380;0,2780
16,840;3,8197;0,1515
16,840;4,4563;0,1375
16,840;3,8197;0,0774
17,340;4,1380;0,1855
17,340;2,5465;0,3037
17,340;4,7746;0,2469
17,340;4,7746;0,1766
17,340;3,1831;0,2921
17,340;4,4563;0,1711
17,340;4,4563;0,1089
17,340;5,0930;0,2323
17,340;3,8197;0,2870
17,340;4,7746;0,1390
17,340;4,7746;0,2130
17,340;4,1380;0,1080
17,840;3,8197;0,1589
17,840;3,1831;0,1831
17,840;4,7746;0,1591
17,840;4,7746;0,1532
17,840;4,4563;0,1004
17,840;4,7746;0,0983
17,840;5,0930;0,1555
17,840;3,5014;0,1776
17,840;5,4113;0,1464
17,840;4,7746;0,1656
17,840;3,5014;0,1349
17,840;3,8197;0,1415
18,340;3,5014;0,1579
18,340;3,8197;0,1540
18,340;3,8197;0,1205
18,340;4,4563;0,1559
18,340;4,4563;0,1544
18,340;4,4563;0,1149
18,340;5,0930;0,1005
18,340;4,4563;0,1623
18,340;5,4113;0,1339
18,340;4,7746;0,1617
18,340;3,8197;0,1365
18,340;3,8197;0,1082
18,340;4,4563;0,1316
18,860;2,8648;0,2170
18,860;3,1831;0,1872
18,860;4,4563;0,1841
18,860;4,4563;0,1621
18,860;4,7746;0,1438
18,860;4,7746;0,0953
18,860;4,4563;0,1841
18,860;5,7296;0,1462
18,860;4,4563;0,1880
18,860;3,8197;0,0910
18,860;4,1380;0,1141
18,860;5,0930;0,0969
19,360;3,1831;0,2373
19,360;3,1831;0,2191
19,360;3,5014;0,2501
19,360;3,8197;0,2062
19,360;4,7746;0,1922
19,360;4,4563;0,1496
19,360;3,5014;0,2526
19,360;5,0930;0,1904
19,360;4,1380;0,1984
19,360;4,1380;0,0636
19,360;3,5014;0,0960
19,360;4,4563;0,1235
19,860;3,1831;0,1555
19,860;3,5014;0,1507
19,860;3,1831;0,1729
19,860;3,5014;0,1481
19,860;4,4563;0,1247
19,860;4,7746;0,0697
19,860;4,4563;0,1282
19,860;4,4563;0,1226
19,860;4,4563;0,0415
19,860;3,8197;0,0470
19,860;4,4563;0,0903
20,360;2,8648;0,2195
20,360;3,1831;0,2188
20,360;3,8197;0,1752
20,360;3,1831;0,1611
20,360;4,4563;0,1066
20,360;3,8197;0,2045
20,360;4,1380;0,1887
20,360;4,4563;0,1181
20,360;3,8197;0,0991
20,360;4,4563;0,1471
20,860;4,4563;0,1301
20,860;3,1831;0,2036
20,860;3,8197;0,2052
20,860;4,1380;0,0746
20,860;2,8648;0,2127
20,860;4,4563;0,1301
20,860;3,1831;0,2255
20,860;4,1380;0,1973
20,860;3,8197;0,1617
20,860;4,1380;0,1635
20,860;2,5465;0,1625
20,860;4,4563;0,1980
21,360;4,1380;0,1168
21,360;3,1831;0,1695
21,360;3,8197;0,1890
21,360;3,8197;0,1240
21,360;3,5014;0,1784
21,360;2,5465;0,1691
21,360;4,1380;0,1562
21,360;3,8197;0,1993
21,360;3,8197;0,1631
21,360;4,1380;0,1820
21,360;2,5465;0,1767
21,360;4,1380;0,2003
21,860;4,1380;0,1350
21,860;2,8648;0,2366
21,860;4,1380;0,1981
21,860;4,1380;0,0892
21,860;3,5014;0,1787
21,860;3,8197;0,1999
21,860;4,4563;0,1348
21,860;3,5014;0,2315
21,860;3,1831;0,1919
21,860;4,4563;0,1967
21,860;2,5465;0,1667
21,860;3,8197;0,2294
22,360;3,8197;0,2742
22,360;3,5014;0,3249
22,360;3,5014;0,0983
22,360;3,5014;0,2160
22,360;3,5014;0,3173
22,360;4,4563;0,1618
22,360;2,5465;0,4216
22,360;3,5014;0,3042
22,360;4,1380;0,2872
22,360;2,8648;0,1417
22,360;4,1380;0,2872
22,880;2,8648;0,3246
22,880;3,1831;0,2197
22,880;3,8197;0,2535
22,880;3,1831;0,1229
22,880;3,1831;0,2738
22,880;2,8648;0,3682
22,880;3,8197;0,2818
22,880;3,5014;0,2923
22,880;3,8197;0,2920
22,880;2,2282;0,1040
22,880;3,1831;0,3314
23,380;2,2282;0,1599
23,380;3,1831;0,1137
23,380;3,1831;0,1149
23,380;3,1831;0,1556
23,380;3,5014;0,1659
23,380;2,5465;0,1513
23,380;3,5014;0,1743
23,380;3,1831;0,1825
23,880;2,2282;0,2360
23,880;2,8648;0,2249
23,880;3,1831;0,1538
23,880;1,9099;0,0969
23,880;3,1831;0,1599
23,880;3,1831;0,1997
23,880;3,1831;0,2024
23,880;3,1831;0,1744
23,880;2,8648;0,2249
24,380;1,9099;0,3209
24,380;2,8648;0,2128
24,380;2,2282;0,1804
24,380;3,1831;0,2003
24,380;2,8648;0,2605
24,380;2,8648;0,2432
24,380;3,1831;0,2345
24,380;2,8648;0,2803
24,880;2,5465;0,1521
24,880;2,8648;0,1862
24,880;2,8648;0,1813
24,880;3,1831;0,2047
24,880;2,8648;0,2261
24,880;2,8648;0,2261
24,880;2,5465;0,2429
25,380;2,5465;0,2985
25,380;1,9099;0,4374
25,380;2,2282;0,3055
25,380;2,5465;0,2250
25,380;2,5465;0,3593
25,380;2,8648;0,3296
25,380;2,5465;0,3467
25,880;2,5465;0,2039
25,880;1,9099;0,2718
25,880;2,5465;0,2880
25,880;2,2282;0,3161
25,880;2,5465;0,2880
25,880;2,5465;0,1935
26,380;2,5465;0,2210
26,380;1,9099;0,2947
26,380;1,2732;0,1281
26,380;2,2282;0,3140
26,380;1,9099;0,2947
26,380;2,5465;0,2325
26,900;2,2282;0,2570
26,900;1,9099;0,2766
26,900;2,2282;0,3397
26,900;2,2282;0,3397
26,900;2,2282;0,2763
26,900;2,5465;0,2719
27,400;2,2282;0,3935
27,400;2,5465;0,4522
27,400;2,5465;0,3992
27,400;2,5465;0,4522
27,400;2,2282;0,3963
27,400;2,5465;0,3556
27,400;2,2282;0,3358
27,900;2,8648;0,3092
27,900;1,9099;0,3887
27,900;2,5465;0,2976
27,900;2,5465;0,3170
27,900;2,8648;0,3092
27,900;1,9099;0,2807
27,900;2,8648;0,2818
28,400;2,2282;0,4590
28,400;2,5465;0,4466
28,400;2,2282;0,4298
28,400;2,2282;0,4410
28,400;1,9099;0,3032
28,400;2,5465;0,3859
28,900;1,9099;0,5532
28,900;2,2282;0,3419
28,900;1,9099;0,4898
28,900;1,9099;0,5532
28,900;2,5465;0,4149
28,900;1,9099;0,4898
29,400;1,9099;0,4438
29,400;1,9099;0,4735
29,400;1,9099;0,4735
29,400;2,2282;0,4058
29,400;1,5915;0,4081
29,900;1,5915;0,2661
29,900;1,5915;0,1607
29,900;1,5915;0,2661
29,900;1,2732;0,2911
30,400;1,5915;0,3574
30,400;1,2732;0,4468
30,400;1,2732;0,4468
30,920;1,5915;0,4761
30,920;1,5915;0,5564
30,920;1,2732;0,6954
30,920;0,9549;0,7212
31,420;1,2732;0,3509
31,420;1,2732;0,1868
31,420;0,6366;0,7018
31,920;1,2732;0,4095
31,920;0,6366;0,8191
32,440;0,6366;0,5918
32,440;1,2732;0,2959
32,940;0,9549;0,4976
32,940;0,6366;0,7464
33,440;0,3183;1,8569
34,440;0,6366;0,5431
34,940;0,9549;0,3381
34,940;0,6366;0,5071
35,440;0,6366;0,7106
35,440;0,6366;0,7106
