time;density;specific_flow
30,280;2,5465;1,3106
30,380;2,5465;1,6930
30,480;3,8197;2,6393
30,600;3,8197;2,9621
30,700;2,5465;1,8557
30,800;2,5465;2,2724
30,920;2,5465;2,2436
31,020;1,2732;1,0870
31,120;1,2732;1,2528
31,220;1,2732;0,8608
31,340;2,5465;1,7870
31,440;2,5465;2,1497
31,540;2,5465;2,4713
31,660;2,5465;2,8412
31,760;2,5465;2,0196
31,860;2,5465;2,0857
31,960;1,2732;1,3005
32,060;1,2732;1,4830
32,180;1,2732;1,7109
32,300;2,5465;3,7803
32,400;1,2732;1,5071
32,520;1,2732;1,5435
32,640;1,2732;1,7167
32,740;1,2732;1,7242
32,860;1,2732;1,7929
32,980;1,2732;1,9290
33,100;2,5465;3,9609
33,200;1,2732;2,0989
33,320;1,2732;2,3172
33,440;1,2732;2,3643
33,540;1,2732;2,4429
33,660;0,0000;0,0000
33,780;0,0000;0,0000
33,880;0,0000;0,0000
34,000;0,0000;0,0000
34,120;0,0000;0,0000
34,220;0,0000;0,0000
34,340;1,2732;1,3829
34,460;1,2732;1,3843
34,580;1,2732;1,3789
34,680;1,2732;1,3799
34,800;1,2732;1,1420
34,920;1,2732;1,1938
35,020;1,2732;1,4086
35,140;2,5465;3,3300
35,260;1,2732;1,6675
35,360;1,2732;1,8096
35,480;1,2732;1,9560
35,600;1,2732;2,2209
35,720;1,2732;2,1866
35,820;1,2732;2,2335
