time;agentIdA;agentIdB;type
0,0000;2;-1;Wall
0,0000;21;-1;Wall
0,0000;56;-1;Wall
0,0000;61;-1;Wall
0,0000;64;-1;Wall
0,0200;2;-1;Wall
0,0200;21;-1;Wall
0,0200;56;-1;Wall
0,0200;61;-1;Wall
0,0200;64;-1;Wall
0,0400;21;-1;Wall
0,0400;61;-1;Wall
0,0600;21;-1;Wall
0,0600;61;-1;Wall
0,0800;21;-1;Wall
0,0800;61;-1;Wall
0,1000;21;-1;Wall
0,1000;61;-1;Wall
0,1200;21;-1;Wall
0,2400;1;2;Agent
0,2600;1;2;Agent
0,2800;1;2;Agent
0,4600;34;-1;Wall
0,4800;34;-1;Wall
0,5000;34;-1;Wall
0,5200;34;-1;Wall
0,5400;34;-1;Wall
0,5600;34;-1;Wall
0,6600;16;-1;Wall
0,6800;16;-1;Wall
0,7000;16;-1;Wall
0,7200;16;-1;Wall
0,7400;16;-1;Wall
0,7600;16;-1;Wall
0,7800;3;-1;Wall
0,7800;16;-1;Wall
0,8000;3;-1;Wall
0,8000;31;-1;Wall
0,8000;53;-1;Wall
0,8200;3;-1;Wall
0,8200;31;-1;Wall
0,8200;53;-1;Wall
0,8400;3;-1;Wall
0,8400;53;-1;Wall
0,8600;3;-1;Wall
0,8600;53;-1;Wall
0,8800;3;-1;Wall
0,8800;53;-1;Wall
0,9600;59;-1;Wall
0,9800;59;-1;Wall
1,1600;22;-1;Wall
1,1800;22;-1;Wall
1,2000;22;-1;Wall
1,2200;22;-1;Wall
1,2400;22;-1;Wall
1,2600;22;-1;Wall
2,0800;30;-1;Wall
2,6800;45;-1;Wall
2,7000;45;-1;Wall
2,7000;59;-1;Wall
2,7200;45;-1;Wall
2,7200;59;-1;Wall
2,7400;59;-1;Wall
5,9400;41;-1;Wall
5,9600;41;-1;Wall
5,9800;41;-1;Wall
6,0000;41;-1;Wall
6,0200;41;-1;Wall
16,3600;65;-1;Wall
16,3800;65;-1;Wall
16,4000;65;-1;Wall
16,4200;65;-1;Wall
16,4400;65;-1;Wall
16,4600;65;-1;Wall
16,4800;65;-1;Wall
16,5000;65;-1;Wall
16,5200;65;-1;Wall
16,5400;65;-1;Wall
16,5600;65;-1;Wall
16,5800;65;-1;Wall
16,6000;65;-1;Wall
