time;density;speed
0,520;0,6366;1,0420
0,520;0,6366;1,0420
0,520;0,3183;0,9237
0,520;0,3183;0,8448
0,520;0,3183;0,9021
0,520;0,3183;0,7126
0,520;0,3183;0,7938
0,520;0,3183;0,8493
0,520;0,3183;0,9151
0,520;0,3183;1,1347
0,520;0,3183;0,7925
0,520;0,6366;0,9738
0,520;0,3183;0,7470
0,520;0,6366;0,9738
0,520;0,6366;0,5738
0,520;0,6366;0,5738
0,520;0,3183;0,8356
0,520;0,3183;1,0873
0,520;0,6366;0,3454
0,520;0,3183;1,1835
0,520;0,6366;0,3454
0,520;0,3183;0,9216
0,520;0,3183;0,5092
0,520;0,3183;1,1572
0,520;0,3183;1,0634
0,520;0,3183;0,4647
0,520;0,3183;1,0313
0,520;0,3183;1,0531
0,520;0,3183;1,0734
0,520;0,3183;1,2369
0,520;0,6366;1,0971
0,520;0,3183;1,0869
0,520;0,6366;1,0971
0,520;0,3183;0,9306
0,520;0,3183;0,6207
0,520;0,3183;0,8780
0,520;0,3183;1,0120
0,520;0,3183;1,2110
0,520;0,3183;0,6325
0,520;0,3183;0,8649
0,520;0,3183;0,9004
0,520;0,6366;0,6006
0,520;0,3183;1,4781
0,520;0,3183;0,8879
0,520;0,3183;1,4596
0,520;0,6366;0,6006
0,520;0,6366;0,8770
0,520;0,6366;0,8770
0,520;0,6366;1,1793
0,520;0,3183;0,9858
0,520;0,6366;1,1793
0,520;0,3183;0,7691
0,520;0,3183;0,9829
0,520;0,3183;0,9409
0,520;0,3183;1,1510
0,520;0,6366;0,5768
0,520;0,3183;1,2069
0,520;0,3183;0,9208
0,520;0,3183;1,2724
0,520;0,6366;0,5768
0,520;0,3183;1,2848
0,520;0,3183;0,9684
0,520;0,3183;1,3503
0,520;0,3183;0,3561
0,520;0,3183;0,3997
0,520;0,3183;1,1748
0,520;0,3183;0,9730
0,520;0,3183;1,1492
1,040;0,6366;1,2863
1,040;0,9549;1,3946
1,040;0,6366;1,4763
1,040;0,3183;1,0415
1,040;0,3183;0,9525
1,040;0,6366;0,8980
1,040;0,3183;0,9805
1,040;0,3183;1,0522
1,040;0,3183;1,1297
1,040;0,3183;0,9886
1,040;0,6366;0,8980
1,040;0,6366;0,8103
1,040;0,3183;0,9174
1,040;0,6366;0,8103
1,040;0,3183;0,6884
1,040;0,3183;1,5968
1,040;0,3183;0,6906
1,040;0,6366;0,2494
1,040;0,9549;0,3189
1,040;0,3183;1,1735
1,040;0,6366;0,3244
1,040;0,3183;0,5107
1,040;0,3183;0,6030
1,040;0,3183;1,4309
1,040;0,3183;1,1372
1,040;0,3183;0,5284
1,040;0,3183;1,1562
1,040;0,3183;1,3035
1,040;0,3183;1,3285
1,040;0,3183;1,5230
1,040;0,6366;0,8770
1,040;0,3183;1,2550
1,040;0,6366;0,8770
1,040;0,3183;1,3249
1,040;0,3183;0,7595
1,040;0,3183;1,0865
1,040;0,3183;0,0833
1,040;0,3183;1,4931
1,040;0,3183;0,7286
1,040;0,3183;1,0631
1,040;0,3183;0,6840
1,040;0,6366;0,7944
1,040;0,3183;1,6329
1,040;0,3183;0,5334
1,040;0,3183;1,8035
1,040;0,6366;0,7944
1,040;0,6366;1,0723
1,040;0,6366;1,0723
1,040;0,6366;1,4405
1,040;0,3183;1,2083
1,040;0,6366;1,4405
1,040;0,3183;0,3831
1,040;0,3183;1,5991
1,040;0,3183;1,1613
1,040;0,3183;1,4102
1,040;0,6366;0,7353
1,040;0,3183;1,4920
1,040;0,3183;0,7822
1,040;0,3183;0,9793
1,040;0,6366;0,7353
1,040;0,3183;1,0898
1,040;0,3183;1,1996
1,040;0,3183;1,3676
1,040;0,3183;0,2444
1,040;0,3183;0,4551
1,040;0,3183;1,3349
1,040;0,3183;1,2023
1,040;0,3183;0,8739
1,560;0,6366;0,7579
1,560;0,9549;0,9113
1,560;0,6366;0,9662
1,560;0,3183;1,0682
1,560;0,3183;0,9964
1,560;0,6366;0,7153
1,560;0,3183;1,0469
1,560;0,3183;1,0925
1,560;0,3183;1,1690
1,560;0,3183;0,9512
1,560;0,6366;0,7153
1,560;0,6366;0,4744
1,560;0,3183;0,9329
1,560;0,6366;0,4744
1,560;0,3183;0,6070
1,560;0,3183;0,6759
1,560;0,3183;0,5036
1,560;0,6366;0,2092
1,560;0,9549;0,1888
1,560;0,3183;1,0811
1,560;0,6366;0,1181
1,560;0,3183;1,4124
1,560;0,3183;0,5834
1,560;0,3183;0,7962
1,560;0,3183;1,1327
1,560;0,3183;0,4939
1,560;0,3183;1,2885
1,560;0,3183;1,3505
1,560;0,3183;1,3788
1,560;0,3183;1,5540
