time;agentId;exitId
5,5600;35;Exit_Main
6,6000;68;Exit_Main
7,3200;63;Exit_Main
7,6000;36;Exit_Main
8,7800;30;Exit_Main
10,2400;66;Exit_Main
11,1800;34;Exit_Main
12,0200;67;Exit_Main
12,7600;32;Exit_Main
13,0600;62;Exit_Main
13,7000;33;Exit_Main
14,4400;57;Exit_Main
15,5000;58;Exit_Main
15,5800;25;Exit_Main
16,2000;28;Exit_Main
16,7200;24;Exit_Main
16,8400;27;Exit_Main
17,2800;22;Exit_Main
17,7200;61;Exit_Main
18,1200;29;Exit_Main
19,7600;59;Exit_Main
21,9000;60;Exit_Main
22,6600;16;Exit_Main
23,5000;49;Exit_Main
24,2400;45;Exit_Main
24,7200;20;Exit_Main
25,1800;23;Exit_Main
25,6200;53;Exit_Main
26,0200;55;Exit_Main
26,6000;43;Exit_Main
27,2600;50;Exit_Main
27,6000;47;Exit_Main
28,0600;12;Exit_Main
28,6800;44;Exit_Main
29,7400;38;Exit_Main
30,6400;15;Exit_Main
31,9200;46;Exit_Main
32,4400;65;Exit_Main
32,8400;13;Exit_Main
33,2400;6;Exit_Main
33,7400;2;Exit_Main
34,2000;3;Exit_Main
34,6600;11;Exit_Main
35,2000;41;Exit_Main
35,9200;9;Exit_Main
36,8000;1;Exit_Main
37,4800;7;Exit_Main
38,1000;10;Exit_Main
39,2200;14;Exit_Main
39,9800;4;Exit_Main
41,5200;26;Exit_Main
42,5000;17;Exit_Main
43,2600;8;Exit_Main
44,2400;5;Exit_Main
45,2400;48;Exit_Main
48,0600;40;Exit_Main
149,0799;39;Exit_Main
