time;agentId;exitId
4,4200;30;Exit_Main
5,1000;35;Exit_Main
5,9800;34;Exit_Main
6,7000;36;Exit_Main
6,7200;32;Exit_Main
7,0800;65;Exit_Main
7,2600;63;Exit_Main
7,3000;62;Exit_Main
7,8800;67;Exit_Main
8,2600;31;Exit_Main
8,8200;66;Exit_Main
9,7200;25;Exit_Main
9,7800;29;Exit_Main
9,9600;60;Exit_Main
10,9000;27;Exit_Main
11,3000;24;Exit_Main
12,0200;26;Exit_Main
12,2800;68;Exit_Main
12,5200;33;Exit_Main
12,6200;18;Exit_Main
12,7800;57;Exit_Main
13,2400;28;Exit_Main
14,3000;56;Exit_Main
14,7600;61;Exit_Main
15,2400;58;Exit_Main
15,3000;59;Exit_Main
15,6000;51;Exit_Main
16,2400;17;Exit_Main
16,9000;49;Exit_Main
18,0600;16;Exit_Main
18,5800;23;Exit_Main
18,8400;21;Exit_Main
19,2400;19;Exit_Main
19,6200;55;Exit_Main
19,9200;64;Exit_Main
20,2000;22;Exit_Main
20,2000;54;Exit_Main
20,5400;48;Exit_Main
20,7800;12;Exit_Main
21,8600;15;Exit_Main
21,8600;52;Exit_Main
22,2400;14;Exit_Main
22,8800;13;Exit_Main
23,0800;7;Exit_Main
23,2000;46;Exit_Main
23,5000;10;Exit_Main
24,4600;20;Exit_Main
24,9800;6;Exit_Main
25,9200;8;Exit_Main
26,1600;50;Exit_Main
26,4600;9;Exit_Main
26,5000;53;Exit_Main
26,7800;2;Exit_Main
27,2400;42;Exit_Main
29,6400;41;Exit_Main
29,7800;39;Exit_Main
30,3400;11;Exit_Main
30,5800;45;Exit_Main
31,4000;43;Exit_Main
32,6400;44;Exit_Main
32,8000;40;Exit_Main
33,0800;37;Exit_Main
33,5400;38;Exit_Main
34,4800;5;Exit_Main
35,5400;4;Exit_Main
39,6400;3;Exit_Main
40,5800;47;Exit_Main
46,1200;1;Exit_Main
