time;agentIdA;agentIdB;type
4,9000;13;14;Agent
4,9200;13;14;Agent
4,9400;13;14;Agent
5,0400;9;11;Agent
5,0600;9;11;Agent
5,0800;9;11;Agent
5,1000;9;11;Agent
5,5400;36;-1;Wall
5,5800;36;-1;Wall
5,6000;36;-1;Wall
5,6200;19;51;Agent
5,6200;36;-1;Wall
5,6400;17;51;Agent
5,6400;19;51;Agent
5,6400;36;-1;Wall
5,6600;17;51;Agent
5,6600;19;51;Agent
5,6600;36;-1;Wall
5,6800;17;51;Agent
5,6800;19;51;Agent
5,6800;36;-1;Wall
5,7000;17;51;Agent
5,7000;19;51;Agent
5,7200;17;51;Agent
5,7200;19;51;Agent
5,7400;17;51;Agent
5,7400;19;51;Agent
5,7400;20;-1;Wall
5,7600;17;51;Agent
5,7600;19;51;Agent
5,7800;17;51;Agent
5,7800;19;51;Agent
5,8000;17;51;Agent
5,8000;19;51;Agent
5,8200;17;51;Agent
5,8400;17;51;Agent
5,8600;17;51;Agent
6,5600;32;36;Agent
6,5800;32;36;Agent
6,6000;32;36;Agent
6,6200;32;36;Agent
6,6400;32;36;Agent
6,6600;32;36;Agent
6,6800;32;36;Agent
6,7000;32;36;Agent
6,7400;19;20;Agent
6,7600;19;20;Agent
6,7800;19;20;Agent
6,8000;19;20;Agent
6,8200;19;20;Agent
6,8400;19;20;Agent
7,0000;64;-1;Wall
7,0200;64;-1;Wall
7,0400;64;-1;Wall
7,0600;33;60;Agent
7,0600;64;-1;Wall
7,0800;33;60;Agent
7,0800;64;-1;Wall
7,1000;33;60;Agent
7,1000;64;-1;Wall
7,1200;33;60;Agent
7,1200;64;-1;Wall
7,1400;33;60;Agent
7,1400;64;-1;Wall
7,1600;33;60;Agent
7,1600;64;-1;Wall
7,1800;33;60;Agent
7,1800;64;-1;Wall
7,2000;33;60;Agent
7,2000;64;-1;Wall
7,2200;33;60;Agent
7,2200;64;-1;Wall
7,2400;33;60;Agent
7,2400;64;-1;Wall
7,2600;33;60;Agent
7,2600;64;-1;Wall
7,2800;33;60;Agent
7,2800;64;-1;Wall
7,3000;33;60;Agent
7,3000;64;-1;Wall
7,3200;33;60;Agent
7,3200;64;-1;Wall
7,3400;33;60;Agent
7,3400;64;-1;Wall
7,3600;33;60;Agent
7,3600;64;-1;Wall
7,3800;33;60;Agent
7,3800;64;-1;Wall
7,4000;33;60;Agent
7,4000;64;-1;Wall
7,4200;33;60;Agent
7,4200;64;-1;Wall
7,4400;64;-1;Wall
7,4600;64;-1;Wall
7,4800;64;-1;Wall
7,5000;64;-1;Wall
7,5200;64;-1;Wall
7,5400;64;-1;Wall
7,5600;64;-1;Wall
7,5800;64;-1;Wall
7,6000;64;-1;Wall
7,6200;33;60;Agent
7,6200;64;-1;Wall
7,6400;64;-1;Wall
7,6600;64;-1;Wall
7,6800;64;-1;Wall
7,7000;64;-1;Wall
7,7200;64;-1;Wall
7,7400;64;-1;Wall
7,7600;64;-1;Wall
7,7800;64;-1;Wall
7,8000;64;-1;Wall
7,8200;64;-1;Wall
7,8400;64;-1;Wall
7,8600;4;38;Agent
7,8600;64;-1;Wall
7,8800;4;38;Agent
7,8800;64;-1;Wall
7,9000;4;38;Agent
7,9000;64;-1;Wall
7,9200;4;38;Agent
7,9200;64;-1;Wall
7,9400;4;38;Agent
7,9400;64;-1;Wall
7,9600;4;38;Agent
7,9600;64;-1;Wall
7,9800;64;-1;Wall
8,0000;64;-1;Wall
8,0200;4;38;Agent
8,0200;64;-1;Wall
8,0400;64;-1;Wall
8,0600;64;-1;Wall
8,0800;64;-1;Wall
8,1000;4;38;Agent
8,1000;20;55;Agent
8,1000;64;-1;Wall
8,1200;64;-1;Wall
8,1400;64;-1;Wall
8,1600;64;-1;Wall
8,1800;64;-1;Wall
8,2000;27;33;Agent
8,2000;64;-1;Wall
8,2200;27;33;Agent
8,2200;64;-1;Wall
8,2400;27;33;Agent
8,2400;64;-1;Wall
8,2600;27;33;Agent
8,2600;64;-1;Wall
8,2800;27;33;Agent
8,2800;64;-1;Wall
8,3000;64;-1;Wall
8,3200;64;-1;Wall
8,3400;64;-1;Wall
8,3600;64;-1;Wall
8,3800;64;-1;Wall
8,4000;64;-1;Wall
8,4200;64;-1;Wall
8,4400;64;-1;Wall
8,4600;64;-1;Wall
8,4800;64;-1;Wall
8,5000;64;-1;Wall
8,5200;64;-1;Wall
8,5400;64;-1;Wall
8,5600;64;-1;Wall
8,5800;64;-1;Wall
8,6000;64;-1;Wall
8,6200;64;-1;Wall
8,6400;64;-1;Wall
8,6600;64;-1;Wall
8,6800;64;-1;Wall
8,7000;64;-1;Wall
8,7200;64;-1;Wall
8,7400;64;-1;Wall
8,7600;64;-1;Wall
8,7800;64;-1;Wall
9,1600;20;-1;Wall
9,1800;20;-1;Wall
9,2000;20;-1;Wall
9,2200;20;-1;Wall
9,2400;20;-1;Wall
9,2600;20;-1;Wall
9,2800;20;-1;Wall
9,3000;20;-1;Wall
9,3200;20;-1;Wall
9,3400;20;-1;Wall
9,3600;20;-1;Wall
9,3800;20;-1;Wall
9,4000;20;-1;Wall
9,4200;20;-1;Wall
9,4400;20;-1;Wall
9,4600;20;-1;Wall
9,4800;20;-1;Wall
9,5000;20;-1;Wall
9,5200;20;-1;Wall
9,5400;20;-1;Wall
9,5600;20;-1;Wall
9,5800;20;-1;Wall
9,6000;20;-1;Wall
9,6200;20;-1;Wall
9,6400;20;-1;Wall
9,6600;20;-1;Wall
9,6800;20;-1;Wall
9,7000;20;-1;Wall
9,7200;20;-1;Wall
9,7400;20;-1;Wall
9,7600;20;-1;Wall
9,7800;20;-1;Wall
9,8000;20;-1;Wall
9,8200;20;-1;Wall
9,8400;20;-1;Wall
9,8600;20;-1;Wall
9,8800;20;-1;Wall
9,9000;20;-1;Wall
9,9200;20;-1;Wall
9,9400;20;-1;Wall
9,9600;20;-1;Wall
9,9800;20;-1;Wall
10,0000;20;-1;Wall
10,0200;20;-1;Wall
10,1000;64;-1;Wall
10,1200;64;-1;Wall
10,1400;64;-1;Wall
10,1600;64;-1;Wall
10,1800;64;-1;Wall
10,2000;64;-1;Wall
10,2200;64;-1;Wall
10,2400;64;-1;Wall
10,2600;64;-1;Wall
10,2800;64;-1;Wall
10,3000;64;-1;Wall
10,3200;64;-1;Wall
10,3400;7;53;Agent
10,3400;64;-1;Wall
10,3600;64;-1;Wall
10,3800;64;-1;Wall
10,4000;64;-1;Wall
10,4200;64;-1;Wall
10,4400;64;-1;Wall
10,4600;64;-1;Wall
10,5000;64;-1;Wall
10,5200;64;-1;Wall
10,5400;64;-1;Wall
10,5600;64;-1;Wall
10,5800;64;-1;Wall
10,6000;64;-1;Wall
10,6200;64;-1;Wall
10,6400;64;-1;Wall
10,6600;64;-1;Wall
10,6800;64;-1;Wall
10,7000;64;-1;Wall
10,7200;64;-1;Wall
10,7400;64;-1;Wall
10,7600;64;-1;Wall
10,7800;64;-1;Wall
10,8000;64;-1;Wall
10,8200;64;-1;Wall
10,8400;10;13;Agent
10,8400;64;-1;Wall
10,8600;64;-1;Wall
10,8800;64;-1;Wall
10,9000;64;-1;Wall
10,9200;64;-1;Wall
10,9400;64;-1;Wall
10,9600;64;-1;Wall
10,9800;64;-1;Wall
11,1000;64;-1;Wall
11,1200;64;-1;Wall
11,1400;64;-1;Wall
11,1600;64;-1;Wall
11,1800;64;-1;Wall
11,2000;64;-1;Wall
11,2200;64;-1;Wall
11,2400;64;-1;Wall
11,2600;64;-1;Wall
11,2800;64;-1;Wall
11,5800;4;-1;Wall
14,6600;7;53;Agent
14,6800;7;53;Agent
14,8400;7;53;Agent
15,0600;7;53;Agent
15,2200;51;59;Agent
15,6000;7;-1;Wall
15,6200;7;-1;Wall
16,4000;55;64;Agent
16,4200;8;50;Agent
16,4200;55;64;Agent
16,4400;8;50;Agent
16,4400;55;64;Agent
16,4600;8;50;Agent
16,4600;55;64;Agent
16,4800;8;50;Agent
16,4800;55;64;Agent
16,5000;8;50;Agent
16,5000;55;64;Agent
16,5200;8;50;Agent
16,5400;8;50;Agent
16,5600;8;50;Agent
16,5800;8;50;Agent
16,6000;8;50;Agent
16,6200;8;50;Agent
16,6400;8;50;Agent
16,6600;8;50;Agent
16,6800;8;50;Agent
16,7000;8;50;Agent
16,7200;8;50;Agent
16,7400;8;50;Agent
16,7600;8;50;Agent
16,7800;8;50;Agent
16,8000;8;50;Agent
16,8200;8;50;Agent
16,8400;8;50;Agent
16,8600;8;50;Agent
16,8800;8;50;Agent
16,9000;8;50;Agent
16,9200;8;50;Agent
16,9400;8;50;Agent
16,9400;54;55;Agent
16,9600;8;50;Agent
16,9800;8;50;Agent
17,0000;8;50;Agent
17,0200;8;50;Agent
17,0400;8;50;Agent
17,0600;8;50;Agent
17,0800;8;50;Agent
17,1000;8;50;Agent
17,1200;8;50;Agent
17,1400;8;50;Agent
17,1600;8;50;Agent
17,1800;8;50;Agent
17,2000;8;50;Agent
17,2200;8;50;Agent
17,2400;8;50;Agent
17,2600;8;50;Agent
17,2800;8;50;Agent
17,3000;8;50;Agent
17,3200;8;50;Agent
17,3400;8;50;Agent
17,3600;8;50;Agent
17,4800;8;50;Agent
17,5000;8;50;Agent
17,5200;8;50;Agent
17,5400;8;50;Agent
17,5600;8;50;Agent
18,1200;8;50;Agent
18,1400;8;50;Agent
18,5800;2;47;Agent
18,6000;2;47;Agent
18,6200;2;47;Agent
18,6400;2;47;Agent
18,8000;2;47;Agent
18,8200;2;47;Agent
18,8400;2;47;Agent
18,8600;2;47;Agent
19,1400;45;47;Agent
19,1600;45;47;Agent
19,1800;45;47;Agent
19,2000;45;47;Agent
19,2200;45;47;Agent
19,3000;45;47;Agent
19,3200;45;47;Agent
19,3400;45;47;Agent
19,3600;45;47;Agent
19,3800;45;47;Agent
19,4000;45;47;Agent
19,4200;45;47;Agent
20,1600;12;48;Agent
21,3000;15;52;Agent
21,3200;15;52;Agent
25,2000;40;47;Agent
26,2200;9;53;Agent
32,1600;40;44;Agent
32,3600;40;44;Agent
