time;density;speed
0,510;0,1592;0,8534
0,510;0,1592;0,1066
0,510;0,1592;0,1066
1,020;0,2387;0,5207
1,020;0,3183;0,7198
1,020;0,3183;0,7198
1,020;0,3183;0,7198
1,020;0,1592;0,7810
1,020;0,3183;0,7198
1,530;0,3183;0,9545
1,530;0,3183;1,2755
1,530;0,3979;1,0922
1,530;0,2387;0,9056
1,530;0,3979;1,3005
1,530;0,2387;0,9583
1,530;0,4775;1,0883
1,530;0,4775;1,0883
1,530;0,3183;0,9545
1,530;0,3183;0,9054
2,040;0,1592;1,3998
2,040;0,2387;1,0503
2,040;0,3183;1,3890
2,040;0,1592;0,9390
2,040;0,2387;1,6493
2,040;0,3183;1,1431
2,040;0,5570;1,0437
2,040;0,3979;0,7848
2,040;0,3183;1,0154
2,040;0,3979;0,9466
2,040;0,2387;1,0478
2,040;0,3183;0,7670
2,550;0,1592;1,4311
2,550;0,3979;1,1589
2,550;0,3183;1,4649
2,550;0,3183;0,9035
2,550;0,2387;1,5974
2,550;0,3183;1,3053
2,550;0,4775;1,4301
2,550;0,5570;1,0908
2,550;0,3979;1,1890
2,550;0,5570;1,1608
2,550;0,2387;1,0915
2,550;0,3979;0,9966
2,550;0,4775;0,9909
2,550;0,4775;1,0150
2,550;0,2387;0,6131
3,060;0,1592;1,5312
3,060;0,3183;1,3896
3,060;0,2387;1,5637
3,060;0,2387;1,1892
3,060;0,2387;1,5637
3,060;0,2387;1,5369
3,060;0,4775;1,4524
3,060;0,5570;1,1565
3,060;0,3183;1,2383
3,060;0,4775;1,1407
3,060;0,3183;1,1651
3,060;0,5570;0,8389
3,060;0,3979;1,1850
3,060;0,6366;0,8905
3,060;0,3979;0,8754
3,060;0,5570;0,8389
3,570;0,3183;1,5431
3,570;0,2387;1,2955
3,570;0,3183;1,5288
3,570;0,2387;1,1629
3,570;0,3183;1,5288
3,570;0,2387;1,4950
3,570;0,3979;1,4760
3,570;0,4775;1,3991
3,570;0,3183;1,2905
3,570;0,4775;1,4076
3,570;0,3979;0,9202
3,570;0,4775;1,2339
3,570;0,4775;0,7080
3,570;0,3979;1,1399
3,570;0,7162;1,1069
3,570;0,4775;0,7473
3,570;0,6366;0,8935
3,570;0,5570;0,8449
3,570;0,3183;0,4897
3,570;0,4775;0,7080
4,080;0,3979;1,5005
4,080;0,2387;1,2867
4,080;0,3979;1,5005
4,080;0,2387;1,2237
4,080;0,3979;1,5005
4,080;0,3979;1,4592
4,080;0,3979;1,4727
4,080;0,4775;1,3423
4,080;0,2387;1,4448
4,080;0,3979;1,2866
4,080;0,3183;1,1238
4,080;0,4775;1,2844
4,080;0,5570;0,8237
4,080;0,3979;1,2048
4,080;0,7162;1,2247
4,080;0,4775;1,2146
4,080;0,3979;0,6373
4,080;0,3183;0,9518
4,080;0,6366;0,8724
4,080;0,6366;0,8750
4,080;0,3979;0,9533
4,080;0,3183;1,1334
4,590;0,4775;1,3902
4,590;0,2387;1,2780
4,590;0,5570;1,2597
4,590;0,3183;1,2479
4,590;0,3183;1,4210
4,590;0,4775;1,3902
4,590;0,4775;1,3796
4,590;0,4775;1,2558
4,590;0,3979;1,3157
4,590;0,3183;1,2883
4,590;0,3183;1,3321
4,590;0,4775;1,3387
4,590;0,5570;0,9279
4,590;0,4775;1,2448
4,590;0,6366;1,3053
4,590;0,5570;1,1783
4,590;0,4775;0,8261
4,590;0,3979;0,9509
4,590;0,4775;1,1854
4,590;0,7958;0,9742
4,590;0,4775;0,9647
4,590;0,3183;1,0783
4,590;0,5570;0,8805
4,590;0,3979;0,9509
4,590;0,5570;0,8754
5,100;0,4775;1,4541
5,100;0,3183;1,2602
5,100;0,6366;1,1637
5,100;0,3979;1,1414
5,100;0,3183;1,6068
5,100;0,4775;1,3423
5,100;0,6366;1,2620
5,100;0,6366;1,2223
5,100;0,5570;1,3403
5,100;0,5570;1,1155
5,100;0,3183;1,3430
5,100;0,5570;1,2945
5,100;0,5570;1,1274
5,100;0,5570;1,1488
5,100;0,6366;1,3038
5,100;0,4775;1,3058
5,100;0,5570;0,8747
5,100;0,4775;0,9755
5,100;0,4775;1,2774
5,100;0,7162;1,2492
5,100;0,4775;1,1742
5,100;0,3183;1,2861
5,100;0,3979;0,6920
5,100;0,6366;0,9365
5,100;0,4775;0,8310
5,100;0,7162;0,8419
5,100;0,3979;0,7114
5,100;0,3979;0,6787
5,100;0,3979;0,6920
5,610;0,1592;1,5528
5,610;0,3979;1,2355
5,610;0,7958;1,1663
5,610;0,6366;1,0932
5,610;0,2387;1,5898
5,610;0,5570;1,4489
5,610;0,5570;1,1830
5,610;0,8754;1,1605
5,610;0,5570;1,2703
5,610;0,7958;1,1053
5,610;0,3979;1,1077
5,610;0,6366;1,2015
5,610;0,7162;1,2620
5,610;0,7958;1,1464
5,610;0,6366;1,2725
5,610;0,6366;1,0933
5,610;0,4775;1,2008
5,610;0,4775;1,2237
5,610;0,5570;1,3500
5,610;0,5570;1,3243
5,610;0,5570;1,1159
5,610;0,4775;1,2497
5,610;0,3979;0,8868
5,610;0,6366;1,2596
5,610;0,4775;1,1688
5,610;0,7162;0,9686
5,610;0,3979;0,8546
5,610;0,3183;0,6481
5,610;0,3979;0,9593
5,610;0,3183;1,2418
5,610;0,4775;0,8610
6,110;0,1592;1,5332
6,110;0,6366;1,3053
6,110;0,6366;1,2859
6,110;0,8754;1,1493
6,110;0,1592;1,6658
6,110;0,4775;1,4065
6,110;0,7162;1,3452
6,110;0,9549;1,2221
6,110;0,4775;1,4801
6,110;0,9549;1,1866
6,110;0,6366;1,1162
6,110;0,7958;1,1340
6,110;0,7162;1,3119
6,110;0,8754;1,1469
6,110;0,7162;1,1799
6,110;0,8754;1,1523
6,110;0,4775;1,2088
6,110;0,5570;1,0962
6,110;0,6366;1,1775
6,110;0,7958;1,1861
6,110;0,5570;1,1372
6,110;0,4775;1,3334
6,110;0,4775;0,9971
6,110;0,6366;1,2533
6,110;0,5570;1,1856
6,110;0,7958;1,1105
6,110;0,4775;0,9355
6,110;0,5570;0,8477
6,110;0,4775;1,0820
6,110;0,3183;1,2916
6,110;0,5570;1,0622
6,110;0,3183;0,8068
6,110;0,4775;0,8209
6,620;0,1592;1,4730
6,620;0,7162;1,2564
6,620;0,3979;1,3768
6,620;0,8754;1,0605
6,620;0,3183;1,4043
6,620;0,5570;1,3094
6,620;0,8754;1,2522
6,620;0,3979;1,4109
6,620;0,8754;1,1082
6,620;0,6366;1,2298
6,620;0,9549;1,0996
6,620;0,6366;1,2908
6,620;0,9549;1,1417
6,620;0,7958;1,0676
6,620;0,8754;1,0619
6,620;0,4775;1,2026
6,620;0,6366;1,0508
6,620;0,7162;1,1112
6,620;0,7958;1,0946
6,620;0,6366;1,0123
6,620;0,4775;1,3388
6,620;0,4775;1,2132
6,620;0,5570;0,7987
6,620;0,7162;1,1058
6,620;0,5570;1,2317
6,620;0,7162;1,3436
6,620;0,4775;1,1414
6,620;0,7162;0,9392
6,620;0,4775;1,1817
6,620;0,3183;1,3308
6,620;0,5570;1,2998
6,620;0,3979;0,8974
6,620;0,5570;0,8774
6,620;0,7162;0,9392
6,620;0,3979;0,8974
6,620;0,4775;0,7513
7,120;0,1592;1,4408
7,120;0,6366;1,2260
7,120;0,3183;1,4323
7,120;1,1141;1,0455
7,120;0,2387;1,4687
7,120;0,3979;1,4062
7,120;0,7958;1,2903
7,120;0,3183;1,4360
7,120;0,9549;1,0680
7,120;0,7958;1,2265
7,120;1,1141;1,0126
7,120;0,8754;1,1104
7,120;0,7958;1,2026
7,120;0,9549;1,1293
7,120;1,0345;1,0203
7,120;0,6366;1,0764
7,120;0,8754;1,0103
