time;agentId;exitId
6,9500;5;Exit_West
7,6300;1;Exit_South
8,4800;3;Exit_West
8,4800;6;Exit_South
8,5000;7;Exit_West
9,1800;9;Exit_South
9,5400;8;Exit_West
11,7400;10;Exit_West
12,2300;15;Exit_West
13,0400;11;Exit_West
13,9100;4;Exit_South
13,9600;2;Exit_South
13,9800;14;Exit_West
14,3500;19;Exit_West
14,6500;18;Exit_South
14,6800;21;Exit_West
14,6800;23;Exit_West
14,9100;17;Exit_West
15,1700;12;Exit_West
15,1800;27;Exit_West
15,2300;22;Exit_South
15,4700;37;Exit_West
16,0100;39;Exit_West
16,0300;30;Exit_West
16,3000;40;Exit_West
16,3800;31;Exit_South
16,4300;29;Exit_West
16,5000;32;Exit_South
16,5700;34;Exit_West
17,0300;46;Exit_West
17,3500;47;Exit_West
17,4100;38;Exit_South
17,5400;20;Exit_South
18,1900;13;Exit_South
18,1900;51;Exit_West
18,5000;26;Exit_South
18,7000;41;Exit_West
18,7400;45;Exit_South
19,4300;28;Exit_West
19,9400;33;Exit_West
20,0800;53;Exit_West
20,2300;60;Exit_West
20,6000;59;Exit_West
20,7000;52;Exit_South
20,7500;54;Exit_West
20,9200;66;Exit_West
21,4100;72;Exit_West
21,4900;44;Exit_South
21,5600;35;Exit_South
21,7300;61;Exit_West
22,1500;67;Exit_West
22,2100;65;Exit_West
22,6700;62;Exit_South
22,7000;70;Exit_West
23,0000;24;Exit_West
23,2100;16;Exit_West
23,4100;75;Exit_West
23,4800;64;Exit_South
23,6800;50;Exit_West
24,0000;71;Exit_West
24,0300;56;Exit_South
24,0600;68;Exit_West
24,4500;85;Exit_West
25,0500;49;Exit_South
25,2700;55;Exit_West
25,3800;69;Exit_West
25,7300;84;Exit_South
25,8400;82;Exit_West
25,8600;86;Exit_West
25,9600;78;Exit_South
26,3000;83;Exit_West
26,3600;77;Exit_West
26,4000;48;Exit_West
26,5300;94;Exit_West
26,9000;100;Exit_West
27,1300;103;Exit_West
27,1700;99;Exit_South
27,1800;79;Exit_South
27,2300;102;Exit_West
27,3400;57;Exit_South
27,5400;43;Exit_West
27,6900;106;Exit_West
27,9900;91;Exit_South
28,0000;74;Exit_West
28,0600;76;Exit_West
28,2100;93;Exit_South
28,2600;42;Exit_West
28,3900;109;Exit_West
28,4000;92;Exit_West
28,6600;98;Exit_West
28,9900;88;Exit_West
29,1300;104;Exit_West
29,1400;107;Exit_West
29,1400;111;Exit_West
29,3400;36;Exit_South
29,4100;81;Exit_South
29,7200;112;Exit_West
30,2000;87;Exit_South
30,3000;80;Exit_West
30,6400;63;Exit_South
31,1100;115;Exit_West
31,3200;118;Exit_West
31,4100;89;Exit_South
31,4800;116;Exit_West
31,5600;117;Exit_South
31,6300;133;Exit_West
31,6900;96;Exit_West
31,9800;108;Exit_South
32,0100;128;Exit_West
32,2000;124;Exit_West
32,4100;110;Exit_South
32,5700;141;Exit_West
32,7200;121;Exit_West
33,1300;73;Exit_West
33,3900;143;Exit_West
33,5200;132;Exit_West
33,9500;123;Exit_West
34,2000;140;Exit_West
34,4100;114;Exit_South
34,4400;113;Exit_South
34,4600;101;Exit_West
34,9500;58;Exit_South
35,0400;120;Exit_West
35,0500;119;Exit_South
35,5500;138;Exit_West
35,6200;137;Exit_South
36,2000;130;Exit_West
36,2100;105;Exit_West
36,2700;90;Exit_South
36,3800;135;Exit_West
36,6800;150;Exit_West
36,7300;148;Exit_South
37,0800;139;Exit_West
37,1800;127;Exit_South
37,3700;155;Exit_West
37,8000;125;Exit_South
37,9100;144;Exit_West
38,0200;122;Exit_West
38,2700;156;Exit_West
38,3200;149;Exit_South
38,5300;162;Exit_West
38,7100;95;Exit_South
38,8500;171;Exit_West
38,9400;172;Exit_West
39,0600;134;Exit_West
39,2700;129;Exit_West
39,3900;160;Exit_West
39,5600;164;Exit_West
39,8200;153;Exit_West
40,0900;136;Exit_South
40,0900;142;Exit_West
40,2400;146;Exit_West
40,3700;176;Exit_West
40,6600;167;Exit_West
40,7500;131;Exit_South
40,7700;168;Exit_South
40,9300;179;Exit_West
41,5200;147;Exit_West
41,5900;145;Exit_South
41,7600;154;Exit_South
42,1400;159;Exit_West
42,4000;25;Exit_South
42,5300;163;Exit_West
42,7100;185;Exit_West
42,8000;183;Exit_South
43,1700;173;Exit_West
43,1700;182;Exit_West
43,2100;186;Exit_South
43,3800;157;Exit_West
43,5400;161;Exit_South
44,0600;187;Exit_South
44,0900;184;Exit_West
44,3100;178;Exit_West
44,3300;181;Exit_West
44,3600;175;Exit_West
44,5200;196;Exit_West
44,8200;198;Exit_West
44,8500;158;Exit_South
45,1900;212;Exit_West
45,4700;202;Exit_West
45,5600;205;Exit_West
45,6100;194;Exit_West
45,8000;165;Exit_South
46,0800;180;Exit_South
46,1300;169;Exit_South
46,1600;208;Exit_West
46,3600;174;Exit_West
46,6600;217;Exit_West
46,6700;126;Exit_South
46,6800;193;Exit_West
46,7200;151;Exit_West
46,7600;188;Exit_South
46,7900;201;Exit_West
46,8300;166;Exit_South
47,1800;213;Exit_West
47,2400;200;Exit_West
47,3600;190;Exit_South
47,3700;206;Exit_West
47,6200;225;Exit_West
47,7400;195;Exit_South
48,0600;177;Exit_West
48,0600;219;Exit_West
48,4600;211;Exit_West
48,5700;222;Exit_South
48,6300;228;Exit_West
48,7900;220;Exit_West
49,0100;216;Exit_South
49,1700;209;Exit_South
49,3800;203;Exit_South
49,4900;226;Exit_South
49,6500;214;Exit_West
49,8600;218;Exit_West
50,0000;221;Exit_South
50,2200;235;Exit_West
50,2600;233;Exit_South
50,5900;234;Exit_West
50,8100;241;Exit_West
50,8800;230;Exit_West
50,9400;204;Exit_West
51,0000;244;Exit_West
51,2600;242;Exit_West
51,5100;237;Exit_West
51,7600;240;Exit_West
52,0800;215;Exit_West
52,6600;247;Exit_West
52,7000;231;Exit_South
52,9500;152;Exit_South
52,9600;227;Exit_West
53,1100;199;Exit_South
53,3700;250;Exit_South
53,3800;192;Exit_West
53,5000;189;Exit_West
53,9000;238;Exit_West
54,3500;236;Exit_West
54,6400;224;Exit_South
54,6400;253;Exit_South
54,9400;254;Exit_West
55,3500;97;Exit_West
55,6000;207;Exit_West
55,7200;245;Exit_South
55,8500;255;Exit_West
56,1200;277;Exit_West
56,4600;260;Exit_West
56,4900;197;Exit_West
56,5100;246;Exit_West
56,5400;264;Exit_West
57,0800;269;Exit_West
57,1300;266;Exit_West
57,2000;258;Exit_West
57,3100;267;Exit_West
57,6200;268;Exit_West
57,7300;283;Exit_West
57,8200;229;Exit_West
57,9800;272;Exit_West
58,2500;280;Exit_West
58,3000;259;Exit_West
58,4800;191;Exit_South
58,5600;262;Exit_West
58,5900;265;Exit_West
58,7700;271;Exit_West
58,8200;276;Exit_West
59,1500;288;Exit_West
59,1600;261;Exit_West
59,2400;273;Exit_West
59,7500;239;Exit_South
59,8800;274;Exit_West
59,8800;281;Exit_West
60,3100;285;Exit_West
60,3400;243;Exit_West
60,6000;263;Exit_West
60,8000;298;Exit_West
60,9000;210;Exit_South
61,0200;290;Exit_West
61,1800;249;Exit_South
61,6000;278;Exit_West
61,7800;256;Exit_South
62,2400;251;Exit_South
62,3100;223;Exit_West
62,5300;282;Exit_South
62,5900;270;Exit_South
62,7200;252;Exit_South
63,1100;257;Exit_South
63,2800;248;Exit_West
63,4200;291;Exit_South
63,9400;275;Exit_West
64,1800;170;Exit_South
64,3000;279;Exit_West
64,6200;284;Exit_West
64,7600;297;Exit_West
64,8700;296;Exit_West
64,9300;293;Exit_South
65,0500;304;Exit_South
65,3600;294;Exit_West
65,6000;287;Exit_South
65,9000;305;Exit_West
66,1700;289;Exit_West
66,3100;308;Exit_West
66,3600;292;Exit_South
66,4500;344;Exit_West
66,4600;301;Exit_South
66,5900;315;Exit_West
66,6800;311;Exit_South
