time;agentIdA;agentIdB;type
0,0000;1;-1;Wall
0,0100;1;-1;Wall
0,0200;1;-1;Wall
0,0300;1;-1;Wall
0,4200;4;-1;Wall
0,4300;4;-1;Wall
0,4400;4;-1;Wall
2,5500;16;-1;Wall
2,5600;16;-1;Wall
2,5700;16;-1;Wall
2,5800;16;-1;Wall
2,5900;16;-1;Wall
2,6000;16;-1;Wall
7,5800;45;-1;Wall
7,5900;45;-1;Wall
7,6000;45;-1;Wall
7,6100;45;-1;Wall
7,6200;45;-1;Wall
7,6300;45;-1;Wall
7,6400;45;-1;Wall
17,2500;101;-1;Wall
17,2600;101;-1;Wall
17,2700;101;-1;Wall
17,2800;101;-1;Wall
17,2900;101;-1;Wall
17,3000;101;-1;Wall
17,3100;101;-1;Wall
17,3200;101;-1;Wall
17,3300;101;-1;Wall
21,8800;127;-1;Wall
21,8900;127;-1;Wall
21,9000;127;-1;Wall
21,9100;127;-1;Wall
21,9200;127;-1;Wall
21,9300;127;-1;Wall
21,9400;127;-1;Wall
21,9500;127;-1;Wall
21,9600;127;-1;Wall
21,9700;127;-1;Wall
21,9800;127;-1;Wall
23,1400;134;-1;Wall
23,1500;134;-1;Wall
23,1600;134;-1;Wall
23,1700;134;-1;Wall
24,9300;136;145;Agent
25,6600;149;-1;Wall
25,6700;149;-1;Wall
25,6800;149;-1;Wall
25,6900;149;-1;Wall
25,7000;149;-1;Wall
25,7100;149;-1;Wall
25,7200;149;-1;Wall
25,7300;149;-1;Wall
27,0200;153;157;Agent
27,0300;153;157;Agent
27,2400;154;-1;Wall
27,2500;154;-1;Wall
27,2600;154;-1;Wall
27,2700;154;-1;Wall
27,2800;154;-1;Wall
27,2900;154;-1;Wall
27,3000;154;-1;Wall
27,3100;154;-1;Wall
27,3200;154;-1;Wall
27,3300;154;-1;Wall
27,3400;154;-1;Wall
27,3500;154;-1;Wall
27,3600;154;-1;Wall
27,3700;154;-1;Wall
27,3800;154;-1;Wall
27,3900;154;-1;Wall
29,0200;168;-1;Wall
29,0300;168;-1;Wall
29,0400;168;-1;Wall
29,0500;168;-1;Wall
29,0600;168;-1;Wall
29,0700;168;-1;Wall
29,0800;168;-1;Wall
29,0900;168;-1;Wall
29,1000;168;-1;Wall
29,1100;162;169;Agent
29,2200;161;168;Agent
29,2300;161;168;Agent
29,2400;161;168;Agent
29,2500;161;168;Agent
29,2600;161;168;Agent
29,4400;166;171;Agent
29,4500;166;171;Agent
29,4600;166;171;Agent
31,4800;179;182;Agent
34,3300;195;-1;Wall
34,3400;195;-1;Wall
34,3500;195;-1;Wall
34,3600;195;-1;Wall
34,3700;195;-1;Wall
34,3800;195;-1;Wall
34,3900;195;-1;Wall
34,4000;195;-1;Wall
34,4100;195;-1;Wall
34,4200;195;-1;Wall
34,4300;195;-1;Wall
34,4400;195;-1;Wall
34,4500;195;-1;Wall
35,6800;200;-1;Wall
35,6900;200;-1;Wall
35,7000;200;-1;Wall
35,7100;200;-1;Wall
35,7200;200;-1;Wall
35,7300;200;-1;Wall
35,7400;200;-1;Wall
35,7500;200;-1;Wall
35,7600;200;-1;Wall
35,7700;200;-1;Wall
35,7800;200;-1;Wall
35,7900;200;-1;Wall
35,8000;200;-1;Wall
35,8100;200;-1;Wall
35,8200;200;-1;Wall
37,2300;151;-1;Wall
37,2400;151;-1;Wall
37,2500;151;-1;Wall
37,2600;151;-1;Wall
37,2700;151;-1;Wall
39,2700;226;-1;Wall
39,2800;226;-1;Wall
39,2900;226;-1;Wall
39,3000;226;-1;Wall
39,3100;226;-1;Wall
39,3200;226;-1;Wall
39,3300;226;-1;Wall
39,3400;226;-1;Wall
39,3500;226;-1;Wall
39,3600;226;-1;Wall
39,9600;231;-1;Wall
42,0700;243;-1;Wall
42,0800;243;-1;Wall
42,0900;243;-1;Wall
42,1000;243;-1;Wall
42,1100;243;-1;Wall
42,1200;243;-1;Wall
42,1300;243;-1;Wall
42,1400;243;-1;Wall
42,1500;97;-1;Wall
42,1500;243;-1;Wall
42,1600;97;-1;Wall
42,1600;243;-1;Wall
42,1700;97;-1;Wall
42,1800;97;-1;Wall
42,1900;97;-1;Wall
46,7200;270;-1;Wall
46,7300;270;-1;Wall
46,7400;270;-1;Wall
46,7500;270;-1;Wall
46,7600;270;-1;Wall
46,7700;270;-1;Wall
46,7800;270;-1;Wall
46,7900;270;-1;Wall
46,8000;270;-1;Wall
46,8100;270;-1;Wall
46,8200;270;-1;Wall
46,8300;270;-1;Wall
47,5700;275;-1;Wall
47,5800;275;-1;Wall
48,4100;279;-1;Wall
48,4200;279;-1;Wall
48,4300;279;-1;Wall
48,4400;279;-1;Wall
48,4500;279;-1;Wall
48,4600;279;-1;Wall
48,4700;279;-1;Wall
48,4800;279;-1;Wall
49,6800;287;-1;Wall
49,6900;287;-1;Wall
49,7000;287;-1;Wall
49,7100;287;-1;Wall
49,7200;287;-1;Wall
49,7300;287;-1;Wall
49,7400;287;-1;Wall
60,7900;286;-1;Wall
60,8000;286;-1;Wall
60,8100;286;-1;Wall
60,8200;286;-1;Wall
60,8300;286;-1;Wall
60,8400;286;-1;Wall
60,8500;286;-1;Wall
69,4500;400;-1;Wall
69,4600;400;-1;Wall
69,4700;400;-1;Wall
69,4800;400;-1;Wall
69,4900;400;-1;Wall
69,5000;400;-1;Wall
69,5100;400;-1;Wall
69,5200;400;-1;Wall
71,5400;398;412;Agent
87,0899;486;-1;Wall
87,0999;486;-1;Wall
87,1099;486;-1;Wall
87,1199;486;-1;Wall
87,1299;486;-1;Wall
87,1399;486;-1;Wall
88,5599;475;-1;Wall
88,5699;475;-1;Wall
88,5799;475;-1;Wall
88,5899;475;-1;Wall
88,5999;475;-1;Wall
88,6099;475;-1;Wall
88,6199;475;-1;Wall
88,6299;475;-1;Wall
88,6399;475;-1;Wall
88,6499;475;-1;Wall
88,6599;475;-1;Wall
88,6699;475;-1;Wall
88,6799;475;-1;Wall
88,6899;475;-1;Wall
90,1299;362;-1;Wall
90,1399;362;-1;Wall
90,1499;362;-1;Wall
90,1599;362;-1;Wall
92,5499;499;-1;Wall
92,5599;499;-1;Wall
92,5699;499;-1;Wall
92,5799;499;-1;Wall
94,6599;504;-1;Wall
94,6699;504;-1;Wall
94,6799;504;-1;Wall
94,6899;504;-1;Wall
94,6999;504;-1;Wall
94,7099;504;-1;Wall
94,7199;504;-1;Wall
94,7299;504;-1;Wall
94,7399;504;-1;Wall
94,7499;504;-1;Wall
94,7599;504;-1;Wall
94,7699;504;-1;Wall
94,7799;504;-1;Wall
94,7899;504;-1;Wall
96,3399;507;508;Agent
96,3499;507;508;Agent
96,7599;509;-1;Wall
96,7699;509;-1;Wall
96,7799;509;-1;Wall
96,7899;509;-1;Wall
96,7999;509;-1;Wall
96,8099;509;-1;Wall
96,8199;509;-1;Wall
96,8299;509;-1;Wall
96,8399;509;-1;Wall
96,8499;509;-1;Wall
100,1199;517;-1;Wall
100,1299;517;-1;Wall
100,1399;517;-1;Wall
101,3999;517;520;Agent
108,2399;531;-1;Wall
108,2499;531;-1;Wall
108,2599;531;-1;Wall
108,2699;531;-1;Wall
108,2799;531;-1;Wall
108,2899;531;-1;Wall
108,2999;531;-1;Wall
108,3099;531;-1;Wall
108,3199;531;-1;Wall
108,3299;531;-1;Wall
108,3399;531;-1;Wall
108,3499;531;-1;Wall
108,3599;531;-1;Wall
108,3699;531;-1;Wall
108,3799;531;-1;Wall
108,3899;531;-1;Wall
108,3999;531;-1;Wall
112,5299;540;-1;Wall
112,5399;540;-1;Wall
112,5499;540;-1;Wall
112,5599;540;-1;Wall
112,5699;540;-1;Wall
112,5799;540;-1;Wall
112,5899;540;-1;Wall
112,5999;540;-1;Wall
112,6099;540;-1;Wall
112,6199;540;-1;Wall
112,6299;540;-1;Wall
112,6399;540;-1;Wall
112,6499;540;-1;Wall
112,6599;540;-1;Wall
112,6699;540;-1;Wall
125,0199;571;-1;Wall
125,0299;571;-1;Wall
125,0399;571;-1;Wall
125,0499;571;-1;Wall
125,0599;571;-1;Wall
125,0699;571;-1;Wall
125,0799;571;-1;Wall
125,0899;571;-1;Wall
125,0999;571;-1;Wall
125,1099;571;-1;Wall
125,1199;571;-1;Wall
125,1299;571;-1;Wall
125,1399;571;-1;Wall
125,1499;571;-1;Wall
125,1599;571;-1;Wall
125,1699;571;-1;Wall
125,1799;571;-1;Wall
126,1699;572;-1;Wall
126,1799;572;-1;Wall
126,1899;572;-1;Wall
126,1999;572;-1;Wall
126,2099;572;-1;Wall
126,2199;572;-1;Wall
126,2299;572;-1;Wall
126,2399;572;-1;Wall
126,2499;572;-1;Wall
126,2599;572;-1;Wall
126,2699;572;-1;Wall
126,2799;572;-1;Wall
126,2899;572;-1;Wall
127,8499;583;-1;Wall
127,8599;583;-1;Wall
127,8699;583;-1;Wall
127,8799;583;-1;Wall
128,4699;580;-1;Wall
128,4799;580;-1;Wall
128,4899;580;-1;Wall
128,4999;580;-1;Wall
128,5099;580;-1;Wall
128,5199;580;-1;Wall
128,5299;580;-1;Wall
128,5399;580;-1;Wall
128,5499;580;-1;Wall
128,5599;580;-1;Wall
128,5699;580;-1;Wall
128,5799;580;-1;Wall
128,5899;580;-1;Wall
128,5999;580;-1;Wall
128,6899;585;-1;Wall
128,6999;585;-1;Wall
128,7099;585;-1;Wall
128,7199;585;-1;Wall
128,7299;585;-1;Wall
128,7399;585;-1;Wall
128,7499;585;-1;Wall
128,7599;585;-1;Wall
134,8699;598;-1;Wall
134,8799;598;-1;Wall
134,8899;598;-1;Wall
134,8999;598;-1;Wall
134,9099;598;-1;Wall
134,9199;598;-1;Wall
134,9299;598;-1;Wall
134,9399;598;-1;Wall
134,9499;598;-1;Wall
134,9599;598;-1;Wall
134,9699;598;-1;Wall
134,9799;598;-1;Wall
134,9899;598;-1;Wall
134,9999;598;-1;Wall
135,0099;598;-1;Wall
