time;density;specific_flow
16,170;5,0930;4,3632
16,270;3,8197;2,4978
16,380;5,0930;3,7303
16,480;5,0930;3,7079
16,580;3,8197;2,0710
16,680;5,0930;1,6911
16,790;6,3662;1,6349
16,890;6,3662;2,6658
16,990;5,0930;2,1018
17,090;5,0930;1,8761
17,200;7,6394;2,4586
17,300;7,6394;3,6026
17,400;7,6394;3,1710
17,510;6,3662;2,3157
17,610;6,3662;2,6893
17,710;6,3662;0,9959
17,810;6,3662;1,5257
17,920;6,3662;1,8477
18,020;7,6394;1,7304
18,120;7,6394;1,7302
18,220;7,6394;1,8540
18,330;7,6394;2,1606
18,430;6,3662;1,4840
18,530;6,3662;2,7211
18,630;6,3662;3,6184
18,740;5,0930;2,2820
18,840;5,0930;3,0014
18,940;5,0930;3,4396
19,050;3,8197;2,1592
19,150;3,8197;2,6228
19,250;5,0930;2,9596
19,350;5,0930;2,9809
19,460;5,0930;1,8774
19,560;5,0930;1,7821
19,660;6,3662;1,6923
19,760;6,3662;1,9561
19,870;7,6394;1,8780
19,970;6,3662;1,6237
20,070;6,3662;1,4566
20,180;6,3662;1,2528
20,280;6,3662;1,5571
20,380;6,3662;2,2736
20,480;5,0930;2,3022
20,590;3,8197;2,5247
20,690;3,8197;3,4469
20,790;2,5465;1,9306
20,890;3,8197;3,0783
21,000;6,3662;4,1195
21,100;5,0930;2,1076
21,200;6,3662;2,3760
21,310;6,3662;1,8700
21,410;7,6394;2,4603
21,510;7,6394;2,3222
21,610;6,3662;2,0569
21,720;5,0930;1,0405
21,820;5,0930;2,0711
21,920;5,0930;3,3500
22,020;5,0930;3,6121
22,130;3,8197;1,8475
22,230;3,8197;3,1000
22,330;5,0930;2,9253
22,430;5,0930;3,3352
22,540;5,0930;3,2815
22,640;3,8197;1,7952
22,740;3,8197;2,4707
22,850;3,8197;2,1356
22,950;5,0930;2,5989
23,050;3,8197;1,6196
23,150;3,8197;1,9470
23,260;3,8197;2,7318
23,360;2,5465;1,5549
23,460;3,8197;1,5649
23,560;3,8197;1,6509
23,670;3,8197;2,0912
23,770;5,0930;2,5950
23,870;3,8197;1,6019
23,980;3,8197;2,3238
24,080;3,8197;1,8912
24,180;5,0930;2,3173
24,280;3,8197;1,4234
24,390;3,8197;1,8004
24,490;3,8197;1,7689
24,590;3,8197;1,5466
24,690;3,8197;1,2162
24,800;3,8197;1,3770
24,900;3,8197;1,8295
25,000;2,5465;0,6110
25,110;2,5465;1,3113
25,210;5,0930;3,6136
25,310;3,8197;1,3975
25,410;3,8197;1,2346
25,520;3,8197;0,7703
25,620;3,8197;0,4459
25,720;3,8197;0,4500
25,820;3,8197;0,6383
25,930;3,8197;1,0223
26,030;5,0930;1,9807
26,130;5,0930;2,7050
26,240;3,8197;1,7346
26,340;3,8197;2,3250
26,440;3,8197;2,6082
26,540;3,8197;2,2542
26,650;2,5465;0,7072
26,750;2,5465;1,5276
26,850;2,5465;1,7714
26,950;2,5465;2,1603
27,060;2,5465;1,3966
27,160;2,5465;1,9431
27,260;2,5465;1,9816
27,360;3,8197;0,8188
27,470;5,0930;1,2725
27,570;6,3662;1,4452
27,670;5,0930;1,0421
27,780;5,0930;0,9691
27,880;5,0930;1,0637
27,980;5,0930;1,4819
28,080;5,0930;2,0362
28,190;3,8197;0,9836
28,290;5,0930;2,3872
28,390;5,0930;2,7208
28,490;5,0930;2,4943
28,600;3,8197;1,0400
28,700;3,8197;1,1724
28,800;3,8197;1,2505
28,910;3,8197;1,8853
29,010;3,8197;2,5168
29,110;3,8197;2,5896
29,210;3,8197;1,8869
29,320;3,8197;2,5959
29,420;2,5465;1,2560
29,520;2,5465;1,7570
29,620;2,5465;1,8411
29,730;2,5465;1,7464
29,830;3,8197;2,3660
29,930;2,5465;0,9953
30,040;3,8197;2,3423
30,140;3,8197;2,9672
30,240;5,0930;3,2041
30,340;3,8197;1,0692
30,450;5,0930;2,0974
30,550;5,0930;1,9907
30,650;5,0930;1,8182
30,750;5,0930;1,6231
30,860;5,0930;1,9481
30,960;3,8197;0,5501
31,060;3,8197;0,9128
31,160;3,8197;1,1023
31,270;3,8197;1,5613
31,370;2,5465;0,6495
31,470;5,0930;2,5923
31,580;5,0930;3,0160
31,680;5,0930;3,0278
31,780;3,8197;1,2971
31,880;5,0930;1,8757
31,990;5,0930;1,4594
32,090;5,0930;1,5409
32,200;5,0930;1,8705
32,310;5,0930;1,9913
32,420;5,0930;2,0150
32,520;3,8197;1,1924
32,630;3,8197;1,6483
32,740;3,8197;1,8596
32,840;3,8197;1,6489
32,950;3,8197;1,5950
33,060;3,8197;1,6308
33,160;3,8197;2,2577
33,270;2,5465;1,0902
33,380;2,5465;1,5295
33,490;2,5465;1,4473
33,590;2,5465;1,6253
33,700;2,5465;1,0323
33,810;2,5465;0,9256
33,910;2,5465;0,9634
34,020;2,5465;1,0046
34,130;2,5465;1,2077
34,230;2,5465;1,6153
34,340;2,5465;1,9114
34,450;2,5465;0,9957
34,550;2,5465;1,3198
34,660;2,5465;1,4554
34,770;3,8197;1,8594
34,870;3,8197;1,6372
34,980;3,8197;1,3242
35,090;3,8197;1,7827
35,190;3,8197;0,7879
35,300;3,8197;0,9921
35,410;3,8197;1,0751
35,510;3,8197;1,0597
35,620;3,8197;1,0444
35,730;3,8197;1,4727
35,830;3,8197;2,0444
35,940;3,8197;2,1452
36,050;2,5465;0,3402
36,160;2,5465;0,5874
36,260;3,8197;0,8440
36,370;3,8197;0,8775
36,480;3,8197;1,2315
36,580;3,8197;1,7292
36,690;2,5465;0,6564
36,800;2,5465;0,9080
36,900;2,5465;1,0623
37,010;2,5465;1,0487
37,120;2,5465;1,0307
37,220;2,5465;1,1061
37,330;3,8197;1,5408
37,440;3,8197;1,4625
37,540;3,8197;1,3842
37,650;2,5465;0,3693
37,760;2,5465;0,5496
37,860;3,8197;1,2803
37,970;3,8197;1,3877
38,080;3,8197;1,3791
38,180;3,8197;1,3796
38,290;3,8197;1,3816
38,400;3,8197;1,3400
38,500;3,8197;1,1907
38,610;2,5465;0,2707
38,720;2,5465;0,6802
38,820;2,5465;1,3524
38,930;2,5465;1,7545
39,040;2,5465;0,9336
39,150;2,5465;1,1323
39,250;2,5465;1,3558
39,360;2,5465;1,4547
39,470;2,5465;1,3885
39,570;2,5465;1,2683
39,680;2,5465;1,0968
39,790;2,5465;1,2531
39,890;1,2732;0,3481
40,000;1,2732;0,4061
40,110;2,5465;0,9021
40,210;2,5465;0,9483
40,320;2,5465;0,9553
40,430;2,5465;0,9219
40,530;2,5465;0,8206
40,640;2,5465;0,6457
40,750;2,5465;0,7190
40,850;2,5465;0,8956
40,960;2,5465;0,9983
41,070;1,2732;0,0436
41,170;1,2732;0,2710
41,280;1,2732;0,3893
41,390;1,2732;0,4408
41,490;1,2732;0,4947
41,600;1,2732;0,5692
41,710;2,5465;0,9647
41,810;2,5465;0,9818
41,920;2,5465;0,9413
42,030;2,5465;0,9100
42,140;1,2732;0,0797
42,240;1,2732;0,0703
42,350;1,2732;0,1985
42,460;1,2732;0,2918
42,560;1,2732;0,3302
42,670;1,2732;0,3338
42,780;1,2732;0,3380
42,880;1,2732;0,3693
42,990;1,2732;0,4144
43,100;2,5465;0,7091
43,200;2,5465;0,7446
43,310;2,5465;0,7607
43,420;2,5465;0,7425
43,520;2,5465;0,7534
43,630;2,5465;0,9372
43,740;1,2732;0,0893
43,840;1,2732;0,0729
43,950;1,2732;0,1891
44,060;1,2732;0,2619
44,160;1,2732;0,2889
44,270;1,2732;0,2886
44,380;1,2732;0,2785
44,480;1,2732;0,2867
44,590;1,2732;0,3130
44,700;1,2732;0,3515
44,800;1,2732;0,3977
44,910;1,2732;0,4521
45,020;1,2732;0,5136
45,130;1,2732;0,5728
45,230;2,5465;0,7223
45,340;2,5465;0,7168
45,450;2,5465;0,8432
45,550;0,0000;0,0000
45,660;0,0000;0,0000
45,770;1,2732;0,0848
45,870;1,2732;0,1145
45,980;1,2732;0,1315
46,090;1,2732;0,1480
46,190;1,2732;0,1597
46,300;1,2732;0,1643
46,410;1,2732;0,1648
46,510;1,2732;0,1641
46,620;1,2732;0,1620
46,730;1,2732;0,1580
46,830;1,2732;0,1530
46,940;1,2732;0,1479
47,050;1,2732;0,1549
47,150;1,2732;0,1814
47,260;2,5465;0,3857
47,370;2,5465;0,4393
47,470;2,5465;0,5052
47,580;2,5465;0,5817
47,690;2,5465;0,6607
47,800;2,5465;0,7156
47,900;2,5465;0,8535
48,010;2,5465;1,0987
48,120;1,2732;0,2258
48,220;1,2732;0,1298
48,330;1,2732;0,0623
48,440;1,2732;0,0629
48,540;1,2732;0,0759
48,650;1,2732;0,0898
48,760;1,2732;0,1085
48,860;1,2732;0,1229
48,970;1,2732;0,1301
49,080;1,2732;0,1327
49,180;1,2732;0,1338
49,290;1,2732;0,1341
49,400;1,2732;0,1331
49,500;1,2732;0,1309
49,610;1,2732;0,1280
49,720;1,2732;0,1249
49,820;1,2732;0,1256
49,930;1,2732;0,1414
50,040;1,2732;0,1739
50,140;1,2732;0,2196
50,250;1,2732;0,2811
50,360;1,2732;0,3639
50,460;1,2732;0,4615
50,570;1,2732;0,5759
50,680;1,2732;0,7062
50,790;1,2732;0,8336
50,890;1,2732;0,9384
