time;density;speed
0,510;1,9894;0,7011
0,510;1,6711;0,6455
0,510;1,9099;0,9447
0,510;1,4324;0,9231
0,510;2,3873;0,6356
0,510;2,6261;0,8125
0,510;2,1486;0,3045
0,510;2,7852;0,8483
0,510;2,6261;0,8577
0,510;2,1486;0,8836
0,510;1,1141;0,7242
0,510;1,6711;1,0023
0,510;2,5465;0,9426
0,510;2,8648;0,4843
0,510;1,3528;0,7809
0,510;1,9894;0,6818
0,510;1,3528;1,1077
0,510;1,9099;0,7894
0,510;2,8648;0,6030
0,510;2,2282;1,0470
0,510;2,3077;0,5691
0,510;2,6261;0,6429
0,510;2,0690;0,8459
0,510;2,5465;0,6469
0,510;2,7056;0,7302
0,510;2,9444;0,6157
0,510;2,3873;0,7696
0,510;2,4669;0,4468
0,510;1,5915;1,1381
0,510;2,7852;0,6597
0,510;2,5465;0,4784
0,510;2,7056;0,6050
0,510;1,9894;1,0766
0,510;1,1937;1,1581
0,510;2,6261;0,5650
0,510;2,7056;0,7789
0,510;1,5120;0,8534
0,510;2,0690;0,9930
1,020;1,9894;1,0552
1,020;1,9894;0,8488
1,020;1,6711;0,9451
1,020;2,7056;0,7963
1,020;2,0690;0,9666
1,020;1,7507;1,0837
1,020;2,5465;0,8148
1,020;2,8648;1,2109
1,020;2,8648;0,9086
1,020;2,4669;0,7183
1,020;2,7056;0,7278
1,020;3,0239;1,0488
1,020;2,9444;0,7956
1,020;2,7852;1,0380
1,020;2,3077;1,2536
1,020;2,3873;0,6169
1,020;1,4324;0,9887
1,020;1,8303;1,2247
1,020;2,7056;1,1490
1,020;3,1831;0,7978
1,020;1,8303;0,7359
1,020;2,5465;0,6386
1,020;3,1035;0,8303
1,020;2,0690;0,7508
1,020;2,5465;0,5695
1,020;1,9099;1,2262
1,020;2,1486;0,8332
1,020;3,0239;1,1062
1,020;2,3873;1,1644
1,020;2,5465;0,8998
1,020;2,7056;0,8551
1,020;2,4669;0,9770
1,020;1,9894;0,4326
1,020;3,1831;1,0641
1,020;3,0239;0,8849
1,020;3,1831;1,0661
1,020;3,1831;0,9453
1,020;3,1035;0,8953
1,020;2,5465;0,5818
1,020;2,7852;0,8876
1,020;2,7852;0,6936
1,020;2,9444;0,9837
1,020;2,7056;0,8260
1,020;3,3423;1,0095
1,020;2,2282;1,2115
1,020;2,0690;1,1307
1,020;3,0239;0,9433
1,020;3,1035;1,0861
1,020;2,1486;0,8710
1,020;2,2282;1,0999
1,530;2,7056;0,6933
1,530;2,3873;0,6183
1,530;2,2282;0,5791
1,530;2,7056;0,6356
1,530;3,5810;0,7250
1,530;2,8648;0,5985
1,530;2,3077;0,5965
1,530;2,7056;0,5553
1,530;3,2627;0,7483
