time;agentId;headwayDistance;headwayVelocity
0,2600;93;0,5002;0,9328
0,2600;88;0,4719;1,1504
0,2600;87;0,5615;0,5467
0,2600;85;0,5746;0,6162
0,2600;72;0,4292;0,5204
0,2600;66;0,4561;1,1504
0,2600;63;0,5246;0,5467
0,2600;56;0,8484;0,8577
0,2600;55;0,5246;0,7565
0,2600;54;0,5441;0,7068
0,2600;53;0,5224;0,5269
0,2600;52;0,5511;0,0000
0,2600;49;0,4654;0,0000
0,2600;47;0,5719;0,6370
0,2600;46;0,4947;0,5979
0,2600;44;0,4735;0,7433
0,2600;41;0,5356;0,6370
0,2600;40;0,4660;0,6992
0,2600;39;0,4266;0,3316
0,2600;38;0,5007;1,1819
0,2600;30;0,4292;0,5198
0,2600;29;0,5198;0,0000
0,2600;26;0,4266;0,5269
0,2600;23;0,5550;0,0000
0,2600;20;0,6558;0,8578
0,2600;19;0,5081;0,5269
0,2600;18;0,4322;0,7433
0,2600;12;0,5356;0,5895
0,2600;10;0,6380;0,7024
0,2600;8;0,4322;0,6992
0,2600;7;0,5259;0,5204
0,2600;5;0,4919;1,1819
0,2600;3;0,4561;0,8571
0,5200;93;0,5069;1,3826
0,5200;91;0,5631;0,0000
0,5200;88;0,4560;1,4373
0,5200;87;0,6323;1,0105
0,5200;86;0,4880;0,6227
0,5200;85;0,6104;1,4340
0,5200;79;0,5697;0,0000
0,5200;72;0,4607;0,8973
0,5200;69;0,5162;0,5046
0,5200;66;0,4677;1,0388
0,5200;63;0,4958;1,0105
0,5200;56;0,7549;1,2320
0,5200;55;0,4958;1,1634
0,5200;54;0,5719;1,0234
0,5200;53;0,4862;1,0546
0,5200;52;0,4435;0,0000
0,5200;49;0,4990;0,8932
0,5200;47;0,6146;0,8705
0,5200;46;0,5066;1,2499
0,5200;44;0,4708;1,2525
0,5200;41;0,5719;1,0508
0,5200;40;0,5069;1,4780
0,5200;39;0,4880;0,8932
0,5200;38;0,5066;1,0930
0,5200;34;0,4975;1,2894
0,5200;30;0,4607;1,0388
0,5200;29;0,5371;1,1255
0,5200;26;0,5394;0,6227
0,5200;23;0,4862;0,5046
0,5200;20;0,6441;1,3983
0,5200;19;0,5390;1,0388
0,5200;18;0,5263;1,2525
0,5200;17;0,4698;0,8973
0,5200;12;0,5111;1,1634
0,5200;10;0,6441;0,8503
0,5200;8;0,4708;1,2894
0,5200;7;0,5607;0,8973
0,5200;5;0,5312;1,2499
0,5200;3;0,4560;1,3729
0,7800;93;0,5082;1,4388
0,7800;92;0,6061;1,4388
0,7800;91;0,5540;1,4866
0,7800;89;0,5302;0,0000
0,7800;88;0,4427;1,3835
0,7800;87;0,5838;1,4040
0,7800;86;0,5142;1,1935
0,7800;85;0,5610;1,2764
0,7800;82;0,5530;0,0000
0,7800;79;0,5076;1,1572
0,7800;72;0,4872;1,4724
0,7800;69;0,4980;1,3545
