time;density;specific_flow
0,120;1,2732;0,1411
0,240;2,5465;1,5806
0,360;2,5465;2,9431
0,480;2,5465;4,0401
0,600;5,0930;7,6783
0,720;5,0930;6,4001
0,840;5,0930;4,8522
0,960;6,3662;5,7089
1,080;5,0930;4,2252
1,180;5,0930;3,0806
1,300;6,3662;4,5968
1,420;5,0930;2,0084
1,520;5,0930;2,2923
1,640;3,8197;3,0106
1,740;3,8197;2,7613
1,860;3,8197;1,4070
1,960;5,0930;2,8233
2,080;6,3662;4,7439
2,200;5,0930;3,4377
2,320;5,0930;3,1203
2,440;5,0930;3,6251
2,560;5,0930;2,8702
2,660;5,0930;1,8541
2,780;5,0930;2,3987
2,900;5,0930;3,0749
3,000;3,8197;1,5992
3,120;3,8197;2,0346
3,240;5,0930;1,9015
3,360;5,0930;3,7415
3,460;5,0930;3,5910
3,580;5,0930;2,9032
3,700;5,0930;4,5382
3,800;5,0930;4,0842
3,920;6,3662;4,5566
4,040;3,8197;1,8336
4,160;6,3662;3,9983
4,280;6,3662;5,0336
4,380;3,8197;2,8195
4,500;3,8197;2,7511
4,620;3,8197;1,8662
4,740;5,0930;3,3503
4,860;3,8197;3,1538
4,980;3,8197;3,1879
5,100;5,0930;2,6068
5,200;3,8197;1,4504
5,320;5,0930;2,1520
5,440;5,0930;0,6866
5,560;6,3662;1,6938
5,680;6,3662;2,3634
5,800;6,3662;2,3794
5,920;6,3662;2,9718
6,020;5,0930;3,1038
6,140;5,0930;4,0753
6,260;5,0930;4,2033
6,380;3,8197;3,0885
6,500;3,8197;3,1904
6,620;5,0930;3,9024
6,740;3,8197;2,7197
6,840;5,0930;3,9329
6,960;6,3662;4,6813
7,080;5,0930;3,0687
7,200;6,3662;5,1289
7,320;5,0930;2,4521
7,440;5,0930;2,2069
7,560;6,3662;3,5258
7,680;6,3662;2,7995
7,800;6,3662;2,6570
7,920;6,3662;2,7249
8,020;6,3662;3,7850
8,140;5,0930;1,5874
8,260;5,0930;1,0888
8,380;6,3662;2,2750
8,500;6,3662;2,0351
8,620;7,6394;1,3132
8,740;6,3662;0,7658
8,840;6,3662;1,1788
8,960;6,3662;1,1939
9,080;6,3662;1,7635
9,200;5,0930;1,0872
9,320;5,0930;2,2240
9,440;5,0930;2,2629
9,560;5,0930;3,7069
9,660;3,8197;2,5890
