agentId;time;posX;posZ;speed
26;0,1200;-0,0943;0,3251;0,3235
29;0,1200;0,3093;0,1686;0,4524
31;0,1200;-0,3835;0,1055;0,1512
33;0,1200;0,0624;-0,1369;0,1377
34;0,1200;0,5032;-0,1628;0,1739
36;0,1200;-0,3390;-0,4187;0,1108
21;0,2400;0,7442;0,3539;0,7591
26;0,2400;-0,1421;0,2596;0,6756
29;0,2400;0,3704;0,0158;1,3723
31;0,2400;-0,4612;-0,0030;1,1120
33;0,2400;0,0425;-0,2097;0,6289
34;0,2400;0,5534;-0,3121;1,3127
36;0,2400;-0,3356;-0,4921;0,6125
21;0,3600;0,6869;0,2251;1,1751
26;0,3600;-0,1523;0,1162;1,1976
20;0,3600;-0,4997;0,3805;0,5283
29;0,3600;0,4075;-0,1131;1,1173
31;0,3600;-0,5330;-0,1720;1,5303
33;0,3600;0,0117;-0,3370;1,0912
34;0,3600;0,6413;-0,5550;2,1530
36;0,3600;-0,3393;-0,6385;1,2203
22;0,3600;0,1454;0,3525;0,3174
21;0,4800;0,6468;0,0903;1,1714
26;0,4800;-0,1708;-0,1091;1,8839
20;0,4800;-0,4701;0,2421;1,1799
29;0,4800;0,4300;-0,2854;1,4478
31;0,4800;-0,5535;-0,3552;1,5359
33;0,4800;0,0021;-0,5095;1,4404
34;0,4800;0,7046;-0,7986;2,0968
36;0,4800;-0,3521;-0,8460;1,7327
22;0,4800;0,1253;0,2305;1,0304
21;0,6000;0,6188;-0,0471;1,1692
26;0,6000;-0,1622;-0,3366;1,8973
20;0,6000;-0,4338;0,0591;1,5542
29;0,6000;0,4436;-0,5077;1,8563
31;0,6000;-0,5734;-0,5386;1,5371
33;0,6000;0,0273;-0,7076;1,6641
34;0,6000;0,7364;-0,9557;1,3357
36;0,6000;-0,3612;-0,9190;0,6129
22;0,6000;0,1138;0,0936;1,1452
21;0,7200;0,5988;-0,1869;1,1763
26;0,7200;-0,1215;-0,5204;1,5687
20;0,7200;-0,4077;-0,1349;1,6316
29;0,7200;0,4540;-0,7014;1,6169
31;0,7200;-0,6157;-0,6114;0,7019
33;0,7200;0,0815;-0,9000;1,6650
36;0,7200;-0,3604;-0,9401;0,1761
22;0,7200;0,0958;-0,0586;1,2773
14;0,7200;0,4897;0,2838;0,7187
15;0,7200;-0,2717;0,3611;0,6243
21;0,8400;0,5869;-0,3275;1,1758
26;0,8400;-0,0524;-0,6672;1,3521
20;0,8400;-0,3975;-0,3030;1,4031
29;0,8400;0,4192;-0,7799;0,7149
31;0,8400;-0,6389;-0,6796;0,6000
33;0,8400;0,1034;-1,0976;1,6575
36;0,8400;-0,3527;-0,9332;0,0864
22;0,8400;0,0931;-0,2061;1,2294
14;0,8400;0,4951;0,1705;0,9444
15;0,8400;-0,2596;0,1986;1,3587
21;0,9600;0,5878;-0,4560;1,0709
26;0,9600;0,0450;-0,7958;1,3447
20;0,9600;-0,3779;-0,4231;1,0140
29;0,9600;0,4073;-0,8733;0,7846
31;0,9600;-0,6973;-0,7244;0,6134
36;0,9600;-0,3374;-0,9023;0,2873
22;0,9600;0,1128;-0,3310;1,0532
14;0,9600;0,5002;0,0600;0,9226
15;0,9600;-0,2443;0,0508;1,2377
21;1,0800;0,5877;-0,5336;0,6466
26;1,0800;0,0859;-0,9511;1,3383
20;1,0800;-0,3406;-0,5098;0,7867
29;1,0800;0,4636;-0,9172;0,5950
31;1,0800;-0,7432;-0,8102;0,8109
36;1,0800;-0,3132;-0,9212;0,2560
22;1,0800;0,1455;-0,4386;0,9375
17;1,0800;-0,6422;-0,1483;0,8639
7;1,0800;0,0924;0,3568;0,7739
8;1,0800;-0,5730;0,3655;0,7739
14;1,0800;0,5067;-0,0502;0,9196
15;1,0800;-0,2060;-0,0656;1,0215
21;1,1800;0,5982;-0,5321;0,1054
20;1,1800;-0,3177;-0,5681;0,6264
29;1,1800;0,4532;-0,8567;0,6137
31;1,1800;-0,7331;-0,8962;0,8658
36;1,1800;-0,2907;-0,9350;0,2635
22;1,1800;0,1606;-0,5290;0,9160
17;1,1800;-0,5705;-0,2368;1,1386
7;1,1800;0,0901;0,2581;0,9872
8;1,1800;-0,5381;0,2537;1,1710
14;1,1800;0,5129;-0,1268;0,7682
15;1,1800;-0,1318;-0,1389;1,0432
21;1,3000;0,6602;-0,5237;0,5216
20;1,3000;-0,2898;-0,5857;0,2748
29;1,3000;0,3985;-0,9246;0,7268
31;1,3000;-0,7017;-0,8842;0,2806
36;1,3000;-0,2117;-0,9632;0,6991
22;1,3000;0,1517;-0,6296;0,8418
17;1,3000;-0,5738;-0,3231;0,7194
7;1,3000;0,1026;0,1879;0,5945
8;1,3000;-0,4949;0,1358;1,0465
14;1,3000;0,5022;-0,1564;0,2624
15;1,3000;-0,0426;-0,2309;1,0678
21;1,4200;0,6333;-0,5770;0,4979
20;1,4200;-0,2810;-0,6439;0,4909
29;1,4200;0,4175;-0,9244;0,1584
31;1,4200;-0,6426;-0,8580;0,5385
22;1,4200;0,1540;-0,6589;0,2451
17;1,4200;-0,5975;-0,3679;0,4220
4;1,4200;0,5458;0,3135;0,7122
7;1,4200;0,0987;0,1554;0,2728
8;1,4200;-0,4463;0,0425;0,8772
14;1,4200;0,4850;-0,1655;0,1622
15;1,4200;0,0057;-0,2971;0,6830
21;1,5200;0,5972;-0,6026;0,4415
20;1,5200;-0,2558;-0,7512;1,1017
29;1,5200;0,4323;-0,9251;0,1482
31;1,5200;-0,6215;-0,9095;0,5568
22;1,5200;0,1428;-0,6926;0,3546
17;1,5200;-0,5730;-0,4042;0,4383
4;1,5200;0,5725;0,2422;0,7613
7;1,5200;0,0811;0,1198;0,3968
8;1,5200;-0,4071;-0,0107;0,6605
14;1,5200;0,4976;-0,2042;0,4071
15;1,5200;-0,0109;-0,3075;0,1959
21;1,6400;0,6121;-0,6073;0,1303
20;1,6400;-0,2124;-0,9080;1,3558
29;1,6400;0,4455;-0,9277;0,1127
31;1,6400;-0,6416;-0,8849;0,2652
22;1,6400;0,1280;-0,7362;0,3840
17;1,6400;-0,5207;-0,4746;0,7306
4;1,6400;0,6010;0,1907;0,4905
7;1,6400;0,0971;0,0727;0,4152
8;1,6400;-0,3988;-0,0440;0,2857
14;1,6400;0,5095;-0,2565;0,4466
15;1,6400;-0,0592;-0,3649;0,6247
21;1,7400;0,6436;-0,6212;0,3445
20;1,7400;-0,1654;-1,0424;1,4237
29;1,7400;0,4535;-0,9225;0,0954
31;1,7400;-0,6410;-0,8959;0,1105
22;1,7400;0,1133;-0,7442;0,1677
17;1,7400;-0,4764;-0,5200;0,6348
4;1,7400;0,6115;0,1600;0,3244
7;1,7400;0,1322;0,0303;0,5503
8;1,7400;-0,4268;-0,0564;0,3069
14;1,7400;0,4928;-0,2714;0,2243
15;1,7400;-0,0883;-0,4147;0,5773
21;1,8600;0,6768;-0,6231;0,2769
29;1,8600;0,4547;-0,9152;0,0616
31;1,8600;-0,6133;-0,9064;0,2468
22;1,8600;0,0782;-0,8183;0,6837
17;1,8600;-0,4728;-0,5624;0,3540
1;1,8600;-0,1706;0,3059;0,6540
4;1,8600;0,6341;0,1151;0,4187
7;1,8600;0,1433;-0,0131;0,3730
8;1,8600;-0,4694;-0,0839;0,4224
14;1,8600;0,4674;-0,3132;0,4078
15;1,8600;-0,0804;-0,4132;0,0673
0;1,9600;-0,5829;0,3594;0,6294
21;1,9600;0,7064;-0,6171;0,3016
29;1,9600;0,4483;-0,9147;0,0645
31;1,9600;-0,5843;-0,9202;0,3217
22;1,9600;-0,0096;-0,9297;1,4184
17;1,9600;-0,4487;-0,5429;0,3097
1;1,9600;-0,1647;0,2220;0,8406
4;1,9600;0,6761;0,0410;0,8524
7;1,9600;0,1468;-0,0303;0,1756
8;1,9600;-0,4911;-0,1297;0,5065
14;1,9600;0,4384;-0,3683;0,6223
15;1,9600;-0,0431;-0,4336;0,4249
0;2,0800;-0,5557;0,2909;0,6138
21;2,0800;0,7465;-0,6098;0,3394
29;2,0800;0,3999;-0,9030;0,4147
31;2,0800;-0,5408;-0,9178;0,3632
22;2,0800;-0,0863;-1,0837;1,4334
17;2,0800;-0,4213;-0,5471;0,2309
1;2,0800;-0,1512;0,1614;0,5178
4;2,0800;0,7244;-0,0789;1,0771
7;2,0800;0,1969;-0,0559;0,4684
8;2,0800;-0,4758;-0,1768;0,4127
14;2,0800;0,4031;-0,4495;0,7373
15;2,0800;-0,0039;-0,5354;0,9096
41;2,0800;0,4075;0,3677;1,0217
0;2,2000;-0,5456;0,2718;0,1799
29;2,2000;0,3399;-0,9281;0,5424
31;2,2000;-0,5013;-0,9175;0,3292
17;2,2000;-0,3981;-0,5547;0,2029
1;2,2000;-0,1204;0,1128;0,4792
4;2,2000;0,7452;-0,1964;0,9944
7;2,2000;0,2549;-0,1143;0,6861
8;2,2000;-0,4482;-0,1996;0,2984
14;2,2000;0,3993;-0,5235;0,6175
15;2,2000;-0,0191;-0,6952;1,3372
41;2,2000;0,4291;0,3379;0,3067
0;2,3200;-0,5456;0,2743;0,0207
29;2,3200;0,3419;-0,9366;0,0722
31;2,3200;-0,4587;-0,8996;0,3850
17;2,3200;-0,3609;-0,5043;0,5219
1;2,3200;-0,0719;0,0596;0,6007
7;2,3200;0,2857;-0,1735;0,5558
8;2,3200;-0,4441;-0,1273;0,6037
14;2,3200;0,3821;-0,5554;0,3019
15;2,3200;-0,0554;-0,8782;1,5548
41;2,3200;0,4641;0,3075;0,3858
0;2,4400;-0,5469;0,3041;0,2481
29;2,4400;0,3562;-0,9162;0,2075
31;2,4400;-0,4676;-0,8913;0,1015
17;2,4400;-0,2780;-0,4883;0,7040
1;2,4400;-0,0414;0,0186;0,4256
7;2,4400;0,2887;-0,1395;0,2842
8;2,4400;-0,4738;-0,1192;0,2560
14;2,4400;0,3730;-0,5202;0,3028
15;2,4400;-0,0460;-1,0739;1,6329
41;2,4400;0,4973;0,2709;0,4118
0;2,5600;-0,5207;0,3252;0,2805
21;2,5600;0,7087;-0,6102;0,0786
29;2,5600;0,3523;-0,9228;0,0636
31;2,5600;-0,4412;-0,8592;0,3463
17;2,5600;-0,1490;-0,5261;1,1198
1;2,5600;-0,1264;0,0252;0,7102
7;2,5600;0,2856;-0,0714;0,5683
8;2,5600;-0,4995;-0,1936;0,6560
14;2,5600;0,2876;-0,5042;0,7245
41;2,5600;0,5362;0,2683;0,3253
0;2,6600;-0,4945;0,3189;0,2694
21;2,6600;0,6333;-0,6345;0,7919
29;2,6600;0,3289;-0,9176;0,2400
31;2,6600;-0,3823;-0,8647;0,5920
17;2,6600;-0,1317;-0,5580;0,3624
1;2,6600;-0,1980;-0,0440;0,9964
4;2,6600;0,7283;-0,2856;0,1974
7;2,6600;0,2711;-0,0590;0,1904
8;2,6600;-0,4936;-0,2683;0,7495
14;2,6600;0,2644;-0,5163;0,2618
41;2,6600;0,5721;0,2659;0,3598
0;2,7800;-0,4802;0,2890;0,2760
