time;agentId;exitId
0,8400;33;ExitZone
1,1600;26;ExitZone
1,4000;36;ExitZone
1,7800;20;ExitZone
2,0800;22;ExitZone
2,4400;15;ExitZone
2,9600;29;ExitZone
3,4400;31;ExitZone
3,7200;14;ExitZone
4,0000;17;ExitZone
4,2800;1;ExitZone
4,5400;21;ExitZone
4,8200;8;ExitZone
5,9600;28;ExitZone
6,1400;13;ExitZone
6,3400;0;ExitZone
6,6200;42;ExitZone
6,9600;4;ExitZone
7,2400;59;ExitZone
8,0400;56;ExitZone
9,1600;2;ExitZone
9,5800;48;ExitZone
9,9800;7;ExitZone
10,2800;61;ExitZone
10,5200;41;ExitZone
10,9600;66;ExitZone
11,1200;45;ExitZone
11,7400;34;ExitZone
11,9000;75;ExitZone
12,2000;50;ExitZone
12,5000;49;ExitZone
12,9000;83;ExitZone
13,2800;65;ExitZone
13,5600;19;ExitZone
13,9000;79;ExitZone
14,4600;3;ExitZone
14,5200;58;ExitZone
14,7600;69;ExitZone
15,3000;73;ExitZone
15,7000;32;ExitZone
15,8400;25;ExitZone
16,2800;81;ExitZone
16,5200;62;ExitZone
16,7800;23;ExitZone
17,0400;68;ExitZone
17,4000;76;ExitZone
18,0000;53;ExitZone
18,4000;11;ExitZone
19,2000;84;ExitZone
19,5800;77;ExitZone
19,7600;35;ExitZone
20,0200;89;ExitZone
20,3000;88;ExitZone
20,7600;18;ExitZone
20,9200;27;ExitZone
21,7800;87;ExitZone
22,4600;38;ExitZone
22,8600;67;ExitZone
23,1000;60;ExitZone
23,5000;92;ExitZone
23,8600;46;ExitZone
24,5200;85;ExitZone
24,6600;74;ExitZone
25,0800;86;ExitZone
25,6800;52;ExitZone
26,2600;90;ExitZone
26,6000;44;ExitZone
26,9200;91;ExitZone
27,5400;43;ExitZone
27,9000;39;ExitZone
28,3000;82;ExitZone
29,6400;5;ExitZone
30,6600;55;ExitZone
31,2000;10;ExitZone
31,6400;78;ExitZone
32,2400;70;ExitZone
32,8600;64;ExitZone
33,4800;12;ExitZone
34,0800;80;ExitZone
35,9600;16;ExitZone
36,9000;71;ExitZone
37,6600;9;ExitZone
38,5800;63;ExitZone
39,7800;51;ExitZone
41,9200;30;ExitZone
43,9600;6;ExitZone
44,9600;72;ExitZone
46,4200;54;ExitZone
48,0800;47;ExitZone
49,8600;57;ExitZone
52,9200;40;ExitZone
57,1600;24;ExitZone
63,0400;37;ExitZone
