time;density;specific_flow
25,620;3,8197;1,5338
25,720;3,8197;1,6576
25,840;3,8197;1,6307
25,940;5,0930;2,0493
26,040;6,3662;2,9459
26,160;5,0930;1,9897
26,260;5,0930;2,2263
26,360;5,0930;2,3872
26,460;5,0930;2,8231
26,580;3,8197;1,9208
26,680;3,8197;1,9355
26,780;3,8197;1,7413
26,900;3,8197;1,8010
27,000;5,0930;2,3178
27,100;5,0930;2,1729
27,200;5,0930;2,0469
27,320;3,8197;1,1523
27,420;5,0930;1,8398
27,520;5,0930;1,8821
27,640;5,0930;2,0843
27,740;5,0930;1,9950
27,840;5,0930;1,9798
27,940;3,8197;1,2474
28,060;5,0930;1,7565
28,160;5,0930;1,8930
28,260;5,0930;2,1079
28,380;5,0930;2,4651
28,480;5,0930;3,2095
28,580;3,8197;2,4026
28,680;3,8197;2,5857
28,800;3,8197;2,4704
28,900;3,8197;1,5628
29,000;3,8197;1,4120
29,120;3,8197;1,4476
29,220;3,8197;1,7598
29,320;3,8197;2,0454
29,440;3,8197;1,2808
29,540;6,3662;2,1193
29,640;6,3662;2,2056
29,740;6,3662;2,5530
29,860;6,3662;3,4505
29,960;5,0930;2,5814
30,060;3,8197;1,6695
30,180;3,8197;2,0079
30,280;3,8197;1,8556
30,380;3,8197;1,8697
30,480;3,8197;2,0761
30,600;6,3662;3,2579
30,700;6,3662;3,5246
30,800;5,0930;2,6305
30,920;3,8197;2,0073
31,020;3,8197;1,7105
31,120;3,8197;1,4225
31,220;3,8197;1,6770
31,340;3,8197;1,7635
31,440;3,8197;2,1927
31,540;5,0930;3,0985
31,660;3,8197;1,9919
31,760;3,8197;1,6255
31,860;3,8197;1,9984
31,960;2,5465;1,2050
32,060;3,8197;1,7879
32,180;3,8197;1,8822
32,300;5,0930;2,2227
32,400;5,0930;2,1432
32,520;5,0930;2,2264
32,640;3,8197;1,5706
32,740;3,8197;1,8594
32,860;5,0930;2,3729
32,980;5,0930;2,1272
33,100;5,0930;2,1085
33,200;5,0930;2,3559
33,320;5,0930;2,4056
33,440;5,0930;2,6587
33,540;2,5465;1,2942
33,660;3,8197;1,7547
33,780;5,0930;2,1220
33,880;3,8197;1,2365
34,000;3,8197;1,3479
34,120;3,8197;1,7101
34,220;3,8197;1,8743
34,340;3,8197;2,0690
34,460;3,8197;2,2878
34,580;3,8197;2,1296
34,680;3,8197;2,0067
34,800;2,5465;1,3297
34,920;2,5465;1,5959
35,020;2,5465;1,6310
35,140;3,8197;2,2241
35,260;2,5465;1,4828
35,360;2,5465;1,5809
35,480;2,5465;1,8384
35,600;2,5465;1,9006
35,720;1,2732;0,7409
35,820;1,2732;0,8848
35,940;1,2732;1,1078
36,060;1,2732;0,9496
36,160;1,2732;1,1053
36,280;1,2732;1,1941
