time;density;speed
2,550;3,9789;0,4306
2,550;2,4669;0,4407
2,550;2,3077;0,3847
2,550;2,6261;0,4099
2,550;2,4669;0,4509
2,550;2,7852;0,4365
2,550;2,7852;0,4332
2,550;3,1035;0,4426
2,550;3,1831;0,4333
2,550;3,3423;0,4467
2,550;2,4669;0,4413
2,550;2,9444;0,4449
2,550;2,3077;0,4739
2,550;3,5014;0,4288
2,550;3,4218;0,4299
2,550;3,0239;0,4350
2,550;3,4218;0,4317
2,550;3,5810;0,4393
2,550;3,5014;0,4365
2,550;3,8197;0,4346
2,550;2,7056;0,4223
2,550;3,7401;0,4319
2,550;3,8197;0,4349
2,550;3,8197;0,4346
2,550;2,5465;0,4280
2,550;3,6606;0,4485
2,550;3,8993;0,4394
2,550;2,8648;0,4083
2,550;3,8993;0,4374
2,550;3,9789;0,4285
2,550;3,4218;0,4388
2,550;3,2627;0,4055
2,550;3,8993;0,4366
2,550;3,7401;0,4388
2,550;3,8197;0,4346
2,550;4,0585;0,4333
2,550;3,8993;0,4374
3,060;3,1035;0,3475
3,060;2,3873;0,3444
3,060;1,5915;0,4218
3,060;3,5014;0,3470
3,060;3,1831;0,3596
3,060;1,8303;0,4037
3,060;1,8303;0,3192
3,060;3,7401;0,3624
3,060;3,8197;0,3451
3,060;2,8648;0,3655
3,060;3,2627;0,3443
3,060;2,7056;0,3580
3,060;2,1486;0,3885
3,060;4,2972;0,3564
3,060;1,9894;0,3500
3,060;1,8303;0,3644
3,060;2,5465;0,3426
3,060;1,9099;0,3542
3,060;2,3873;0,3534
3,060;4,3768;0,3560
3,060;2,4669;0,3605
3,060;4,0585;0,3740
3,060;2,8648;0,3722
3,060;2,6261;0,3600
3,060;3,8993;0,3577
3,060;3,6606;0,3826
3,060;2,3873;0,3412
3,060;4,3768;0,3571
3,060;4,6155;0,3616
3,060;2,8648;0,3894
3,060;2,8648;0,3538
3,060;3,1831;0,3751
3,060;2,9444;0,3633
3,060;2,8648;0,3424
3,060;3,5014;0,3832
3,060;3,1831;0,3329
3,060;3,5014;0,3558
3,060;3,1035;0,3446
3,060;2,9444;0,3689
3,060;3,6606;0,3735
3,060;3,5014;0,3346
3,060;2,6261;0,3629
3,060;3,5810;0,3451
3,060;3,6606;0,3416
3,060;3,7401;0,3736
3,060;4,0585;0,3629
3,060;3,1035;0,3639
3,060;4,1380;0,3707
3,060;3,9789;0,3481
3,060;3,9789;0,3661
3,060;2,8648;0,3423
3,060;3,8993;0,3485
3,060;4,2972;0,3721
3,060;3,4218;0,3665
3,060;4,2176;0,3627
3,060;4,4563;0,3662
3,060;3,5810;0,3536
3,060;3,8197;0,3700
3,060;4,4563;0,3735
3,060;4,0585;0,3794
3,060;4,0585;0,3691
3,060;4,3768;0,3571
3,060;4,1380;0,3701
3,570;2,3873;0,2842
3,570;1,9894;0,2787
3,570;3,8197;0,2798
3,570;2,6261;0,3127
3,570;1,8303;0,2874
3,570;3,7401;0,2708
3,570;3,5810;0,2933
3,570;2,3077;0,2838
3,570;2,2282;0,2829
3,570;3,8197;0,2851
3,570;3,8993;0,2633
3,570;3,3423;0,2937
3,570;3,5014;0,2776
3,570;3,1035;0,2739
3,570;2,4669;0,3228
3,570;4,4563;0,2853
3,570;2,3873;0,3098
3,570;2,1486;0,3008
3,570;2,8648;0,3037
3,570;2,3077;0,3052
3,570;2,8648;0,3162
3,570;4,3768;0,2856
3,570;2,6261;0,2872
3,570;4,0585;0,2976
3,570;3,1035;0,2928
3,570;2,9444;0,2887
3,570;4,0585;0,2941
3,570;3,8993;0,3072
3,570;2,7852;0,3037
3,570;4,5359;0,2903
3,570;4,6951;0,2970
3,570;3,1831;0,3067
3,570;3,1035;0,2798
3,570;3,3423;0,3094
3,570;3,0239;0,2941
3,570;2,9444;0,2885
3,570;3,4218;0,3022
3,570;3,5014;0,3057
3,570;3,1035;0,2904
3,570;3,0239;0,3134
3,570;3,6606;0,2917
3,570;3,1831;0,2874
3,570;3,6606;0,2929
3,570;3,5810;0,2971
3,570;3,9789;0,2942
3,570;4,2176;0,2933
3,570;3,4218;0,3109
3,570;4,1380;0,2867
3,570;3,9789;0,2876
3,570;4,1380;0,2884
3,570;3,2627;0,3117
3,570;4,0585;0,2999
3,570;4,2176;0,2962
3,570;3,5810;0,2951
3,570;4,2972;0,2889
3,570;4,5359;0,2957
3,570;3,8993;0,3059
3,570;3,9789;0,2950
3,570;4,5359;0,2957
3,570;4,1380;0,2995
3,570;4,2176;0,2904
3,570;4,5359;0,2933
3,570;4,2972;0,2913
4,080;1,8303;0,2672
4,080;2,3873;0,2257
4,080;3,2627;0,2250
4,080;3,8993;0,2345
4,080;2,1486;0,2501
4,080;2,7056;0,2441
4,080;1,7507;0,2431
4,080;2,5465;0,2566
4,080;1,9099;0,2379
4,080;4,1380;0,2403
4,080;3,2627;0,2338
4,080;2,1486;0,2565
4,080;4,0585;0,2332
4,080;3,8197;0,2396
4,080;2,6261;0,2499
4,080;2,4669;0,2720
4,080;4,3768;0,2460
4,080;4,4563;0,2381
4,080;3,7401;0,2424
4,080;4,1380;0,2436
4,080;3,4218;0,2529
4,080;2,7852;0,2433
4,080;4,6951;0,2399
4,080;2,8648;0,2201
4,080;2,4669;0,2245
4,080;3,1035;0,2293
4,080;2,5465;0,2214
4,080;3,0239;0,2392
4,080;4,6951;0,2460
4,080;2,8648;0,2427
4,080;4,3768;0,2527
4,080;3,1035;0,2587
4,080;3,1831;0,2571
4,080;4,4563;0,2458
4,080;4,0585;0,2480
4,080;3,0239;0,2189
4,080;4,8542;0,2369
4,080;4,7746;0,2469
4,080;3,1035;0,2653
4,080;3,4218;0,2500
4,080;3,8197;0,2491
4,080;2,9444;0,2553
4,080;3,5810;0,2492
4,080;3,5810;0,2404
4,080;3,0239;0,2442
4,080;3,1035;0,2505
4,080;3,3423;0,2417
4,080;3,3423;0,2473
4,080;3,6606;0,2371
4,080;4,0585;0,2448
4,080;4,1380;0,2428
4,080;3,4218;0,2396
4,080;4,0585;0,2516
4,080;4,2176;0,2451
4,080;4,2176;0,2423
4,080;3,6606;0,2363
4,080;4,2972;0,2458
4,080;4,2972;0,2471
4,080;3,8197;0,2491
4,080;4,6951;0,2442
4,080;4,5359;0,2466
4,080;4,0585;0,2527
4,080;4,0585;0,2447
4,080;4,6951;0,2481
4,080;4,4563;0,2501
4,080;4,4563;0,2477
4,080;4,7746;0,2439
4,080;4,5359;0,2470
4,590;1,9099;0,2545
4,590;2,3873;0,1919
4,590;3,2627;0,2200
4,590;4,1380;0,2332
4,590;2,2282;0,2376
4,590;2,6261;0,2369
4,590;1,7507;0,1767
4,590;2,5465;0,2451
4,590;2,1486;0,1962
4,590;4,1380;0,2442
4,590;3,1831;0,2061
4,590;2,1486;0,2411
4,590;4,3768;0,2360
4,590;3,8993;0,2362
4,590;2,7852;0,2374
4,590;2,5465;0,2476
4,590;4,4563;0,2259
4,590;4,3768;0,2294
4,590;3,6606;0,2314
4,590;3,9789;0,2499
4,590;3,4218;0,2445
4,590;2,7852;0,2456
4,590;4,6155;0,2534
4,590;2,8648;0,2022
4,590;2,4669;0,2140
4,590;3,3423;0,2206
4,590;2,5465;0,1990
4,590;2,9444;0,2448
4,590;4,7746;0,2424
4,590;2,9444;0,2376
4,590;4,6951;0,2372
4,590;3,4218;0,2575
4,590;3,2627;0,2481
4,590;4,5359;0,2558
4,590;4,1380;0,2488
4,590;3,0239;0,2151
4,590;4,7746;0,2515
4,590;4,7746;0,2400
4,590;2,9444;0,2881
4,590;3,5014;0,2564
4,590;3,7401;0,2745
4,590;3,2627;0,2803
4,590;3,6606;0,2742
4,590;3,6606;0,2410
4,590;3,1831;0,2432
4,590;3,4218;0,2623
4,590;2,9444;0,2522
4,590;3,8993;0,2435
4,590;3,9789;0,2669
4,590;4,1380;0,2583
4,590;3,6606;0,2398
4,590;3,8993;0,2528
4,590;3,9789;0,2501
4,590;4,1380;0,2592
4,590;3,5810;0,2424
4,590;4,2176;0,2452
4,590;4,3768;0,2438
4,590;3,9789;0,2673
4,590;4,5359;0,2495
4,590;4,4563;0,2439
4,590;4,0585;0,2469
4,590;4,0585;0,2678
4,590;4,6155;0,2399
4,590;4,4563;0,2448
4,590;4,5359;0,2585
4,590;4,6951;0,2466
4,590;4,5359;0,2558
5,100;3,1831;0,2210
5,100;1,5120;0,2584
5,100;3,6606;0,1860
5,100;2,0690;0,2558
5,100;2,4669;0,1373
5,100;3,5810;0,1897
5,100;4,0585;0,1988
5,100;2,4669;0,2423
5,100;2,7852;0,2316
5,100;1,9099;0,1335
5,100;2,7056;0,2613
5,100;2,1486;0,1407
5,100;4,2972;0,2234
5,100;3,2627;0,1824
5,100;2,3873;0,2484
5,100;4,5359;0,2121
5,100;4,1380;0,2082
5,100;2,9444;0,2407
5,100;2,8648;0,2820
5,100;4,7746;0,2131
5,100;4,6155;0,2017
5,100;3,8197;0,2240
5,100;4,2972;0,2340
5,100;3,5014;0,2349
5,100;2,7852;0,2101
5,100;4,7746;0,2269
5,100;2,8648;0,1590
5,100;2,5465;0,1725
5,100;3,4218;0,1944
5,100;2,6261;0,1527
5,100;2,9444;0,2047
5,100;4,9338;0,2104
5,100;3,1035;0,2361
5,100;4,8542;0,2121
5,100;3,5810;0,2575
5,100;3,4218;0,2380
5,100;4,6155;0,2354
5,100;4,0585;0,2200
5,100;3,1831;0,1855
5,100;5,0930;0,2204
5,100;4,8542;0,2114
5,100;3,0239;0,2901
5,100;3,7401;0,2356
5,100;3,8197;0,2662
5,100;3,4218;0,2740
5,100;3,7401;0,2642
5,100;3,5810;0,2184
5,100;3,0239;0,2199
5,100;3,5014;0,2651
5,100;3,5014;0,2321
5,100;4,1380;0,2502
5,100;3,8993;0,2444
5,100;3,6606;0,2112
5,100;3,8197;0,2447
5,100;3,1831;0,2556
5,100;4,0585;0,2459
5,100;3,5810;0,2171
5,100;4,2972;0,2156
5,100;4,3768;0,2181
5,100;4,2176;0,2509
5,100;4,6155;0,2299
5,100;4,5359;0,2236
5,100;4,1380;0,2186
5,100;4,2972;0,2467
5,100;4,6951;0,2153
5,100;4,5359;0,2133
5,100;4,6155;0,2378
5,100;4,8542;0,2225
5,100;4,7746;0,2343
5,610;1,9894;0,1684
5,610;3,1035;0,2089
5,610;1,4324;0,2150
5,610;3,8197;0,2055
5,610;2,3077;0,1923
5,610;2,5465;0,1840
5,610;3,5810;0,2161
5,610;4,1380;0,1973
5,610;2,4669;0,1930
5,610;2,7852;0,2019
5,610;2,1486;0,1628
5,610;2,7852;0,2164
5,610;2,1486;0,1819
5,610;4,2972;0,2083
5,610;3,2627;0,1991
5,610;2,3873;0,1956
5,610;4,6155;0,2000
5,610;3,8993;0,2091
5,610;2,9444;0,2100
5,610;3,0239;0,2248
5,610;4,5359;0,2090
5,610;4,6155;0,2050
5,610;3,5810;0,1984
5,610;4,2972;0,2083
5,610;3,3423;0,2100
5,610;2,5465;0,2084
5,610;4,6951;0,2021
5,610;2,9444;0,2004
5,610;2,7056;0,1971
5,610;3,4218;0,1986
5,610;2,8648;0,1998
5,610;3,0239;0,2056
5,610;4,9338;0,1977
5,610;3,1831;0,2063
5,610;4,6951;0,2055
5,610;3,4218;0,2223
5,610;3,5014;0,2185
5,610;4,4563;0,2046
5,610;3,9789;0,2081
5,610;3,2627;0,2008
5,610;4,9338;0,2009
5,610;4,7746;0,1988
5,610;2,8648;0,2382
5,610;3,9789;0,2182
5,610;3,6606;0,2237
5,610;3,1035;0,2232
5,610;3,4218;0,2270
5,610;3,5014;0,2026
5,610;2,7852;0,2089
5,610;3,2627;0,2210
5,610;3,8197;0,2191
5,610;3,4218;0,2249
5,610;3,5810;0,2033
5,610;3,8197;0,2110
5,610;3,5810;0,2033
5,610;4,2176;0,2021
5,610;4,0585;0,2044
5,610;4,0585;0,2154
5,610;4,2176;0,2095
5,610;4,2176;0,2051
5,610;4,1380;0,2056
5,610;3,8993;0,2155
5,610;4,6155;0,2060
5,610;4,5359;0,2109
5,610;4,5359;0,2059
5,610;4,6951;0,2007
5,610;4,5359;0,2018
6,110;1,9894;0,1482
6,110;2,9444;0,2074
6,110;1,5120;0,2282
6,110;3,5810;0,1964
6,110;2,3873;0,1959
6,110;2,7056;0,1823
6,110;3,4218;0,1984
6,110;4,2176;0,2083
6,110;2,3873;0,2132
6,110;2,7852;0,2110
6,110;2,2282;0,1555
6,110;2,7852;0,2211
6,110;2,0690;0,1629
6,110;4,4563;0,2211
6,110;3,1035;0,1932
6,110;2,4669;0,2005
6,110;4,6155;0,2196
6,110;3,8993;0,2102
6,110;2,8648;0,2076
6,110;2,9444;0,2495
6,110;4,5359;0,2157
6,110;4,6951;0,2143
6,110;3,7401;0,2224
6,110;4,2972;0,2222
6,110;3,3423;0,2075
6,110;2,5465;0,2327
