time;agentId;headwayDistance;headwayVelocity
1,3000;39;0,5086;0,5761
1,3000;38;0,3148;0,5761
1,3000;37;0,3682;0,4852
1,3000;35;0,4588;0,6186
1,3000;34;0,3271;1,1518
1,3000;33;0,3271;0,8966
1,3000;32;0,3799;0,6862
1,3000;31;0,4395;0,4249
1,3000;30;0,3376;0,4852
1,3000;29;0,3314;0,4249
1,3000;28;0,3505;0,4169
1,3000;27;0,5953;0,5777
1,3000;26;0,3314;0,7664
1,3000;25;0,3751;0,5470
1,3000;24;0,6541;0,3656
1,3000;23;0,4789;0,3634
1,3000;22;0,3395;0,5158
1,3000;21;0,3276;0,5614
1,3000;20;0,3516;0,6862
1,3000;19;0,3276;0,5470
1,3000;18;0,4746;0,3634
1,3000;17;0,3505;0,6862
1,3000;16;0,3019;0,3656
1,3000;15;0,3741;0,4672
1,3000;14;0,3385;0,5236
1,3000;13;0,3536;0,4169
1,3000;12;0,3019;0,3313
1,3000;11;0,4166;0,5614
1,3000;10;0,3385;0,5158
1,3000;9;0,3148;0,4937
1,3000;8;0,4509;0,4169
1,3000;7;0,3566;0,3787
1,3000;6;0,4166;0,4787
1,3000;5;0,5053;0,6182
1,3000;4;0,3286;0,7731
1,3000;3;0,3822;0,4787
1,3000;2;0,3960;0,4482
1,3000;1;0,2668;0,4088
1,3000;0;0,3089;0,6797
1,5600;47;0,4055;0,5335
1,5600;46;0,2946;0,4307
1,5600;45;0,2999;0,5813
1,5600;44;0,3758;0,7032
1,5600;43;0,6154;0,3477
1,5600;42;0,2674;0,6312
1,5600;41;0,3059;0,3754
1,5600;40;0,3052;0,3041
1,5600;39;0,2946;0,5782
1,5600;38;0,3770;0,5335
1,5600;37;0,3523;0,1380
1,5600;35;0,4851;0,4379
1,5600;34;0,3007;1,0386
1,5600;33;0,3007;1,3272
1,5600;32;0,3723;0,5286
1,5600;31;0,4617;0,5858
1,5600;30;0,3052;0,1380
1,5600;29;0,3676;0,4800
1,5600;28;0,3074;0,4983
1,5600;27;0,5843;0,7003
1,5600;26;0,3676;0,7667
1,5600;25;0,3136;0,6894
1,5600;24;0,5763;0,3477
1,5600;23;0,4761;0,5286
1,5600;22;0,3402;0,4409
1,5600;21;0,3136;0,7003
1,5600;20;0,3074;0,5286
1,5600;19;0,3291;0,5742
1,5600;18;0,4482;0,4610
1,5600;17;0,2936;0,4610
1,5600;16;0,2698;0,3477
1,5600;15;0,3382;0,4983
1,5600;14;0,3374;0,5742
1,5600;13;0,2936;0,2854
1,5600;12;0,2698;0,6252
1,5600;11;0,4319;0,2598
1,5600;10;0,3291;0,5354
1,5600;9;0,3770;0,4212
1,5600;8;0,3811;0,2854
1,5600;7;0,3383;0,6312
1,5600;6;0,4319;0,5152
1,5600;5;0,4761;0,5654
1,5600;4;0,3059;0,4417
1,5600;3;0,3758;0,5010
1,5600;2;0,3672;0,5813
1,5600;1;0,2674;0,4386
1,5600;0;0,2999;0,5975
1,8200;53;0,3867;0,3489
1,8200;50;0,3793;0,3417
1,8200;49;0,2967;0,3725
1,8200;48;0,3890;0,4234
1,8200;47;0,3867;0,6135
1,8200;46;0,3867;0,4923
1,8200;45;0,2750;0,4872
1,8200;44;0,3890;0,5226
1,8200;43;0,3867;0,3144
1,8200;42;0,3052;0,6969
1,8200;41;0,3444;0,5704
1,8200;40;0,3361;0,3152
1,8200;39;0,2967;0,3383
1,8200;38;0,3917;0,6632
1,8200;37;0,3361;0,1447
1,8200;35;0,6119;0,3152
1,8200;32;0,3438;0,3832
1,8200;31;0,4530;0,6170
1,8200;30;0,3617;0,1447
1,8200;29;0,4372;0,5903
1,8200;28;0,3296;0,8200
1,8200;27;0,5958;0,4168
1,8200;26;0,3794;0,8200
1,8200;25;0,2688;0,6991
1,8200;24;0,5215;0,4168
1,8200;23;0,4465;0,3832
1,8200;22;0,3247;0,3228
1,8200;21;0,2688;0,8796
1,8200;20;0,2893;0,3228
1,8200;19;0,3239;0,4187
1,8200;18;0,3835;0,4406
1,8200;17;0,2754;0,4406
1,8200;16;0,2725;0,4755
1,8200;15;0,2893;0,8200
1,8200;14;0,3224;0,4187
1,8200;13;0,2754;0,4663
1,8200;12;0,2725;0,4168
1,8200;11;0,4480;0,4187
1,8200;10;0,3224;0,4722
1,8200;9;0,3917;0,5341
1,8200;8;0,3936;0,4663
1,8200;7;0,3553;0,6969
1,8200;6;0,3950;0,4234
1,8200;5;0,4097;0,6517
1,8200;4;0,3444;0,3417
1,8200;3;0,3788;0,5704
1,8200;2;0,3322;0,4406
1,8200;1;0,3052;0,4549
1,8200;0;0,2750;0,6754
2,0800;56;0,4598;0,5345
2,0800;55;0,2826;0,4281
2,0800;53;0,2845;0,2431
2,0800;52;0,2826;0,2431
2,0800;50;0,3505;0,4146
2,0800;49;0,3244;0,5669
2,0800;48;0,4365;0,2845
2,0800;47;0,3448;0,6757
2,0800;46;0,3448;0,5484
2,0800;45;0,2657;0,5761
2,0800;44;0,3860;0,3336
2,0800;43;0,3184;0,2431
2,0800;42;0,3244;0,4134
2,0800;41;0,3414;0,4415
2,0800;40;0,3772;0,5511
2,0800;39;0,3244;0,4599
2,0800;38;0,3495;0,6232
2,0800;37;0,3772;0,2611
2,0800;35;0,5183;0,4585
2,0800;32;0,3377;0,6005
2,0800;31;0,3427;1,1081
2,0800;30;0,3966;0,2611
2,0800;29;0,3427;0,8517
2,0800;28;0,2963;0,5036
2,0800;27;0,5594;0,6095
2,0800;26;0,4113;0,5036
2,0800;25;0,2679;0,7627
2,0800;24;0,4866;0,4187
2,0800;23;0,4347;0,5718
2,0800;22;0,3378;0,3149
2,0800;21;0,2679;0,7017
2,0800;20;0,2963;0,6005
2,0800;19;0,2924;0,6860
2,0800;18;0,3852;0,4775
2,0800;17;0,3014;0,4775
2,0800;16;0,3414;0,4025
2,0800;15;0,3113;0,5036
2,0800;14;0,2924;0,5957
2,0800;13;0,2903;0,5445
2,0800;12;0,3414;0,4187
2,0800;11;0,4173;0,5957
2,0800;10;0,3229;0,6860
2,0800;9;0,3495;0,5512
2,0800;8;0,3705;0,5718
2,0800;7;0,3332;0,4415
2,0800;6;0,3787;0,3336
2,0800;5;0,4238;0,5445
2,0800;4;0,3332;0,5102
2,0800;3;0,3787;0,5933
2,0800;2;0,2903;0,4775
2,0800;1;0,3244;0,5345
2,0800;0;0,2657;0,5347
2,3400;59;0,5336;0,6410
2,3400;58;0,3863;0,6497
2,3400;56;0,4349;0,2231
2,3400;55;0,2843;0,5104
2,3400;53;0,3093;0,2319
2,3400;52;0,2843;0,2319
2,3400;51;0,5446;0,7190
2,3400;50;0,3367;0,3702
2,3400;49;0,3562;0,4680
2,3400;48;0,4448;0,4398
2,3400;47;0,4122;0,4680
2,3400;46;0,3324;0,6497
2,3400;45;0,2792;0,2246
2,3400;44;0,4139;0,2492
2,3400;43;0,3532;0,2319
2,3400;42;0,2789;0,3702
2,3400;41;0,2789;0,2231
2,3400;40;0,3982;0,2878
2,3400;39;0,3324;0,4680
2,3400;38;0,4082;0,3787
2,3400;37;0,4168;0,3140
2,3400;35;0,4490;0,4451
2,3400;32;0,3519;0,2588
2,3400;30;0,3982;0,3140
2,3400;28;0,3183;0,4270
2,3400;27;0,4746;0,5086
2,3400;26;0,3676;0,5839
2,3400;25;0,2364;0,7751
2,3400;24;0,5454;0,4749
2,3400;23;0,3989;0,4230
