time;density;specific_flow
13,180;5,0930;3,1030
13,300;3,8197;2,1692
13,420;5,0930;4,9959
13,540;3,8197;3,1855
13,640;5,0930;4,1951
13,760;2,5465;1,4596
13,880;3,8197;2,8226
14,000;3,8197;1,9748
14,120;5,0930;3,3095
14,240;5,0930;3,5672
14,340;5,0930;2,3605
14,460;5,0930;3,9798
14,580;3,8197;0,9986
14,700;3,8197;2,0757
14,820;2,5465;1,0490
14,940;3,8197;3,1881
15,060;3,8197;2,7606
15,160;5,0930;3,1614
15,280;5,0930;2,1770
15,400;5,0930;3,5735
15,520;5,0930;3,8362
15,640;5,0930;3,9796
15,760;5,0930;3,9520
15,880;3,8197;1,0571
15,980;3,8197;1,1827
16,100;5,0930;1,7275
16,200;5,0930;2,8868
16,320;3,8197;1,3497
16,420;5,0930;2,6812
16,520;5,0930;3,1705
16,640;5,0930;4,2102
16,740;3,8197;2,0560
16,840;3,8197;1,4404
16,940;3,8197;2,5913
17,060;5,0930;2,6644
17,160;5,0930;3,3200
17,260;5,0930;4,0768
17,380;5,0930;2,2539
17,480;3,8197;1,2369
17,580;3,8197;2,0177
17,680;3,8197;1,8735
17,800;6,3662;3,0938
17,900;6,3662;3,4481
18,000;5,0930;2,1001
18,120;5,0930;4,1239
18,220;3,8197;2,4462
18,320;3,8197;2,3977
18,420;3,8197;2,6436
18,540;3,8197;2,4756
18,640;5,0930;3,6465
18,740;3,8197;1,9921
18,860;3,8197;2,9637
18,960;3,8197;3,0878
19,060;2,5465;0,9484
19,160;3,8197;1,5073
19,280;5,0930;3,1377
19,380;3,8197;3,4530
19,480;2,5465;2,2612
19,600;6,3662;3,0393
19,700;6,3662;3,3226
19,800;3,8197;1,5526
19,900;3,8197;2,7303
20,020;3,8197;3,1219
20,120;3,8197;2,6817
20,220;5,0930;3,6984
20,340;3,8197;1,3711
20,440;3,8197;2,5430
20,540;5,0930;3,5233
20,660;3,8197;1,7532
20,760;3,8197;1,2753
20,860;3,8197;1,4568
20,960;3,8197;0,9247
21,080;5,0930;0,9231
21,180;5,0930;1,2187
21,280;5,0930;1,3515
21,400;6,3662;2,8401
21,500;5,0930;3,2293
21,600;3,8197;1,8582
21,700;3,8197;2,2174
21,820;5,0930;2,6630
21,920;5,0930;3,0023
22,020;3,8197;1,3189
22,140;5,0930;2,6695
22,240;3,8197;1,7760
22,340;3,8197;0,7974
22,440;5,0930;1,6901
22,560;5,0930;2,1567
22,660;3,8197;0,8717
22,760;3,8197;1,9833
22,880;5,0930;2,6763
22,980;6,3662;3,5262
23,080;5,0930;1,8541
23,180;5,0930;2,8276
23,300;3,8197;3,1017
23,400;3,8197;2,3945
23,500;5,0930;2,3765
23,620;3,8197;1,4698
23,720;3,8197;2,1867
23,820;2,5465;0,8354
23,920;3,8197;1,5722
24,040;3,8197;1,5264
24,140;3,8197;1,5251
24,240;3,8197;1,6963
24,360;3,8197;1,9527
24,460;2,5465;2,1810
24,560;3,8197;1,9426
24,680;3,8197;2,6369
24,780;3,8197;2,4501
24,880;3,8197;1,8128
24,980;3,8197;2,3503
25,100;3,8197;2,0446
25,200;3,8197;1,9406
25,300;3,8197;1,5455
25,420;5,0930;1,0980
25,520;6,3662;2,1731
25,620;5,0930;1,7791
25,720;5,0930;1,7962
25,840;5,0930;2,1921
25,940;5,0930;1,5045
26,040;5,0930;2,1567
26,160;5,0930;2,2752
26,260;5,0930;2,0957
26,360;5,0930;1,8379
26,460;3,8197;1,1381
26,580;3,8197;2,3139
26,680;3,8197;2,9556
26,780;3,8197;1,8133
26,900;3,8197;1,9506
27,000;3,8197;3,0841
27,100;3,8197;3,7527
27,200;2,5465;2,0515
27,320;2,5465;2,0688
27,420;2,5465;1,9109
27,520;2,5465;2,3647
27,640;3,8197;1,6379
27,740;3,8197;1,3335
27,840;3,8197;1,1690
27,940;5,0930;1,4509
28,060;3,8197;0,9761
28,160;3,8197;0,5303
28,260;3,8197;0,3620
28,380;5,0930;0,7205
28,480;5,0930;0,7357
28,580;5,0930;0,7668
28,680;3,8197;0,6938
28,800;3,8197;1,0137
28,900;3,8197;1,4138
29,000;3,8197;1,8197
29,120;3,8197;2,2995
29,220;3,8197;1,4714
29,320;3,8197;2,3518
29,440;3,8197;1,9916
29,540;3,8197;1,0022
29,640;3,8197;1,2051
29,740;3,8197;1,5969
29,860;3,8197;1,6297
29,960;5,0930;2,7291
30,060;3,8197;1,5811
30,180;3,8197;2,3021
30,280;3,8197;2,1200
30,380;3,8197;1,9121
30,480;3,8197;1,4092
30,600;2,5465;0,5303
30,700;2,5465;0,5774
30,800;2,5465;1,1843
30,920;2,5465;1,7820
31,020;1,2732;0,4758
31,120;3,8197;1,6444
31,220;3,8197;1,7159
31,340;2,5465;1,9301
31,440;2,5465;2,4181
31,540;2,5465;1,7038
31,660;2,5465;1,9772
31,760;2,5465;1,6989
31,860;3,8197;1,7264
31,960;3,8197;1,8316
32,060;3,8197;1,9960
32,180;3,8197;0,9802
32,300;3,8197;1,6153
32,400;3,8197;1,5903
32,520;3,8197;1,0624
32,640;3,8197;1,2519
32,740;3,8197;1,7808
32,860;2,5465;0,0628
32,980;3,8197;1,1648
33,100;3,8197;1,1111
33,200;3,8197;1,1582
33,320;2,5465;0,9362
33,440;2,5465;1,0638
33,540;2,5465;1,2427
33,660;2,5465;1,4422
33,780;2,5465;1,7428
33,880;2,5465;1,0184
34,000;3,8197;1,7695
34,120;3,8197;1,8404
34,220;3,8197;1,7449
34,340;3,8197;1,2826
34,460;3,8197;1,2407
34,580;3,8197;1,5515
34,680;2,5465;0,6486
34,800;2,5465;1,1181
34,920;2,5465;1,2306
35,020;2,5465;1,2580
35,140;3,8197;2,3308
35,260;2,5465;1,0065
35,360;3,8197;1,1275
35,480;3,8197;1,3175
35,600;3,8197;1,6051
35,720;3,8197;1,7164
35,820;3,8197;1,5882
35,940;3,8197;1,4961
36,060;3,8197;1,7580
36,160;2,5465;0,7145
36,280;2,5465;0,6152
36,400;2,5465;0,9583
36,500;2,5465;0,9629
36,620;3,8197;1,4390
36,740;3,8197;1,0780
36,840;3,8197;0,8705
36,960;3,8197;0,9044
37,080;3,8197;0,9199
37,200;3,8197;0,7869
37,300;3,8197;0,6510
37,420;3,8197;0,6900
37,540;3,8197;0,9091
37,640;3,8197;1,2239
37,760;3,8197;0,7217
37,880;3,8197;0,9861
37,980;3,8197;1,0664
38,100;3,8197;1,2509
38,220;3,8197;1,6003
38,320;3,8197;1,7934
38,440;3,8197;1,8542
38,560;2,5465;0,4059
38,680;2,5465;0,6432
38,780;2,5465;0,7833
38,900;2,5465;0,7929
39,020;2,5465;0,7708
39,120;2,5465;0,8953
39,240;2,5465;0,8715
39,360;2,5465;0,7504
39,460;2,5465;0,6831
39,580;2,5465;0,7270
39,700;2,5465;0,8550
39,800;1,2732;0,2730
39,920;1,2732;0,3199
40,040;3,8197;1,1314
40,160;3,8197;1,1428
40,260;3,8197;1,0847
40,380;3,8197;0,9687
40,500;3,8197;0,8103
40,600;3,8197;0,7171
40,720;3,8197;0,7065
40,840;3,8197;0,7766
40,940;3,8197;0,8698
41,060;3,8197;0,9937
41,180;3,8197;1,1848
41,300;2,5465;0,3043
41,400;2,5465;0,2072
41,520;2,5465;0,4804
41,640;3,8197;1,1764
41,740;3,8197;0,9589
41,860;3,8197;0,5929
41,980;3,8197;0,4084
42,080;3,8197;0,5141
42,200;3,8197;0,5731
42,320;3,8197;0,6151
42,420;3,8197;0,6472
42,540;3,8197;0,7201
42,660;3,8197;0,7507
42,780;3,8197;0,8127
42,880;3,8197;1,0379
43,000;3,8197;1,3070
43,120;2,5465;0,4653
43,220;2,5465;0,4811
43,340;2,5465;0,6439
43,460;2,5465;0,7035
43,560;2,5465;0,6556
43,680;2,5465;0,5225
43,800;2,5465;0,3504
43,900;2,5465;0,3250
44,020;2,5465;0,3473
44,140;2,5465;0,3671
44,260;2,5465;0,3803
44,360;2,5465;0,3872
44,480;2,5465;0,4051
44,600;2,5465;0,4455
44,700;2,5465;0,4940
44,820;2,5465;0,5339
44,940;2,5465;0,5533
45,040;2,5465;0,5571
45,160;2,5465;0,5689
45,280;2,5465;0,6044
45,380;2,5465;0,6617
45,500;1,2732;0,0999
45,620;1,2732;0,2187
45,740;1,2732;0,3173
45,840;1,2732;0,3505
45,960;1,2732;0,3423
46,080;2,5465;0,5886
46,180;2,5465;0,5484
46,300;2,5465;0,5174
46,420;2,5465;0,4661
46,520;2,5465;0,3866
46,640;2,5465;0,2769
46,760;2,5465;0,2089
46,880;2,5465;0,2571
46,980;2,5465;0,2862
47,100;2,5465;0,2930
47,220;2,5465;0,2888
47,320;2,5465;0,2857
47,440;2,5465;0,2945
47,560;2,5465;0,3240
47,660;2,5465;0,3632
47,780;2,5465;0,4021
47,900;2,5465;0,4408
48,000;1,2732;0,3506
48,120;1,2732;0,3952
48,240;1,2732;0,4516
48,360;1,2732;0,5319
48,460;1,2732;0,6489
48,580;0,0000;0,0000
48,700;0,0000;0,0000
48,800;1,2732;0,2847
48,920;1,2732;0,2880
49,040;1,2732;0,2809
49,140;1,2732;0,2708
49,260;1,2732;0,2539
49,380;2,5465;0,4796
49,480;2,5465;0,4435
49,600;2,5465;0,4125
49,720;2,5465;0,3888
49,840;2,5465;0,3635
49,940;2,5465;0,3290
50,060;2,5465;0,2762
50,180;2,5465;0,2632
50,280;2,5465;0,3347
50,400;2,5465;0,4075
50,520;2,5465;0,4858
50,620;2,5465;0,5570
50,740;2,5465;0,6291
50,860;1,2732;0,4281
50,960;1,2732;0,4946
51,080;1,2732;0,5617
51,200;1,2732;0,6390
51,320;1,2732;0,7528
51,420;0,0000;0,0000
51,540;0,0000;0,0000
51,660;0,0000;0,0000
51,760;0,0000;0,0000
51,880;0,0000;0,0000
52,000;0,0000;0,0000
52,100;0,0000;0,0000
52,220;0,0000;0,0000
52,340;1,2732;0,2445
52,460;1,2732;0,2393
52,560;1,2732;0,2326
52,680;1,2732;0,2245
52,800;1,2732;0,2143
52,900;1,2732;0,2041
53,020;1,2732;0,1933
53,140;1,2732;0,1831
53,240;1,2732;0,1965
53,360;2,5465;0,3774
53,480;2,5465;0,4396
53,580;2,5465;0,5161
53,700;2,5465;0,6038
53,820;2,5465;0,6923
53,940;2,5465;0,9056
54,040;2,5465;1,1949
54,160;0,0000;0,0000
54,280;0,0000;0,0000
54,380;0,0000;0,0000
54,500;0,0000;0,0000
54,620;0,0000;0,0000
54,720;0,0000;0,0000
54,840;0,0000;0,0000
54,960;0,0000;0,0000
55,060;1,2732;0,1317
55,180;1,2732;0,1328
55,300;1,2732;0,1331
55,420;1,2732;0,1337
55,520;1,2732;0,1330
55,640;1,2732;0,1307
55,760;1,2732;0,1276
55,860;1,2732;0,1249
55,980;1,2732;0,1221
56,100;1,2732;0,1187
56,200;1,2732;0,1154
56,320;1,2732;0,1122
56,440;1,2732;0,1087
56,540;1,2732;0,1056
56,660;1,2732;0,1050
56,780;1,2732;0,1143
56,900;1,2732;0,1330
57,000;1,2732;0,1570
57,120;1,2732;0,1879
57,240;1,2732;0,2293
57,340;1,2732;0,2751
57,460;1,2732;0,3290
57,580;1,2732;0,3966
57,680;1,2732;0,4649
57,800;1,2732;0,5353
57,920;1,2732;0,6038
58,040;1,2732;0,6434
58,140;1,2732;0,6354
58,260;1,2732;0,6070
58,380;1,2732;0,6819
