time;agentId;exitId
0,9600;33;ExitZone
1,5000;26;ExitZone
1,7000;36;ExitZone
2,1800;22;ExitZone
2,4600;20;ExitZone
2,7800;15;ExitZone
3,0200;17;ExitZone
3,2200;29;ExitZone
3,4400;8;ExitZone
3,7000;7;ExitZone
3,9600;0;ExitZone
4,2200;14;ExitZone
4,7200;42;ExitZone
5,1800;1;ExitZone
5,6600;21;ExitZone
6,0800;50;ExitZone
6,3000;31;ExitZone
6,6000;48;ExitZone
6,9200;13;ExitZone
7,1200;61;ExitZone
7,6600;56;ExitZone
8,4200;62;ExitZone
8,6400;28;ExitZone
8,9400;53;ExitZone
9,1800;2;ExitZone
9,4000;10;ExitZone
9,7800;66;ExitZone
10,2800;45;ExitZone
10,4800;76;ExitZone
10,8000;23;ExitZone
10,9600;4;ExitZone
11,3200;41;ExitZone
11,3600;39;ExitZone
11,6600;65;ExitZone
12,1600;79;ExitZone
12,5000;34;ExitZone
12,7200;32;ExitZone
13,2000;75;ExitZone
13,4800;49;ExitZone
13,7200;60;ExitZone
13,9200;74;ExitZone
14,3000;59;ExitZone
14,5600;3;ExitZone
14,8000;67;ExitZone
15,2200;69;ExitZone
15,5200;68;ExitZone
15,8000;78;ExitZone
16,2400;44;ExitZone
16,6400;83;ExitZone
17,0200;73;ExitZone
17,4000;25;ExitZone
17,9800;58;ExitZone
18,1600;86;ExitZone
18,6800;55;ExitZone
18,9800;81;ExitZone
19,3800;84;ExitZone
19,7600;89;ExitZone
20,3000;91;ExitZone
20,5400;5;ExitZone
21,5200;19;ExitZone
21,9600;82;ExitZone
22,6200;18;ExitZone
23,0000;85;ExitZone
23,5800;16;ExitZone
23,7800;46;ExitZone
24,4600;88;ExitZone
24,9800;9;ExitZone
25,8600;92;ExitZone
26,4000;6;ExitZone
26,7400;64;ExitZone
27,1400;87;ExitZone
27,5600;43;ExitZone
29,1600;90;ExitZone
30,0000;35;ExitZone
30,5600;71;ExitZone
30,9800;51;ExitZone
31,4800;77;ExitZone
32,1000;54;ExitZone
32,8000;27;ExitZone
33,7800;80;ExitZone
34,5800;72;ExitZone
35,2000;37;ExitZone
36,1400;47;ExitZone
37,6400;24;ExitZone
38,4400;40;ExitZone
39,7800;12;ExitZone
41,2800;70;ExitZone
43,0600;63;ExitZone
45,4800;11;ExitZone
48,4600;52;ExitZone
51,3400;30;ExitZone
54,1400;57;ExitZone
58,4000;38;ExitZone
