time;agentIdA;agentIdB;type
4,6800;18;-1;Wall
4,6800;13;31;Agent
4,6800;16;-1;Wall
4,7000;21;-1;Wall
4,7000;25;-1;Wall
4,7000;28;-1;Wall
4,7000;32;-1;Wall
4,7000;34;-1;Wall
4,7000;18;-1;Wall
4,7000;13;31;Agent
4,7000;16;-1;Wall
4,7200;21;-1;Wall
4,7200;25;-1;Wall
4,7200;28;-1;Wall
4,7200;32;-1;Wall
4,7200;34;-1;Wall
4,7200;18;-1;Wall
4,7200;16;-1;Wall
4,7400;21;-1;Wall
4,7400;25;-1;Wall
4,7400;28;-1;Wall
4,7400;32;-1;Wall
4,7400;18;-1;Wall
4,7400;16;-1;Wall
4,7600;21;-1;Wall
4,7600;25;-1;Wall
4,7600;28;-1;Wall
4,7600;32;-1;Wall
4,7600;18;-1;Wall
4,7600;16;-1;Wall
4,7800;21;-1;Wall
4,7800;25;-1;Wall
4,7800;28;-1;Wall
4,7800;32;-1;Wall
4,7800;18;-1;Wall
4,7800;16;-1;Wall
4,8000;21;-1;Wall
4,8000;28;-1;Wall
4,8000;32;-1;Wall
4,8000;18;-1;Wall
4,8000;16;-1;Wall
4,8200;21;-1;Wall
4,8200;28;-1;Wall
4,8200;31;-1;Wall
4,8200;32;-1;Wall
4,8200;18;-1;Wall
4,8200;10;-1;Wall
4,8200;16;-1;Wall
4,8400;21;-1;Wall
4,8400;28;-1;Wall
4,8400;31;-1;Wall
4,8400;32;-1;Wall
4,8400;18;-1;Wall
4,8400;10;-1;Wall
4,8400;16;-1;Wall
4,8600;21;-1;Wall
4,8600;28;-1;Wall
4,8600;31;-1;Wall
4,8600;32;-1;Wall
4,8600;18;-1;Wall
4,8600;10;-1;Wall
4,8600;16;-1;Wall
4,8800;21;-1;Wall
4,8800;28;-1;Wall
4,8800;31;-1;Wall
4,8800;32;-1;Wall
4,8800;18;-1;Wall
4,8800;10;-1;Wall
4,8800;16;-1;Wall
4,9000;21;-1;Wall
4,9000;28;-1;Wall
4,9000;31;-1;Wall
4,9000;32;-1;Wall
4,9000;18;-1;Wall
4,9000;16;-1;Wall
4,9200;21;-1;Wall
4,9200;28;-1;Wall
4,9200;32;-1;Wall
4,9200;34;-1;Wall
4,9200;18;-1;Wall
4,9200;16;-1;Wall
4,9400;21;-1;Wall
4,9400;28;-1;Wall
4,9400;32;-1;Wall
4,9400;34;-1;Wall
4,9400;3;10;Agent
4,9400;18;-1;Wall
4,9600;21;-1;Wall
4,9600;28;-1;Wall
4,9600;31;-1;Wall
4,9600;32;-1;Wall
4,9600;34;-1;Wall
4,9600;18;-1;Wall
4,9600;13;28;Agent
4,9800;21;-1;Wall
4,9800;28;-1;Wall
4,9800;31;-1;Wall
4,9800;32;-1;Wall
4,9800;34;-1;Wall
4,9800;18;-1;Wall
4,9800;13;28;Agent
5,0000;21;-1;Wall
5,0000;28;-1;Wall
5,0000;31;-1;Wall
5,0000;32;-1;Wall
5,0000;34;-1;Wall
5,0000;18;-1;Wall
5,0000;10;-1;Wall
5,0000;16;-1;Wall
5,0200;21;-1;Wall
5,0200;23;28;Agent
5,0200;28;-1;Wall
5,0200;31;-1;Wall
5,0200;32;-1;Wall
5,0200;18;-1;Wall
5,0200;10;-1;Wall
5,0200;16;-1;Wall
5,0400;21;-1;Wall
5,0400;23;28;Agent
5,0400;28;-1;Wall
5,0400;31;-1;Wall
5,0400;32;-1;Wall
5,0400;18;-1;Wall
5,0400;10;-1;Wall
5,0400;16;-1;Wall
5,0600;21;-1;Wall
5,0600;23;28;Agent
5,0600;28;-1;Wall
5,0600;32;-1;Wall
5,0600;18;-1;Wall
5,0600;10;-1;Wall
5,0600;16;-1;Wall
5,0600;48;50;Agent
5,0800;21;-1;Wall
5,0800;23;28;Agent
5,0800;28;-1;Wall
5,0800;32;-1;Wall
5,0800;34;-1;Wall
5,0800;18;-1;Wall
5,0800;16;-1;Wall
5,0800;48;50;Agent
5,1000;21;-1;Wall
