time;evacuated_count
8,730;1
9,780;2
9,850;3
10,400;4
10,750;5
10,810;6
11,220;7
11,620;8
12,000;9
12,220;10
12,230;11
12,730;12
13,480;13
13,970;14
14,010;15
14,440;16
14,850;17
15,130;18
15,660;19
16,150;20
16,150;21
16,320;22
16,580;23
16,780;24
16,820;25
17,180;26
17,350;27
17,400;28
17,640;29
18,110;30
18,340;31
18,360;32
18,380;33
18,710;34
18,840;35
19,080;36
19,190;37
19,480;38
19,870;39
20,010;40
20,730;41
20,870;42
21,220;43
21,620;44
21,760;45
21,780;46
21,830;47
22,230;48
22,340;49
22,860;50
22,880;51
23,190;52
23,500;53
23,820;54
23,830;55
24,410;56
24,520;57
24,680;58
24,900;59
25,480;60
25,530;61
25,610;62
25,900;63
25,920;64
26,220;65
26,330;66
26,520;67
26,570;68
26,810;69
26,910;70
26,950;71
26,990;72
27,020;73
27,270;74
27,500;75
27,920;76
28,020;77
28,300;78
28,800;79
28,950;80
29,240;81
29,460;82
29,480;83
29,630;84
29,700;85
29,780;86
30,050;87
30,430;88
30,540;89
30,580;90
30,710;91
30,900;92
31,160;93
31,350;94
31,420;95
31,480;96
31,720;97
31,960;98
32,130;99
32,190;100
32,280;101
32,580;102
32,590;103
32,600;104
32,810;105
33,050;106
33,150;107
33,400;108
33,510;109
33,730;110
33,820;111
33,900;112
34,230;113
34,380;114
34,550;115
34,640;116
34,800;117
34,820;118
35,030;119
35,180;120
35,310;121
35,330;122
35,420;123
35,420;124
35,790;125
35,880;126
35,900;127
36,030;128
36,140;129
36,300;130
36,320;131
36,530;132
36,610;133
36,630;134
36,870;135
37,110;136
37,500;137
37,530;138
37,640;139
37,650;140
37,890;141
38,120;142
38,340;143
38,360;144
38,380;145
38,750;146
38,800;147
38,850;148
38,880;149
38,980;150
39,180;151
39,270;152
39,450;153
39,670;154
39,710;155
39,890;156
40,090;157
40,220;158
40,330;159
40,500;160
40,600;161
40,920;162
41,360;163
41,430;164
41,650;165
41,750;166
42,280;167
42,710;168
42,980;169
42,990;170
43,600;171
43,630;172
43,690;173
43,870;174
44,070;175
44,210;176
44,570;177
45,050;178
45,300;179
45,600;180
45,690;181
45,700;182
45,720;183
45,900;184
46,090;185
46,300;186
46,330;187
46,350;188
46,440;189
46,820;190
46,840;191
46,910;192
47,120;193
47,240;194
47,520;195
47,810;196
47,850;197
48,260;198
48,320;199
48,900;200
48,970;201
49,060;202
49,220;203
49,350;204
49,490;205
49,850;206
49,950;207
50,180;208
50,230;209
50,560;210
50,770;211
50,950;212
51,410;213
51,690;214
52,030;215
52,080;216
52,670;217
53,200;218
53,250;219
53,270;220
53,750;221
53,810;222
53,910;223
53,940;224
54,050;225
54,060;226
54,090;227
54,160;228
54,470;229
54,570;230
54,640;231
54,680;232
55,050;233
55,150;234
55,170;235
55,190;236
55,250;237
55,710;238
55,730;239
55,960;240
56,020;241
56,070;242
56,240;243
56,390;244
56,490;245
56,660;246
56,740;247
56,780;248
56,950;249
56,970;250
57,260;251
57,310;252
57,360;253
57,450;254
57,470;255
57,800;256
57,920;257
57,940;258
58,140;259
58,270;260
58,330;261
58,890;262
59,000;263
59,230;264
59,440;265
59,800;266
59,950;267
59,980;268
60,290;269
60,790;270
60,790;271
61,180;272
61,400;273
61,460;274
62,030;275
62,140;276
62,460;277
62,710;278
62,850;279
62,940;280
63,290;281
63,320;282
63,540;283
63,910;284
63,950;285
63,950;286
64,060;287
64,130;288
64,210;289
64,430;290
64,640;291
65,040;292
65,220;293
65,760;294
66,080;295
66,120;296
66,150;297
66,440;298
66,510;299
66,580;300
66,820;301
67,020;302
67,430;303
67,580;304
67,730;305
67,750;306
68,050;307
68,090;308
68,180;309
68,240;310
68,630;311
68,650;312
69,180;313
69,190;314
69,270;315
69,480;316
69,510;317
69,660;318
69,670;319
69,790;320
69,800;321
69,980;322
70,090;323
70,140;324
70,180;325
70,390;326
70,810;327
70,870;328
71,220;329
71,300;330
71,430;331
71,590;332
71,980;333
72,350;334
72,410;335
72,530;336
72,640;337
72,870;338
73,270;339
73,350;340
73,650;341
73,650;342
73,680;343
73,680;344
74,120;345
74,170;346
74,440;347
74,520;348
74,610;349
74,840;350
75,130;351
75,170;352
75,500;353
75,500;354
75,510;355
75,910;356
75,920;357
76,000;358
76,040;359
76,540;360
76,550;361
76,970;362
77,210;363
77,510;364
77,990;365
78,270;366
78,350;367
78,350;368
78,440;369
78,750;370
78,800;371
78,920;372
79,030;373
79,180;374
79,240;375
79,430;376
79,610;377
80,020;378
80,080;379
80,100;380
80,340;381
80,710;382
80,720;383
80,830;384
80,910;385
81,340;386
81,390;387
81,620;388
81,660;389
81,820;390
81,860;391
81,900;392
81,930;393
82,260;394
82,490;395
82,540;396
82,570;397
82,740;398
82,980;399
83,430;400
83,450;401
83,510;402
84,040;403
84,150;404
84,820;405
84,840;406
85,250;407
85,380;408
85,520;409
85,700;410
85,760;411
86,020;412
86,170;413
86,300;414
86,570;415
86,700;416
86,980;417
87,000;418
87,140;419
87,140;420
87,310;421
87,690;422
87,740;423
87,970;424
88,110;425
88,120;426
88,160;427
88,390;428
88,420;429
88,530;430
88,720;431
88,860;432
88,860;433
89,000;434
89,430;435
89,790;436
89,830;437
90,020;438
90,160;439
90,260;440
90,550;441
90,850;442
91,100;443
91,150;444
91,170;445
91,880;446
92,030;447
92,100;448
92,880;449
93,620;450
93,750;451
93,760;452
94,160;453
94,370;454
95,010;455
95,450;456
95,540;457
95,660;458
95,810;459
96,340;460
96,360;461
96,410;462
96,540;463
96,950;464
96,990;465
97,140;466
97,280;467
97,310;468
97,630;469
97,660;470
97,820;471
97,820;472
98,410;473
98,450;474
98,530;475
99,160;476
99,220;477
99,370;478
99,840;479
100,470;480
100,480;481
100,520;482
101,040;483
101,330;484
101,520;485
102,080;486
102,090;487
102,110;488
102,140;489
102,670;490
102,880;491
103,190;492
103,600;493
103,700;494
103,900;495
104,220;496
104,920;497
104,970;498
105,450;499
105,560;500
105,970;501
106,090;502
106,540;503
106,730;504
107,390;505
108,040;506
109,220;507
109,350;508
109,460;509
109,720;510
109,880;511
110,210;512
110,470;513
111,200;514
111,760;515
111,930;516
112,540;517
112,590;518
113,270;519
113,330;520
113,660;521
114,140;522
114,370;523
114,400;524
114,860;525
115,150;526
115,200;527
116,010;528
116,720;529
116,830;530
117,280;531
117,500;532
118,080;533
118,080;534
118,240;535
118,790;536
119,460;537
120,590;538
120,760;539
121,910;540
121,930;541
121,950;542
122,650;543
122,730;544
123,470;545
123,910;546
124,160;547
124,320;548
124,840;549
124,850;550
125,230;551
125,380;552
125,630;553
126,040;554
126,780;555
126,940;556
127,150;557
127,230;558
127,680;559
127,810;560
128,430;561
129,290;562
129,840;563
130,130;564
130,640;565
131,370;566
131,380;567
131,730;568
131,900;569
132,390;570
133,060;571
133,520;572
133,560;573
133,670;574
134,200;575
134,540;576
135,210;577
135,730;578
136,160;579
136,390;580
136,910;581
137,640;582
137,770;583
138,330;584
138,500;585
138,900;586
139,380;587
139,480;588
140,230;589
140,770;590
140,880;591
141,680;592
141,740;593
142,850;594
142,850;595
143,590;596
143,840;597
144,630;598
144,870;599
145,290;600
145,470;601
146,000;602
146,430;603
146,430;604
146,880;605
147,620;606
