agentId;time;posX;posZ;speed
1;0,4400;0,4896;6,9751;0,5117
2;0,4400;6,4821;-0,3520;0,5078
4;0,4400;-0,5399;6,9543;0,0452
1;0,5500;0,4887;6,8713;0,9436
2;0,5500;6,3912;-0,3110;0,9064
4;0,5500;-0,5415;6,9287;0,2334
1;0,6600;0,4902;6,7555;1,0533
2;0,6600;6,2914;-0,2704;0,9791
3;0,6600;6,4845;1,5650;0,1932
4;0,6600;-0,5448;6,8737;0,5004
5;0,6600;5,5200;-0,1099;0,1108
1;0,7700;0,4935;6,6298;1,1431
2;0,7700;6,1933;-0,2331;0,9547
3;0,7700;6,4432;1,5634;0,3754
4;0,7700;-0,5493;6,7955;0,7124
5;0,7700;5,4737;-0,1024;0,4265
1;0,8800;0,4979;6,4960;1,2165
2;0,8800;6,1012;-0,2000;0,8894
3;0,8800;6,3958;1,5615;0,4315
4;0,8800;-0,5545;6,6987;0,8812
5;0,8800;5,3889;-0,0891;0,7806
1;0,9900;0,5026;6,3554;1,2791
2;0,9900;6,0150;-0,1710;0,8270
3;0,9900;6,3592;1,5620;0,3322
4;0,9900;-0,5598;6,5871;1,0159
5;0,9900;5,2722;-0,0716;1,0726
7;0,9900;5,7473;1,4599;0,3154
1;1,1000;0,5074;6,2094;1,3282
2;1,1000;5,9310;-0,1450;0,7991
3;1,1000;6,3463;1,5669;0,1256
4;1,1000;-0,5650;6,4636;1,1236
5;1,1000;5,1327;-0,0516;1,2816
7;1,1000;5,6564;1,4513;0,8305
1;1,2100;0,5121;6,0592;1,3661
2;1,2100;5,8450;-0,1212;0,8116
3;1,2100;6,3412;1,5736;0,0771
4;1,2100;-0,5698;6,3306;1,2098
5;1,2100;4,9788;-0,0305;1,4119
7;1,2100;5,5299;1,4401;1,1538
1;1,3100;0,5162;5,9198;1,3945
2;1,3100;5,7615;-0,1015;0,8573
3;1,3100;6,3329;1,5800;0,1040
4;1,3100;-0,5737;6,2030;1,2762
5;1,3100;4,8318;-0,0113;1,4823
7;1,3100;5,3989;1,4297;1,3146
9;1,3100;1,9155;6,7898;0,8218
1;1,4200;0,5203;5,7640;1,4171
2;1,4200;5,6629;-0,0816;0,9145
3;1,4200;6,3156;1,5866;0,1685
4;1,4200;-0,5776;6,0568;1,3299
5;1,4200;4,6661;0,0095;1,5182
7;1,4200;5,2456;1,4190;1,3971
9;1,4200;1,8226;6,7891;0,8447
1;1,5300;0,5239;5,6061;1,4358
2;1,5300;5,5574;-0,0630;0,9739
3;1,5300;6,2885;1,5917;0,2507
4;1,5300;-0,5808;5,9055;1,3754
5;1,5300;4,4985;0,0297;1,5346
7;1,5300;5,0870;1,4093;1,4448
9;1,5300;1,7300;6,7823;0,8443
1;1,6400;0,5271;5,4466;1,4504
2;1,6400;5,4457;-0,0453;1,0285
3;1,6400;6,2503;1,5914;0,3470
4;1,6400;-0,5835;5,7502;1,4119
5;1,6400;4,3304;0,0491;1,5387
7;1,6400;4,9251;1,4006;1,4733
9;1,6400;1,6386;6,7655;0,8442
1;1,7400;0,5297;5,3004;1,4614
2;1,7400;5,3393;-0,0300;1,0745
3;1,7400;6,2072;1,5869;0,4341
4;1,7400;-0,5854;5,6062;1,4401
5;1,7400;4,1777;0,0660;1,5365
6;1,7400;0,9593;6,9582;0,7382
7;1,7400;4,7762;1,3935;1,4913
9;1,7400;1,5590;6,7378;0,8432
1;1,8500;0,5320;5,1388;1,4699
2;1,8500;5,2179;-0,0137;1,1139
3;1,8500;6,1787;1,5748;0,2814
4;1,8500;-0,5870;5,4453;1,4630
5;1,8500;4,0102;0,0838;1,5313
6;1,8500;0,8879;6,8289;1,3424
7;1,8500;4,6105;1,3864;1,5073
8;1,8500;6,4650;0,4368;0,4737
9;1,8500;1,4860;6,6889;0,7986
12;1,8500;5,7361;1,6332;0,4414
1;1,9600;0,5341;4,9763;1,4770
2;1,9600;5,0925;0,0019;1,1487
3;1,9600;6,2194;1,5488;0,4394
4;1,9600;-0,5881;5,2823;1,4823
5;1,9600;3,8434;0,1009;1,5245
6;1,9600;0,7916;6,6933;1,5127
7;1,9600;4,4428;1,3798;1,5259
8;1,9600;6,3760;0,4372;0,8087
9;1,9600;1,4397;6,6266;0,7060
10;1,9600;6,4813;2,3196;0,4779
12;1,9600;5,5986;1,6443;1,2540
1;2,0700;0,5357;4,8132;1,4825
2;2,0700;4,9638;0,0170;1,1776
3;2,0700;6,2674;1,5158;0,5290
4;2,0700;-0,5889;5,1175;1,4979
5;2,0700;3,6772;0,1171;1,5174
6;2,0700;0,6823;6,5524;1,6206
7;2,0700;4,2737;1,3736;1,5386
8;2,0700;6,2815;0,4367;0,8597
9;2,0700;1,4136;6,5581;0,6664
10;2,0700;6,3874;2,3095;0,8585
12;2,0700;5,4262;1,6563;1,5716
13;2,0700;5,6137;0,4559;0,0000
1;2,1800;0,5371;4,6497;1,4867
2;2,1800;4,8286;0,0290;1,2348
3;2,1800;6,2985;1,4809;0,4255
4;2,1800;-0,5892;4,9513;1,5105
5;2,1800;3,5118;0,1327;1,5106
6;2,1800;0,5762;6,4013;1,6787
7;2,1800;4,1034;1,3678;1,5484
8;2,1800;6,2012;0,4341;0,7300
9;2,1800;1,3959;6,4872;0,6645
10;2,1800;6,2826;2,3022;0,9554
12;2,1800;5,2496;1,6660;1,6079
13;2,1800;5,5770;0,4590;0,3353
1;2,2900;0,5381;4,4858;1,4900
2;2,2900;4,6866;0,0381;1,2932
3;2,2900;6,3120;1,4469;0,3322
4;2,2900;-0,5892;4,7841;1,5206
5;2,2900;3,3470;0,1476;1,5044
6;2,2900;0,4836;6,2325;1,7503
7;2,2900;3,9323;1,3624;1,5562
8;2,2900;6,1499;0,4287;0,4690
9;2,2900;1,3796;6,4144;0,6776
10;2,2900;6,1673;2,2964;1,0493
12;2,2900;5,0758;1,6730;1,5812
13;2,2900;5,4779;0,4662;0,9028
1;2,4000;0,5390;4,3217;1,4925
2;2,4000;4,5404;0,0455;1,3309
3;2,4000;6,3107;1,4169;0,2729
4;2,4000;-0,5889;4,6159;1,5288
5;2,4000;3,1827;0,1618;1,4991
6;2,4000;0,4037;6,0573;1,7502
7;2,4000;3,7606;1,3572;1,5621
8;2,4000;6,1031;0,4160;0,4406
9;2,4000;1,3614;6,3398;0,6984
10;2,4000;6,0426;2,2900;1,1348
12;2,4000;4,9059;1,6778;1,5450
13;2,4000;5,3373;0,4762;1,2813
1;2,5000;0,5396;4,1722;1,4944
2;2,5000;4,4047;0,0512;1,3583
3;2,5000;6,2973;1,4002;0,2140
4;2,5000;-0,5885;4,4624;1,5352
5;2,5000;3,0338;0,1742;1,4948
6;2,5000;0,3415;5,8975;1,7146
7;2,5000;3,6040;1,3528;1,5661
8;2,5000;6,0021;0,3744;1,0926
9;2,5000;1,3427;6,2697;0,7260
10;2,5000;5,9224;2,2824;1,2048
12;2,5000;4,7546;1,6804;1,5131
13;2,5000;5,1900;0,4871;1,4773
1;2,6100;0,5400;4,0077;1,4959
2;2,6100;4,2527;0,0564;1,3821
3;2,6100;6,2700;1,3940;0,2540
4;2,6100;-0,5878;4,2929;1,5404
5;2,6100;2,8702;0,1873;1,4912
6;2,6100;0,2836;5,7233;1,6689
7;2,6100;3,4315;1,3483;1,5688
8;2,6100;5,8658;0,3185;1,3393
9;2,6100;1,3203;6,1886;0,7641
10;2,6100;5,7839;2,2714;1,2629
11;2,6100;1,0953;6,9906;0,7125
12;2,6100;4,5911;1,6817;1,4862
13;2,6100;5,0163;0,5011;1,5846
14;2,6100;0,1832;6,9396;0,5605
1;2,7200;0,5404;3,8430;1,4970
2;2,7200;4,0982;0,0603;1,4052
3;2,7200;6,2175;1,3867;0,4826
4;2,7200;-0,5870;4,1230;1,5449
5;2,7200;2,7070;0,1998;1,4881
6;2,7200;0,2352;5,5516;1,6223
7;2,7200;3,2588;1,3440;1,5703
8;2,7200;5,7298;0,2668;1,3232
9;2,7200;1,2971;6,1016;0,8186
10;2,7200;5,6400;2,2578;1,3142
11;2,7200;1,1133;6,8572;1,2237
12;2,7200;4,4302;1,6818;1,4633
13;2,7200;4,8365;0,5175;1,6407
14;2,7200;0,1335;6,8480;0,9466
1;2,8300;0,5406;3,6782;1,4979
2;2,8300;3,9412;0,0629;1,4271
3;2,8300;6,1284;1,3559;0,8562
4;2,8300;-0,5860;3,9526;1,5486
5;2,8300;2,5440;0,2118;1,4858
6;2,8300;0,1951;5,3823;1,5812
