time;density;speed
0,510;0,1592;0,2784
0,510;0,1592;0,2539
0,510;0,1592;0,2784
1,020;0,2387;0,7650
1,020;0,3183;0,6368
1,020;0,3183;0,6368
1,020;0,2387;0,7650
1,020;0,3183;0,6368
1,020;0,3183;0,6368
1,530;0,3183;0,9139
1,530;0,3979;0,8408
1,530;0,3979;0,5339
1,530;0,1592;1,4056
1,530;0,2387;1,3178
1,530;0,4775;0,7007
1,530;0,2387;0,7600
2,040;0,3183;1,2945
2,040;0,4775;1,1169
2,040;0,4775;0,9424
2,040;0,2387;1,4907
2,040;0,2387;1,3997
2,040;0,3979;1,0356
2,040;0,3979;1,1785
2,040;0,3979;0,8257
2,040;0,3183;0,9239
2,040;0,3183;0,7450
2,040;0,4775;0,9424
2,550;0,2387;1,5814
2,550;0,4775;1,4170
2,550;0,4775;0,9170
2,550;0,2387;1,5814
2,550;0,2387;1,4731
2,550;0,4775;0,9117
2,550;0,3979;1,4819
2,550;0,5570;0,9800
2,550;0,3979;0,4881
2,550;0,4775;0,9170
2,550;0,5570;1,2038
2,550;0,6366;1,0533
2,550;0,3979;0,4881
3,060;0,2387;1,5237
3,060;0,4775;1,4539
3,060;0,5570;0,7221
3,060;0,2387;1,5237
3,060;0,2387;1,5053
3,060;0,4775;1,2797
3,060;0,3979;1,5126
3,060;0,4775;0,8511
3,060;0,3979;0,9250
3,060;0,3979;1,0631
3,060;0,3979;0,9250
3,060;0,3979;1,4986
3,060;0,5570;1,3585
3,060;0,3979;0,9532
3,060;0,1592;0,6193
3,570;0,3183;1,5167
3,570;0,4775;1,4293
3,570;0,6366;0,7501
3,570;0,2387;1,5024
3,570;0,2387;1,5098
3,570;0,4775;1,2644
3,570;0,4775;1,4954
3,570;0,6366;0,8437
3,570;0,4775;0,9246
3,570;0,5570;1,0050
3,570;0,4775;0,9246
3,570;0,3979;1,4945
3,570;0,4775;1,4292
3,570;0,4775;0,9367
3,570;0,5570;0,6456
3,570;0,3183;0,7189
