agentId;time;posX;posZ;speed
50;0,3600;-4,5305;-3,6869;0,7564
51;0,3600;-4,6881;-9,6015;0,7485
52;0,3600;2,8920;-7,4868;0,1639
53;0,3600;0,8967;-8,5061;0,7303
54;0,3600;0,6718;-3,1003;0,6834
55;0,3600;0,3469;-1,9823;0,5696
56;0,3600;8,1311;-3,5297;0,6416
57;0,3600;6,2413;-8,0804;0,3513
58;0,3600;6,8938;-8,5919;0,1492
59;0,3600;8,8192;-2,1349;0,6225
60;0,3600;7,5184;-3,7824;0,7384
61;0,3600;7,5568;-8,2687;0,2196
62;0,3600;16,9466;-9,7472;0,7291
63;0,3600;12,3503;-8,9880;0,6676
64;0,3600;11,3359;-2,4721;0,6000
65;0,3600;15,2279;-7,9894;0,7136
66;0,3600;17,2617;-9,1315;0,6826
67;0,3600;14,4380;-9,5485;0,7623
68;0,3600;12,9769;-2,6811;0,5976
1;0,4800;-16,2080;2,9362;0,5876
2;0,4800;-16,5363;6,8576;0,9616
3;0,4800;-17,9137;4,3647;1,0260
4;0,4800;-16,0172;6,4072;0,9152
5;0,4800;-15,6396;3,1319;0,9111
6;0,4800;-10,2277;8,5644;1,0041
7;0,4800;-13,4097;1,8719;0,5115
8;0,4800;-12,3747;2,1289;0,7623
9;0,4800;-13,3794;5,3161;0,9890
10;0,4800;-14,0983;9,2791;1,0055
11;0,4800;-11,2072;2,3414;0,9736
12;0,4800;-3,5076;9,1376;0,8086
13;0,4800;-2,5974;9,4173;0,9984
14;0,4800;-2,8227;6,7390;1,0199
15;0,4800;-2,9033;2,9683;0,8980
16;0,4800;-6,3790;2,7600;0,9511
17;0,4800;-4,7963;3,0795;0,9696
18;0,4800;3,9402;2,0811;0,0861
19;0,4800;4,0104;6,9651;1,0022
20;0,4800;1,1954;2,3572;1,0287
21;0,4800;-1,4091;7,8468;0,9857
22;0,4800;2,3989;7,5202;1,0274
23;0,4800;0,8925;7,5131;0,8692
24;0,4800;10,1467;5,8107;0,8408
25;0,4800;9,7211;3,6603;1,0084
26;0,4800;9,2743;9,1277;0,9171
27;0,4800;8,3410;5,9356;0,9946
28;0,4800;8,2872;3,3512;0,9826
29;0,4800;6,3527;5,7546;0,9767
30;0,4800;14,7287;8,9446;0,9075
31;0,4800;15,5890;7,6005;0,9032
32;0,4800;12,7294;6,0482;0,8895
33;0,4800;17,3931;2,6928;0,9160
34;0,4800;13,9734;6,0042;0,7446
35;0,4800;19,0063;3,8698;0,9923
36;0,4800;19,2734;2,7130;1,0009
37;0,4800;-15,9414;-2,3878;1,0045
38;0,4800;-18,9408;-5,5791;0,8831
39;0,4800;-16,3067;-5,7790;0,9302
40;0,4800;-14,6124;-6,1466;1,0023
41;0,4800;-14,9903;-5,0785;0,9857
42;0,4800;-10,4421;-3,0670;0,8807
43;0,4800;-11,9078;-8,5007;0,2399
44;0,4800;-11,1430;-1,7619;0,9503
45;0,4800;-9,5597;-9,3831;1,0058
46;0,4800;-11,5869;-4,7149;0,9429
47;0,4800;-6,4385;-5,7244;0,6352
48;0,4800;-2,4717;-7,1920;0,6735
49;0,4800;-6,0107;-3,7880;0,8354
50;0,4800;-4,4335;-3,7537;0,9821
51;0,4800;-4,6051;-9,5279;0,9251
52;0,4800;2,8764;-7,4841;0,1325
53;0,4800;0,8889;-8,3893;0,9750
54;0,4800;0,6833;-3,2124;0,9389
55;0,4800;0,3894;-2,0629;0,7594
56;0,4800;8,1374;-3,4249;0,8750
57;0,4800;6,2252;-8,0257;0,4749
58;0,4800;6,8918;-8,6222;0,2526
59;0,4800;8,7163;-2,1206;0,8655
60;0,4800;7,5083;-3,6708;0,9336
61;0,4800;7,5932;-8,2352;0,4125
62;0,4800;16,8970;-9,6536;0,8829
63;0,4800;12,3729;-8,8811;0,9113
64;0,4800;11,4327;-2,4321;0,8726
65;0,4800;15,2812;-7,8850;0,9765
66;0,4800;17,2108;-9,0292;0,9526
67;0,4800;14,4415;-9,4316;0,9745
68;0,4800;13,0564;-2,6357;0,7625
1;0,6000;-16,2145;2,8441;0,7691
2;0,6000;-16,5544;6,7281;1,0902
3;0,6000;-17,9578;4,2182;1,2752
4;0,6000;-16,0560;6,2769;1,1334
5;0,6000;-15,6950;3,0298;0,9679
6;0,6000;-10,2676;8,4304;1,1651
7;0,6000;-13,3419;1,8974;0,6043
8;0,6000;-12,2809;2,0922;0,8395
9;0,6000;-13,3951;5,1781;1,1571
10;0,6000;-14,0261;9,1526;1,2135
11;0,6000;-11,2247;2,2014;1,1756
12;0,6000;-3,5287;9,0268;0,9398
13;0,6000;-2,6694;9,2941;1,1894
14;0,6000;-2,9653;6,6908;1,2550
15;0,6000;-3,0306;2,9142;1,1523
16;0,6000;-6,2902;2,6799;0,9967
17;0,6000;-4,8231;2,9355;1,2206
18;0,6000;3,9354;2,0792;0,0432
19;0,6000;3,9531;6,8332;1,1990
20;0,6000;1,2093;2,2047;1,2760
21;0,6000;-1,3291;7,7258;1,2086
22;0,6000;2,3826;7,3726;1,2373
23;0,6000;0,8882;7,3920;1,0104
24;0,6000;10,0479;5,7320;1,0522
25;0,6000;9,7041;3,5167;1,2057
26;0,6000;9,3353;9,0058;1,1355
27;0,6000;8,3209;5,7874;1,2464
28;0,6000;8,2846;3,2107;1,1706
29;0,6000;6,3792;5,6145;1,1880
30;0,6000;14,7506;8,8189;1,0628
31;0,6000;15,5335;7,5050;0,9203
32;0,6000;12,8146;5,9506;1,0791
33;0,6000;17,2755;2,6311;1,1066
34;0,6000;14,0555;5,9150;1,0106
35;0,6000;18,9734;3,7256;1,2326
36;0,6000;19,2254;2,5735;1,2294
37;0,6000;-16,0744;-2,3203;1,2433
38;0,6000;-18,8871;-5,4673;1,0339
39;0,6000;-16,3038;-5,6368;1,1852
40;0,6000;-14,7072;-6,0319;1,2392
41;0,6000;-15,0653;-4,9566;1,1931
42;0,6000;-10,5224;-2,9720;1,0364
43;0,6000;-11,9103;-8,5062;0,0498
44;0,6000;-11,1189;-1,6255;1,1546
45;0,6000;-9,5607;-9,2351;1,2330
46;0,6000;-11,5467;-4,5872;1,1154
47;0,6000;-6,3554;-5,7796;0,8314
48;0,6000;-2,5043;-7,0845;0,9360
49;0,6000;-5,8984;-3,8249;0,9848
50;0,6000;-4,3329;-3,8307;1,0557
51;0,6000;-4,5057;-9,4529;1,0371
52;0,6000;2,8626;-7,4878;0,1189
53;0,6000;0,8894;-8,2610;1,0697
54;0,6000;0,6931;-3,3524;1,1695
55;0,6000;0,4415;-2,1639;0,9469
56;0,6000;8,1358;-3,2944;1,0876
57;0,6000;6,2026;-7,9678;0,5180
58;0,6000;6,8878;-8,6606;0,3218
59;0,6000;8,5898;-2,1016;1,0662
60;0,6000;7,4969;-3,5536;0,9809
61;0,6000;7,6536;-8,1845;0,6570
62;0,6000;16,8499;-9,5356;1,0584
63;0,6000;12,3800;-8,7501;1,0926
64;0,6000;11,5559;-2,3889;1,0882
65;0,6000;15,3426;-7,7512;1,2271
66;0,6000;17,1458;-8,9000;1,2050
67;0,6000;14,4476;-9,3064;1,0443
68;0,6000;13,1540;-2,5843;0,9193
1;0,7200;-16,2564;2,7350;0,9738
2;0,7200;-16,5677;6,5867;1,1835
3;0,7200;-18,0105;4,0448;1,5096
4;0,7200;-16,1052;6,1206;1,3658
5;0,7200;-15,7381;2,9194;0,9876
6;0,7200;-10,3177;8,2759;1,3534
7;0,7200;-13,2667;1,9249;0,6665
8;0,7200;-12,1865;2,0533;0,8506
9;0,7200;-13,4066;5,0203;1,3187
10;0,7200;-13,9532;9,0017;1,3965
11;0,7200;-11,2320;2,0389;1,3559
12;0,7200;-3,5516;8,9127;0,9690
13;0,7200;-2,7585;9,1495;1,4157
14;0,7200;-3,1228;6,6250;1,4225
15;0,7200;-3,1778;2,8363;1,3883
16;0,7200;-6,1940;2,6012;1,0357
17;0,7200;-4,8596;2,7645;1,4572
18;0,7200;3,9401;2,0809;0,0419
19;0,7200;3,8911;6,6819;1,3624
20;0,7200;1,2396;2,0270;1,5024
21;0,7200;-1,2415;7,5778;1,4333
22;0,7200;2,3730;7,2116;1,3441
23;0,7200;0,9004;7,2540;1,1541
24;0,7200;9,9311;5,6414;1,2317
25;0,7200;9,6820;3,3554;1,3560
26;0,7200;9,4003;8,8539;1,3768
27;0,7200;8,2931;5,6120;1,4799
28;0,7200;8,2804;3,0469;1,3655
29;0,7200;6,3992;5,4574;1,3196
30;0,7200;14,7581;8,6726;1,2210
31;0,7200;15,4818;7,4075;0,9197
32;0,7200;12,9182;5,8431;1,2450
33;0,7200;17,1422;2,5477;1,3101
34;0,7200;14,1624;5,8155;1,2171
35;0,7200;18,9456;3,5522;1,4636
36;0,7200;19,1643;2,4084;1,4675
37;0,7200;-16,2194;-2,2270;1,4367
38;0,7200;-18,8132;-5,3458;1,1845
39;0,7200;-16,3065;-5,4667;1,4175
40;0,7200;-14,8082;-5,8878;1,4665
41;0,7200;-15,1409;-4,8061;1,4033
42;0,7200;-10,5901;-2,8604;1,0880
43;0,7200;-11,8761;-8,5113;0,2882
44;0,7200;-11,1042;-1,4741;1,2671
45;0,7200;-9,5523;-9,0769;1,3205
46;0,7200;-11,5055;-4,4307;1,3487
47;0,7200;-6,2572;-5,8491;1,0025
48;0,7200;-2,5312;-6,9454;1,1808
49;0,7200;-5,7564;-3,8503;1,2023
50;0,7200;-4,2292;-3,9036;1,0561
51;0,7200;-4,3907;-9,3716;1,1736
52;0,7200;2,8626;-7,4997;0,0994
53;0,7200;0,8973;-8,1327;1,0709
54;0,7200;0,7180;-3,5189;1,4031
55;0,7200;0,5076;-2,2870;1,1646
56;0,7200;8,1309;-3,1530;1,1786
57;0,7200;6,1793;-7,9179;0,4587
58;0,7200;6,8822;-8,6994;0,3266
59;0,7200;8,4425;-2,0737;1,2494
60;0,7200;7,4834;-3,4346;0,9982
61;0,7200;7,7441;-8,1202;0,9247
62;0,7200;16,8106;-9,4017;1,1627
63;0,7200;12,3841;-8,5923;1,3158
64;0,7200;11,6873;-2,3526;1,1361
65;0,7200;15,4044;-7,5879;1,4546
66;0,7200;17,0798;-8,7404;1,4396
67;0,7200;14,4741;-9,1910;0,9870
68;0,7200;13,2745;-2,5223;1,1296
1;0,8400;-16,3385;2,6178;1,1925
2;0,8400;-16,5731;6,4417;1,2091
3;0,8400;-18,0735;3,8520;1,6906
4;0,8400;-16,1734;5,9542;1,4984
5;0,8400;-15,7768;2,7991;1,0533
6;0,8400;-10,3763;8,0985;1,5571
7;0,8400;-13,1688;1,9502;0,8434
8;0,8400;-12,0931;2,0039;0,8803
9;0,8400;-13,4143;4,8542;1,3852
10;0,8400;-13,8940;8,8389;1,4438
11;0,8400;-11,2526;1,8740;1,3846
12;0,8400;-3,5756;8,7809;1,1169
13;0,8400;-2,8573;8,9806;1,6303
14;0,8400;-3,2916;6,5461;1,5525
15;0,8400;-3,3534;2,7551;1,6119
16;0,8400;-6,1010;2,5223;1,0162
17;0,8400;-4,9019;2,5720;1,6431
18;0,8400;3,9556;2,0854;0,1347
19;0,8400;3,8215;6,5107;1,5400
20;0,8400;1,2857;1,8278;1,7035
21;0,8400;-1,1590;7,4040;1,6035
22;0,8400;2,3619;7,0473;1,3725
23;0,8400;0,9439;7,1047;1,2958
24;0,8400;9,8024;5,5367;1,3825
25;0,8400;9,6437;3,1946;1,3784
26;0,8400;9,4760;8,6774;1,6007
27;0,8400;8,2523;5,4189;1,6449
28;0,8400;8,2875;2,8623;1,5398
29;0,8400;6,4262;5,2936;1,3835
30;0,8400;14,7580;8,5083;1,3695
31;0,8400;15,4335;7,3082;0,9203
32;0,8400;13,0184;5,7338;1,2350
33;0,8400;17,0023;2,4705;1,3316
34;0,8400;14,2951;5,7131;1,3964
35;0,8400;18,9228;3,3529;1,6715
36;0,8400;19,0935;2,2184;1,6892
37;0,8400;-16,3716;-2,1118;1,5908
38;0,8400;-18,7298;-5,2101;1,3274
39;0,8400;-16,3016;-5,2826;1,5345
40;0,8400;-14,9011;-5,7200;1,5989
41;0,8400;-15,2089;-4,6304;1,5701
42;0,8400;-10,6492;-2,7300;1,1929
43;0,8400;-11,8230;-8,5203;0,4491
44;0,8400;-11,0966;-1,3219;1,2700
45;0,8400;-9,5346;-8,9195;1,3197
46;0,8400;-11,4660;-4,2659;1,4119
47;0,8400;-6,1352;-5,9355;1,2459
48;0,8400;-2,5554;-6,7889;1,3196
49;0,8400;-5,5946;-3,8679;1,3563
50;0,8400;-4,1337;-3,9863;1,0527
51;0,8400;-4,2605;-9,2700;1,3766
52;0,8400;2,8619;-7,5167;0,1418
53;0,8400;0,9089;-8,0047;1,0706
54;0,8400;0,7471;-3,7106;1,6156
55;0,8400;0,5840;-2,4286;1,3401
56;0,8400;8,1188;-3,0274;1,0516
57;0,8400;6,1530;-7,8785;0,3946
58;0,8400;6,8771;-8,7399;0,3405
59;0,8400;8,2840;-2,0250;1,3819
60;0,8400;7,4700;-3,3156;0,9982
61;0,8400;7,8490;-8,0524;1,0412
62;0,8400;16,7637;-9,2587;1,2543
63;0,8400;12,3816;-8,4070;1,5446
64;0,8400;11,8200;-2,3215;1,1361
65;0,8400;15,4605;-7,4148;1,5164
66;0,8400;17,0102;-8,5549;1,6508
67;0,8400;14,5308;-9,0751;1,0753
68;0,8400;13,4215;-2,4646;1,3155
1;0,9600;-16,4530;2,4913;1,4220
2;0,9600;-16,5776;6,2967;1,2092
3;0,9600;-18,1446;3,6473;1,8058
4;0,9600;-16,2445;5,7834;1,5412
5;0,9600;-15,8232;2,6792;1,0711
6;0,9600;-10,4316;7,9111;1,6278
7;0,9600;-13,0580;1,9743;0,9447
8;0,9600;-11,9948;1,9360;0,9960
9;0,9600;-13,4115;4,6673;1,5581
10;0,9600;-13,8434;8,6729;1,4460
11;0,9600;-11,2810;1,7110;1,3785
12;0,9600;-3,5955;8,6317;1,2541
13;0,9600;-2,9550;8,7898;1,7863
14;0,9600;-3,4827;6,4704;1,7129
15;0,9600;-3,5362;2,6638;1,7029
16;0,9600;-6,0241;2,4462;0,9020
17;0,9600;-4,9371;2,3561;1,8223
18;0,9600;3,9712;2,0885;0,1321
19;0,9600;3,7588;6,3163;1,7023
20;0,9600;1,3424;1,6209;1,7879
21;0,9600;-1,0670;7,2151;1,7513
22;0,9600;2,3349;6,8914;1,3183
23;0,9600;1,0121;6,9571;1,3551
24;0,9600;9,6612;5,4093;1,5848
25;0,9600;9,5758;3,0454;1,3661
26;0,9600;9,5536;8,4826;1,7474
27;0,9600;8,2080;5,2093;1,7850
28;0,9600;8,3073;2,6773;1,5499
29;0,9600;6,4516;5,1295;1,3835
30;0,9600;14,7601;8,3262;1,5175
31;0,9600;15,3814;7,2108;0,9202
32;0,9600;13,0954;5,6336;1,0531
33;0,9600;16,8559;2,4060;1,3330
34;0,9600;14,4304;5,5990;1,4749
35;0,9600;18,9062;3,1437;1,7487
36;0,9600;19,0275;2,0170;1,7666
37;0,9600;-16,5167;-1,9859;1,6008
38;0,9600;-18,6310;-5,0632;1,4755
39;0,9600;-16,2968;-5,0879;1,6228
40;0,9600;-14,9920;-5,5402;1,6792
41;0,9600;-15,2775;-4,4364;1,7147
42;0,9600;-10,7246;-2,5856;1,3581
43;0,9600;-11,7446;-8,5390;0,6711
44;0,9600;-11,0944;-1,1696;1,2695
45;0,9600;-9,5043;-8,7641;1,3200
46;0,9600;-11,4421;-4,0985;1,4089
47;0,9600;-5,9894;-6,0304;1,4496
48;0,9600;-2,5727;-6,6279;1,3496
49;0,9600;-5,4212;-3,8950;1,4627
50;0,9600;-4,0402;-4,0718;1,0560
51;0,9600;-4,1049;-9,1577;1,5988
52;0,9600;2,8594;-7,5364;0,1656
53;0,9600;0,9197;-7,8767;1,0705
54;0,9600;0,7615;-3,9144;1,7029
55;0,9600;0,6566;-2,5980;1,5363
56;0,9600;8,0844;-2,8993;1,1057
57;0,9600;6,1116;-7,8359;0,4956
58;0,9600;6,8693;-8,7859;0,3890
59;0,9600;8,1305;-1,9421;1,4539
60;0,9600;7,4602;-3,1962;0,9980
61;0,9600;7,9575;-7,9907;1,0404
62;0,9600;16,7109;-9,1034;1,3669
63;0,9600;12,3722;-8,1955;1,7637
64;0,9600;11,9533;-2,2928;1,1360
65;0,9600;15,5044;-7,2383;1,5154
66;0,9600;16,9510;-8,3430;1,8337
67;0,9600;14,6144;-8,9427;1,3044
68;0,9600;13,5948;-2,4077;1,5200
1;1,0800;-16,5906;2,3598;1,5862
2;1,0800;-16,5841;6,1517;1,2088
3;1,0800;-18,2009;3,4320;1,8547
4;1,0800;-16,3359;5,6027;1,6879
5;1,0800;-15,8833;2,5749;1,0031
6;1,0800;-10,4847;7,7179;1,6697
7;1,0800;-12,9344;1,9979;1,0483
8;1,0800;-11,8980;1,8458;1,1022
9;1,0800;-13,4102;4,4626;1,7060
10;1,0800;-13,7991;8,5052;1,4456
11;1,0800;-11,3005;1,5476;1,3715
12;1,0800;-3,6237;8,4646;1,4125
13;1,0800;-3,0420;8,5812;1,8838
14;1,0800;-3,6867;6,3885;1,8318
15;1,0800;-3,7106;2,5569;1,7039
16;1,0800;-5,9547;2,3740;0,8342
17;1,0800;-4,9544;2,1177;1,9926
18;1,0800;3,9836;2,0893;0,1035
19;1,0800;3,7079;6,1119;1,7555
20;1,0800;1,3814;1,4046;1,8311
21;1,0800;-0,9758;7,0293;1,7244
22;1,0800;2,2986;6,7487;1,2274
23;1,0800;1,1033;6,8281;1,3168
24;1,0800;9,5145;5,2607;1,7403
25;1,0800;9,4941;2,8957;1,4208
26;1,0800;9,6231;8,2814;1,7740
27;1,0800;8,1583;4,9885;1,8862
28;1,0800;8,3527;2,4969;1,5504
29;1,0800;6,4729;4,9649;1,3831
30;1,0800;14,7570;8,1222;1,7002
31;1,0800;15,3329;7,1117;0,9197
32;1,0800;13,1680;5,5390;0,9934
33;1,0800;16,7084;2,3440;1,3337
34;1,0800;14,5721;5,4835;1,5237
35;1,0800;18,9082;2,9335;1,7516
36;1,0800;18,9610;1,8157;1,7667
37;1,0800;-16,6503;-1,8488;1,5953
38;1,0800;-18,5292;-4,8949;1,6390
39;1,0800;-16,2984;-4,8924;1,6296
40;1,0800;-15,0763;-5,3549;1,6958
41;1,0800;-15,3479;-4,2201;1,8954
42;1,0800;-10,8051;-2,4173;1,5546
43;1,0800;-11,6394;-8,5669;0,9074
44;1,0800;-11,0909;-1,0173;1,2695
45;1,0800;-9,4679;-8,6098;1,3205
46;1,0800;-11,4340;-3,9295;1,4106
47;1,0800;-5,8346;-6,1159;1,4736
48;1,0800;-2,5670;-6,4613;1,3886
49;1,0800;-5,2429;-3,9332;1,5193
50;1,0800;-3,9471;-4,1578;1,0563
51;1,0800;-3,9437;-9,0192;1,7712
52;1,0800;2,8560;-7,5525;0,1372
53;1,0800;0,9203;-7,7483;1,0704
54;1,0800;0,7553;-4,1185;1,7014
55;1,0800;0,7167;-2,7919;1,6915
56;1,0800;8,0256;-2,7553;1,2962
57;1,0800;6,0468;-7,8155;0,5661
58;1,0800;6,8605;-8,8322;0,3926
59;1,0800;7,9799;-1,8320;1,5545
60;1,0800;7,4497;-3,0769;0,9982
61;1,0800;8,0539;-7,9129;1,0327
62;1,0800;16,6709;-8,9431;1,3768
63;1,0800;12,3530;-7,9610;1,9608
64;1,0800;12,0885;-2,2770;1,1343
