time;agentIdA;agentIdB;type
19,4800;55;61;Agent
19,5000;55;61;Agent
19,5200;55;61;Agent
19,8600;48;61;Agent
19,8800;48;61;Agent
19,9000;48;61;Agent
19,9200;48;61;Agent
19,9400;48;61;Agent
19,9600;48;61;Agent
19,9800;48;61;Agent
20,0000;48;61;Agent
20,0200;48;61;Agent
20,0400;48;61;Agent
20,0600;48;61;Agent
20,0800;48;61;Agent
20,1600;48;-1;Wall
20,1800;48;-1;Wall
20,1800;48;61;Agent
20,2000;48;-1;Wall
20,2000;48;61;Agent
20,3200;12;50;Agent
20,3800;48;-1;Wall
20,5800;48;-1;Wall
22,0600;1;38;Agent
22,0800;1;38;Agent
22,1000;1;38;Agent
22,1200;1;38;Agent
22,1400;1;38;Agent
22,1600;1;38;Agent
22,1800;1;38;Agent
22,2000;1;38;Agent
22,2200;1;38;Agent
22,2400;1;38;Agent
22,2600;1;38;Agent
22,2800;1;38;Agent
23,4600;3;4;Agent
23,4800;3;4;Agent
23,5000;3;4;Agent
24,2600;3;-1;Wall
24,6000;7;46;Agent
27,0600;9;18;Agent
27,0800;9;18;Agent
27,9600;6;11;Agent
28,1200;12;16;Agent
29,9600;9;53;Agent
29,9800;9;53;Agent
30,0600;9;53;Agent
30,0800;9;53;Agent
30,1000;9;53;Agent
30,1200;9;53;Agent
30,1400;9;53;Agent
30,2000;9;41;Agent
30,2200;9;41;Agent
30,2200;41;-1;Wall
30,2400;41;-1;Wall
30,2600;41;-1;Wall
30,2800;41;-1;Wall
30,4400;5;46;Agent
30,4600;5;46;Agent
30,4800;5;46;Agent
30,8600;6;11;Agent
30,9600;5;46;Agent
30,9800;5;46;Agent
31,0000;5;46;Agent
31,0000;5;10;Agent
31,0200;5;10;Agent
31,0400;5;10;Agent
31,0600;5;10;Agent
31,0800;5;10;Agent
31,3200;6;40;Agent
31,3400;6;40;Agent
31,4000;6;11;Agent
31,4000;6;40;Agent
31,4200;6;11;Agent
31,4200;6;40;Agent
31,4400;6;11;Agent
31,4400;6;40;Agent
31,4600;6;11;Agent
31,4600;6;40;Agent
31,4800;6;11;Agent
31,4800;6;40;Agent
31,4800;10;46;Agent
31,5000;6;11;Agent
31,5000;6;40;Agent
31,5000;10;46;Agent
31,5200;5;46;Agent
31,5200;6;11;Agent
31,5200;6;40;Agent
31,5200;10;46;Agent
31,5400;6;11;Agent
31,5400;6;40;Agent
31,5400;10;46;Agent
31,5600;6;11;Agent
31,5600;6;40;Agent
31,5600;10;46;Agent
31,5800;6;40;Agent
31,5800;10;46;Agent
31,5800;44;-1;Wall
31,6000;6;40;Agent
31,6000;10;46;Agent
31,6200;6;40;Agent
31,6200;10;46;Agent
31,6400;6;40;Agent
31,6400;10;46;Agent
31,6600;6;40;Agent
31,6600;10;46;Agent
31,6800;6;40;Agent
31,6800;10;46;Agent
31,7000;6;40;Agent
31,7000;10;46;Agent
31,7200;6;40;Agent
31,7200;10;46;Agent
31,7400;10;-1;Wall
31,7400;10;46;Agent
31,7600;10;-1;Wall
31,7600;10;46;Agent
31,7800;10;-1;Wall
31,7800;10;46;Agent
31,8000;10;-1;Wall
31,8000;10;46;Agent
31,8200;10;-1;Wall
31,8200;10;46;Agent
31,8400;10;-1;Wall
31,8400;10;46;Agent
31,8600;10;-1;Wall
31,8600;10;46;Agent
31,8800;10;-1;Wall
31,9400;10;-1;Wall
32,0200;38;40;Agent
32,0400;38;40;Agent
32,0800;10;-1;Wall
32,1400;1;38;Agent
32,1600;1;38;Agent
32,1800;1;38;Agent
32,4400;1;38;Agent
32,5400;1;38;Agent
32,7200;1;38;Agent
33,5400;39;-1;Wall
