time;agentId;headwayDistance;headwayVelocity
0,2600;1;0,7160;0,4792
0,2600;2;0,7339;0,4819
0,2600;3;2,2422;0,1372
0,2600;4;0,7339;0,4824
0,2600;5;0,7160;0,1372
0,2600;6;4,0690;0,4797
0,2600;7;1,0481;0,2983
0,2600;8;1,0481;0,1747
0,2600;9;2,7994;0,4819
0,2600;10;3,3556;0,4824
0,2600;11;1,3672;0,2983
0,2600;12;1,0280;0,4822
0,2600;13;1,0280;0,4099
0,2600;14;1,6316;0,4809
0,2600;15;2,0413;0,4820
0,2600;16;1,7851;0,4820
0,2600;17;1,7851;0,4658
0,2600;18;2,8267;0,4823
0,2600;19;1,7648;0,4820
0,2600;20;2,8267;0,1161
0,2600;21;1,6316;0,4820
0,2600;22;1,5367;0,4722
0,2600;23;1,5367;0,4820
0,2600;24;1,9065;0,4783
0,2600;25;1,4934;0,4816
0,2600;26;3,2665;0,4783
0,2600;27;1,9065;0,2950
0,2600;28;1,4934;0,4775
0,2600;29;2,0722;0,4783
0,2600;30;1,6826;0,4482
0,2600;31;1,6826;0,4802
0,2600;32;1,2624;0,1889
0,2600;33;1,7799;0,4682
0,2600;34;1,2624;0,4722
0,2600;35;1,2020;0,4682
0,2600;36;1,2020;0,4802
0,2600;37;2,9039;0,4816
0,2600;38;2,7101;0,3826
0,2600;39;1,5835;0,4816
0,2600;40;1,1232;0,4816
0,2600;41;1,1232;0,4683
0,2600;42;1,5205;0,4366
0,2600;43;2,5785;0,4823
0,2600;44;1,5205;0,4235
0,2600;45;2,5785;0,1359
0,2600;46;2,1271;0,4235
0,2600;47;1,9628;0,3545
0,2600;48;3,2762;0,4823
0,2600;49;1,5755;0,4817
0,2600;50;1,5755;0,3545
0,2600;51;3,2762;0,2131
0,2600;52;2,2788;0,4772
0,2600;53;2,2788;0,1015
0,2600;54;1,1517;0,3054
0,2600;55;1,1517;0,4007
0,2600;56;0,6610;0,4794
0,2600;57;0,7935;0,0666
0,2600;58;0,7087;0,0261
0,2600;59;1,6315;0,4458
0,2600;60;0,6610;0,4458
0,2600;61;0,7087;0,0666
0,2600;62;0,6920;0,3972
0,2600;63;2,1822;0,4825
0,2600;64;1,6597;0,3695
0,2600;65;1,7452;0,4825
0,2600;66;0,6920;0,4790
0,2600;67;1,7452;0,4303
0,2600;68;1,6597;0,3479
0,5200;1;0,5811;0,9111
0,5200;2;0,6805;0,9152
0,5200;3;2,2239;0,5876
0,5200;4;0,6805;0,9616
0,5200;5;0,5811;0,5876
0,5200;6;3,9007;1,0055
0,5200;7;1,0683;0,7623
0,5200;8;1,0683;0,5115
0,5200;9;2,8636;0,9152
0,5200;10;3,4579;0,9616
0,5200;11;1,1458;0,7623
0,5200;12;0,9367;0,9984
0,5200;13;0,9367;0,8086
0,5200;14;1,8389;0,9857
0,5200;15;1,8623;0,9696
0,5200;16;1,5754;0,9696
0,5200;17;1,5754;0,9511
0,5200;18;2,7476;1,0287
0,5200;19;1,6902;1,0274
0,5200;20;2,7476;0,0861
0,5200;21;1,8389;1,0199
0,5200;22;1,5022;0,8692
0,5200;23;1,5022;1,0274
0,5200;24;1,7848;0,9946
0,5200;25;1,4614;0,9826
0,5200;26;3,3416;0,9946
0,5200;27;1,7848;0,8408
0,5200;28;1,4614;1,0084
0,5200;29;1,9797;0,9946
0,5200;30;1,5752;0,9032
0,5200;31;1,5752;0,9075
0,5200;32;1,2433;0,7446
0,5200;33;1,9026;1,0009
0,5200;34;1,2433;0,8895
0,5200;35;1,1846;1,0009
0,5200;36;1,1846;0,9923
0,5200;37;2,8431;0,9857
0,5200;38;2,6260;0,9302
0,5200;39;1,4654;0,9857
0,5200;40;1,1331;0,9857
0,5200;41;1,1331;1,0023
0,5200;42;1,4776;0,9503
0,5200;43;2,4948;1,0058
0,5200;44;1,4776;0,8807
0,5200;45;2,4948;0,2399
0,5200;46;1,9766;0,8807
0,5200;47;1,9903;0,8354
0,5200;48;3,1399;0,9251
0,5200;49;1,5767;0,9821
0,5200;50;1,5767;0,8354
0,5200;51;3,1399;0,6735
0,5200;52;2,1627;0,9750
0,5200;53;2,1627;0,1325
0,5200;54;1,1946;0,7594
0,5200;55;1,1946;0,9389
0,5200;56;0,6802;0,9336
0,5200;57;0,9189;0,2526
0,5200;58;0,8293;0,4125
0,5200;59;1,3784;0,8750
0,5200;60;0,6802;0,8750
0,5200;61;0,8293;0,2526
0,5200;62;0,7003;0,9526
0,5200;63;2,1381;0,9745
0,5200;64;1,6271;0,7625
0,5200;65;1,7689;0,9745
0,5200;66;0,7003;0,8829
0,5200;67;1,7689;0,9765
0,5200;68;1,6271;0,8726
0,7800;1;0,5668;0,9876
0,7800;2;0,6428;1,3658
0,7800;3;2,1614;0,9738
0,7800;4;0,6428;1,1835
0,7800;5;0,5668;0,9738
0,7800;6;3,6478;1,3965
0,7800;7;1,0846;0,8506
0,7800;8;0,9038;1,3559
0,7800;9;2,9413;1,3658
0,7800;10;3,5794;1,1835
0,7800;11;0,9038;0,8506
0,7800;12;0,7879;1,4157
0,7800;13;0,7879;0,9690
0,7800;14;2,2026;1,4333
0,7800;15;1,6228;1,4572
0,7800;16;1,2706;1,4572
0,7800;17;1,2706;1,0357
0,7800;18;2,6888;1,5024
0,7800;19;1,5787;1,3441
0,7800;20;2,6888;0,0419
0,7800;21;2,1400;1,1541
0,7800;22;1,4518;1,1541
0,7800;23;1,4518;1,3441
0,7800;24;1,5962;1,4799
0,7800;25;1,4192;1,3655
0,7800;26;3,2062;1,2317
0,7800;27;1,5962;1,2317
0,7800;28;1,4192;1,3560
0,7800;29;1,8676;1,4799
0,7800;30;1,4191;0,9197
0,7800;31;1,4191;1,2210
0,7800;32;1,2563;1,2171
0,7800;33;2,0648;1,4675
0,7800;34;1,2563;1,2450
0,7800;35;1,1549;1,4675
0,7800;36;1,1549;1,4636
0,7800;37;2,7847;1,4033
0,7800;38;2,4676;1,4175
0,7800;39;1,3053;1,4033
0,7800;40;1,1314;1,4033
0,7800;41;1,1314;1,4665
0,7800;42;1,4803;1,2671
0,7800;43;2,3565;1,3205
0,7800;44;1,4803;1,0880
0,7800;45;2,3565;0,2882
0,7800;46;1,7771;1,0880
0,7800;47;2,0989;1,2023
0,7800;48;3,0344;1,1736
0,7800;49;1,4999;1,0561
0,7800;50;1,4999;1,2023
0,7800;51;3,0344;1,1808
0,7800;52;2,0391;1,0709
0,7800;53;2,0391;0,0994
0,7800;54;1,2705;1,1646
0,7800;55;1,2705;1,4031
0,7800;56;0,7108;0,9982
0,7800;57;1,0870;0,3266
0,7800;58;1,0870;0,4587
0,7800;59;1,0625;1,1786
0,7800;60;0,7108;1,1786
0,7800;61;1,1139;0,3266
0,7800;62;0,7269;1,4396
0,7800;63;2,2075;0,9870
0,7800;64;1,5987;1,1296
0,7800;65;1,8815;0,9870
0,7800;66;0,7269;1,1627
0,7800;67;1,8815;1,4546
0,7800;68;1,5987;1,1361
1,0400;1;0,7114;1,0711
1,0400;2;0,6058;1,5412
1,0400;3;1,9763;1,4220
1,0400;4;0,6058;1,2092
1,0400;5;0,7114;1,4220
1,0400;6;3,4340;1,4460
1,0400;7;1,0524;0,9960
1,0400;8;0,6940;1,3785
1,0400;9;2,5787;0,9447
1,0400;10;3,4340;1,6278
1,0400;11;0,6940;0,9960
1,0400;12;0,6123;1,7863
1,0400;13;0,6123;1,2541
1,0400;14;2,1051;1,2541
1,0400;15;1,3549;1,8223
1,0400;16;1,0480;1,8223
1,0400;17;1,0480;0,9020
1,0400;18;2,6786;1,7879
1,0400;19;1,5417;1,3183
1,0400;20;2,6786;0,1321
1,0400;21;2,0880;1,3551
1,0400;22;1,2420;1,3551
1,0400;23;1,2420;1,3183
1,0400;24;1,4116;1,7850
1,0400;25;1,2473;1,5499
1,0400;26;3,0367;1,5848
1,0400;27;1,4116;1,5848
1,0400;28;1,2473;1,3661
1,0400;29;1,7092;1,7850
1,0400;30;1,2009;0,9202
1,0400;31;1,2009;1,5175
1,0400;32;1,3809;1,4749
1,0400;33;2,2404;1,7487
1,0400;34;1,3809;1,0531
1,0400;35;1,1233;1,7666
1,0400;36;1,1233;1,7487
1,0400;37;2,7192;1,7147
1,0400;38;2,2639;1,6228
1,0400;39;1,1769;1,7147
1,0400;40;1,1563;1,7147
1,0400;41;1,1563;1,6792
1,0400;42;1,4427;1,2695
1,0400;43;2,1989;1,3200
1,0400;44;1,4427;1,3581
1,0400;45;2,1989;0,6711
1,0400;46;1,6459;1,3581
1,0400;47;2,2464;1,4627
1,0400;48;2,7703;1,0560
1,0400;49;1,3407;1,0560
1,0400;50;1,3407;1,4627
1,0400;51;2,9242;1,3496
1,0400;52;1,9519;1,0705
1,0400;53;1,9519;0,1656
1,0400;54;1,3270;1,5363
1,0400;55;1,3270;1,7029
1,0400;56;0,6696;0,9980
1,0400;57;1,2764;0,3890
1,0400;58;1,2764;0,4956
1,0400;59;0,9329;1,1057
1,0400;60;0,6696;1,1057
1,0400;61;1,4523;0,3890
1,0400;62;0,8393;1,8337
1,0400;63;2,4611;1,3044
1,0400;64;1,6774;1,5200
1,0400;65;1,7688;1,8337
1,0400;66;0,8393;1,3669
1,0400;67;1,9182;1,5154
1,0400;68;1,6774;1,1360
1,3000;1;0,8607;1,1203
1,3000;2;0,5949;1,7029
1,3000;3;1,6548;1,5961
1,3000;4;0,5949;1,1854
1,3000;5;0,8607;1,5961
1,3000;6;3,2963;1,4452
1,3000;7;1,0235;1,2053
1,3000;8;0,5612;1,3861
1,3000;9;2,1480;1,1141
1,3000;10;3,2963;1,9900
1,3000;11;0,5612;1,2053
1,3000;12;0,5160;1,8651
1,3000;13;0,5160;1,6370
1,3000;14;1,9179;1,6370
