time;agentId;exitId
2,4200;36;Exit_Main
3,0400;35;Exit_Main
5,7000;68;Exit_Main
6,8200;34;Exit_Main
7,2600;33;Exit_Main
8,3600;30;Exit_Main
8,9400;63;Exit_Main
8,9400;65;Exit_Main
9,3400;64;Exit_Main
9,5600;67;Exit_Main
9,6200;66;Exit_Main
9,9400;32;Exit_Main
10,0200;59;Exit_Main
10,4800;28;Exit_Main
11,3600;25;Exit_Main
11,5200;62;Exit_Main
11,8200;27;Exit_Main
12,2600;56;Exit_Main
12,4600;24;Exit_Main
12,7200;26;Exit_Main
13,2400;21;Exit_Main
13,8200;29;Exit_Main
14,5200;31;Exit_Main
14,8000;20;Exit_Main
15,0000;57;Exit_Main
16,4800;19;Exit_Main
16,6600;60;Exit_Main
17,0800;58;Exit_Main
17,4600;17;Exit_Main
17,8600;22;Exit_Main
19,0200;23;Exit_Main
19,9800;55;Exit_Main
20,3400;61;Exit_Main
20,7000;14;Exit_Main
20,8400;48;Exit_Main
21,1200;15;Exit_Main
23,6000;54;Exit_Main
24,1600;13;Exit_Main
25,1400;51;Exit_Main
25,4000;49;Exit_Main
28,2800;42;Exit_Main
28,6600;16;Exit_Main
28,9800;12;Exit_Main
29,4200;8;Exit_Main
29,7800;47;Exit_Main
30,0200;50;Exit_Main
30,3000;9;Exit_Main
30,3400;53;Exit_Main
30,5400;41;Exit_Main
30,7400;37;Exit_Main
30,9400;7;Exit_Main
31,6400;18;Exit_Main
31,7200;44;Exit_Main
32,0000;46;Exit_Main
32,3200;10;Exit_Main
32,5400;11;Exit_Main
32,6600;5;Exit_Main
32,9600;40;Exit_Main
33,2400;6;Exit_Main
33,3800;38;Exit_Main
33,6800;1;Exit_Main
33,7000;39;Exit_Main
34,1000;3;Exit_Main
34,1200;4;Exit_Main
34,5600;45;Exit_Main
36,1400;43;Exit_Main
39,5200;2;Exit_Main
45,0600;52;Exit_Main
