time;density;specific_flow
26,260;3,8197;1,0259
26,360;3,8197;1,5049
26,460;6,3662;2,5888
26,580;5,0930;1,8079
26,680;6,3662;2,3873
26,780;6,3662;2,0271
26,900;6,3662;1,8961
27,000;6,3662;2,0353
27,100;5,0930;1,0041
27,200;6,3662;1,7304
27,320;6,3662;1,7949
27,420;6,3662;1,9305
27,520;6,3662;2,2403
27,640;6,3662;2,1505
27,740;5,0930;1,4528
27,840;3,8197;1,1797
27,940;3,8197;1,6413
28,060;3,8197;2,4314
28,160;3,8197;3,0380
28,260;2,5465;1,7849
28,380;2,5465;2,1653
28,480;3,8197;2,4816
28,580;3,8197;1,7099
28,680;3,8197;2,3664
28,800;3,8197;3,0968
28,900;3,8197;2,6984
29,000;3,8197;3,1539
29,120;3,8197;2,2038
29,220;3,8197;2,2982
29,320;3,8197;1,8317
29,440;3,8197;1,8824
29,540;3,8197;2,1642
29,640;3,8197;1,2256
29,740;5,0930;1,9410
29,860;6,3662;3,3023
29,960;6,3662;3,5979
30,060;5,0930;2,5586
30,180;5,0930;2,8829
30,280;5,0930;1,9408
30,380;5,0930;2,2633
30,480;5,0930;2,7419
30,600;3,8197;1,6682
30,700;5,0930;2,9404
30,800;5,0930;3,3774
30,920;3,8197;1,7973
31,020;3,8197;1,2681
31,120;3,8197;1,5074
31,220;3,8197;2,0176
31,340;3,8197;2,3204
31,440;3,8197;1,7621
31,540;3,8197;1,3565
31,660;5,0930;2,8275
31,760;5,0930;2,6041
31,860;5,0930;1,8366
31,960;3,8197;0,4810
32,060;3,8197;0,8561
32,180;3,8197;1,2782
32,300;5,0930;2,6419
32,400;3,8197;2,0477
32,520;3,8197;2,7773
32,640;3,8197;2,9460
32,740;3,8197;3,1973
32,860;5,0930;4,1464
32,980;2,5465;1,3326
33,100;2,5465;1,7680
33,200;2,5465;2,3333
33,320;3,8197;2,4282
33,440;2,5465;0,7825
33,540;3,8197;1,8370
33,660;3,8197;2,1307
33,780;2,5465;1,4830
33,880;2,5465;1,7867
34,000;2,5465;2,2927
34,120;3,8197;3,3429
34,220;2,5465;1,6304
34,340;2,5465;1,8008
34,460;1,2732;0,5302
34,580;1,2732;0,6436
34,680;2,5465;1,9570
34,800;2,5465;2,3705
34,920;2,5465;2,8403
35,020;2,5465;2,1564
35,140;1,2732;1,2037
35,260;1,2732;1,1661
35,360;1,2732;1,3098
35,480;0,0000;0,0000
35,600;0,0000;0,0000
35,720;1,2732;1,3914
35,820;1,2732;1,6442
35,940;1,2732;1,8217
36,060;0,0000;0,0000
36,160;1,2732;1,4090
36,280;1,2732;1,5532
36,400;1,2732;1,4378
36,500;2,5465;2,7784
36,620;1,2732;1,3070
36,740;1,2732;1,5549
36,840;1,2732;1,8035
36,960;1,2732;2,0278
37,080;1,2732;1,5646
37,200;1,2732;1,5596
37,300;1,2732;1,4628
37,420;1,2732;1,2458
37,540;1,2732;1,2878
37,640;1,2732;1,5406
37,760;1,2732;1,8098
37,880;1,2732;2,0705
37,980;1,2732;1,0747
38,100;1,2732;1,3146
38,220;1,2732;1,4870
38,320;1,2732;1,4281
38,440;0,0000;0,0000
38,560;1,2732;1,2056
38,680;1,2732;1,3469
38,780;1,2732;1,5662
38,900;1,2732;1,7068
39,020;2,5465;3,0397
39,120;1,2732;1,3268
39,240;1,2732;1,5391
39,360;2,5465;3,3114
39,460;2,5465;3,0968
39,580;1,2732;1,1836
39,700;1,2732;1,2264
39,800;1,2732;1,3506
39,920;1,2732;1,5104
40,040;1,2732;1,6005
40,160;1,2732;1,6492
40,260;2,5465;3,4486
40,380;2,5465;3,6461
40,500;1,2732;2,1564
40,600;0,0000;0,0000
40,720;0,0000;0,0000
40,840;1,2732;1,9405
40,940;1,2732;1,9529
41,060;1,2732;1,9507
41,180;1,2732;2,0137
41,300;1,2732;2,0812
41,400;1,2732;2,2313
41,520;1,2732;2,3103
41,640;1,2732;2,4631
41,740;1,2732;2,6209
41,860;1,2732;2,7203
