time;agentId;exitId
0,8600;36;ExitZone
1,2000;33;ExitZone
2,1600;31;ExitZone
2,7200;32;ExitZone
2,7800;34;ExitZone
3,2800;28;ExitZone
3,3200;29;ExitZone
3,8400;27;ExitZone
4,4400;26;ExitZone
4,9600;35;ExitZone
5,4200;25;ExitZone
5,6400;20;ExitZone
6,0200;15;ExitZone
6,7000;30;ExitZone
7,1000;16;ExitZone
7,4600;8;ExitZone
7,8400;22;ExitZone
8,1600;23;ExitZone
8,3600;21;ExitZone
8,7000;7;ExitZone
8,9600;14;ExitZone
9,1400;17;ExitZone
9,6000;4;ExitZone
10,1600;19;ExitZone
12,4200;24;ExitZone
13,0600;1;ExitZone
13,5600;57;ExitZone
13,8400;37;ExitZone
14,2400;41;ExitZone
14,7200;2;ExitZone
15,1000;10;ExitZone
15,6000;42;ExitZone
16,0600;13;ExitZone
16,1200;62;ExitZone
16,6400;0;ExitZone
17,0200;11;ExitZone
17,1600;39;ExitZone
17,5800;66;ExitZone
17,9600;56;ExitZone
18,1800;12;ExitZone
18,8800;50;ExitZone
22,0200;18;ExitZone
22,4200;48;ExitZone
22,5400;58;ExitZone
23,0600;59;ExitZone
23,3000;54;ExitZone
23,5600;73;ExitZone
23,9800;65;ExitZone
24,2600;40;ExitZone
24,6800;75;ExitZone
25,1200;44;ExitZone
25,1800;45;ExitZone
26,1600;61;ExitZone
26,4800;5;ExitZone
27,0800;69;ExitZone
27,6600;74;ExitZone
27,8000;52;ExitZone
28,1800;49;ExitZone
28,5000;84;ExitZone
28,8400;81;ExitZone
29,0800;85;ExitZone
29,6200;86;ExitZone
29,9800;38;ExitZone
30,2000;72;ExitZone
30,4800;63;ExitZone
30,9000;46;ExitZone
31,4000;88;ExitZone
31,4400;71;ExitZone
31,9200;9;ExitZone
32,3400;70;ExitZone
32,8600;78;ExitZone
32,8800;87;ExitZone
33,4000;67;ExitZone
33,7400;3;ExitZone
34,1200;47;ExitZone
34,4200;77;ExitZone
34,9400;80;ExitZone
35,0800;64;ExitZone
35,4000;82;ExitZone
35,9400;68;ExitZone
36,5000;6;ExitZone
36,9800;53;ExitZone
37,3600;60;ExitZone
37,9400;92;ExitZone
38,4000;43;ExitZone
39,0400;51;ExitZone
39,4800;76;ExitZone
39,8600;91;ExitZone
40,3800;55;ExitZone
40,5800;89;ExitZone
41,1200;79;ExitZone
41,5400;90;ExitZone
41,8800;83;ExitZone
