time;density;specific_flow
31,340;2,5465;2,0650
31,440;2,5465;2,2775
31,540;2,5465;1,9393
31,660;1,2732;0,2107
31,760;1,2732;0,4120
31,860;1,2732;0,7213
31,960;1,2732;1,0134
32,060;2,5465;1,7034
32,180;1,2732;0,5728
32,300;1,2732;0,6385
32,400;1,2732;0,7798
32,520;2,5465;1,4078
32,640;1,2732;0,3963
32,740;1,2732;0,4521
32,860;2,5465;1,7170
32,980;2,5465;1,9539
33,100;2,5465;1,8693
33,200;1,2732;0,5405
33,320;1,2732;0,8331
33,440;1,2732;1,1642
33,540;2,5465;2,2474
33,660;2,5465;1,4190
33,780;2,5465;1,7970
33,880;2,5465;1,7826
34,000;2,5465;1,8371
34,120;2,5465;1,2047
34,220;1,2732;0,1253
34,340;2,5465;1,5779
34,460;2,5465;1,7953
34,580;1,2732;1,1336
34,680;1,2732;1,3701
34,800;1,2732;1,5635
34,920;1,2732;1,7908
35,020;1,2732;1,5425
35,140;1,2732;1,5706
35,260;1,2732;1,5704
35,360;1,2732;1,5573
35,480;1,2732;1,4952
35,600;1,2732;1,5658
35,720;1,2732;1,7549
35,820;1,2732;1,8394
35,940;0,0000;0,0000
36,060;1,2732;1,4227
36,160;1,2732;1,4187
36,280;1,2732;1,4178
36,400;2,5465;3,3778
36,500;1,2732;2,1000
36,620;1,2732;2,0227
36,740;1,2732;2,1163
36,840;1,2732;2,1984
36,960;0,0000;0,0000
37,080;1,2732;1,7338
37,200;1,2732;1,5396
37,300;1,2732;1,5354
37,420;0,0000;0,0000
37,540;1,2732;1,9701
37,640;1,2732;2,1055
37,760;1,2732;2,1174
37,880;0,0000;0,0000
37,980;1,2732;2,0027
38,100;1,2732;2,1476
38,220;1,2732;2,2948
38,320;1,2732;1,9613
38,440;1,2732;1,8595
38,560;1,2732;1,8758
38,680;1,2732;2,0110
