agentId;time;posX;posZ;speed
26;0,1200;-0,1083;0,3344;0,4188
29;0,1200;0,3209;0,1409;0,8273
31;0,1200;-0,3841;0,1074;0,1303
33;0,1200;0,0663;-0,1322;0,0685
34;0,1200;0,5071;-0,1565;0,0959
36;0,1200;-0,3405;-0,4165;0,0789
26;0,2400;-0,1091;0,3354;0,0113
29;0,2400;0,3191;0,1331;0,0660
31;0,2400;-0,3810;0,0718;0,2981
33;0,2400;0,0636;-0,1683;0,3018
34;0,2400;0,5026;-0,1861;0,2491
36;0,2400;-0,3267;-0,4539;0,3324
26;0,3600;-0,1089;0,3289;0,0543
29;0,3600;0,3243;0,1142;0,1639
31;0,3600;-0,3770;0,0197;0,4353
33;0,3600;0,0607;-0,2310;0,5232
34;0,3600;0,4942;-0,2450;0,4955
36;0,3600;-0,2982;-0,5229;0,6218
26;0,4800;-0,1079;0,3102;0,1559
29;0,4800;0,3346;0,0807;0,2918
31;0,4800;-0,3688;-0,0513;0,5958
33;0,4800;0,0586;-0,3183;0,7280
34;0,4800;0,4814;-0,3126;0,5734
36;0,4800;-0,2619;-0,6236;0,8926
26;0,6000;-0,1066;0,2729;0,3117
29;0,6000;0,3470;0,0273;0,4564
31;0,6000;-0,3661;-0,1507;0,8289
33;0,6000;0,0536;-0,4203;0,8509
34;0,6000;0,4640;-0,3843;0,6156
36;0,6000;-0,2165;-0,7491;1,1120
26;0,7200;-0,1047;0,2224;0,4208
29;0,7200;0,3587;-0,0246;0,4438
31;0,7200;-0,3544;-0,2543;0,8681
33;0,7200;0,0508;-0,5445;1,0352
34;0,7200;0,4416;-0,4693;0,7320
36;0,7200;-0,1544;-0,8980;1,3445
26;0,8400;-0,1069;0,1615;0,5082
29;0,8400;0,3742;-0,0872;0,5377
31;0,8400;-0,3284;-0,3461;0,7955
33;0,8400;0,0362;-0,6744;1,0895
34;0,8400;0,4222;-0,5560;0,7410
36;0,8400;-0,0865;-1,0734;1,5672
22;0,8400;0,2380;0,3616;0,0965
26;0,9600;-0,1077;0,0949;0,5546
29;0,9600;0,3933;-0,1442;0,5004
31;0,9600;-0,2914;-0,4444;0,8749
33;0,9600;0,0353;-0,8221;1,2304
34;0,9600;0,4028;-0,6402;0,7194
22;0,9600;0,2428;0,3136;0,4022
21;1,0800;0,7481;0,2121;0,2684
26;1,0800;-0,1060;0,0165;0,6533
29;1,0800;0,4160;-0,1985;0,4907
31;1,0800;-0,2490;-0,5654;1,0685
32;1,0800;-0,7108;-0,4109;0,4742
33;1,0800;0,0380;-0,9979;1,4650
34;1,0800;0,3824;-0,7136;0,6354
22;1,0800;0,2459;0,2600;0,4477
21;1,1800;0,7408;0,1627;0,4988
26;1,1800;-0,1051;-0,0452;0,6172
20;1,1800;-0,4518;0,3930;0,1426
29;1,1800;0,4313;-0,2461;0,4994
31;1,1800;-0,2040;-0,6820;1,2498
32;1,1800;-0,6416;-0,4635;0,8692
34;1,1800;0,3613;-0,7721;0,6222
22;1,1800;0,2489;0,2080;0,5201
21;1,3000;0,7342;0,1117;0,4286
26;1,3000;-0,1074;-0,1323;0,7259
20;1,3000;-0,4351;0,3466;0,4112
29;1,3000;0,4432;-0,3231;0,6494
31;1,3000;-0,1486;-0,8416;1,4080
32;1,3000;-0,5629;-0,5335;0,8777
34;1,3000;0,3196;-0,8493;0,7308
22;1,3000;0,2521;0,1355;0,6054
21;1,4200;0,7291;0,0611;0,4238
26;1,4200;-0,1027;-0,2274;0,7935
20;1,4200;-0,4101;0,2845;0,5577
29;1,4200;0,4471;-0,3993;0,6358
31;1,4200;-0,1098;-1,0307;1,6090
32;1,4200;-0,4798;-0,6126;0,9562
34;1,4200;0,2676;-0,9488;0,9353
22;1,4200;0,2503;0,0528;0,6892
14;1,4200;0,4827;0,3992;0,2727
21;1,5200;0,7239;0,0194;0,4202
26;1,5200;-0,0956;-0,3014;0,7437
28;1,5200;-0,7475;-0,1163;0,3172
20;1,5200;-0,3929;0,2353;0,5214
29;1,5200;0,4444;-0,4636;0,6436
32;1,5200;-0,4079;-0,6935;1,0826
34;1,5200;0,2045;-1,0072;0,8599
22;1,5200;0,2431;-0,0098;0,6303
14;1,5200;0,4751;0,3619;0,3805
21;1,6400;0,7135;-0,0310;0,4290
26;1,6400;-0,0943;-0,3872;0,7152
28;1,6400;-0,7238;-0,1513;0,3523
20;1,6400;-0,3769;0,1733;0,5336
29;1,6400;0,4359;-0,5514;0,7350
32;1,6400;-0,3141;-0,8113;1,2550
22;1,6400;0,2333;-0,0736;0,5379
14;1,6400;0,4560;0,3053;0,4973
21;1,7400;0,7001;-0,0764;0,4736
26;1,7400;-0,1047;-0,4736;0,8706
28;1,7400;-0,6970;-0,1839;0,4219
20;1,7400;-0,3628;0,1126;0,6229
29;1,7400;0,4197;-0,6119;0,6270
32;1,7400;-0,2438;-0,9203;1,2960
22;1,7400;0,2235;-0,1358;0,6291
14;1,7400;0,4357;0,2554;0,5397
15;1,7400;-0,0008;0,3844;0,2578
21;1,8600;0,6829;-0,1249;0,4287
26;1,8600;-0,1109;-0,5851;0,9301
28;1,8600;-0,6671;-0,2232;0,4120
20;1,8600;-0,3503;0,0500;0,5319
29;1,8600;0,3776;-0,6865;0,7138
32;1,8600;-0,1539;-1,0428;1,2663
35;1,8600;-0,7409;-0,7746;0,5339
22;1,8600;0,2036;-0,2208;0,7275
14;1,8600;0,4008;0,1903;0,6147
15;1,8600;0,0144;0,3209;0,5441
21;1,9600;0,6702;-0,1674;0,4439
26;1,9600;-0,1031;-0,6764;0,9164
28;1,9600;-0,6427;-0,2548;0,3987
20;1,9600;-0,3408;0,0102;0,4094
29;1,9600;0,3248;-0,7636;0,9338
35;1,9600;-0,6485;-0,7865;0,9315
22;1,9600;0,1817;-0,2900;0,7257
14;1,9600;0,3700;0,1362;0,6228
15;1,9600;0,0193;0,2643;0,5674
21;2,0800;0,6520;-0,2221;0,4801
25;2,0800;0,7024;-0,6678;0,5744
26;2,0800;-0,0933;-0,8040;1,0664
28;2,0800;-0,5978;-0,3086;0,5843
20;2,0800;-0,3140;-0,0375;0,4559
29;2,0800;0,2655;-0,8741;1,0459
35;2,0800;-0,5313;-0,8186;1,0130
22;2,0800;0,1540;-0,3676;0,6865
14;2,0800;0,3401;0,0702;0,6040
15;2,0800;0,0205;0,2070;0,4782
21;2,2000;0,6334;-0,2802;0,5080
25;2,2000;0,6396;-0,6977;0,5793
26;2,2000;-0,1196;-0,9491;1,2285
28;2,2000;-0,5427;-0,3750;0,7192
20;2,2000;-0,2732;-0,0885;0,5446
29;2,2000;0,2461;-0,9439;0,6036
35;2,2000;-0,4369;-0,8637;0,8721
22;2,2000;0,1294;-0,4361;0,6073
10;2,2000;0,7293;0,3980;0,2583
14;2,2000;0,3139;0,0054;0,5824
15;2,2000;0,0186;0,1553;0,4311
21;2,3200;0,6107;-0,3419;0,5483
25;2,3200;0,5726;-0,7270;0,6092
28;2,3200;-0,4889;-0,4329;0,6579
20;2,3200;-0,2331;-0,1355;0,5144
29;2,3200;0,2340;-0,9489;0,1097
35;2,3200;-0,4234;-0,8858;0,2156
22;2,3200;0,1062;-0,5037;0,5950
10;2,3200;0,7382;0,3183;0,6680
14;2,3200;0,2887;-0,0572;0,5622
15;2,3200;0,0211;0,1460;0,0799
21;2,4400;0,5934;-0,3715;0,2860
25;2,4400;0,5228;-0,7501;0,4579
28;2,4400;-0,4397;-0,4827;0,5840
20;2,4400;-0,1930;-0,1770;0,4811
29;2,4400;0,2178;-0,9622;0,1746
35;2,4400;-0,3860;-0,9143;0,3919
22;2,4400;0,0837;-0,5660;0,5526
8;2,4400;-0,3906;0,3596;0,3638
10;2,4400;0,7382;0,2491;0,5771
14;2,4400;0,2590;-0,1318;0,6696
15;2,4400;0,0219;0,1424;0,0303
21;2,5600;0,5833;-0,3798;0,1086
25;2,5600;0,5077;-0,7538;0,1293
28;2,5600;-0,3881;-0,5385;0,6329
20;2,5600;-0,1581;-0,2188;0,4540
29;2,5600;0,1983;-0,9831;0,2379
35;2,5600;-0,3274;-0,9510;0,5764
30;2,5600;-0,7452;-0,6983;0,5971
22;2,5600;0,0538;-0,6182;0,5007
8;2,5600;-0,4024;0,3043;0,4712
10;2,5600;0,7324;0,1817;0,5633
14;2,5600;0,2327;-0,2016;0,6210
15;2,5600;0,0221;0,1231;0,1614
21;2,6600;0,5767;-0,3884;0,1084
25;2,6600;0,4911;-0,7609;0,1807
28;2,6600;-0,3408;-0,5894;0,6949
20;2,6600;-0,1372;-0,2515;0,3880
29;2,6600;0,1797;-1,0113;0,3374
35;2,6600;-0,2805;-0,9644;0,4877
30;2,6600;-0,7346;-0,7043;0,1215
22;2,6600;0,0266;-0,6622;0,5173
8;2,6600;-0,4202;0,2488;0,5829
10;2,6600;0,7241;0,1246;0,5774
14;2,6600;0,2164;-0,2580;0,5876
15;2,6600;0,0211;0,1024;0,2072
21;2,7800;0,5681;-0,4030;0,1410
25;2,7800;0,4648;-0,7727;0,2402
28;2,7800;-0,3390;-0,6245;0,2929
20;2,7800;-0,1334;-0,2905;0,3262
29;2,7800;0,1595;-1,0713;0,5279
35;2,7800;-0,2310;-1,0019;0,5175
30;2,7800;-0,7316;-0,7071;0,0337
22;2,7800;0,0144;-0,7171;0,4686
8;2,7800;-0,4433;0,1801;0,6039
10;2,7800;0,7144;0,0673;0,4841
14;2,7800;0,2123;-0,3187;0,5068
15;2,7800;0,0200;0,0863;0,1345
21;2,9000;0,5611;-0,4170;0,1305
25;2,9000;0,4397;-0,7836;0,2275
28;2,9000;-0,3422;-0,6382;0,1173
20;2,9000;-0,1330;-0,3018;0,0941
35;2,9000;-0,1983;-1,0662;0,6011
30;2,9000;-0,7336;-0,7112;0,0388
22;2,9000;-0,0003;-0,7713;0,4680
8;2,9000;-0,4630;0,1111;0,5978
10;2,9000;0,7080;0,0172;0,4210
14;2,9000;0,2089;-0,3712;0,4382
15;2,9000;0,0178;0,0611;0,2110
21;3,0000;0,5559;-0,4297;0,1378
25;3,0000;0,4008;-0,8013;0,4276
28;3,0000;-0,3385;-0,6511;0,1345
20;3,0000;-0,1334;-0,3124;0,1066
30;3,0000;-0,7321;-0,7129;0,0221
22;3,0000;-0,0088;-0,8373;0,6662
7;3,0000;0,2260;0,3829;0,2629
8;3,0000;-0,4721;0,0625;0,4951
10;3,0000;0,7054;-0,0112;0,2854
14;3,0000;0,2029;-0,4111;0,4037
15;3,0000;0,0161;0,0457;0,1548
21;3,1200;0,5503;-0,4460;0,1429
25;3,1200;0,3323;-0,8392;0,6526
28;3,1200;-0,3157;-0,6913;0,3849
20;3,1200;-0,1338;-0,3219;0,0790
30;3,1200;-0,7237;-0,7157;0,0747
22;3,1200;-0,0152;-0,9466;0,9121
7;3,1200;0,2430;0,3596;0,2411
8;3,1200;-0,4756;0,0133;0,4110
10;3,1200;0,7033;-0,0324;0,1770
14;3,1200;0,1948;-0,4503;0,3336
15;3,1200;0,0149;0,0260;0,1642
21;3,2400;0,5427;-0,4717;0,2239
25;3,2400;0,3021;-0,8775;0,4065
28;3,2400;-0,2742;-0,7569;0,6468
20;3,2400;-0,1337;-0,3338;0,0990
30;3,2400;-0,6919;-0,7241;0,2739
22;3,2400;-0,0207;-1,0867;1,1686
7;3,2400;0,2588;0,3306;0,2751
8;3,2400;-0,4747;-0,0305;0,3648
10;3,2400;0,7020;-0,0510;0,1558
14;3,2400;0,1919;-0,4798;0,2472
15;3,2400;0,0201;0,0156;0,0975
21;3,3600;0,5359;-0,4984;0,2293
25;3,3600;0,2661;-0,9344;0,5612
28;3,3600;-0,2258;-0,8452;0,8388
20;3,3600;-0,1329;-0,3513;0,1463
30;3,3600;-0,6512;-0,7366;0,3548
1;3,3600;-0,4320;0,3934;0,3512
7;3,3600;0,2831;0,2985;0,3354
8;3,3600;-0,4654;-0,0709;0,3451
10;3,3600;0,7011;-0,0683;0,1441
14;3,3600;0,1882;-0,5316;0,4322
15;3,3600;0,0285;-0,0048;0,1830
21;3,4600;0,5300;-0,5120;0,1485
25;3,4600;0,2186;-0,9669;0,5751
28;3,4600;-0,1826;-0,9402;1,0438
20;3,4600;-0,1313;-0,3745;0,2326
30;3,4600;-0,6128;-0,7512;0,4103
1;3,4600;-0,4410;0,3661;0,2876
7;3,4600;0,3011;0,2702;0,3356
8;3,4600;-0,4601;-0,0984;0,2808
10;3,4600;0,6997;-0,0865;0,1831
14;3,4600;0,1824;-0,5897;0,5844
15;3,4600;0,0381;-0,0244;0,2185
21;3,5800;0,5222;-0,5231;0,1128
25;3,5800;0,1970;-1,0088;0,3932
28;3,5800;-0,1645;-1,0674;1,0711
20;3,5800;-0,1285;-0,4101;0,2972
30;3,5800;-0,5605;-0,7763;0,4835
1;3,5800;-0,4497;0,3362;0,2588
4;3,5800;0,7157;0,3857;0,2616
7;3,5800;0,3184;0,2429;0,2692
8;3,5800;-0,4516;-0,1421;0,3710
10;3,5800;0,6956;-0,1114;0,2103
14;3,5800;0,1746;-0,6490;0,4981
15;3,5800;0,0539;-0,0505;0,2547
21;3,7000;0,5162;-0,5312;0,0840
25;3,7000;0,1746;-1,0313;0,2647
20;3,7000;-0,1234;-0,4546;0,3739
30;3,7000;-0,5002;-0,8058;0,5595
1;3,7000;-0,4537;0,3067;0,2482
4;3,7000;0,7192;0,3625;0,1951
7;3,7000;0,3345;0,2113;0,2958
8;3,7000;-0,4396;-0,1903;0,4138
10;3,7000;0,6927;-0,1249;0,1145
14;3,7000;0,1660;-0,6952;0,3918
15;3,7000;0,0767;-0,0880;0,3660
21;3,8000;0,5135;-0,5343;0,0416
25;3,8000;0,1613;-1,0845;0,5480
20;3,8000;-0,1174;-0,4901;0,3599
