time;agentIdA;agentIdB;type
7,8600;20;21;Agent
7,8800;20;21;Agent
7,9000;20;21;Agent
7,9200;20;21;Agent
7,9400;20;21;Agent
7,9600;20;21;Agent
7,9800;20;21;Agent
8,9200;1;40;Agent
8,9400;1;40;Agent
8,9600;1;40;Agent
8,9800;1;40;Agent
9,4400;20;23;Agent
9,4600;20;23;Agent
9,4800;20;23;Agent
10,6200;20;51;Agent
10,8600;8;51;Agent
10,8800;8;51;Agent
10,9000;8;51;Agent
10,9200;8;51;Agent
10,9400;8;51;Agent
10,9600;8;51;Agent
10,9800;8;51;Agent
11,0000;8;51;Agent
11,0200;8;51;Agent
11,0400;8;51;Agent
11,0600;48;-1;Wall
11,0800;48;-1;Wall
11,1000;48;-1;Wall
11,1200;48;-1;Wall
11,1400;48;-1;Wall
11,1600;48;-1;Wall
11,1800;48;-1;Wall
11,2000;48;-1;Wall
11,2200;48;-1;Wall
11,2400;48;-1;Wall
11,2600;48;-1;Wall
11,2800;48;-1;Wall
11,3000;48;-1;Wall
11,3200;48;-1;Wall
11,3400;48;-1;Wall
11,3600;48;-1;Wall
11,3800;48;-1;Wall
11,4000;48;-1;Wall
11,4200;48;-1;Wall
11,4400;48;-1;Wall
11,4600;48;-1;Wall
11,4800;48;-1;Wall
11,5000;48;-1;Wall
11,5200;48;-1;Wall
11,5400;48;-1;Wall
11,5600;48;-1;Wall
11,5800;48;-1;Wall
11,6000;48;-1;Wall
11,6200;48;-1;Wall
11,6400;48;-1;Wall
11,6600;48;-1;Wall
11,7800;48;-1;Wall
11,8000;48;-1;Wall
11,8200;48;-1;Wall
11,9200;48;-1;Wall
11,9400;48;-1;Wall
11,9600;48;-1;Wall
11,9800;48;-1;Wall
12,0000;48;-1;Wall
12,0200;48;-1;Wall
12,0400;48;-1;Wall
12,0600;48;-1;Wall
12,0800;48;-1;Wall
12,1000;48;-1;Wall
12,1200;48;-1;Wall
12,1400;48;-1;Wall
12,1600;48;-1;Wall
12,1800;48;-1;Wall
12,2000;48;-1;Wall
12,2400;46;53;Agent
12,2600;46;53;Agent
12,2800;20;55;Agent
12,2800;46;53;Agent
12,3000;20;55;Agent
12,3000;46;53;Agent
12,3200;20;55;Agent
12,3200;46;53;Agent
12,3400;20;55;Agent
12,3600;20;55;Agent
12,3800;20;55;Agent
12,4000;20;55;Agent
12,4000;46;53;Agent
12,4200;20;55;Agent
12,4200;46;53;Agent
12,4400;20;55;Agent
12,4400;46;53;Agent
12,4600;20;55;Agent
12,4600;46;53;Agent
12,4800;20;55;Agent
12,4800;46;53;Agent
12,5000;20;55;Agent
12,5000;46;53;Agent
12,5200;20;55;Agent
12,5200;46;53;Agent
12,5400;20;55;Agent
12,5400;46;53;Agent
12,5600;20;55;Agent
12,5800;20;55;Agent
12,6000;20;55;Agent
12,6200;20;55;Agent
12,6400;20;55;Agent
12,6600;20;55;Agent
12,6800;20;55;Agent
12,7000;20;55;Agent
12,7200;20;55;Agent
12,7400;20;55;Agent
12,7600;20;55;Agent
12,7800;20;55;Agent
12,8000;20;55;Agent
12,8000;46;53;Agent
12,8200;7;10;Agent
12,8200;20;55;Agent
12,8400;7;10;Agent
12,8400;20;55;Agent
12,8600;7;10;Agent
12,8600;20;55;Agent
12,8800;7;10;Agent
12,8800;20;55;Agent
12,9000;7;10;Agent
12,9000;20;55;Agent
12,9200;20;55;Agent
12,9400;20;55;Agent
12,9600;20;55;Agent
13,1200;46;47;Agent
13,1400;46;47;Agent
13,2000;20;23;Agent
13,2200;20;23;Agent
13,2400;12;47;Agent
13,2400;20;23;Agent
13,2600;12;47;Agent
13,2600;20;23;Agent
13,2800;12;47;Agent
13,2800;20;23;Agent
13,3000;12;47;Agent
13,3000;20;23;Agent
13,3200;12;47;Agent
13,3200;20;23;Agent
13,3400;20;23;Agent
13,3600;20;23;Agent
13,3800;20;23;Agent
13,4000;20;23;Agent
13,4200;20;23;Agent
13,4400;20;23;Agent
13,4600;20;23;Agent
13,4800;20;23;Agent
13,5600;23;46;Agent
13,5800;23;46;Agent
13,6000;23;46;Agent
13,6200;23;46;Agent
13,6400;23;46;Agent
13,6600;12;47;Agent
13,6600;23;46;Agent
13,6800;12;47;Agent
13,6800;23;46;Agent
13,7000;12;47;Agent
13,7000;23;46;Agent
13,7200;12;47;Agent
13,7200;23;46;Agent
13,7400;12;47;Agent
13,7400;23;46;Agent
13,7600;23;46;Agent
13,7800;23;46;Agent
13,8000;23;46;Agent
13,8200;23;46;Agent
13,8400;23;46;Agent
13,8600;23;46;Agent
13,8800;23;46;Agent
13,9000;23;46;Agent
13,9200;23;46;Agent
13,9400;23;46;Agent
14,0000;12;55;Agent
14,0200;12;55;Agent
14,0400;12;55;Agent
14,0600;12;55;Agent
14,0800;12;55;Agent
14,1000;12;55;Agent
14,1200;12;55;Agent
14,1400;12;55;Agent
14,1600;12;55;Agent
14,1800;12;55;Agent
14,2000;12;55;Agent
14,2200;12;55;Agent
14,2400;12;55;Agent
14,2600;12;55;Agent
14,2800;12;55;Agent
14,3000;12;55;Agent
14,3200;12;55;Agent
14,3400;50;55;Agent
14,3600;50;55;Agent
14,3800;12;55;Agent
14,3800;50;55;Agent
14,4000;12;55;Agent
14,4000;50;55;Agent
14,4200;50;55;Agent
14,4400;50;55;Agent
14,4600;50;55;Agent
14,4800;50;55;Agent
14,5000;50;55;Agent
14,5200;50;55;Agent
14,5400;50;55;Agent
14,5600;50;55;Agent
14,5800;50;55;Agent
14,6000;50;55;Agent
14,6200;8;14;Agent
14,6400;8;50;Agent
14,6400;8;14;Agent
14,6600;8;50;Agent
14,6600;8;14;Agent
14,6600;50;55;Agent
14,6800;8;50;Agent
14,6800;8;14;Agent
14,6800;50;55;Agent
14,7000;8;50;Agent
14,7000;8;14;Agent
14,7000;50;55;Agent
14,7200;8;50;Agent
14,7200;8;14;Agent
14,7200;50;55;Agent
14,7400;8;50;Agent
14,7400;8;14;Agent
14,7400;50;55;Agent
14,7600;8;50;Agent
14,7600;8;14;Agent
14,7600;50;55;Agent
14,7800;8;50;Agent
14,7800;8;14;Agent
14,7800;50;55;Agent
14,8000;8;50;Agent
14,8000;8;14;Agent
14,8000;50;55;Agent
14,8200;8;50;Agent
14,8200;8;14;Agent
14,8200;50;55;Agent
14,8400;8;50;Agent
14,8400;8;14;Agent
14,8600;8;50;Agent
14,8600;8;14;Agent
14,8800;8;50;Agent
14,8800;8;14;Agent
14,9000;8;50;Agent
14,9000;8;14;Agent
14,9200;8;50;Agent
14,9200;8;14;Agent
14,9400;8;50;Agent
14,9400;8;14;Agent
14,9600;8;50;Agent
14,9600;8;14;Agent
14,9800;8;50;Agent
15,1000;50;55;Agent
15,1200;50;55;Agent
15,1600;50;55;Agent
15,2200;43;55;Agent
15,2400;43;55;Agent
15,2600;43;-1;Wall
15,2600;43;55;Agent
15,2600;50;55;Agent
15,2800;43;-1;Wall
15,2800;43;55;Agent
15,2800;50;55;Agent
15,3000;43;-1;Wall
15,3000;43;55;Agent
15,3000;50;55;Agent
15,3200;8;50;Agent
15,3200;43;-1;Wall
15,3200;43;55;Agent
15,3200;50;55;Agent
15,3400;8;50;Agent
15,3400;43;-1;Wall
15,3400;43;55;Agent
15,3400;50;55;Agent
15,3600;8;50;Agent
15,3600;43;-1;Wall
15,3600;43;55;Agent
15,3600;50;55;Agent
15,3800;8;50;Agent
15,3800;43;-1;Wall
15,3800;43;55;Agent
15,3800;50;55;Agent
15,4000;8;50;Agent
15,4000;43;-1;Wall
15,4000;43;55;Agent
15,4000;50;55;Agent
15,4200;8;50;Agent
15,4200;43;-1;Wall
15,4200;43;55;Agent
15,4200;50;55;Agent
15,4400;8;50;Agent
15,4400;43;-1;Wall
15,4400;43;55;Agent
15,4400;50;55;Agent
15,4600;8;50;Agent
15,4600;43;-1;Wall
15,4600;43;55;Agent
15,4600;50;55;Agent
15,4800;8;50;Agent
15,4800;43;-1;Wall
15,4800;43;55;Agent
15,4800;50;55;Agent
15,5000;8;50;Agent
15,5000;43;-1;Wall
15,5000;43;55;Agent
15,5000;50;55;Agent
15,5200;8;50;Agent
15,5200;43;-1;Wall
15,5200;43;55;Agent
15,5200;50;55;Agent
15,5400;8;50;Agent
15,5400;43;-1;Wall
15,5400;43;55;Agent
15,5400;50;55;Agent
15,5600;8;50;Agent
15,5600;43;-1;Wall
15,5600;43;55;Agent
15,5600;50;55;Agent
15,5800;8;50;Agent
15,5800;43;-1;Wall
15,5800;43;55;Agent
15,5800;50;55;Agent
15,6000;8;50;Agent
15,6000;43;-1;Wall
15,6000;43;55;Agent
15,6000;50;55;Agent
15,6200;8;50;Agent
15,6200;43;-1;Wall
15,6200;43;55;Agent
15,6200;50;55;Agent
15,6400;8;50;Agent
15,6400;11;14;Agent
15,6400;43;-1;Wall
15,6400;43;55;Agent
15,6400;50;55;Agent
15,6600;8;50;Agent
15,6600;11;14;Agent
15,6600;43;-1;Wall
15,6600;43;55;Agent
15,6600;50;55;Agent
15,6800;8;50;Agent
15,6800;11;14;Agent
15,6800;43;-1;Wall
15,6800;43;55;Agent
15,6800;50;55;Agent
15,7000;8;50;Agent
15,7000;11;14;Agent
15,7000;43;-1;Wall
15,7000;43;55;Agent
15,7200;8;50;Agent
15,7200;11;14;Agent
15,7200;43;-1;Wall
15,7200;43;55;Agent
15,7400;8;50;Agent
15,7400;11;14;Agent
15,7400;43;-1;Wall
15,7400;43;55;Agent
15,7600;8;50;Agent
15,7600;11;14;Agent
15,7600;43;-1;Wall
15,7600;43;55;Agent
15,7800;8;50;Agent
15,7800;11;14;Agent
15,7800;43;-1;Wall
15,7800;43;55;Agent
15,8000;8;50;Agent
15,8000;43;-1;Wall
15,8000;43;55;Agent
15,8200;8;50;Agent
15,8200;43;-1;Wall
15,8200;43;55;Agent
15,8200;50;55;Agent
15,8400;8;50;Agent
15,8400;43;-1;Wall
15,8400;43;55;Agent
15,8400;50;55;Agent
15,8600;8;50;Agent
15,8600;43;-1;Wall
15,8600;43;55;Agent
15,8600;50;55;Agent
15,8800;8;50;Agent
15,8800;43;-1;Wall
15,8800;43;55;Agent
15,8800;50;55;Agent
15,9000;8;50;Agent
15,9000;43;-1;Wall
15,9000;43;55;Agent
15,9000;50;55;Agent
15,9200;8;50;Agent
15,9200;43;-1;Wall
15,9200;43;55;Agent
15,9200;50;55;Agent
15,9400;8;50;Agent
15,9400;42;43;Agent
15,9400;43;-1;Wall
15,9400;43;55;Agent
15,9400;50;55;Agent
15,9600;8;50;Agent
15,9600;42;43;Agent
15,9600;43;-1;Wall
15,9600;43;55;Agent
15,9600;50;55;Agent
15,9800;8;50;Agent
15,9800;9;13;Agent
15,9800;43;-1;Wall
15,9800;43;55;Agent
15,9800;50;55;Agent
16,0000;8;50;Agent
16,0000;9;13;Agent
16,0000;11;42;Agent
16,0000;43;-1;Wall
16,0000;43;55;Agent
16,0000;50;55;Agent
16,0200;8;50;Agent
16,0200;9;13;Agent
16,0200;11;42;Agent
16,0200;43;-1;Wall
16,0200;43;55;Agent
16,0200;50;55;Agent
16,0400;8;50;Agent
16,0400;9;13;Agent
16,0400;11;42;Agent
16,0400;43;-1;Wall
16,0400;43;55;Agent
16,0400;50;55;Agent
16,0600;8;50;Agent
16,0600;9;13;Agent
16,0600;11;42;Agent
16,0600;43;-1;Wall
16,0600;43;55;Agent
16,0600;50;55;Agent
16,0800;8;50;Agent
16,0800;9;13;Agent
16,0800;43;-1;Wall
16,0800;43;55;Agent
16,0800;50;55;Agent
16,1000;8;50;Agent
16,1000;9;13;Agent
16,1000;43;-1;Wall
16,1000;43;55;Agent
16,1000;50;55;Agent
16,1200;8;50;Agent
16,1200;9;13;Agent
16,1200;43;-1;Wall
16,1200;43;55;Agent
16,1200;50;55;Agent
16,1400;8;50;Agent
16,1400;9;13;Agent
16,1400;43;-1;Wall
16,1400;43;55;Agent
16,1400;50;55;Agent
16,1600;8;50;Agent
16,1600;9;13;Agent
16,1600;43;-1;Wall
16,1600;43;55;Agent
16,1600;50;55;Agent
16,1800;9;13;Agent
16,1800;43;-1;Wall
16,1800;43;55;Agent
16,1800;50;55;Agent
16,2000;9;13;Agent
16,2000;43;-1;Wall
16,2000;43;55;Agent
16,2000;50;55;Agent
16,2200;9;13;Agent
16,2200;43;-1;Wall
16,2200;43;55;Agent
16,2200;50;55;Agent
16,2400;9;13;Agent
16,2400;43;-1;Wall
16,2400;43;55;Agent
16,2400;50;55;Agent
16,2600;9;13;Agent
16,2600;43;-1;Wall
16,2600;43;55;Agent
16,2600;50;55;Agent
16,2800;9;13;Agent
16,2800;43;-1;Wall
16,2800;43;55;Agent
16,2800;50;55;Agent
16,3000;9;13;Agent
16,3000;43;-1;Wall
16,3000;43;55;Agent
16,3200;9;13;Agent
16,3200;43;-1;Wall
16,3200;43;55;Agent
16,3400;9;13;Agent
16,3400;43;-1;Wall
16,3400;43;55;Agent
16,3600;43;-1;Wall
16,3600;43;55;Agent
16,3800;43;-1;Wall
16,3800;43;55;Agent
16,4000;43;-1;Wall
16,4000;43;55;Agent
16,4200;43;-1;Wall
16,4200;43;55;Agent
16,4400;43;-1;Wall
16,4400;43;55;Agent
16,4600;43;-1;Wall
16,4600;43;55;Agent
16,4800;43;-1;Wall
16,4800;43;55;Agent
16,5000;43;-1;Wall
16,5000;43;55;Agent
16,5200;43;-1;Wall
16,5200;43;55;Agent
16,5600;6;-1;Wall
16,5800;6;-1;Wall
16,6000;6;-1;Wall
16,6200;6;-1;Wall
16,6200;42;-1;Wall
16,6400;6;-1;Wall
16,6400;42;-1;Wall
16,6600;6;-1;Wall
16,6600;42;-1;Wall
16,6800;6;-1;Wall
16,6800;9;13;Agent
16,6800;42;-1;Wall
16,7000;6;-1;Wall
16,7000;9;13;Agent
16,7000;42;-1;Wall
16,7000;50;55;Agent
16,7200;6;-1;Wall
16,7200;9;13;Agent
16,7200;42;-1;Wall
16,7200;50;55;Agent
16,7400;6;-1;Wall
16,7400;9;13;Agent
16,7400;42;-1;Wall
16,7400;50;55;Agent
16,7600;6;-1;Wall
16,7600;9;13;Agent
16,7600;42;-1;Wall
16,7600;50;55;Agent
16,7800;6;-1;Wall
16,7800;9;13;Agent
16,7800;42;-1;Wall
16,8000;6;-1;Wall
16,8000;42;-1;Wall
16,8200;6;-1;Wall
16,8200;42;-1;Wall
16,8400;6;-1;Wall
16,8400;42;-1;Wall
16,8600;6;-1;Wall
16,8600;42;-1;Wall
16,8800;6;-1;Wall
16,8800;42;-1;Wall
16,9000;6;-1;Wall
16,9000;42;-1;Wall
16,9200;6;-1;Wall
16,9200;42;-1;Wall
16,9400;6;-1;Wall
16,9400;42;-1;Wall
16,9600;6;-1;Wall
16,9800;6;-1;Wall
17,0000;6;-1;Wall
17,0200;6;-1;Wall
17,0400;6;-1;Wall
17,0600;6;-1;Wall
17,0800;6;-1;Wall
17,1000;6;-1;Wall
17,1200;6;-1;Wall
17,1400;6;-1;Wall
17,1600;6;-1;Wall
17,1800;6;-1;Wall
17,2000;6;-1;Wall
17,2000;10;49;Agent
17,2200;6;-1;Wall
17,2200;8;49;Agent
17,2200;10;49;Agent
17,2400;6;-1;Wall
17,2400;8;49;Agent
17,2400;9;13;Agent
17,2400;10;49;Agent
17,2600;6;-1;Wall
17,2600;8;49;Agent
17,2600;9;13;Agent
17,2600;10;49;Agent
17,2800;6;-1;Wall
17,2800;8;49;Agent
17,2800;9;13;Agent
17,2800;10;49;Agent
17,3000;6;-1;Wall
17,3000;8;49;Agent
17,3000;9;13;Agent
17,3000;10;49;Agent
17,3200;6;-1;Wall
17,3200;8;49;Agent
17,3200;9;13;Agent
17,3400;6;-1;Wall
17,3400;8;49;Agent
17,3400;9;13;Agent
17,3600;6;-1;Wall
17,3600;8;49;Agent
17,3600;9;13;Agent
17,3800;6;-1;Wall
17,3800;8;49;Agent
17,3800;9;13;Agent
17,4000;6;-1;Wall
17,4000;8;49;Agent
17,4000;9;13;Agent
17,4200;6;-1;Wall
17,4200;8;49;Agent
17,4200;9;13;Agent
17,4400;6;-1;Wall
17,4600;6;-1;Wall
17,4800;6;-1;Wall
17,4800;10;49;Agent
17,5000;6;-1;Wall
17,5000;10;49;Agent
17,5200;6;-1;Wall
17,5200;10;49;Agent
17,5400;6;-1;Wall
17,5400;10;49;Agent
17,5600;6;-1;Wall
17,5600;10;49;Agent
17,5800;6;-1;Wall
17,5800;10;49;Agent
17,5800;42;55;Agent
17,6000;6;-1;Wall
17,6000;10;49;Agent
17,6000;39;-1;Wall
17,6000;42;55;Agent
17,6200;6;-1;Wall
17,6200;10;49;Agent
17,6200;39;-1;Wall
17,6200;42;55;Agent
17,6400;6;-1;Wall
17,6400;39;-1;Wall
17,6400;42;55;Agent
17,6600;6;-1;Wall
17,6600;39;-1;Wall
17,6600;42;55;Agent
17,6800;6;-1;Wall
17,6800;39;-1;Wall
17,6800;42;-1;Wall
17,6800;42;55;Agent
17,7000;6;-1;Wall
17,7000;39;-1;Wall
17,7000;42;-1;Wall
17,7000;42;55;Agent
17,7200;6;-1;Wall
17,7200;39;-1;Wall
17,7200;42;-1;Wall
17,7200;42;55;Agent
17,7400;6;-1;Wall
17,7400;39;-1;Wall
17,7400;42;-1;Wall
17,7400;42;55;Agent
17,7600;6;-1;Wall
17,7600;39;-1;Wall
17,7600;42;-1;Wall
17,7600;42;55;Agent
17,7800;6;-1;Wall
17,7800;39;-1;Wall
17,7800;42;-1;Wall
17,7800;42;55;Agent
17,8000;6;-1;Wall
17,8000;39;-1;Wall
17,8000;42;-1;Wall
17,8000;42;55;Agent
17,8200;6;-1;Wall
17,8200;39;-1;Wall
17,8200;42;-1;Wall
17,8200;42;55;Agent
17,8400;6;-1;Wall
17,8400;39;-1;Wall
17,8400;42;-1;Wall
17,8400;42;55;Agent
17,8600;6;-1;Wall
17,8600;39;-1;Wall
17,8600;42;-1;Wall
17,8600;42;55;Agent
17,8800;6;-1;Wall
17,8800;39;-1;Wall
17,8800;42;-1;Wall
17,8800;42;55;Agent
17,9000;6;-1;Wall
17,9000;39;-1;Wall
17,9000;42;-1;Wall
17,9000;42;55;Agent
17,9200;6;-1;Wall
17,9200;39;-1;Wall
17,9200;42;-1;Wall
17,9200;42;55;Agent
17,9400;6;-1;Wall
17,9400;39;-1;Wall
17,9400;42;-1;Wall
17,9400;42;55;Agent
17,9600;6;-1;Wall
17,9600;39;-1;Wall
17,9600;42;-1;Wall
17,9600;42;55;Agent
17,9800;6;-1;Wall
17,9800;39;-1;Wall
17,9800;42;-1;Wall
17,9800;42;55;Agent
18,0000;6;-1;Wall
18,0000;39;-1;Wall
18,0000;42;-1;Wall
18,0000;42;55;Agent
18,0200;6;-1;Wall
18,0200;39;-1;Wall
18,0200;42;-1;Wall
18,0200;42;55;Agent
18,0400;6;-1;Wall
18,0400;39;-1;Wall
18,0400;42;-1;Wall
18,0400;42;55;Agent
18,0600;6;-1;Wall
18,0600;39;-1;Wall
18,0600;42;-1;Wall
18,0600;42;55;Agent
18,0800;6;-1;Wall
18,0800;39;-1;Wall
18,0800;42;-1;Wall
18,0800;42;55;Agent
18,1000;6;-1;Wall
18,1000;39;-1;Wall
18,1000;42;-1;Wall
18,1000;42;55;Agent
18,1200;6;-1;Wall
18,1200;39;-1;Wall
18,1200;42;-1;Wall
18,1200;42;55;Agent
18,1400;6;-1;Wall
18,1400;38;-1;Wall
18,1400;39;-1;Wall
18,1400;42;-1;Wall
18,1400;42;55;Agent
18,1600;6;-1;Wall
18,1600;38;-1;Wall
18,1600;39;-1;Wall
18,1600;42;-1;Wall
18,1600;42;55;Agent
18,1800;6;-1;Wall
18,1800;38;-1;Wall
18,1800;39;-1;Wall
18,1800;42;-1;Wall
18,1800;42;55;Agent
18,2000;6;-1;Wall
18,2000;14;39;Agent
18,2000;38;-1;Wall
18,2000;39;-1;Wall
18,2000;42;-1;Wall
18,2000;42;55;Agent
18,2200;6;-1;Wall
18,2200;14;39;Agent
18,2200;38;-1;Wall
18,2200;39;-1;Wall
18,2200;42;-1;Wall
18,2200;42;55;Agent
18,2400;6;-1;Wall
18,2400;10;44;Agent
18,2400;14;39;Agent
18,2400;38;-1;Wall
18,2400;39;-1;Wall
18,2400;42;-1;Wall
18,2400;42;55;Agent
18,2600;6;-1;Wall
18,2600;10;44;Agent
18,2600;14;39;Agent
18,2600;38;-1;Wall
18,2600;39;-1;Wall
18,2600;42;-1;Wall
18,2600;42;55;Agent
18,2800;6;-1;Wall
18,2800;10;44;Agent
18,2800;14;39;Agent
18,2800;38;-1;Wall
18,2800;39;-1;Wall
18,2800;42;-1;Wall
18,2800;42;55;Agent
18,3000;6;-1;Wall
18,3000;10;44;Agent
18,3000;14;39;Agent
18,3000;39;-1;Wall
18,3000;42;-1;Wall
18,3000;42;55;Agent
18,3200;6;-1;Wall
18,3200;10;44;Agent
18,3200;14;39;Agent
18,3200;39;-1;Wall
18,3200;42;-1;Wall
18,3200;42;55;Agent
18,3400;6;-1;Wall
18,3400;39;-1;Wall
18,3400;42;-1;Wall
18,3400;42;55;Agent
18,3600;6;-1;Wall
18,3600;39;-1;Wall
18,3600;42;-1;Wall
18,3600;42;55;Agent
18,3800;6;-1;Wall
18,3800;39;-1;Wall
18,3800;42;-1;Wall
18,3800;42;55;Agent
18,4000;6;-1;Wall
18,4000;39;-1;Wall
18,4000;42;-1;Wall
18,4000;42;55;Agent
18,4200;6;-1;Wall
18,4200;39;-1;Wall
18,4200;42;-1;Wall
18,4200;42;55;Agent
18,4400;6;-1;Wall
18,4400;39;-1;Wall
18,4400;42;-1;Wall
18,4400;42;55;Agent
18,4600;6;-1;Wall
18,4600;39;-1;Wall
18,4600;42;-1;Wall
18,4800;6;-1;Wall
18,4800;39;-1;Wall
18,4800;42;-1;Wall
18,5000;6;-1;Wall
18,5000;39;-1;Wall
18,5000;42;-1;Wall
18,5200;6;-1;Wall
18,5200;42;-1;Wall
