time;agentId;exitId
2,2800;36;Exit_Main
4,3600;33;Exit_Main
4,4600;35;Exit_Main
5,3600;64;Exit_Main
5,3800;31;Exit_Main
6,1400;30;Exit_Main
7,0400;66;Exit_Main
7,5600;63;Exit_Main
7,9400;65;Exit_Main
8,0400;32;Exit_Main
8,1200;62;Exit_Main
8,5400;67;Exit_Main
9,1600;26;Exit_Main
9,3800;61;Exit_Main
9,6600;68;Exit_Main
9,8600;28;Exit_Main
10,8600;29;Exit_Main
11,5400;27;Exit_Main
11,7000;34;Exit_Main
11,9600;57;Exit_Main
12,1000;58;Exit_Main
12,7600;56;Exit_Main
13,6200;24;Exit_Main
13,9400;59;Exit_Main
14,4000;60;Exit_Main
15,6400;19;Exit_Main
15,8000;54;Exit_Main
19,0600;18;Exit_Main
19,3600;15;Exit_Main
19,7200;48;Exit_Main
19,9400;17;Exit_Main
20,3600;25;Exit_Main
20,7800;22;Exit_Main
21,9800;46;Exit_Main
22,1200;52;Exit_Main
22,2200;21;Exit_Main
22,6200;20;Exit_Main
23,9600;16;Exit_Main
25,4200;53;Exit_Main
25,9400;23;Exit_Main
26,3200;43;Exit_Main
26,3600;51;Exit_Main
26,7200;12;Exit_Main
27,2400;47;Exit_Main
28,9600;42;Exit_Main
29,2800;8;Exit_Main
29,3800;50;Exit_Main
30,8800;14;Exit_Main
31,1800;6;Exit_Main
31,4800;55;Exit_Main
31,6600;39;Exit_Main
32,2800;11;Exit_Main
32,7600;44;Exit_Main
32,8800;10;Exit_Main
33,0200;2;Exit_Main
33,4400;9;Exit_Main
35,1200;45;Exit_Main
35,4400;37;Exit_Main
35,6800;5;Exit_Main
35,6800;7;Exit_Main
36,0200;49;Exit_Main
36,3600;4;Exit_Main
37,3600;41;Exit_Main
38,3600;1;Exit_Main
38,9200;40;Exit_Main
39,2200;13;Exit_Main
40,7400;38;Exit_Main
50,0600;3;Exit_Main
