time;agentId;headwayDistance;headwayVelocity
0,7800;29;1,7995;1,4147
0,7800;30;2,3345;1,2357
0,7800;31;1,3856;1,4897
0,7800;32;3,2242;1,2357
0,7800;33;1,3856;1,2357
0,7800;34;3,9407;1,4749
0,7800;35;3,7044;1,4364
0,7800;36;3,2517;1,4364
0,7800;37;1,2934;1,4347
0,7800;38;1,6571;1,4347
0,7800;39;2,5618;1,4347
0,7800;40;4,9459;1,4347
0,7800;41;1,2934;1,2927
0,7800;42;0,9385;1,3476
0,7800;43;1,4097;1,3428
0,7800;44;1,6917;1,3106
0,7800;45;1,6917;1,3022
0,7800;46;0,9385;1,3428
0,7800;47;0,5954;1,2776
0,7800;48;0,6811;1,2776
0,7800;49;3,0361;1,3022
0,7800;50;1,8387;1,4048
0,7800;51;0,5954;1,4048
0,7800;52;1,4754;1,3954
0,7800;53;3,2505;1,3954
0,7800;54;1,4754;1,3330
0,7800;55;2,4013;1,3330
0,7800;56;0,8412;1,0362
0,7800;57;1,8593;1,2447
0,7800;58;1,6098;1,0362
0,7800;59;0,8412;1,3240
0,7800;60;1,3837;1,0362
0,7800;61;3,4379;1,3488
0,7800;62;1,2903;0,9536
0,7800;63;1,9423;1,4758
0,7800;64;2,0194;1,1782
0,7800;65;2,5255;1,4483
0,7800;66;1,9423;1,1782
0,7800;67;1,1497;1,1100
0,7800;68;1,1497;0,9536
1,0400;1;2,5711;1,4163
1,0400;2;0,9451;1,4163
1,0400;3;2,6509;0,9453
1,0400;4;2,4500;1,7030
1,0400;5;0,9451;1,7680
1,0400;6;0,9210;1,7240
1,0400;7;1,6857;1,7435
1,0400;8;0,4112;1,7030
1,0400;9;0,4112;1,8992
1,0400;10;2,8499;1,7240
1,0400;11;0,9210;1,7435
1,0400;12;1,4144;1,1217
1,0400;13;1,4144;1,5351
1,0400;14;2,2079;1,5351
1,0400;15;1,7678;1,1217
1,0400;16;0,5466;1,6378
1,0400;17;0,5466;1,3233
1,0400;18;1,3901;1,4338
1,0400;19;1,8966;1,1936
1,0400;20;2,1738;1,6300
1,0400;21;1,3901;1,6300
1,0400;22;1,8966;1,8075
1,0400;23;2,4293;1,8075
1,0400;24;0,8963;1,6065
1,0400;25;2,6028;1,1285
1,0400;26;2,1180;1,4926
1,0400;27;0,8963;1,1285
1,0400;28;1,6709;1,6065
1,0400;29;1,6369;1,6065
1,0400;30;2,0133;1,5658
1,0400;31;1,4162;1,8383
1,0400;32;3,2295;1,5658
1,0400;33;1,4162;1,5658
1,0400;34;3,9111;1,5512
1,0400;35;3,7771;1,7632
1,0400;36;3,2661;1,7632
1,0400;37;1,2160;1,5893
1,0400;38;1,5414;1,5893
1,0400;39;2,2211;1,5893
1,0400;40;4,8891;1,5898
1,0400;41;1,2160;1,5898
1,0400;42;0,9413;1,6982
1,0400;43;0,9413;1,7020
1,0400;44;1,5266;1,4906
1,0400;45;1,5266;1,5259
1,0400;46;0,9534;1,7020
1,0400;47;0,5304;1,2907
1,0400;48;0,6994;1,2907
1,0400;49;3,2698;1,5259
1,0400;50;1,7345;1,4066
1,0400;51;0,5304;1,4066
1,0400;52;1,3479;1,7870
1,0400;53;2,4495;1,7870
1,0400;54;1,3479;1,6819
1,0400;55;2,3036;1,6819
1,0400;56;0,6072;1,4326
1,0400;57;1,8844;1,5641
1,0400;58;1,5281;1,4326
1,0400;59;0,6072;1,6982
1,0400;60;1,6093;1,4326
1,0400;61;3,0471;1,6586
1,0400;62;1,4584;1,2118
1,0400;63;1,5545;1,8021
1,0400;64;1,5545;1,1785
1,0400;65;2,5870;1,8021
1,0400;66;1,7640;1,1785
1,0400;67;1,0374;1,3813
1,0400;68;1,0374;1,2118
1,3000;1;2,4391;1,5680
1,3000;2;1,1024;1,5680
1,3000;3;2,3993;1,3879
1,3000;4;2,3993;0,8610
1,3000;5;1,1024;2,2007
1,3000;6;0,8070;1,7240
1,3000;7;1,7022;1,7610
1,3000;8;0,5405;1,5076
1,3000;9;0,5405;2,1277
1,3000;10;2,8320;1,7240
1,3000;11;0,8070;1,7610
1,3000;12;1,3241;1,1232
1,3000;13;1,3241;1,6596
1,3000;14;1,8165;1,6596
1,3000;15;1,8000;1,1232
1,3000;16;0,4772;1,6498
1,3000;17;0,4772;1,3219
1,3000;18;1,4467;1,4316
1,3000;19;1,7177;1,1936
1,3000;20;2,1281;1,6558
1,3000;21;1,4467;1,6558
1,3000;22;1,7177;1,8221
1,3000;23;2,0748;1,8221
1,3000;24;0,9686;1,6644
1,3000;25;2,6743;1,3113
1,3000;26;2,1682;1,5580
1,3000;27;0,9686;1,3113
1,3000;28;1,4763;1,3113
1,3000;29;1,3430;1,6644
1,3000;30;1,6413;1,7548
1,3000;31;1,4054;1,8903
1,3000;32;3,2761;1,7548
1,3000;33;1,4054;1,7548
1,3000;34;3,8003;1,6197
1,3000;35;3,8761;2,0223
1,3000;36;3,3659;2,0223
1,3000;37;1,1410;1,5894
1,3000;38;1,3657;1,5894
1,3000;39;2,0136;1,2474
1,3000;40;4,8063;1,6014
1,3000;41;1,1410;1,6014
1,3000;42;0,5812;1,8676
1,3000;43;0,5812;1,8791
1,3000;44;1,3902;1,4916
1,3000;45;1,3902;1,7069
1,3000;46;0,9682;1,8791
1,3000;47;0,4929;1,2897
1,3000;48;0,6186;1,2897
1,3000;49;3,5981;1,7069
1,3000;50;1,6119;1,4044
1,3000;51;0,4929;1,4044
1,3000;52;1,3583;2,0095
1,3000;53;1,6455;2,0095
1,3000;54;1,3583;1,7232
1,3000;55;2,1827;1,7232
1,3000;56;0,4467;1,5172
1,3000;57;1,9253;1,8879
1,3000;58;1,5601;2,0634
1,3000;59;0,4467;2,0634
1,3000;60;1,8258;1,5172
1,3000;61;2,3558;1,6152
1,3000;62;1,5849;1,5921
1,3000;63;1,0963;1,8028
1,3000;64;1,0963;1,1750
1,3000;65;2,6616;1,8028
1,3000;66;1,5341;1,1750
1,3000;67;0,9442;1,5921
1,3000;68;0,9442;1,7129
1,5600;1;2,4113;1,5700
1,5600;2;1,2742;1,5700
1,5600;3;2,0318;1,6314
1,5600;4;2,0318;0,8612
1,5600;5;1,2742;2,2302
1,5600;6;0,7003;1,7204
1,5600;7;1,7297;1,7583
1,5600;8;0,7842;1,1546
1,5600;9;0,7842;2,3502
1,5600;10;2,7978;1,7204
1,5600;11;0,7003;1,7583
1,5600;12;1,3021;1,1213
1,5600;13;1,3021;1,5493
1,5600;14;1,4160;1,5493
1,5600;15;1,8941;1,1213
1,5600;16;0,4078;1,6404
1,5600;17;0,4078;1,3114
1,5600;18;1,5248;1,3577
1,5600;19;1,5709;1,1908
1,5600;20;1,9187;1,3577
1,5600;21;1,5248;1,6540
